date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
08/28  07:59:00,175.58,0,0.00,0.00,511.19,0,0.00,0.00
08/28  07:59:00,168.34,0,0.00,0.00,513.12,0,0.00,0.00
08/28  07:59:00,170.63,0,0.00,0.00,514.69,0,0.00,0.00
08/28  07:59:00,175.22,0,0.00,0.00,510.36,0,0.00,0.00
08/28  07:59:00,170.04,0,0.00,0.00,516.97,0,0.00,0.00
08/28  08:00:00,171.69,0,0.00,0.00,513.76,0,0.00,0.00
08/28  08:00:00,170.74,0,0.00,0.00,513.47,0,0.00,0.00
08/28  08:00:00,172.39,0,0.00,0.00,512.62,0,0.00,0.00
08/28  08:00:00,173.46,0,0.00,0.00,510.11,0,0.00,0.00
08/28  08:00:00,171.80,0,0.00,0.00,512.62,0,0.00,0.00
08/28  08:00:00,171.46,0,0.00,0.00,513.19,0,0.00,0.00
08/28  08:01:00,170.89,1,175.99,-24.57,514.52,1,554.74,-24.57
08/28  08:01:00,175.67,1,177.27,-33.45,509.58,1,555.13,-33.45
08/28  08:01:00,152.09,1,151.96,-40.82,517.76,1,555.98,-40.82
08/28  08:01:00,150.64,1,160.66,-50.57,523.29,1,558.02,-50.57
08/28  08:01:00,151.00,1,165.61,-59.08,509.04,1,559.08,-59.08
08/28  08:01:00,140.98,1,163.77,-67.57,509.75,1,557.07,-67.57
08/28  08:02:00,139.08,1,156.81,-75.57,509.52,1,559.11,-75.57
08/28  08:02:00,135.91,1,156.99,-83.05,500.05,1,561.79,-83.05
08/28  08:02:00,129.58,1,159.13,-88.44,494.18,1,561.94,-88.44
08/28  08:02:00,126.90,1,153.44,-94.43,490.96,1,559.99,-94.43
08/28  08:02:00,119.02,1,154.15,-98.60,484.89,1,554.09,-98.60
08/28  08:02:00,111.81,1,152.66,-101.38,478.04,1,562.30,-101.38
08/28  08:03:00,106.69,1,154.33,-103.08,463.42,1,560.77,-103.08
08/28  08:03:00,98.17,1,150.19,-104.57,466.43,1,562.52,-104.57
08/28  08:03:00,94.70,1,148.74,-105.79,461.94,1,558.28,-105.79
08/28  08:03:00,87.40,1,149.70,-107.19,452.70,1,563.67,-107.19
08/28  08:03:00,83.02,1,152.45,-107.98,457.67,1,555.28,-107.98
08/28  08:03:00,80.54,1,152.90,-108.89,457.83,1,564.71,-108.89
08/28  08:04:00,77.10,1,151.86,-110.00,454.50,1,560.13,-110.00
08/28  08:04:00,79.74,1,149.86,-110.95,451.38,1,557.16,-110.95
08/28  08:04:00,72.96,1,152.33,-111.60,449.81,1,559.24,-111.60
08/28  08:04:00,67.58,1,150.63,-112.11,448.59,1,559.57,-112.11
08/28  08:04:00,71.87,1,152.28,-112.86,449.23,1,566.06,-112.86
08/28  08:04:00,66.88,1,155.49,-113.95,452.68,1,562.90,-113.95
08/28  08:05:00,65.73,1,153.23,-114.00,450.92,1,557.70,-114.00
08/28  08:05:00,67.43,1,153.40,-114.00,447.10,1,564.99,-114.00
08/28  08:05:00,63.76,1,158.07,-114.00,439.68,1,564.31,-114.00
08/28  08:05:00,67.93,1,151.52,-114.00,450.93,1,561.40,-114.00
08/28  08:05:00,72.46,1,158.99,-114.00,448.49,1,555.78,-114.00
08/28  08:05:00,68.77,1,157.42,-114.00,449.62,1,554.02,-114.00
08/28  08:06:00,71.66,1,157.55,-114.00,447.61,1,559.22,-114.00
08/28  08:06:00,73.46,1,161.53,-114.00,447.10,1,550.12,-114.00
08/28  08:06:00,70.92,1,155.64,-114.00,452.40,1,556.62,-114.00
08/28  08:06:00,71.08,1,158.67,-114.00,440.59,1,551.97,-114.00
08/28  08:06:00,73.37,1,162.70,-114.00,443.32,1,554.29,-114.00
08/28  08:06:00,71.46,1,159.97,-114.00,443.20,1,554.62,-114.00
08/28  08:07:00,69.96,1,162.65,-114.00,443.93,1,556.33,-114.00
08/28  08:07:00,66.32,1,165.01,-114.00,436.63,1,549.58,-114.00
08/28  08:07:00,73.69,1,163.95,-114.00,438.92,1,556.29,-114.00
08/28  08:07:00,69.50,1,164.83,-113.96,441.50,1,549.47,-113.96
08/28  08:07:00,72.52,1,171.75,-113.33,439.92,1,555.37,-113.33
08/28  08:07:00,71.51,1,165.82,-112.14,436.80,1,556.78,-112.14
08/28  08:08:00,70.23,1,165.29,-110.10,446.45,1,562.15,-110.10
08/28  08:08:00,72.66,1,171.32,-108.00,443.81,1,558.85,-108.00
08/28  08:08:00,71.40,1,168.74,-106.72,443.49,1,561.93,-106.72
08/28  08:08:00,70.55,1,167.23,-106.07,450.05,1,564.41,-106.07
08/28  08:08:00,69.72,1,174.19,-105.01,452.22,1,559.73,-105.01
08/28  08:08:00,74.49,1,172.30,-103.20,454.46,1,555.64,-103.20
08/28  08:09:00,70.12,1,172.43,-100.91,455.74,1,555.22,-100.91
08/28  08:09:00,73.91,1,172.74,-98.25,451.25,1,556.94,-98.25
08/28  08:09:00,69.55,1,177.51,-95.93,458.22,1,557.19,-95.93
08/28  08:09:00,71.84,1,177.69,-91.97,462.61,1,559.91,-91.97
08/28  08:09:00,75.29,1,174.81,-87.03,458.86,1,561.16,-87.03
08/28  08:09:00,71.89,1,175.32,-81.18,463.17,1,559.04,-81.18
08/28  08:10:00,75.20,1,176.38,-75.25,467.67,1,568.04,-75.25
08/28  08:10:00,74.18,1,176.49,-70.56,477.95,1,554.30,-70.56
08/28  08:10:00,68.79,1,181.73,-67.67,486.75,1,563.82,-67.67
08/28  08:10:00,75.84,1,181.06,-65.51,481.16,1,559.91,-65.51
08/28  08:10:00,74.87,1,179.73,-64.33,492.19,1,556.15,-64.33
08/28  08:10:00,74.98,1,183.35,-62.80,498.61,1,554.33,-62.80
08/28  08:11:00,72.28,1,182.10,-60.84,498.20,1,548.75,-60.84
08/28  08:11:00,76.15,1,186.79,-58.14,498.82,1,551.55,-58.14
08/28  08:11:00,80.81,1,181.88,-56.00,488.77,1,554.92,-56.00
08/28  08:11:00,86.68,1,182.62,-53.56,488.90,1,553.31,-53.56
08/28  08:11:00,83.32,1,185.37,-51.00,501.57,1,552.61,-51.00
08/28  08:11:00,89.81,1,184.83,-48.61,498.50,1,553.37,-48.61
08/28  08:12:00,92.17,1,185.42,-46.88,498.19,1,550.95,-46.88
08/28  08:12:00,99.33,1,183.18,-45.11,499.19,1,549.55,-45.11
08/28  08:12:00,100.87,1,182.87,-43.41,497.94,1,552.67,-43.41
08/28  08:12:00,102.78,1,183.51,-40.87,503.52,1,558.07,-40.87
08/28  08:12:00,112.44,1,186.78,-38.74,510.70,1,553.51,-38.74
08/28  08:12:00,115.11,1,184.61,-36.48,515.57,1,559.05,-36.48
08/28  08:13:00,122.53,1,182.83,-34.07,509.90,1,563.45,-34.07
08/28  08:13:00,134.53,1,185.94,-31.55,516.09,1,555.80,-31.55
08/28  08:13:00,139.62,1,185.11,-28.88,519.56,1,564.00,-28.88
08/28  08:13:00,143.06,1,184.88,-24.14,516.02,1,562.24,-24.14
08/28  08:13:00,151.68,1,188.71,-19.50,531.04,1,562.33,-19.50
08/28  08:13:00,164.36,1,190.35,-14.84,531.74,1,562.41,-14.84
08/28  08:14:00,171.90,1,186.03,-10.82,530.32,1,566.29,-10.82
08/28  08:14:00,183.46,1,182.04,-7.35,530.63,1,568.28,-7.35
08/28  08:14:00,186.84,1,186.25,-3.93,549.54,1,568.38,-3.93
08/28  08:14:00,199.10,1,181.26,0.43,558.30,1,572.44,0.43
08/28  08:14:00,203.89,1,185.41,5.66,558.70,1,567.26,5.66
08/28  08:14:00,210.78,1,184.25,11.27,562.00,1,564.08,11.27
08/28  08:15:00,220.26,1,183.37,16.09,563.98,1,563.96,16.09
08/28  08:15:00,225.58,1,187.84,19.25,574.02,1,563.12,19.25
08/28  08:15:00,228.46,1,182.57,20.97,583.03,1,571.43,20.97
08/28  08:15:00,226.16,1,182.83,21.73,577.07,1,559.02,21.73
08/28  08:15:00,231.25,1,185.55,21.70,580.20,1,571.56,21.70
08/28  08:15:00,230.20,1,185.39,20.94,585.70,1,573.38,20.94
08/28  08:16:00,229.74,1,182.45,19.75,585.05,1,567.90,19.75
08/28  08:16:00,229.61,1,187.68,19.16,589.45,1,566.82,19.16
08/28  08:16:00,241.77,1,184.56,19.53,596.03,1,569.05,19.53
08/28  08:16:00,248.99,1,183.61,20.45,592.33,1,564.18,20.45
08/28  08:16:00,236.35,1,179.96,21.17,591.97,1,566.46,21.17
08/28  08:16:00,241.11,1,175.63,21.61,578.01,1,568.02,21.61
08/28  08:17:00,239.88,1,180.48,21.89,588.82,1,560.63,21.89
08/28  08:17:00,229.90,1,180.89,22.07,590.46,1,560.07,22.07
08/28  08:17:00,223.60,1,183.70,22.07,587.83,1,557.92,22.07
08/28  08:17:00,224.43,1,180.25,21.17,590.06,1,557.97,21.17
08/28  08:17:00,220.24,1,179.17,17.86,581.41,1,554.67,17.86
08/28  08:17:00,212.07,1,183.52,12.10,582.55,1,555.24,12.10
08/28  08:18:00,208.96,1,180.95,5.78,579.38,1,559.54,5.78
08/28  08:18:00,201.71,1,176.28,-0.11,574.95,1,553.80,-0.11
08/28  08:18:00,194.30,1,176.10,-4.08,568.20,1,553.80,-4.08
08/28  08:18:00,195.98,1,181.56,-7.27,556.85,1,549.63,-7.27
08/28  08:18:00,187.62,1,179.48,-9.91,550.49,1,556.14,-9.91
08/28  08:18:00,179.53,1,174.46,-12.38,545.48,1,560.00,-12.38
08/28  08:19:00,173.18,1,176.81,-14.61,553.28,1,560.92,-14.61
08/28  08:19:00,164.54,1,179.44,-15.96,547.93,1,555.86,-15.96
08/28  08:19:00,163.81,1,175.24,-16.26,544.45,1,558.05,-16.26
08/28  08:19:00,161.78,1,176.60,-16.07,533.47,1,556.92,-16.07
08/28  08:19:00,152.10,1,176.47,-15.61,541.62,1,559.35,-15.61
08/28  08:19:00,145.10,1,175.91,-15.15,536.22,1,555.25,-15.15
08/28  08:20:00,146.36,1,176.18,-15.01,535.13,1,556.98,-15.01
08/28  08:20:00,143.96,1,170.76,-16.00,532.54,1,556.16,-16.00
08/28  08:20:00,142.24,1,168.96,-16.96,539.04,1,561.82,-16.96
08/28  08:20:00,141.55,1,173.08,-17.55,545.43,1,557.31,-17.55
08/28  08:20:00,138.74,1,174.03,-17.45,550.45,1,557.82,-17.45
08/28  08:20:00,136.15,1,174.24,-17.42,546.89,1,560.89,-17.42
08/28  08:21:00,136.46,1,174.53,-17.53,539.73,1,559.64,-17.53
08/28  08:21:00,131.85,1,169.07,-18.08,549.83,1,563.08,-18.08
08/28  08:21:00,133.98,1,171.22,-19.48,543.33,1,565.18,-19.48
08/28  08:21:00,133.14,1,167.42,-21.70,541.92,1,558.78,-21.70
08/28  08:21:00,137.74,1,172.76,-24.22,544.36,1,559.56,-24.22
08/28  08:21:00,133.03,1,175.78,-26.65,544.38,1,554.22,-26.65
08/28  08:22:00,135.70,1,174.41,-29.41,538.34,1,551.40,-29.41
08/28  08:22:00,137.84,1,172.48,-32.62,529.21,1,555.64,-32.62
08/28  08:22:00,138.78,1,172.47,-36.92,525.84,1,557.69,-36.92
08/28  08:22:00,135.07,1,176.11,-41.93,525.25,1,546.66,-41.93
08/28  08:22:00,132.51,1,172.61,-47.48,529.70,1,558.00,-47.48
08/28  08:22:00,134.95,1,177.90,-52.95,521.61,1,558.08,-52.95
08/28  08:23:00,133.00,1,176.32,-57.96,520.02,1,553.57,-57.96
08/28  08:23:00,130.42,1,168.64,-62.53,509.20,1,554.50,-62.53
08/28  08:23:00,128.31,1,169.69,-66.99,501.35,1,551.95,-66.99
08/28  08:23:00,130.98,1,172.82,-71.36,499.29,1,554.02,-71.36
08/28  08:23:00,124.11,1,172.91,-75.24,485.99,1,558.28,-75.24
08/28  08:23:00,122.98,1,176.41,-78.74,483.43,1,562.69,-78.74
08/28  08:24:00,119.02,1,173.81,-77.35,491.08,1,560.79,-77.35
08/28  08:24:00,117.25,1,174.57,-73.18,481.70,1,562.79,-73.18
08/28  08:24:00,114.30,1,177.74,-67.94,474.81,1,563.50,-67.94
08/28  08:24:00,110.75,1,175.32,-62.60,479.70,1,567.53,-62.60
08/28  08:24:00,110.34,1,174.89,-57.75,495.95,1,564.16,-57.75
08/28  08:24:00,106.52,1,173.30,-54.61,497.70,1,571.48,-54.61
08/28  08:25:00,108.31,1,170.97,-52.39,491.06,1,563.83,-52.39
08/28  08:25:00,109.54,1,171.99,-49.98,500.30,1,565.01,-49.98
08/28  08:25:00,104.44,1,169.56,-47.25,512.01,1,570.00,-47.25
08/28  08:25:00,107.46,1,173.23,-44.66,510.40,1,567.82,-44.66
08/28  08:25:00,111.70,1,178.89,-42.66,516.65,1,566.54,-42.66
08/28  08:25:00,109.71,1,179.73,-41.41,520.97,1,562.35,-41.41
08/28  08:26:00,107.64,1,175.80,-40.77,528.75,1,562.36,-40.77
08/28  08:26:00,114.79,1,174.75,-40.66,521.28,1,570.06,-40.66
08/28  08:26:00,113.49,1,179.15,-39.64,523.06,1,564.83,-39.64
08/28  08:26:00,116.65,1,171.40,-37.70,536.94,1,568.09,-37.70
08/28  08:26:00,116.58,1,173.86,-33.26,532.55,1,564.81,-33.26
08/28  08:26:00,121.50,1,174.48,-28.81,529.53,1,571.84,-28.81
08/28  08:27:00,125.36,1,177.06,-24.72,532.42,1,561.86,-24.72
08/28  08:27:00,127.62,1,176.89,-22.94,539.51,1,571.16,-22.94
08/28  08:27:00,129.58,1,177.58,-22.89,541.82,1,562.32,-22.89
08/28  08:27:00,130.33,1,178.83,-23.85,546.81,1,570.65,-23.85
08/28  08:27:00,133.04,1,177.39,-25.74,546.71,1,565.41,-25.74
08/28  08:27:00,144.04,1,178.97,-27.93,545.74,1,566.45,-27.93
08/28  08:28:00,143.76,1,178.75,-29.14,543.83,1,561.13,-29.14
08/28  08:28:00,144.63,1,182.05,-30.18,540.18,1,565.85,-30.18
08/28  08:28:00,150.05,1,173.98,-32.04,527.56,1,571.80,-32.04
08/28  08:28:00,153.12,1,183.23,-34.71,530.17,1,566.80,-34.71
08/28  08:28:00,153.34,1,186.08,-38.27,536.61,1,565.06,-38.27
08/28  08:28:00,159.65,1,176.86,-41.50,536.76,1,570.92,-41.50
08/28  08:29:00,159.82,1,175.73,-43.78,526.76,1,564.55,-43.78
08/28  08:29:00,159.36,1,188.67,-44.93,532.45,1,569.61,-44.93
08/28  08:29:00,160.07,1,185.59,-45.82,526.36,1,570.46,-45.82
08/28  08:29:00,160.59,1,186.06,-47.28,528.98,1,562.64,-47.28
08/28  08:29:00,157.32,1,184.42,-51.14,518.39,1,565.67,-51.14
08/28  08:29:00,157.85,1,182.88,-56.61,514.94,1,566.65,-56.61
08/28  08:30:00,159.86,1,184.26,-62.20,517.26,1,560.75,-62.20
08/28  08:30:00,155.53,1,183.84,-67.38,511.90,1,562.65,-67.38
08/28  08:30:00,149.45,1,184.11,-72.42,505.14,1,564.25,-72.42
08/28  08:30:00,144.60,1,185.87,-77.29,500.90,1,564.64,-77.29
08/28  08:30:00,143.72,1,189.76,-81.69,496.61,1,559.21,-81.69
08/28  08:30:00,141.03,1,188.83,-85.01,488.96,1,563.28,-85.01
08/28  08:31:00,138.09,1,193.76,-88.22,478.42,1,556.41,-88.22
08/28  08:31:00,131.48,1,196.79,-91.01,478.17,1,560.49,-91.01
08/28  08:31:00,127.15,1,188.62,-92.26,478.22,1,561.03,-92.26
08/28  08:31:00,126.60,1,189.15,-92.15,466.38,1,562.88,-92.15
08/28  08:31:00,118.87,1,193.44,-90.91,463.99,1,556.93,-90.91
08/28  08:31:00,114.26,1,192.04,-88.45,472.71,1,563.34,-88.45
08/28  08:32:00,114.54,1,197.74,-85.10,461.85,1,558.12,-85.10
08/28  08:32:00,111.10,1,196.70,-81.58,462.86,1,560.99,-81.58
08/28  08:32:00,106.98,1,191.22,-78.43,464.07,1,556.30,-78.43
08/28  08:32:00,107.00,1,199.68,-75.21,471.72,1,562.32,-75.21
08/28  08:32:00,103.73,1,194.44,-71.88,474.84,1,566.67,-71.88
08/28  08:32:00,105.13,1,195.39,-68.71,473.34,1,566.58,-68.71
08/28  08:33:00,102.49,1,196.52,-65.44,493.90,1,569.74,-65.44
08/28  08:33:00,103.55,1,191.92,-61.42,499.80,1,576.34,-61.42
08/28  08:33:00,105.93,1,196.87,-57.89,498.68,1,566.54,-57.89
08/28  08:33:00,106.50,1,199.79,-54.76,501.11,1,571.73,-54.76
08/28  08:33:00,107.92,1,200.43,-52.42,507.07,1,569.44,-52.42
08/28  08:33:00,107.75,1,199.45,-51.24,518.44,1,573.21,-51.24
08/28  08:34:00,114.29,1,201.61,-51.72,521.25,1,574.59,-51.72
08/28  08:34:00,117.94,1,199.82,-54.26,523.03,1,575.21,-54.26
08/28  08:34:00,121.77,1,201.60,-57.18,527.92,1,575.26,-57.18
08/28  08:34:00,124.52,1,201.66,-59.01,528.92,1,577.16,-59.01
08/28  08:34:00,126.23,1,201.87,-59.24,528.86,1,577.08,-59.24
08/28  08:34:00,128.78,1,201.58,-58.50,526.37,1,574.44,-58.50
08/28  08:35:00,135.32,1,201.64,-56.93,531.98,1,578.71,-56.93
08/28  08:35:00,139.24,1,200.75,-54.63,529.03,1,577.45,-54.63
08/28  08:35:00,135.44,1,204.70,-42.09,527.39,1,577.61,-42.09
08/28  08:35:00,144.72,1,199.43,-38.83,529.61,1,578.24,-38.83
08/28  08:35:00,145.56,1,201.62,-34.59,531.58,1,575.77,-34.59
08/28  08:35:00,148.97,1,201.31,-38.88,537.13,1,571.49,-38.88
08/28  08:36:00,156.08,1,202.84,-32.09,534.02,1,574.66,-32.09
08/28  08:36:00,159.11,1,201.33,-27.50,528.15,1,577.62,-27.50
08/28  08:36:00,164.58,1,203.46,-23.42,532.69,1,573.12,-23.42
08/28  08:36:00,171.74,1,197.59,-18.80,540.84,1,577.92,-18.80
08/28  08:36:00,172.31,1,198.91,-14.30,548.45,1,576.75,-14.30
08/28  08:36:00,182.33,1,202.77,-9.70,547.49,1,576.14,-9.70
08/28  08:37:00,182.29,1,203.07,-4.80,553.90,1,575.52,-4.80
08/28  08:37:00,188.54,1,199.07,0.33,558.50,1,582.03,0.33
08/28  08:37:00,194.29,1,201.17,5.75,561.38,1,578.49,5.75
08/28  08:37:00,194.57,1,200.53,11.89,567.66,1,578.63,11.89
08/28  08:37:00,198.97,1,199.32,18.20,573.92,1,571.44,18.20
08/28  08:37:00,205.53,1,200.62,24.34,577.72,1,575.01,24.34
08/28  08:38:00,209.04,1,198.52,30.29,580.15,1,579.42,30.29
08/28  08:38:00,211.10,1,197.57,43.37,594.46,1,573.00,43.37
08/28  08:38:00,216.88,1,196.05,51.64,607.98,1,578.70,51.64
08/28  08:38:00,220.35,1,194.93,60.39,617.83,1,572.80,60.39
08/28  08:38:00,227.14,1,196.98,68.71,619.87,1,574.88,68.71
08/28  08:38:00,232.66,1,197.26,76.50,624.79,1,572.75,76.50
08/28  08:39:00,239.21,1,198.18,83.80,633.79,1,572.17,83.80
08/28  08:39:00,247.99,1,193.56,90.63,649.83,1,581.68,90.63
08/28  08:39:00,252.89,1,195.08,97.00,653.71,1,577.21,97.00
08/28  08:39:00,260.13,1,196.73,102.99,658.74,1,574.52,102.99
08/28  08:39:00,274.57,1,198.35,108.59,665.02,1,577.09,108.59
08/28  08:39:00,283.75,1,196.69,113.74,670.18,1,578.80,113.74
08/28  08:40:00,302.37,1,197.10,114.00,675.19,1,573.79,114.00
08/28  08:40:00,318.91,1,193.68,114.00,690.98,1,571.64,114.00
08/28  08:40:00,331.37,1,193.87,114.00,702.40,1,572.70,114.00
08/28  08:40:00,344.29,1,191.38,114.00,696.20,1,582.88,114.00
08/28  08:40:00,358.36,1,198.30,114.00,689.59,1,572.73,114.00
08/28  08:40:00,365.12,1,192.75,114.00,692.95,1,570.03,114.00
08/28  08:41:00,364.00,1,200.70,0.00,692.62,1,577.08,0.00
08/28  08:41:00,363.46,1,200.70,0.00,677.35,1,577.08,0.00
08/28  08:41:00,336.46,1,200.70,0.00,631.31,1,577.08,0.00
08/28  08:41:00,319.96,1,200.70,0.00,604.39,1,577.08,0.00
08/28  08:41:00,302.63,1,200.70,0.00,603.87,1,577.08,0.00
08/28  08:41:00,285.01,1,200.70,0.00,592.98,1,577.08,0.00
08/28  08:42:00,270.57,0,0.00,0.00,579.88,0,0.00,0.00
08/28  08:42:00,257.30,0,0.00,0.00,570.27,0,0.00,0.00
08/28  08:42:00,288.80,0,0.00,0.00,541.09,0,0.00,0.00
08/28  08:42:00,313.26,0,0.00,0.00,544.96,0,0.00,0.00
08/28  08:42:00,307.89,0,0.00,0.00,536.54,0,0.00,0.00
08/28  08:42:00,309.48,0,0.00,0.00,531.35,0,0.00,0.00
08/28  08:43:00,317.40,0,0.00,0.00,528.89,0,0.00,0.00
08/28  08:43:00,315.48,0,0.00,0.00,531.00,0,0.00,0.00
08/28  08:43:00,322.28,0,0.00,0.00,520.87,0,0.00,0.00
08/28  08:43:00,324.38,0,0.00,0.00,519.94,0,0.00,0.00
08/28  08:43:00,328.42,0,0.00,0.00,520.71,0,0.00,0.00
08/28  08:43:00,326.59,0,0.00,0.00,518.59,0,0.00,0.00
08/28  08:44:00,335.64,0,0.00,0.00,519.41,0,0.00,0.00
08/28  08:44:00,330.12,0,0.00,0.00,519.93,0,0.00,0.00
08/28  08:44:00,332.65,0,0.00,0.00,516.23,0,0.00,0.00
08/28  08:44:00,339.48,0,0.00,0.00,516.15,0,0.00,0.00
08/28  08:44:00,342.56,0,0.00,0.00,516.34,0,0.00,0.00
08/28  08:44:00,342.10,0,0.00,0.00,513.95,0,0.00,0.00
08/28  08:45:00,348.46,0,0.00,0.00,523.56,0,0.00,0.00
08/28  08:45:00,350.99,0,0.00,0.00,524.04,0,0.00,0.00
08/28  08:45:00,352.71,0,0.00,0.00,519.19,0,0.00,0.00
08/28  08:45:00,360.22,0,0.00,0.00,511.42,0,0.00,0.00
08/28  08:45:00,358.17,0,0.00,0.00,520.95,0,0.00,0.00
08/28  08:45:00,362.97,0,0.00,0.00,511.18,0,0.00,0.00
08/28  08:46:00,362.97,0,0.00,0.00,518.15,0,0.00,0.00
08/28  08:46:00,367.47,0,0.00,0.00,515.25,0,0.00,0.00
08/28  08:46:00,382.11,0,0.00,0.00,519.78,0,0.00,0.00
08/28  08:46:00,398.00,0,0.00,0.00,509.19,0,0.00,0.00
08/28  08:46:00,398.97,0,0.00,0.00,512.50,0,0.00,0.00
08/28  08:46:00,398.73,0,0.00,0.00,520.62,0,0.00,0.00
08/28  08:47:00,398.52,0,0.00,0.00,507.55,0,0.00,0.00
08/28  08:47:00,397.55,0,0.00,0.00,517.71,0,0.00,0.00
08/28  08:47:00,387.14,0,0.00,0.00,517.18,0,0.00,0.00
08/28  08:47:00,376.92,0,0.00,0.00,513.55,0,0.00,0.00
08/28  08:47:00,368.31,0,0.00,0.00,511.32,0,0.00,0.00
08/28  08:47:00,349.30,0,0.00,0.00,505.93,0,0.00,0.00
08/28  08:48:00,343.64,0,0.00,0.00,505.25,0,0.00,0.00
08/28  08:48:00,329.23,0,0.00,0.00,509.14,0,0.00,0.00
08/28  08:48:00,322.11,0,0.00,0.00,504.31,0,0.00,0.00
08/28  08:48:00,313.00,0,0.00,0.00,507.48,0,0.00,0.00
08/28  08:48:00,303.74,0,0.00,0.00,502.90,0,0.00,0.00
08/28  08:48:00,286.46,0,0.00,0.00,509.91,0,0.00,0.00
08/28  08:49:00,276.70,0,0.00,0.00,508.88,0,0.00,0.00
08/28  08:49:00,275.65,0,0.00,0.00,508.01,0,0.00,0.00
08/28  08:49:00,270.38,0,0.00,0.00,505.28,0,0.00,0.00
08/28  08:49:00,265.30,0,0.00,0.00,512.38,0,0.00,0.00
08/28  08:49:00,257.98,0,0.00,0.00,515.14,0,0.00,0.00
08/28  08:49:00,255.45,0,0.00,0.00,506.28,0,0.00,0.00
08/28  08:50:00,245.36,0,0.00,0.00,516.83,0,0.00,0.00
08/28  08:50:00,248.87,0,0.00,0.00,511.70,0,0.00,0.00
08/28  08:50:00,241.99,0,0.00,0.00,513.58,0,0.00,0.00
08/28  08:50:00,243.51,0,0.00,0.00,515.41,0,0.00,0.00
08/28  08:50:00,241.12,0,0.00,0.00,512.97,0,0.00,0.00
08/28  08:50:00,234.42,0,0.00,0.00,514.15,0,0.00,0.00
08/28  08:51:00,238.96,0,0.00,0.00,512.62,0,0.00,0.00
08/28  08:51:00,233.36,0,0.00,0.00,515.27,0,0.00,0.00
08/28  08:51:00,237.07,0,0.00,0.00,515.44,0,0.00,0.00
08/28  08:51:00,227.29,0,0.00,0.00,508.98,0,0.00,0.00
08/28  08:51:00,228.06,0,0.00,0.00,519.45,0,0.00,0.00
08/28  08:51:00,228.92,0,0.00,0.00,515.51,0,0.00,0.00
08/28  08:52:00,228.15,0,0.00,0.00,518.12,0,0.00,0.00
08/28  08:52:00,223.60,0,0.00,0.00,516.05,0,0.00,0.00
08/28  08:52:00,225.14,0,0.00,0.00,516.81,0,0.00,0.00
08/28  08:52:00,222.80,0,0.00,0.00,510.26,0,0.00,0.00
08/28  08:52:00,219.71,0,0.00,0.00,518.62,0,0.00,0.00
08/28  08:52:00,220.26,0,0.00,0.00,517.38,0,0.00,0.00
08/28  08:53:00,213.84,0,0.00,0.00,514.20,0,0.00,0.00
08/28  08:53:00,217.34,0,0.00,0.00,519.39,0,0.00,0.00
08/28  08:53:00,218.75,0,0.00,0.00,511.02,0,0.00,0.00
08/28  08:53:00,214.75,0,0.00,0.00,515.29,0,0.00,0.00
08/28  08:53:00,216.29,0,0.00,0.00,513.58,0,0.00,0.00
08/28  08:53:00,214.03,0,0.00,0.00,509.19,0,0.00,0.00
08/28  08:54:00,220.03,0,0.00,0.00,513.03,0,0.00,0.00
08/28  08:54:00,208.86,0,0.00,0.00,515.85,0,0.00,0.00
08/28  08:54:00,214.77,0,0.00,0.00,510.43,0,0.00,0.00
08/28  08:54:00,212.81,0,0.00,0.00,508.46,0,0.00,0.00
08/28  08:54:00,214.78,0,0.00,0.00,517.69,0,0.00,0.00
08/28  08:54:00,215.98,0,0.00,0.00,513.46,0,0.00,0.00
08/28  08:55:00,213.21,0,0.00,0.00,513.50,0,0.00,0.00
08/28  08:55:00,213.48,0,0.00,0.00,511.30,0,0.00,0.00
08/28  08:55:00,218.77,0,0.00,0.00,512.46,0,0.00,0.00
08/28  08:55:00,217.13,0,0.00,0.00,512.67,0,0.00,0.00
08/28  08:55:00,215.64,0,0.00,0.00,515.70,0,0.00,0.00
08/28  08:55:00,216.31,0,0.00,0.00,513.89,0,0.00,0.00
08/28  08:56:00,217.56,0,0.00,0.00,514.16,0,0.00,0.00
08/28  08:56:00,217.03,0,0.00,0.00,510.78,0,0.00,0.00
08/28  08:56:00,217.96,0,0.00,0.00,514.42,0,0.00,0.00
08/28  08:56:00,216.19,0,0.00,0.00,514.52,0,0.00,0.00
08/28  08:56:00,218.94,0,0.00,0.00,511.51,0,0.00,0.00
08/28  08:56:00,223.78,0,0.00,0.00,510.39,0,0.00,0.00
08/28  08:57:00,220.32,0,0.00,0.00,515.52,0,0.00,0.00
08/28  08:57:00,224.64,0,0.00,0.00,511.67,0,0.00,0.00
08/28  08:57:00,222.73,0,0.00,0.00,514.91,0,0.00,0.00
08/28  08:57:00,229.63,0,0.00,0.00,513.16,0,0.00,0.00
08/28  08:57:00,226.01,0,0.00,0.00,517.83,0,0.00,0.00
08/28  08:57:00,231.22,0,0.00,0.00,508.52,0,0.00,0.00
08/28  08:58:00,229.17,0,0.00,0.00,518.94,0,0.00,0.00
08/28  08:58:00,231.31,0,0.00,0.00,510.66,0,0.00,0.00
