date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
06/26  10:20:00,1013.81,0,0.00,0.00,474.52,0,0.00,0.00
06/26  10:21:00,1024.31,0,0.00,0.00,484.10,0,0.00,0.00
06/26  10:21:00,1038.73,0,0.00,0.00,480.99,0,0.00,0.00
06/26  10:21:00,1031.42,0,0.00,0.00,483.13,0,0.00,0.00
06/26  10:21:00,1039.05,0,0.00,0.00,487.41,0,0.00,0.00
06/26  10:21:00,1028.41,0,0.00,0.00,478.09,0,0.00,0.00
06/26  10:21:00,1027.90,0,0.00,0.00,482.07,0,0.00,0.00
06/26  10:22:00,1003.86,0,0.00,0.00,478.38,0,0.00,0.00
06/26  10:22:00,993.15,0,0.00,0.00,487.36,0,0.00,0.00
06/26  10:22:00,1005.58,0,0.00,0.00,485.17,0,0.00,0.00
06/26  10:22:00,1004.73,0,0.00,0.00,483.05,0,0.00,0.00
06/26  10:22:00,1003.32,0,0.00,0.00,490.86,0,0.00,0.00
06/26  10:22:00,1013.34,0,0.00,0.00,485.98,0,0.00,0.00
06/26  10:23:00,1007.64,0,0.00,0.00,482.30,0,0.00,0.00
06/26  10:23:00,1004.21,0,0.00,0.00,480.10,0,0.00,0.00
06/26  10:23:00,1014.66,0,0.00,0.00,477.79,0,0.00,0.00
06/26  10:23:00,1006.53,0,0.00,0.00,478.46,0,0.00,0.00
06/26  10:23:00,1010.69,0,0.00,0.00,474.65,0,0.00,0.00
06/26  10:23:00,1006.15,0,0.00,0.00,481.57,0,0.00,0.00
06/26  10:24:00,1000.30,0,0.00,0.00,472.15,0,0.00,0.00
06/26  10:24:00,1013.28,0,0.00,0.00,478.47,0,0.00,0.00
06/26  10:24:00,1009.98,0,0.00,0.00,474.79,0,0.00,0.00
06/26  10:24:00,1006.60,0,0.00,0.00,473.22,0,0.00,0.00
06/26  10:24:00,1004.86,0,0.00,0.00,469.95,0,0.00,0.00
06/26  10:24:00,1003.37,0,0.00,0.00,474.72,0,0.00,0.00
06/26  10:25:00,1012.98,0,0.00,0.00,476.28,0,0.00,0.00
06/26  10:25:00,1023.36,0,0.00,0.00,467.59,0,0.00,0.00
06/26  10:25:00,1029.00,0,0.00,0.00,471.01,0,0.00,0.00
06/26  10:25:00,1021.45,0,0.00,0.00,472.41,0,0.00,0.00
06/26  10:25:00,1035.31,0,0.00,0.00,474.21,0,0.00,0.00
06/26  10:25:00,1033.06,0,0.00,0.00,470.69,0,0.00,0.00
06/26  10:26:00,1015.12,0,0.00,0.00,468.06,0,0.00,0.00
06/26  10:26:00,1020.07,0,0.00,0.00,466.93,0,0.00,0.00
06/26  10:26:00,1017.15,0,0.00,0.00,462.45,0,0.00,0.00
06/26  10:26:00,1015.73,0,0.00,0.00,469.81,0,0.00,0.00
06/26  10:26:00,1023.58,0,0.00,0.00,469.70,0,0.00,0.00
06/26  10:26:00,1036.80,0,0.00,0.00,470.35,0,0.00,0.00
06/26  10:27:00,1030.69,0,0.00,0.00,473.12,0,0.00,0.00
06/26  10:27:00,1029.27,0,0.00,0.00,473.69,0,0.00,0.00
06/26  10:27:00,1029.93,0,0.00,0.00,473.89,0,0.00,0.00
06/26  10:27:00,1036.33,0,0.00,0.00,478.00,0,0.00,0.00
06/26  10:27:00,1037.80,0,0.00,0.00,473.77,0,0.00,0.00
06/26  10:27:00,1034.37,0,0.00,0.00,472.70,0,0.00,0.00
06/26  10:28:00,1033.89,0,0.00,0.00,480.98,0,0.00,0.00
06/26  10:28:00,1035.25,0,0.00,0.00,479.81,0,0.00,0.00
06/26  10:28:00,1018.20,0,0.00,0.00,473.23,0,0.00,0.00
06/26  10:28:00,1032.39,0,0.00,0.00,474.25,0,0.00,0.00
06/26  10:28:00,1020.68,0,0.00,0.00,481.38,0,0.00,0.00
06/26  10:28:00,1023.94,0,0.00,0.00,482.35,0,0.00,0.00
06/26  10:29:00,1020.54,0,0.00,0.00,479.98,0,0.00,0.00
06/26  10:29:00,1020.62,0,0.00,0.00,472.27,0,0.00,0.00
06/26  10:29:00,1020.68,0,0.00,0.00,472.60,0,0.00,0.00
06/26  10:29:00,1025.81,0,0.00,0.00,475.63,0,0.00,0.00
06/26  10:29:00,1033.40,0,0.00,0.00,470.02,0,0.00,0.00
06/26  10:29:00,1031.53,0,0.00,0.00,468.14,0,0.00,0.00
06/26  10:30:00,1034.47,0,0.00,0.00,470.12,0,0.00,0.00
06/26  10:30:00,1027.80,0,0.00,0.00,477.90,0,0.00,0.00
06/26  10:30:00,1031.53,0,0.00,0.00,470.37,0,0.00,0.00
06/26  10:30:00,1043.70,0,0.00,0.00,467.64,0,0.00,0.00
06/26  10:30:00,1036.27,0,0.00,0.00,476.88,0,0.00,0.00
06/26  10:30:00,1036.36,0,0.00,0.00,470.08,0,0.00,0.00
06/26  10:31:00,1034.97,0,0.00,0.00,473.58,0,0.00,0.00
06/26  10:31:00,1015.81,0,0.00,0.00,473.70,0,0.00,0.00
06/26  10:31:00,1015.02,0,0.00,0.00,474.01,0,0.00,0.00
06/26  10:31:00,1020.90,0,0.00,0.00,472.63,0,0.00,0.00
06/26  10:31:00,1020.41,0,0.00,0.00,470.01,0,0.00,0.00
06/26  10:31:00,1034.26,0,0.00,0.00,473.80,0,0.00,0.00
06/26  10:32:00,1037.43,0,0.00,0.00,473.02,0,0.00,0.00
06/26  10:32:00,1035.02,0,0.00,0.00,473.23,0,0.00,0.00
06/26  10:32:00,1027.99,0,0.00,0.00,468.75,0,0.00,0.00
06/26  10:32:00,1036.85,0,0.00,0.00,473.11,0,0.00,0.00
06/26  10:32:00,1043.32,0,0.00,0.00,474.10,0,0.00,0.00
06/26  10:32:00,1034.20,0,0.00,0.00,470.60,0,0.00,0.00
06/26  10:33:00,1037.03,0,0.00,0.00,470.34,0,0.00,0.00
06/26  10:33:00,1030.49,0,0.00,0.00,478.80,0,0.00,0.00
06/26  10:33:00,1009.93,0,0.00,0.00,472.48,0,0.00,0.00
06/26  10:33:00,1015.25,0,0.00,0.00,473.98,0,0.00,0.00
06/26  10:33:00,1023.61,0,0.00,0.00,476.87,0,0.00,0.00
06/26  10:33:00,1013.93,0,0.00,0.00,474.03,0,0.00,0.00
06/26  10:34:00,1010.32,0,0.00,0.00,471.04,0,0.00,0.00
06/26  10:34:00,1016.68,0,0.00,0.00,471.73,0,0.00,0.00
06/26  10:34:00,1011.59,0,0.00,0.00,473.50,0,0.00,0.00
06/26  10:34:00,1023.08,0,0.00,0.00,479.12,0,0.00,0.00
06/26  10:34:00,1024.15,0,0.00,0.00,475.15,0,0.00,0.00
06/26  10:34:00,1021.10,0,0.00,0.00,467.19,0,0.00,0.00
06/26  10:35:00,1022.50,0,0.00,0.00,465.63,0,0.00,0.00
06/26  10:35:00,1024.04,0,0.00,0.00,465.72,0,0.00,0.00
06/26  10:35:00,1024.25,0,0.00,0.00,463.47,0,0.00,0.00
06/26  10:35:00,1014.95,0,0.00,0.00,467.09,0,0.00,0.00
06/26  10:35:00,1019.73,0,0.00,0.00,464.66,0,0.00,0.00
06/26  10:35:00,1007.42,0,0.00,0.00,464.85,0,0.00,0.00
06/26  10:36:00,1006.26,0,0.00,0.00,463.79,0,0.00,0.00
06/26  10:36:00,1017.26,0,0.00,0.00,462.49,0,0.00,0.00
06/26  10:36:00,1011.20,0,0.00,0.00,454.72,0,0.00,0.00
06/26  10:36:00,1004.62,0,0.00,0.00,465.30,0,0.00,0.00
06/26  10:36:00,1018.51,0,0.00,0.00,456.61,0,0.00,0.00
06/26  10:36:00,1020.68,0,0.00,0.00,468.21,0,0.00,0.00
06/26  10:37:00,1024.98,0,0.00,0.00,457.76,0,0.00,0.00
06/26  10:37:00,1024.00,0,0.00,0.00,461.94,0,0.00,0.00
06/26  10:37:00,1029.15,0,0.00,0.00,463.52,0,0.00,0.00
06/26  10:37:00,1028.89,0,0.00,0.00,458.70,0,0.00,0.00
06/26  10:37:00,1019.32,0,0.00,0.00,469.75,0,0.00,0.00
06/26  10:37:00,1013.27,0,0.00,0.00,466.73,0,0.00,0.00
06/26  10:38:00,1011.77,0,0.00,0.00,464.23,0,0.00,0.00
06/26  10:38:00,1019.13,0,0.00,0.00,468.09,0,0.00,0.00
06/26  10:38:00,1016.17,0,0.00,0.00,466.58,0,0.00,0.00
06/26  10:38:00,1013.05,0,0.00,0.00,465.95,0,0.00,0.00
06/26  10:38:00,1011.37,0,0.00,0.00,476.77,0,0.00,0.00
06/26  10:38:00,1011.27,0,0.00,0.00,466.95,0,0.00,0.00
06/26  10:39:00,1016.15,0,0.00,0.00,465.68,0,0.00,0.00
06/26  10:39:00,1010.98,0,0.00,0.00,468.10,0,0.00,0.00
06/26  10:39:00,1019.04,0,0.00,0.00,470.89,0,0.00,0.00
06/26  10:39:00,1025.47,0,0.00,0.00,468.72,0,0.00,0.00
06/26  10:39:00,1027.96,0,0.00,0.00,469.53,0,0.00,0.00
06/26  10:39:00,1025.76,0,0.00,0.00,463.32,0,0.00,0.00
06/26  10:40:00,1025.00,0,0.00,0.00,459.70,0,0.00,0.00
06/26  10:40:00,1014.52,0,0.00,0.00,461.60,0,0.00,0.00
06/26  10:40:00,1018.14,0,0.00,0.00,461.44,0,0.00,0.00
06/26  10:40:00,1021.55,0,0.00,0.00,457.07,0,0.00,0.00
06/26  10:40:00,1020.25,0,0.00,0.00,458.86,0,0.00,0.00
06/26  10:40:00,1024.99,0,0.00,0.00,465.98,0,0.00,0.00
06/26  10:41:00,1019.28,0,0.00,0.00,458.50,0,0.00,0.00
06/26  10:41:00,1014.56,0,0.00,0.00,461.17,0,0.00,0.00
06/26  10:41:00,1016.60,0,0.00,0.00,458.25,0,0.00,0.00
06/26  10:41:00,1009.17,0,0.00,0.00,465.85,0,0.00,0.00
06/26  10:41:00,1024.92,0,0.00,0.00,459.36,0,0.00,0.00
06/26  10:41:00,1015.83,0,0.00,0.00,461.53,0,0.00,0.00
06/26  10:42:00,1018.25,0,0.00,0.00,460.15,0,0.00,0.00
06/26  10:42:00,1017.03,0,0.00,0.00,452.38,0,0.00,0.00
06/26  10:42:00,1012.66,0,0.00,0.00,459.76,0,0.00,0.00
06/26  10:42:00,1015.02,0,0.00,0.00,460.65,0,0.00,0.00
06/26  10:42:00,1017.12,0,0.00,0.00,452.03,0,0.00,0.00
06/26  10:42:00,1018.13,0,0.00,0.00,462.85,0,0.00,0.00
06/26  10:43:00,1022.12,0,0.00,0.00,453.75,0,0.00,0.00
06/26  10:43:00,1027.70,0,0.00,0.00,449.55,0,0.00,0.00
06/26  10:43:00,1034.06,0,0.00,0.00,452.05,0,0.00,0.00
06/26  10:43:00,1031.78,0,0.00,0.00,460.66,0,0.00,0.00
06/26  10:43:00,1033.18,0,0.00,0.00,458.23,0,0.00,0.00
06/26  10:43:00,1028.58,0,0.00,0.00,457.19,0,0.00,0.00
06/26  10:44:00,1002.09,0,0.00,0.00,461.78,0,0.00,0.00
06/26  10:44:00,990.47,0,0.00,0.00,460.31,0,0.00,0.00
06/26  10:44:00,993.43,0,0.00,0.00,460.66,0,0.00,0.00
06/26  10:44:00,1004.61,0,0.00,0.00,462.11,0,0.00,0.00
06/26  10:44:00,1011.80,0,0.00,0.00,468.98,0,0.00,0.00
06/26  10:44:00,1006.36,0,0.00,0.00,458.35,0,0.00,0.00
06/26  10:45:00,1006.34,0,0.00,0.00,467.42,0,0.00,0.00
06/26  10:45:00,1002.91,0,0.00,0.00,468.71,0,0.00,0.00
06/26  10:45:00,1004.88,0,0.00,0.00,464.44,0,0.00,0.00
06/26  10:45:00,1009.85,0,0.00,0.00,464.13,0,0.00,0.00
06/26  10:45:00,1011.72,0,0.00,0.00,472.26,0,0.00,0.00
06/26  10:45:00,1009.43,0,0.00,0.00,470.69,0,0.00,0.00
06/26  10:46:00,1004.56,0,0.00,0.00,469.36,0,0.00,0.00
06/26  10:46:00,1005.80,0,0.00,0.00,456.45,0,0.00,0.00
06/26  10:46:00,992.69,0,0.00,0.00,458.50,0,0.00,0.00
06/26  10:46:00,1004.76,0,0.00,0.00,460.66,0,0.00,0.00
06/26  10:46:00,1001.81,0,0.00,0.00,460.52,0,0.00,0.00
06/26  10:46:00,1003.11,0,0.00,0.00,464.61,0,0.00,0.00
06/26  10:47:00,1025.18,0,0.00,0.00,460.81,0,0.00,0.00
06/26  10:47:00,1027.27,0,0.00,0.00,462.06,0,0.00,0.00
06/26  10:47:00,1019.57,0,0.00,0.00,466.12,0,0.00,0.00
06/26  10:47:00,1012.60,0,0.00,0.00,458.91,0,0.00,0.00
06/26  10:47:00,1018.05,0,0.00,0.00,461.58,0,0.00,0.00
06/26  10:47:00,1028.22,0,0.00,0.00,454.25,0,0.00,0.00
06/26  10:48:00,1018.13,0,0.00,0.00,463.54,0,0.00,0.00
06/26  10:48:00,1003.85,0,0.00,0.00,458.00,0,0.00,0.00
06/26  10:48:00,1007.76,0,0.00,0.00,458.23,0,0.00,0.00
06/26  10:48:00,1002.30,0,0.00,0.00,460.80,0,0.00,0.00
06/26  10:48:00,1011.76,0,0.00,0.00,458.90,0,0.00,0.00
06/26  10:48:00,1015.83,0,0.00,0.00,467.46,0,0.00,0.00
06/26  10:49:00,1026.16,0,0.00,0.00,452.66,0,0.00,0.00
06/26  10:49:00,1023.90,0,0.00,0.00,460.53,0,0.00,0.00
06/26  10:49:00,1012.51,0,0.00,0.00,458.70,0,0.00,0.00
06/26  10:49:00,1024.21,0,0.00,0.00,453.99,0,0.00,0.00
06/26  10:49:00,1021.57,0,0.00,0.00,457.87,0,0.00,0.00
06/26  10:49:00,1020.62,0,0.00,0.00,449.43,0,0.00,0.00
06/26  10:50:00,1020.83,0,0.00,0.00,455.50,0,0.00,0.00
06/26  10:50:00,1015.87,0,0.00,0.00,453.66,0,0.00,0.00
06/26  10:50:00,1008.92,0,0.00,0.00,454.00,0,0.00,0.00
06/26  10:50:00,999.85,0,0.00,0.00,459.55,0,0.00,0.00
06/26  10:50:00,1001.52,0,0.00,0.00,455.95,0,0.00,0.00
06/26  10:50:00,999.95,0,0.00,0.00,457.08,0,0.00,0.00
06/26  10:51:00,1006.39,0,0.00,0.00,459.36,0,0.00,0.00
06/26  10:51:00,1001.10,0,0.00,0.00,462.11,0,0.00,0.00
06/26  10:51:00,1000.11,0,0.00,0.00,451.98,0,0.00,0.00
06/26  10:51:00,1011.05,0,0.00,0.00,460.79,0,0.00,0.00
06/26  10:51:00,1008.59,0,0.00,0.00,461.45,0,0.00,0.00
06/26  10:51:00,1009.66,0,0.00,0.00,457.82,0,0.00,0.00
06/26  10:52:00,1008.66,0,0.00,0.00,461.92,0,0.00,0.00
06/26  10:52:00,1012.52,0,0.00,0.00,456.42,0,0.00,0.00
06/26  10:52:00,1006.75,0,0.00,0.00,461.45,0,0.00,0.00
06/26  10:52:00,1012.69,0,0.00,0.00,455.20,0,0.00,0.00
06/26  10:52:00,1015.36,0,0.00,0.00,460.16,0,0.00,0.00
06/26  10:52:00,1005.46,0,0.00,0.00,461.27,0,0.00,0.00
06/26  10:53:00,1010.93,0,0.00,0.00,459.82,0,0.00,0.00
06/26  10:53:00,1006.79,0,0.00,0.00,458.41,0,0.00,0.00
06/26  10:53:00,1010.20,0,0.00,0.00,455.72,0,0.00,0.00
06/26  10:53:00,1008.56,0,0.00,0.00,458.26,0,0.00,0.00
06/26  10:53:00,1003.16,0,0.00,0.00,456.71,0,0.00,0.00
06/26  10:53:00,990.50,0,0.00,0.00,456.53,0,0.00,0.00
06/26  10:54:00,1003.38,0,0.00,0.00,454.52,0,0.00,0.00
06/26  10:54:00,999.17,0,0.00,0.00,457.45,0,0.00,0.00
06/26  10:54:00,996.98,0,0.00,0.00,463.69,0,0.00,0.00
06/26  10:54:00,993.70,0,0.00,0.00,456.84,0,0.00,0.00
06/26  10:54:00,998.26,0,0.00,0.00,460.68,0,0.00,0.00
06/26  10:54:00,1011.35,0,0.00,0.00,459.91,0,0.00,0.00
06/26  10:55:00,1004.41,0,0.00,0.00,452.43,0,0.00,0.00
06/26  10:55:00,1005.32,0,0.00,0.00,451.41,0,0.00,0.00
06/26  10:55:00,1003.02,0,0.00,0.00,454.65,0,0.00,0.00
06/26  10:55:00,1009.28,0,0.00,0.00,449.99,0,0.00,0.00
06/26  10:55:00,1013.91,0,0.00,0.00,448.15,0,0.00,0.00
06/26  10:55:00,1006.34,0,0.00,0.00,455.29,0,0.00,0.00
06/26  10:56:00,1011.71,0,0.00,0.00,454.07,0,0.00,0.00
06/26  10:56:00,1010.30,0,0.00,0.00,451.78,0,0.00,0.00
06/26  10:56:00,1007.94,0,0.00,0.00,448.48,0,0.00,0.00
06/26  10:56:00,1019.11,0,0.00,0.00,447.19,0,0.00,0.00
06/26  10:56:00,1002.36,0,0.00,0.00,445.20,0,0.00,0.00
06/26  10:56:00,996.14,0,0.00,0.00,449.11,0,0.00,0.00
06/26  10:57:00,991.24,0,0.00,0.00,446.19,0,0.00,0.00
06/26  10:57:00,977.67,0,0.00,0.00,453.91,0,0.00,0.00
06/26  10:57:00,985.06,0,0.00,0.00,456.79,0,0.00,0.00
06/26  10:57:00,982.37,0,0.00,0.00,458.11,0,0.00,0.00
06/26  10:57:00,992.62,0,0.00,0.00,460.39,0,0.00,0.00
06/26  10:57:00,989.40,0,0.00,0.00,452.98,0,0.00,0.00
06/26  10:58:00,989.46,0,0.00,0.00,457.77,0,0.00,0.00
06/26  10:58:00,987.20,0,0.00,0.00,456.95,0,0.00,0.00
06/26  10:58:00,986.68,0,0.00,0.00,459.22,0,0.00,0.00
06/26  10:58:00,986.94,0,0.00,0.00,456.42,0,0.00,0.00
06/26  10:58:00,991.38,0,0.00,0.00,460.52,0,0.00,0.00
06/26  10:58:00,984.67,0,0.00,0.00,454.99,0,0.00,0.00
06/26  10:59:00,997.51,0,0.00,0.00,454.85,0,0.00,0.00
06/26  10:59:00,989.08,0,0.00,0.00,465.39,0,0.00,0.00
06/26  10:59:00,986.65,0,0.00,0.00,459.08,0,0.00,0.00
06/26  10:59:00,998.92,0,0.00,0.00,462.49,0,0.00,0.00
06/26  10:59:00,997.72,0,0.00,0.00,453.67,0,0.00,0.00
06/26  10:59:00,1004.41,0,0.00,0.00,461.18,0,0.00,0.00
06/26  11:00:00,1008.12,0,0.00,0.00,455.61,0,0.00,0.00
06/26  11:00:00,1015.58,0,0.00,0.00,464.72,0,0.00,0.00
06/26  11:00:00,1013.11,0,0.00,0.00,458.45,0,0.00,0.00
06/26  11:00:00,1020.53,0,0.00,0.00,457.99,0,0.00,0.00
06/26  11:00:00,1018.12,0,0.00,0.00,456.57,0,0.00,0.00
06/26  11:00:00,1017.39,0,0.00,0.00,458.42,0,0.00,0.00
06/26  11:01:00,1007.80,0,0.00,0.00,456.65,0,0.00,0.00
06/26  11:01:00,998.65,0,0.00,0.00,458.28,0,0.00,0.00
06/26  11:01:00,1005.72,0,0.00,0.00,458.11,0,0.00,0.00
06/26  11:01:00,1012.79,0,0.00,0.00,457.96,0,0.00,0.00
06/26  11:01:00,1004.11,0,0.00,0.00,454.18,0,0.00,0.00
06/26  11:01:00,1011.03,0,0.00,0.00,461.71,0,0.00,0.00
06/26  11:02:00,1008.71,0,0.00,0.00,455.97,0,0.00,0.00
06/26  11:02:00,1016.68,0,0.00,0.00,457.93,0,0.00,0.00
06/26  11:02:00,1018.10,0,0.00,0.00,457.14,0,0.00,0.00
06/26  11:02:00,1020.35,0,0.00,0.00,459.12,0,0.00,0.00
06/26  11:02:00,1011.35,0,0.00,0.00,457.06,0,0.00,0.00
06/26  11:02:00,1010.63,0,0.00,0.00,459.82,0,0.00,0.00
06/26  11:03:00,1006.78,0,0.00,0.00,455.15,0,0.00,0.00
06/26  11:03:00,1007.42,0,0.00,0.00,460.29,0,0.00,0.00
06/26  11:03:00,1009.36,0,0.00,0.00,458.12,0,0.00,0.00
06/26  11:03:00,985.35,0,0.00,0.00,456.55,0,0.00,0.00
06/26  11:03:00,990.12,0,0.00,0.00,453.43,0,0.00,0.00
06/26  11:03:00,1001.18,0,0.00,0.00,458.64,0,0.00,0.00
06/26  11:04:00,1001.90,0,0.00,0.00,454.03,0,0.00,0.00
06/26  11:04:00,993.98,0,0.00,0.00,466.81,0,0.00,0.00
06/26  11:04:00,1000.75,0,0.00,0.00,454.18,0,0.00,0.00
06/26  11:04:00,994.58,0,0.00,0.00,462.18,0,0.00,0.00
06/26  11:04:00,999.30,0,0.00,0.00,458.52,0,0.00,0.00
06/26  11:04:00,1001.08,0,0.00,0.00,456.03,0,0.00,0.00
06/26  11:05:00,996.93,0,0.00,0.00,466.19,0,0.00,0.00
06/26  11:05:00,998.35,0,0.00,0.00,454.67,0,0.00,0.00
06/26  11:05:00,993.09,0,0.00,0.00,460.38,0,0.00,0.00
06/26  11:05:00,993.37,0,0.00,0.00,461.22,0,0.00,0.00
06/26  11:05:00,991.01,0,0.00,0.00,456.88,0,0.00,0.00
06/26  11:05:00,1002.48,0,0.00,0.00,459.87,0,0.00,0.00
06/26  11:06:00,993.54,0,0.00,0.00,455.57,0,0.00,0.00
06/26  11:06:00,995.34,0,0.00,0.00,461.89,0,0.00,0.00
06/26  11:06:00,1000.27,0,0.00,0.00,455.76,0,0.00,0.00
06/26  11:06:00,1004.91,0,0.00,0.00,457.89,0,0.00,0.00
06/26  11:06:00,1002.93,0,0.00,0.00,459.11,0,0.00,0.00
06/26  11:06:00,998.59,0,0.00,0.00,458.81,0,0.00,0.00
06/26  11:07:00,1003.21,0,0.00,0.00,460.00,0,0.00,0.00
06/26  11:07:00,1007.41,0,0.00,0.00,457.35,0,0.00,0.00
06/26  11:07:00,1005.65,0,0.00,0.00,460.80,0,0.00,0.00
06/26  11:07:00,1008.33,0,0.00,0.00,459.14,0,0.00,0.00
06/26  11:07:00,1017.38,0,0.00,0.00,458.89,0,0.00,0.00
06/26  11:07:00,1007.19,0,0.00,0.00,462.27,0,0.00,0.00
06/26  11:08:00,1021.67,0,0.00,0.00,465.41,0,0.00,0.00
06/26  11:08:00,1006.03,0,0.00,0.00,458.08,0,0.00,0.00
06/26  11:08:00,1009.28,0,0.00,0.00,461.14,0,0.00,0.00
06/26  11:08:00,1008.91,0,0.00,0.00,463.03,0,0.00,0.00
06/26  11:08:00,1012.83,0,0.00,0.00,463.99,0,0.00,0.00
06/26  11:08:00,1010.96,0,0.00,0.00,467.60,0,0.00,0.00
06/26  11:09:00,1016.14,0,0.00,0.00,459.34,0,0.00,0.00
06/26  11:09:00,1025.82,0,0.00,0.00,463.94,0,0.00,0.00
06/26  11:09:00,1026.98,0,0.00,0.00,461.93,0,0.00,0.00
06/26  11:09:00,1020.74,0,0.00,0.00,462.57,0,0.00,0.00
06/26  11:09:00,1015.04,0,0.00,0.00,456.50,0,0.00,0.00
06/26  11:09:00,1011.87,0,0.00,0.00,463.93,0,0.00,0.00
06/26  11:10:00,1002.50,0,0.00,0.00,460.87,0,0.00,0.00
06/26  11:10:00,1006.36,0,0.00,0.00,461.70,0,0.00,0.00
06/26  11:10:00,1003.77,0,0.00,0.00,466.52,0,0.00,0.00
06/26  11:10:00,1012.69,0,0.00,0.00,459.48,0,0.00,0.00
06/26  11:10:00,1006.60,0,0.00,0.00,467.09,0,0.00,0.00
06/26  11:10:00,1002.87,0,0.00,0.00,459.39,0,0.00,0.00
06/26  11:11:00,999.02,0,0.00,0.00,460.75,0,0.00,0.00
06/26  11:11:00,1002.37,0,0.00,0.00,457.61,0,0.00,0.00
06/26  11:11:00,1011.38,0,0.00,0.00,456.88,0,0.00,0.00
06/26  11:11:00,1003.29,0,0.00,0.00,454.47,0,0.00,0.00
06/26  11:11:00,1005.68,0,0.00,0.00,456.84,0,0.00,0.00
06/26  11:11:00,1002.32,0,0.00,0.00,455.75,0,0.00,0.00
06/26  11:12:00,1007.91,0,0.00,0.00,458.71,0,0.00,0.00
06/26  11:12:00,1001.44,0,0.00,0.00,451.51,0,0.00,0.00
06/26  11:12:00,997.93,0,0.00,0.00,461.03,0,0.00,0.00
06/26  11:12:00,999.26,0,0.00,0.00,457.27,0,0.00,0.00
06/26  11:12:00,992.22,0,0.00,0.00,462.14,0,0.00,0.00
06/26  11:12:00,984.01,0,0.00,0.00,460.36,0,0.00,0.00
06/26  11:13:00,989.25,0,0.00,0.00,459.60,0,0.00,0.00
06/26  11:13:00,985.03,0,0.00,0.00,463.42,0,0.00,0.00
06/26  11:13:00,984.38,0,0.00,0.00,462.11,0,0.00,0.00
06/26  11:13:00,985.61,0,0.00,0.00,468.19,0,0.00,0.00
06/26  11:13:00,988.12,0,0.00,0.00,459.47,0,0.00,0.00
06/26  11:13:00,983.02,0,0.00,0.00,462.66,0,0.00,0.00
06/26  11:14:00,983.90,0,0.00,0.00,458.04,0,0.00,0.00
06/26  11:14:00,981.71,0,0.00,0.00,467.00,0,0.00,0.00
06/26  11:14:00,985.12,0,0.00,0.00,460.98,0,0.00,0.00
06/26  11:14:00,982.92,0,0.00,0.00,461.11,0,0.00,0.00
06/26  11:14:00,986.51,0,0.00,0.00,459.57,0,0.00,0.00
06/26  11:14:00,992.21,0,0.00,0.00,467.28,0,0.00,0.00
06/26  11:15:00,992.99,0,0.00,0.00,460.24,0,0.00,0.00
06/26  11:15:00,990.48,0,0.00,0.00,461.51,0,0.00,0.00
06/26  11:15:00,1004.65,0,0.00,0.00,455.38,0,0.00,0.00
06/26  11:15:00,1003.68,0,0.00,0.00,467.23,0,0.00,0.00
06/26  11:15:00,1000.29,0,0.00,0.00,454.35,0,0.00,0.00
06/26  11:15:00,997.77,0,0.00,0.00,443.69,0,0.00,0.00
06/26  11:16:00,995.79,0,0.00,0.00,457.88,0,0.00,0.00
06/26  11:16:00,1001.46,0,0.00,0.00,448.27,0,0.00,0.00
06/26  11:16:00,994.95,0,0.00,0.00,451.30,0,0.00,0.00
06/26  11:16:00,991.63,0,0.00,0.00,447.39,0,0.00,0.00
06/26  11:16:00,997.98,0,0.00,0.00,452.73,0,0.00,0.00
06/26  11:16:00,997.53,0,0.00,0.00,447.94,0,0.00,0.00
06/26  11:17:00,990.78,0,0.00,0.00,444.15,0,0.00,0.00
06/26  11:17:00,998.64,0,0.00,0.00,447.17,0,0.00,0.00
06/26  11:17:00,994.57,0,0.00,0.00,447.75,0,0.00,0.00
06/26  11:17:00,995.53,0,0.00,0.00,445.02,0,0.00,0.00
06/26  11:17:00,998.10,0,0.00,0.00,451.35,0,0.00,0.00
06/26  11:17:00,1003.83,0,0.00,0.00,446.36,0,0.00,0.00
06/26  11:18:00,1010.83,0,0.00,0.00,450.57,0,0.00,0.00
06/26  11:18:00,1007.57,0,0.00,0.00,446.72,0,0.00,0.00
06/26  11:18:00,1017.03,0,0.00,0.00,444.04,0,0.00,0.00
06/26  11:18:00,1009.36,0,0.00,0.00,452.56,0,0.00,0.00
06/26  11:18:00,1005.54,0,0.00,0.00,445.67,0,0.00,0.00
06/26  11:18:00,1004.28,0,0.00,0.00,445.42,0,0.00,0.00
06/26  11:19:00,1002.30,0,0.00,0.00,451.85,0,0.00,0.00
06/26  11:19:00,1004.80,0,0.00,0.00,447.30,0,0.00,0.00
06/26  11:19:00,1003.90,0,0.00,0.00,454.02,0,0.00,0.00
06/26  11:19:00,997.73,0,0.00,0.00,450.86,0,0.00,0.00
06/26  11:19:00,1002.07,0,0.00,0.00,455.80,0,0.00,0.00
06/26  11:19:00,1005.36,0,0.00,0.00,453.34,0,0.00,0.00
06/26  11:20:00,988.16,0,0.00,0.00,454.16,0,0.00,0.00
06/26  11:20:00,999.07,0,0.00,0.00,456.64,0,0.00,0.00
06/26  11:20:00,994.74,0,0.00,0.00,457.25,0,0.00,0.00
