date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
07/16  09:55:00,488.53,0,0.00,0.00,534.08,0,0.00,0.00
07/16  09:56:00,486.09,0,0.00,0.00,536.77,0,0.00,0.00
07/16  09:56:00,483.77,0,0.00,0.00,536.39,0,0.00,0.00
07/16  09:56:00,483.12,0,0.00,0.00,530.75,0,0.00,0.00
07/16  09:56:00,488.91,0,0.00,0.00,533.85,0,0.00,0.00
07/16  09:56:00,486.09,0,0.00,0.00,535.07,0,0.00,0.00
07/16  09:56:00,483.51,0,0.00,0.00,534.89,0,0.00,0.00
07/16  09:57:00,480.63,0,0.00,0.00,537.04,0,0.00,0.00
07/16  09:57:00,482.32,0,0.00,0.00,531.38,0,0.00,0.00
07/16  09:57:00,482.22,0,0.00,0.00,533.96,0,0.00,0.00
07/16  09:57:00,476.10,0,0.00,0.00,535.94,0,0.00,0.00
07/16  09:57:00,478.81,0,0.00,0.00,532.64,0,0.00,0.00
07/16  09:57:00,477.00,0,0.00,0.00,526.37,0,0.00,0.00
07/16  09:58:00,480.68,0,0.00,0.00,536.25,0,0.00,0.00
07/16  09:58:00,478.00,0,0.00,0.00,531.65,0,0.00,0.00
07/16  09:58:00,473.64,0,0.00,0.00,534.27,0,0.00,0.00
07/16  09:58:00,478.14,0,0.00,0.00,530.53,0,0.00,0.00
07/16  09:58:00,470.20,0,0.00,0.00,537.98,0,0.00,0.00
07/16  09:58:00,480.04,0,0.00,0.00,535.29,0,0.00,0.00
07/16  09:59:00,469.64,0,0.00,0.00,532.60,0,0.00,0.00
07/16  09:59:00,475.10,0,0.00,0.00,535.83,0,0.00,0.00
07/16  09:59:00,474.14,0,0.00,0.00,529.44,0,0.00,0.00
07/16  09:59:00,475.33,0,0.00,0.00,533.83,0,0.00,0.00
07/16  09:59:00,472.59,0,0.00,0.00,533.93,0,0.00,0.00
07/16  09:59:00,463.46,0,0.00,0.00,537.20,0,0.00,0.00
07/16  10:00:00,469.26,0,0.00,0.00,529.33,0,0.00,0.00
07/16  10:00:00,466.81,0,0.00,0.00,535.36,0,0.00,0.00
07/16  10:00:00,466.90,0,0.00,0.00,535.90,0,0.00,0.00
07/16  10:00:00,461.56,0,0.00,0.00,534.21,0,0.00,0.00
07/16  10:00:00,456.63,0,0.00,0.00,533.65,0,0.00,0.00
07/16  10:00:00,454.39,0,0.00,0.00,538.91,0,0.00,0.00
07/16  10:01:00,457.12,0,0.00,0.00,536.41,0,0.00,0.00
07/16  10:01:00,460.17,0,0.00,0.00,537.20,0,0.00,0.00
07/16  10:01:00,463.05,0,0.00,0.00,527.55,0,0.00,0.00
07/16  10:01:00,461.00,0,0.00,0.00,531.84,0,0.00,0.00
07/16  10:01:00,454.01,0,0.00,0.00,529.54,0,0.00,0.00
07/16  10:01:00,468.76,0,0.00,0.00,537.05,0,0.00,0.00
07/16  10:02:00,457.86,0,0.00,0.00,533.30,0,0.00,0.00
07/16  10:02:00,464.66,0,0.00,0.00,543.23,0,0.00,0.00
07/16  10:02:00,464.29,0,0.00,0.00,539.16,0,0.00,0.00
07/16  10:02:00,463.53,0,0.00,0.00,543.82,0,0.00,0.00
07/16  10:02:00,464.96,0,0.00,0.00,541.05,0,0.00,0.00
07/16  10:02:00,462.13,0,0.00,0.00,541.65,0,0.00,0.00
07/16  10:03:00,468.45,0,0.00,0.00,537.93,0,0.00,0.00
07/16  10:03:00,468.33,0,0.00,0.00,541.38,0,0.00,0.00
07/16  10:03:00,465.82,0,0.00,0.00,540.82,0,0.00,0.00
07/16  10:03:00,467.29,0,0.00,0.00,536.34,0,0.00,0.00
07/16  10:03:00,469.40,0,0.00,0.00,534.64,0,0.00,0.00
07/16  10:03:00,467.25,0,0.00,0.00,529.23,0,0.00,0.00
07/16  10:04:00,470.05,0,0.00,0.00,532.05,0,0.00,0.00
07/16  10:04:00,471.90,0,0.00,0.00,532.94,0,0.00,0.00
07/16  10:04:00,477.02,0,0.00,0.00,536.25,0,0.00,0.00
07/16  10:04:00,475.50,0,0.00,0.00,525.20,0,0.00,0.00
07/16  10:04:00,477.76,0,0.00,0.00,529.23,0,0.00,0.00
07/16  10:04:00,476.86,0,0.00,0.00,528.02,0,0.00,0.00
07/16  10:05:00,472.33,0,0.00,0.00,534.45,0,0.00,0.00
07/16  10:05:00,482.28,0,0.00,0.00,531.52,0,0.00,0.00
07/16  10:05:00,478.85,0,0.00,0.00,531.45,0,0.00,0.00
07/16  10:05:00,472.67,0,0.00,0.00,526.85,0,0.00,0.00
07/16  10:05:00,478.85,0,0.00,0.00,530.98,0,0.00,0.00
07/16  10:05:00,472.44,0,0.00,0.00,533.41,0,0.00,0.00
07/16  10:06:00,470.79,0,0.00,0.00,531.91,0,0.00,0.00
07/16  10:06:00,468.76,0,0.00,0.00,533.26,0,0.00,0.00
07/16  10:06:00,470.97,0,0.00,0.00,534.53,0,0.00,0.00
07/16  10:06:00,472.58,0,0.00,0.00,527.38,0,0.00,0.00
07/16  10:06:00,475.76,0,0.00,0.00,531.26,0,0.00,0.00
07/16  10:06:00,469.93,0,0.00,0.00,530.61,0,0.00,0.00
07/16  10:07:00,469.23,0,0.00,0.00,530.50,0,0.00,0.00
07/16  10:07:00,470.85,0,0.00,0.00,536.85,0,0.00,0.00
07/16  10:07:00,471.90,0,0.00,0.00,531.63,0,0.00,0.00
07/16  10:07:00,476.18,0,0.00,0.00,532.58,0,0.00,0.00
07/16  10:07:00,473.26,0,0.00,0.00,534.20,0,0.00,0.00
07/16  10:07:00,473.23,0,0.00,0.00,534.94,0,0.00,0.00
07/16  10:08:00,472.34,0,0.00,0.00,531.52,0,0.00,0.00
07/16  10:08:00,468.50,0,0.00,0.00,536.41,0,0.00,0.00
07/16  10:08:00,476.64,0,0.00,0.00,528.00,0,0.00,0.00
07/16  10:08:00,476.31,0,0.00,0.00,533.29,0,0.00,0.00
07/16  10:08:00,473.18,0,0.00,0.00,530.86,0,0.00,0.00
07/16  10:08:00,473.55,0,0.00,0.00,530.87,0,0.00,0.00
07/16  10:09:00,468.04,0,0.00,0.00,537.46,0,0.00,0.00
07/16  10:09:00,463.37,0,0.00,0.00,534.28,0,0.00,0.00
07/16  10:09:00,467.65,0,0.00,0.00,530.85,0,0.00,0.00
07/16  10:09:00,467.38,0,0.00,0.00,532.10,0,0.00,0.00
07/16  10:09:00,467.91,0,0.00,0.00,528.43,0,0.00,0.00
07/16  10:09:00,457.80,0,0.00,0.00,534.70,0,0.00,0.00
07/16  10:10:00,461.00,0,0.00,0.00,529.55,0,0.00,0.00
07/16  10:10:00,459.89,0,0.00,0.00,533.25,0,0.00,0.00
07/16  10:10:00,456.96,0,0.00,0.00,532.37,0,0.00,0.00
07/16  10:10:00,461.44,0,0.00,0.00,527.15,0,0.00,0.00
07/16  10:10:00,461.64,0,0.00,0.00,530.73,0,0.00,0.00
07/16  10:10:00,455.86,0,0.00,0.00,537.95,0,0.00,0.00
07/16  10:11:00,460.73,0,0.00,0.00,528.58,0,0.00,0.00
07/16  10:11:00,457.10,0,0.00,0.00,537.64,0,0.00,0.00
07/16  10:11:00,456.61,0,0.00,0.00,530.79,0,0.00,0.00
07/16  10:11:00,454.47,0,0.00,0.00,544.47,0,0.00,0.00
07/16  10:11:00,456.79,0,0.00,0.00,535.34,0,0.00,0.00
07/16  10:11:00,458.04,0,0.00,0.00,539.36,0,0.00,0.00
07/16  10:12:00,461.17,0,0.00,0.00,543.44,0,0.00,0.00
07/16  10:12:00,457.74,0,0.00,0.00,535.99,0,0.00,0.00
07/16  10:12:00,461.81,0,0.00,0.00,541.81,0,0.00,0.00
07/16  10:12:00,457.11,0,0.00,0.00,541.17,0,0.00,0.00
07/16  10:12:00,459.00,0,0.00,0.00,539.99,0,0.00,0.00
07/16  10:12:00,459.14,0,0.00,0.00,544.01,0,0.00,0.00
07/16  10:13:00,461.87,0,0.00,0.00,540.51,0,0.00,0.00
07/16  10:13:00,461.12,0,0.00,0.00,535.52,0,0.00,0.00
07/16  10:13:00,457.61,0,0.00,0.00,524.44,0,0.00,0.00
07/16  10:13:00,457.68,0,0.00,0.00,531.79,0,0.00,0.00
07/16  10:13:00,458.50,0,0.00,0.00,533.96,0,0.00,0.00
07/16  10:13:00,459.04,0,0.00,0.00,528.38,0,0.00,0.00
07/16  10:14:00,462.64,0,0.00,0.00,532.37,0,0.00,0.00
07/16  10:14:00,461.86,0,0.00,0.00,534.27,0,0.00,0.00
07/16  10:14:00,457.78,0,0.00,0.00,532.39,0,0.00,0.00
07/16  10:14:00,459.03,0,0.00,0.00,533.73,0,0.00,0.00
07/16  10:14:00,466.04,0,0.00,0.00,531.77,0,0.00,0.00
07/16  10:14:00,462.76,0,0.00,0.00,532.05,0,0.00,0.00
07/16  10:15:00,462.73,0,0.00,0.00,531.58,0,0.00,0.00
07/16  10:15:00,464.19,0,0.00,0.00,531.90,0,0.00,0.00
07/16  10:15:00,467.55,0,0.00,0.00,526.56,0,0.00,0.00
07/16  10:15:00,463.24,0,0.00,0.00,529.77,0,0.00,0.00
07/16  10:15:00,454.41,0,0.00,0.00,530.57,0,0.00,0.00
07/16  10:15:00,457.00,0,0.00,0.00,533.65,0,0.00,0.00
07/16  10:16:00,457.00,0,0.00,0.00,528.71,0,0.00,0.00
07/16  10:16:00,459.16,0,0.00,0.00,528.26,0,0.00,0.00
07/16  10:16:00,459.88,0,0.00,0.00,527.40,0,0.00,0.00
07/16  10:16:00,463.01,0,0.00,0.00,533.03,0,0.00,0.00
07/16  10:16:00,458.88,0,0.00,0.00,542.12,0,0.00,0.00
07/16  10:16:00,464.13,0,0.00,0.00,538.31,0,0.00,0.00
07/16  10:17:00,462.02,0,0.00,0.00,537.32,0,0.00,0.00
07/16  10:17:00,466.89,0,0.00,0.00,544.59,0,0.00,0.00
07/16  10:17:00,463.19,0,0.00,0.00,535.16,0,0.00,0.00
07/16  10:17:00,461.97,0,0.00,0.00,537.17,0,0.00,0.00
07/16  10:17:00,461.95,0,0.00,0.00,533.09,0,0.00,0.00
07/16  10:17:00,459.90,0,0.00,0.00,542.37,0,0.00,0.00
07/16  10:18:00,459.37,0,0.00,0.00,537.27,0,0.00,0.00
07/16  10:18:00,463.10,0,0.00,0.00,539.64,0,0.00,0.00
07/16  10:18:00,464.94,0,0.00,0.00,538.66,0,0.00,0.00
07/16  10:18:00,463.38,0,0.00,0.00,537.74,0,0.00,0.00
07/16  10:18:00,460.72,0,0.00,0.00,529.91,0,0.00,0.00
07/16  10:18:00,458.93,0,0.00,0.00,530.13,0,0.00,0.00
07/16  10:19:00,460.75,0,0.00,0.00,529.46,0,0.00,0.00
07/16  10:19:00,458.81,0,0.00,0.00,530.84,0,0.00,0.00
07/16  10:19:00,468.83,0,0.00,0.00,523.48,0,0.00,0.00
07/16  10:19:00,460.82,0,0.00,0.00,526.90,0,0.00,0.00
07/16  10:19:00,464.49,0,0.00,0.00,529.32,0,0.00,0.00
07/16  10:19:00,465.61,0,0.00,0.00,523.09,0,0.00,0.00
07/16  10:20:00,462.98,0,0.00,0.00,526.58,0,0.00,0.00
07/16  10:20:00,466.96,0,0.00,0.00,528.51,0,0.00,0.00
07/16  10:20:00,467.47,0,0.00,0.00,526.70,0,0.00,0.00
07/16  10:20:00,466.02,0,0.00,0.00,531.42,0,0.00,0.00
07/16  10:20:00,460.86,0,0.00,0.00,530.96,0,0.00,0.00
07/16  10:20:00,463.12,0,0.00,0.00,522.63,0,0.00,0.00
07/16  10:21:00,462.24,0,0.00,0.00,518.08,0,0.00,0.00
07/16  10:21:00,465.82,0,0.00,0.00,528.50,0,0.00,0.00
07/16  10:21:00,463.88,0,0.00,0.00,527.70,0,0.00,0.00
07/16  10:21:00,455.18,0,0.00,0.00,529.20,0,0.00,0.00
07/16  10:21:00,455.79,0,0.00,0.00,527.71,0,0.00,0.00
07/16  10:21:00,458.51,0,0.00,0.00,526.97,0,0.00,0.00
07/16  10:22:00,458.17,0,0.00,0.00,538.38,0,0.00,0.00
07/16  10:22:00,453.77,0,0.00,0.00,532.61,0,0.00,0.00
07/16  10:22:00,459.11,0,0.00,0.00,535.38,0,0.00,0.00
07/16  10:22:00,458.21,0,0.00,0.00,535.21,0,0.00,0.00
07/16  10:22:00,454.56,0,0.00,0.00,537.59,0,0.00,0.00
07/16  10:22:00,456.21,0,0.00,0.00,535.72,0,0.00,0.00
07/16  10:23:00,451.94,0,0.00,0.00,531.54,0,0.00,0.00
07/16  10:23:00,449.92,0,0.00,0.00,541.22,0,0.00,0.00
07/16  10:23:00,449.80,0,0.00,0.00,531.30,0,0.00,0.00
07/16  10:23:00,448.40,0,0.00,0.00,536.04,0,0.00,0.00
07/16  10:23:00,446.42,0,0.00,0.00,538.14,0,0.00,0.00
07/16  10:23:00,447.76,0,0.00,0.00,542.15,0,0.00,0.00
07/16  10:24:00,443.03,0,0.00,0.00,541.97,0,0.00,0.00
07/16  10:24:00,445.66,0,0.00,0.00,535.23,0,0.00,0.00
07/16  10:24:00,445.75,0,0.00,0.00,544.08,0,0.00,0.00
07/16  10:24:00,445.44,0,0.00,0.00,538.63,0,0.00,0.00
07/16  10:24:00,447.37,0,0.00,0.00,537.21,0,0.00,0.00
07/16  10:24:00,443.28,0,0.00,0.00,537.15,0,0.00,0.00
07/16  10:25:00,448.48,0,0.00,0.00,535.02,0,0.00,0.00
07/16  10:25:00,447.43,0,0.00,0.00,532.90,0,0.00,0.00
07/16  10:25:00,453.89,0,0.00,0.00,534.05,0,0.00,0.00
07/16  10:25:00,450.29,0,0.00,0.00,531.35,0,0.00,0.00
07/16  10:25:00,451.08,0,0.00,0.00,537.39,0,0.00,0.00
07/16  10:25:00,449.65,0,0.00,0.00,531.15,0,0.00,0.00
07/16  10:26:00,453.32,0,0.00,0.00,533.37,0,0.00,0.00
07/16  10:26:00,447.45,0,0.00,0.00,535.40,0,0.00,0.00
07/16  10:26:00,455.03,0,0.00,0.00,535.48,0,0.00,0.00
07/16  10:26:00,451.99,0,0.00,0.00,530.49,0,0.00,0.00
07/16  10:26:00,454.79,0,0.00,0.00,529.96,0,0.00,0.00
07/16  10:26:00,453.78,0,0.00,0.00,534.65,0,0.00,0.00
07/16  10:27:00,450.01,0,0.00,0.00,525.40,0,0.00,0.00
07/16  10:27:00,452.75,0,0.00,0.00,534.56,0,0.00,0.00
07/16  10:27:00,449.34,0,0.00,0.00,531.80,0,0.00,0.00
07/16  10:27:00,456.35,0,0.00,0.00,531.44,0,0.00,0.00
07/16  10:27:00,450.26,0,0.00,0.00,530.08,0,0.00,0.00
07/16  10:27:00,451.50,0,0.00,0.00,530.05,0,0.00,0.00
07/16  10:28:00,455.96,0,0.00,0.00,531.13,0,0.00,0.00
07/16  10:28:00,459.02,0,0.00,0.00,533.52,0,0.00,0.00
07/16  10:28:00,462.95,0,0.00,0.00,529.34,0,0.00,0.00
07/16  10:28:00,464.05,0,0.00,0.00,532.11,0,0.00,0.00
07/16  10:28:00,466.15,0,0.00,0.00,529.33,0,0.00,0.00
07/16  10:28:00,461.36,0,0.00,0.00,527.45,0,0.00,0.00
07/16  10:29:00,463.49,0,0.00,0.00,532.29,0,0.00,0.00
07/16  10:29:00,463.37,0,0.00,0.00,532.21,0,0.00,0.00
07/16  10:29:00,465.45,0,0.00,0.00,534.72,0,0.00,0.00
07/16  10:29:00,463.34,0,0.00,0.00,528.76,0,0.00,0.00
07/16  10:29:00,460.30,0,0.00,0.00,533.61,0,0.00,0.00
07/16  10:29:00,461.67,0,0.00,0.00,539.86,0,0.00,0.00
07/16  10:30:00,465.73,0,0.00,0.00,533.93,0,0.00,0.00
07/16  10:30:00,463.08,0,0.00,0.00,535.40,0,0.00,0.00
07/16  10:30:00,458.43,0,0.00,0.00,539.62,0,0.00,0.00
07/16  10:30:00,462.34,0,0.00,0.00,536.76,0,0.00,0.00
07/16  10:30:00,461.97,0,0.00,0.00,539.48,0,0.00,0.00
07/16  10:30:00,463.08,0,0.00,0.00,536.38,0,0.00,0.00
07/16  10:31:00,448.31,0,0.00,0.00,534.71,0,0.00,0.00
07/16  10:31:00,452.50,0,0.00,0.00,532.62,0,0.00,0.00
07/16  10:31:00,452.44,0,0.00,0.00,532.77,0,0.00,0.00
07/16  10:31:00,448.45,0,0.00,0.00,530.55,0,0.00,0.00
07/16  10:31:00,456.00,0,0.00,0.00,527.90,0,0.00,0.00
07/16  10:31:00,448.62,0,0.00,0.00,523.90,0,0.00,0.00
07/16  10:32:00,445.46,0,0.00,0.00,532.49,0,0.00,0.00
07/16  10:32:00,451.20,0,0.00,0.00,534.67,0,0.00,0.00
07/16  10:32:00,447.76,0,0.00,0.00,527.57,0,0.00,0.00
07/16  10:32:00,448.81,0,0.00,0.00,525.04,0,0.00,0.00
07/16  10:32:00,448.86,0,0.00,0.00,526.41,0,0.00,0.00
07/16  10:32:00,450.58,0,0.00,0.00,526.05,0,0.00,0.00
07/16  10:33:00,444.47,0,0.00,0.00,527.92,0,0.00,0.00
07/16  10:33:00,448.19,0,0.00,0.00,527.76,0,0.00,0.00
07/16  10:33:00,449.71,0,0.00,0.00,526.87,0,0.00,0.00
07/16  10:33:00,451.53,0,0.00,0.00,526.60,0,0.00,0.00
07/16  10:33:00,447.63,0,0.00,0.00,526.86,0,0.00,0.00
07/16  10:33:00,446.37,0,0.00,0.00,523.67,0,0.00,0.00
07/16  10:34:00,448.64,0,0.00,0.00,523.69,0,0.00,0.00
07/16  10:34:00,443.75,0,0.00,0.00,531.20,0,0.00,0.00
07/16  10:34:00,448.38,0,0.00,0.00,526.26,0,0.00,0.00
07/16  10:34:00,443.10,0,0.00,0.00,530.86,0,0.00,0.00
07/16  10:34:00,443.42,0,0.00,0.00,527.89,0,0.00,0.00
07/16  10:34:00,442.17,0,0.00,0.00,529.34,0,0.00,0.00
07/16  10:35:00,446.11,0,0.00,0.00,527.01,0,0.00,0.00
07/16  10:35:00,443.36,0,0.00,0.00,528.63,0,0.00,0.00
07/16  10:35:00,440.38,0,0.00,0.00,526.99,0,0.00,0.00
07/16  10:35:00,445.33,0,0.00,0.00,531.00,0,0.00,0.00
07/16  10:35:00,446.46,0,0.00,0.00,529.78,0,0.00,0.00
07/16  10:35:00,438.65,0,0.00,0.00,529.15,0,0.00,0.00
07/16  10:36:00,440.32,0,0.00,0.00,536.68,0,0.00,0.00
07/16  10:36:00,443.46,0,0.00,0.00,526.90,0,0.00,0.00
07/16  10:36:00,443.97,0,0.00,0.00,534.92,0,0.00,0.00
07/16  10:36:00,441.92,0,0.00,0.00,531.64,0,0.00,0.00
07/16  10:36:00,444.91,0,0.00,0.00,543.76,0,0.00,0.00
07/16  10:36:00,445.27,0,0.00,0.00,541.38,0,0.00,0.00
07/16  10:37:00,444.30,0,0.00,0.00,537.45,0,0.00,0.00
07/16  10:37:00,437.26,0,0.00,0.00,536.66,0,0.00,0.00
07/16  10:37:00,440.48,0,0.00,0.00,540.47,0,0.00,0.00
07/16  10:37:00,445.75,0,0.00,0.00,539.10,0,0.00,0.00
07/16  10:37:00,443.69,0,0.00,0.00,544.10,0,0.00,0.00
07/16  10:37:00,448.80,0,0.00,0.00,536.19,0,0.00,0.00
07/16  10:38:00,449.43,0,0.00,0.00,548.06,0,0.00,0.00
07/16  10:38:00,445.22,0,0.00,0.00,536.60,0,0.00,0.00
07/16  10:38:00,444.77,0,0.00,0.00,527.70,0,0.00,0.00
07/16  10:38:00,447.39,0,0.00,0.00,532.73,0,0.00,0.00
07/16  10:38:00,441.02,0,0.00,0.00,535.10,0,0.00,0.00
07/16  10:38:00,444.07,0,0.00,0.00,541.26,0,0.00,0.00
07/16  10:39:00,440.97,0,0.00,0.00,534.80,0,0.00,0.00
07/16  10:39:00,446.18,0,0.00,0.00,527.36,0,0.00,0.00
07/16  10:39:00,439.60,0,0.00,0.00,536.01,0,0.00,0.00
07/16  10:39:00,433.26,0,0.00,0.00,532.46,0,0.00,0.00
07/16  10:39:00,437.36,0,0.00,0.00,537.23,0,0.00,0.00
07/16  10:39:00,435.52,0,0.00,0.00,522.42,0,0.00,0.00
07/16  10:40:00,436.67,0,0.00,0.00,534.83,0,0.00,0.00
07/16  10:40:00,435.62,0,0.00,0.00,528.73,0,0.00,0.00
07/16  10:40:00,433.12,0,0.00,0.00,533.03,0,0.00,0.00
07/16  10:40:00,436.36,0,0.00,0.00,528.05,0,0.00,0.00
07/16  10:40:00,440.45,0,0.00,0.00,531.11,0,0.00,0.00
07/16  10:40:00,436.30,0,0.00,0.00,528.22,0,0.00,0.00
07/16  10:41:00,433.16,0,0.00,0.00,529.57,0,0.00,0.00
07/16  10:41:00,436.55,0,0.00,0.00,536.07,0,0.00,0.00
07/16  10:41:00,433.85,0,0.00,0.00,530.52,0,0.00,0.00
07/16  10:41:00,429.52,0,0.00,0.00,531.03,0,0.00,0.00
07/16  10:41:00,440.10,0,0.00,0.00,532.21,0,0.00,0.00
07/16  10:41:00,447.21,0,0.00,0.00,531.85,0,0.00,0.00
07/16  10:42:00,444.22,0,0.00,0.00,526.87,0,0.00,0.00
07/16  10:42:00,443.79,0,0.00,0.00,525.64,0,0.00,0.00
07/16  10:42:00,441.93,0,0.00,0.00,522.91,0,0.00,0.00
07/16  10:42:00,442.23,0,0.00,0.00,524.67,0,0.00,0.00
07/16  10:42:00,446.37,0,0.00,0.00,524.21,0,0.00,0.00
07/16  10:42:00,444.18,0,0.00,0.00,527.13,0,0.00,0.00
07/16  10:43:00,445.53,0,0.00,0.00,519.59,0,0.00,0.00
07/16  10:43:00,446.00,0,0.00,0.00,526.50,0,0.00,0.00
07/16  10:43:00,445.75,0,0.00,0.00,519.87,0,0.00,0.00
07/16  10:43:00,446.01,0,0.00,0.00,530.77,0,0.00,0.00
07/16  10:43:00,446.15,0,0.00,0.00,524.78,0,0.00,0.00
07/16  10:43:00,446.26,0,0.00,0.00,519.09,0,0.00,0.00
07/16  10:44:00,447.15,0,0.00,0.00,527.40,0,0.00,0.00
07/16  10:44:00,445.35,0,0.00,0.00,516.81,0,0.00,0.00
07/16  10:44:00,443.30,0,0.00,0.00,527.46,0,0.00,0.00
07/16  10:44:00,446.31,0,0.00,0.00,527.95,0,0.00,0.00
07/16  10:44:00,443.09,0,0.00,0.00,525.21,0,0.00,0.00
07/16  10:44:00,440.19,0,0.00,0.00,522.61,0,0.00,0.00
07/16  10:45:00,439.97,0,0.00,0.00,523.28,0,0.00,0.00
07/16  10:45:00,438.60,0,0.00,0.00,524.79,0,0.00,0.00
07/16  10:45:00,433.05,0,0.00,0.00,523.77,0,0.00,0.00
07/16  10:45:00,435.22,0,0.00,0.00,521.28,0,0.00,0.00
07/16  10:45:00,439.62,0,0.00,0.00,521.71,0,0.00,0.00
07/16  10:45:00,439.71,0,0.00,0.00,525.33,0,0.00,0.00
07/16  10:46:00,435.00,0,0.00,0.00,524.42,0,0.00,0.00
07/16  10:46:00,442.19,0,0.00,0.00,522.87,0,0.00,0.00
07/16  10:46:00,446.11,0,0.00,0.00,531.13,0,0.00,0.00
07/16  10:46:00,443.57,0,0.00,0.00,524.70,0,0.00,0.00
07/16  10:46:00,442.62,0,0.00,0.00,535.47,0,0.00,0.00
07/16  10:46:00,442.90,0,0.00,0.00,537.50,0,0.00,0.00
07/16  10:47:00,441.54,0,0.00,0.00,534.84,0,0.00,0.00
07/16  10:47:00,439.26,0,0.00,0.00,543.53,0,0.00,0.00
07/16  10:47:00,448.38,0,0.00,0.00,534.13,0,0.00,0.00
07/16  10:47:00,436.15,0,0.00,0.00,541.80,0,0.00,0.00
07/16  10:47:00,441.20,0,0.00,0.00,538.39,0,0.00,0.00
07/16  10:47:00,442.16,0,0.00,0.00,537.21,0,0.00,0.00
07/16  10:48:00,438.41,0,0.00,0.00,531.51,0,0.00,0.00
07/16  10:48:00,436.44,0,0.00,0.00,531.82,0,0.00,0.00
07/16  10:48:00,431.21,0,0.00,0.00,529.73,0,0.00,0.00
07/16  10:48:00,434.44,0,0.00,0.00,519.94,0,0.00,0.00
07/16  10:48:00,430.67,0,0.00,0.00,535.82,0,0.00,0.00
07/16  10:48:00,431.35,0,0.00,0.00,531.72,0,0.00,0.00
07/16  10:49:00,438.55,0,0.00,0.00,530.73,0,0.00,0.00
07/16  10:49:00,432.10,0,0.00,0.00,529.48,0,0.00,0.00
07/16  10:49:00,437.56,0,0.00,0.00,526.15,0,0.00,0.00
07/16  10:49:00,439.15,0,0.00,0.00,527.58,0,0.00,0.00
07/16  10:49:00,428.58,0,0.00,0.00,524.29,0,0.00,0.00
07/16  10:49:00,435.37,0,0.00,0.00,527.00,0,0.00,0.00
07/16  10:50:00,434.38,0,0.00,0.00,525.60,0,0.00,0.00
07/16  10:50:00,430.65,0,0.00,0.00,530.44,0,0.00,0.00
07/16  10:50:00,434.67,0,0.00,0.00,524.36,0,0.00,0.00
07/16  10:50:00,426.93,0,0.00,0.00,533.87,0,0.00,0.00
07/16  10:50:00,429.04,0,0.00,0.00,526.49,0,0.00,0.00
07/16  10:50:00,428.24,0,0.00,0.00,531.52,0,0.00,0.00
07/16  10:51:00,430.46,0,0.00,0.00,524.33,0,0.00,0.00
07/16  10:51:00,422.20,0,0.00,0.00,524.62,0,0.00,0.00
07/16  10:51:00,429.51,0,0.00,0.00,534.20,0,0.00,0.00
07/16  10:51:00,430.68,0,0.00,0.00,522.77,0,0.00,0.00
07/16  10:51:00,436.10,0,0.00,0.00,532.23,0,0.00,0.00
07/16  10:51:00,431.16,0,0.00,0.00,534.17,0,0.00,0.00
07/16  10:52:00,430.87,0,0.00,0.00,530.45,0,0.00,0.00
07/16  10:52:00,432.36,0,0.00,0.00,521.74,0,0.00,0.00
07/16  10:52:00,433.12,0,0.00,0.00,532.07,0,0.00,0.00
07/16  10:52:00,435.85,0,0.00,0.00,530.02,0,0.00,0.00
07/16  10:52:00,431.30,0,0.00,0.00,529.97,0,0.00,0.00
07/16  10:52:00,430.92,0,0.00,0.00,527.10,0,0.00,0.00
07/16  10:53:00,434.02,0,0.00,0.00,531.92,0,0.00,0.00
07/16  10:53:00,437.79,0,0.00,0.00,531.28,0,0.00,0.00
07/16  10:53:00,438.71,0,0.00,0.00,531.14,0,0.00,0.00
07/16  10:53:00,430.88,0,0.00,0.00,529.07,0,0.00,0.00
07/16  10:53:00,435.32,0,0.00,0.00,529.00,0,0.00,0.00
07/16  10:53:00,437.35,0,0.00,0.00,524.09,0,0.00,0.00
07/16  10:54:00,437.13,0,0.00,0.00,536.68,0,0.00,0.00
07/16  10:54:00,433.87,0,0.00,0.00,523.55,0,0.00,0.00
07/16  10:54:00,435.63,0,0.00,0.00,529.90,0,0.00,0.00
07/16  10:54:00,434.77,0,0.00,0.00,529.38,0,0.00,0.00
07/16  10:54:00,437.24,0,0.00,0.00,530.76,0,0.00,0.00
07/16  10:54:00,433.10,0,0.00,0.00,528.39,0,0.00,0.00
07/16  10:55:00,434.13,0,0.00,0.00,527.45,0,0.00,0.00
07/16  10:55:00,435.05,0,0.00,0.00,531.04,0,0.00,0.00
07/16  10:55:00,437.35,0,0.00,0.00,520.75,0,0.00,0.00
07/16  10:55:00,437.68,0,0.00,0.00,528.54,0,0.00,0.00
07/16  10:55:00,437.64,0,0.00,0.00,526.97,0,0.00,0.00
07/16  10:55:00,431.73,0,0.00,0.00,525.46,0,0.00,0.00
07/16  10:56:00,432.73,0,0.00,0.00,529.38,0,0.00,0.00
07/16  10:56:00,437.06,0,0.00,0.00,528.47,0,0.00,0.00
07/16  10:56:00,437.29,0,0.00,0.00,529.55,0,0.00,0.00
07/16  10:56:00,437.25,0,0.00,0.00,526.42,0,0.00,0.00
