date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
07/02  10:30:00,428.73,0,0.00,0.00,396.56,0,0.00,0.00
07/02  10:30:00,421.91,0,0.00,0.00,399.76,0,0.00,0.00
07/02  10:30:00,428.01,0,0.00,0.00,397.82,0,0.00,0.00
07/02  10:30:00,428.23,0,0.00,0.00,401.85,0,0.00,0.00
07/02  10:31:00,424.41,0,0.00,0.00,398.64,0,0.00,0.00
07/02  10:31:00,422.28,0,0.00,0.00,401.21,0,0.00,0.00
07/02  10:31:00,430.77,0,0.00,0.00,396.77,0,0.00,0.00
07/02  10:31:00,427.27,0,0.00,0.00,393.70,0,0.00,0.00
07/02  10:31:00,431.79,0,0.00,0.00,397.76,0,0.00,0.00
07/02  10:31:00,430.08,0,0.00,0.00,396.11,0,0.00,0.00
07/02  10:32:00,428.38,0,0.00,0.00,395.46,0,0.00,0.00
07/02  10:32:00,434.68,0,0.00,0.00,390.69,0,0.00,0.00
07/02  10:32:00,430.50,0,0.00,0.00,397.75,0,0.00,0.00
07/02  10:32:00,426.79,0,0.00,0.00,395.48,0,0.00,0.00
07/02  10:32:00,434.15,0,0.00,0.00,392.27,0,0.00,0.00
07/02  10:32:00,430.30,0,0.00,0.00,394.53,0,0.00,0.00
07/02  10:33:00,428.47,0,0.00,0.00,390.92,0,0.00,0.00
07/02  10:33:00,422.49,0,0.00,0.00,397.17,0,0.00,0.00
07/02  10:33:00,424.71,0,0.00,0.00,392.58,0,0.00,0.00
07/02  10:33:00,427.62,0,0.00,0.00,391.38,0,0.00,0.00
07/02  10:33:00,424.90,0,0.00,0.00,394.21,0,0.00,0.00
07/02  10:33:00,424.06,0,0.00,0.00,392.26,0,0.00,0.00
07/02  10:34:00,428.39,0,0.00,0.00,391.75,0,0.00,0.00
07/02  10:34:00,421.69,0,0.00,0.00,391.55,0,0.00,0.00
07/02  10:34:00,425.54,0,0.00,0.00,391.50,0,0.00,0.00
07/02  10:34:00,424.46,0,0.00,0.00,389.80,0,0.00,0.00
07/02  10:34:00,423.09,0,0.00,0.00,399.88,0,0.00,0.00
07/02  10:34:00,423.83,0,0.00,0.00,393.07,0,0.00,0.00
07/02  10:35:00,429.83,0,0.00,0.00,397.92,0,0.00,0.00
07/02  10:35:00,424.34,0,0.00,0.00,396.06,0,0.00,0.00
07/02  10:35:00,425.01,0,0.00,0.00,395.60,0,0.00,0.00
07/02  10:35:00,431.45,0,0.00,0.00,398.08,0,0.00,0.00
07/02  10:35:00,422.88,0,0.00,0.00,400.51,0,0.00,0.00
07/02  10:35:00,428.01,0,0.00,0.00,401.88,0,0.00,0.00
07/02  10:36:00,425.08,0,0.00,0.00,399.04,0,0.00,0.00
07/02  10:36:00,427.49,0,0.00,0.00,395.46,0,0.00,0.00
07/02  10:36:00,427.09,0,0.00,0.00,398.61,0,0.00,0.00
07/02  10:36:00,424.77,0,0.00,0.00,401.84,0,0.00,0.00
07/02  10:36:00,421.03,0,0.00,0.00,399.99,0,0.00,0.00
07/02  10:36:00,426.78,0,0.00,0.00,401.66,0,0.00,0.00
07/02  10:37:00,425.03,0,0.00,0.00,395.12,0,0.00,0.00
07/02  10:37:00,427.64,0,0.00,0.00,394.46,0,0.00,0.00
07/02  10:37:00,422.27,0,0.00,0.00,396.46,0,0.00,0.00
07/02  10:37:00,425.95,0,0.00,0.00,398.21,0,0.00,0.00
07/02  10:37:00,425.87,0,0.00,0.00,394.19,0,0.00,0.00
07/02  10:37:00,423.55,0,0.00,0.00,391.92,0,0.00,0.00
07/02  10:38:00,426.07,0,0.00,0.00,394.71,0,0.00,0.00
07/02  10:38:00,426.53,0,0.00,0.00,396.41,0,0.00,0.00
07/02  10:38:00,423.04,0,0.00,0.00,397.61,0,0.00,0.00
07/02  10:38:00,425.31,0,0.00,0.00,394.82,0,0.00,0.00
07/02  10:38:00,427.75,0,0.00,0.00,394.43,0,0.00,0.00
07/02  10:38:00,424.00,0,0.00,0.00,395.07,0,0.00,0.00
07/02  10:39:00,423.15,0,0.00,0.00,398.73,0,0.00,0.00
07/02  10:39:00,420.86,0,0.00,0.00,390.54,0,0.00,0.00
07/02  10:39:00,425.74,0,0.00,0.00,397.29,0,0.00,0.00
07/02  10:39:00,424.86,0,0.00,0.00,391.18,0,0.00,0.00
07/02  10:39:00,422.62,0,0.00,0.00,400.00,0,0.00,0.00
07/02  10:39:00,423.86,0,0.00,0.00,393.22,0,0.00,0.00
07/02  10:40:00,424.46,0,0.00,0.00,396.42,0,0.00,0.00
07/02  10:40:00,421.72,0,0.00,0.00,399.38,0,0.00,0.00
07/02  10:40:00,424.06,0,0.00,0.00,392.47,0,0.00,0.00
07/02  10:40:00,425.35,0,0.00,0.00,397.73,0,0.00,0.00
07/02  10:40:00,421.83,0,0.00,0.00,395.94,0,0.00,0.00
07/02  10:40:00,424.68,0,0.00,0.00,392.87,0,0.00,0.00
07/02  10:41:00,425.59,0,0.00,0.00,395.51,0,0.00,0.00
07/02  10:41:00,421.64,0,0.00,0.00,396.29,0,0.00,0.00
07/02  10:41:00,421.81,0,0.00,0.00,397.26,0,0.00,0.00
07/02  10:41:00,420.83,0,0.00,0.00,398.62,0,0.00,0.00
07/02  10:41:00,422.60,0,0.00,0.00,398.32,0,0.00,0.00
07/02  10:41:00,424.68,0,0.00,0.00,395.84,0,0.00,0.00
07/02  10:42:00,423.21,0,0.00,0.00,397.25,0,0.00,0.00
07/02  10:42:00,420.59,0,0.00,0.00,401.42,0,0.00,0.00
07/02  10:42:00,418.76,0,0.00,0.00,395.63,0,0.00,0.00
07/02  10:42:00,419.51,0,0.00,0.00,399.77,0,0.00,0.00
07/02  10:42:00,420.52,0,0.00,0.00,396.31,0,0.00,0.00
07/02  10:42:00,420.72,0,0.00,0.00,395.62,0,0.00,0.00
07/02  10:43:00,422.85,0,0.00,0.00,398.85,0,0.00,0.00
07/02  10:43:00,423.43,0,0.00,0.00,393.02,0,0.00,0.00
07/02  10:43:00,419.36,0,0.00,0.00,397.65,0,0.00,0.00
07/02  10:43:00,419.94,0,0.00,0.00,400.61,0,0.00,0.00
07/02  10:43:00,421.60,0,0.00,0.00,396.81,0,0.00,0.00
07/02  10:43:00,423.61,0,0.00,0.00,392.52,0,0.00,0.00
07/02  10:44:00,420.20,0,0.00,0.00,402.17,0,0.00,0.00
07/02  10:44:00,423.17,0,0.00,0.00,395.72,0,0.00,0.00
07/02  10:44:00,425.16,0,0.00,0.00,391.66,0,0.00,0.00
07/02  10:44:00,422.46,0,0.00,0.00,389.03,0,0.00,0.00
07/02  10:44:00,428.23,0,0.00,0.00,399.12,0,0.00,0.00
07/02  10:44:00,424.49,0,0.00,0.00,392.74,0,0.00,0.00
07/02  10:45:00,423.48,0,0.00,0.00,393.18,0,0.00,0.00
07/02  10:45:00,425.25,0,0.00,0.00,396.84,0,0.00,0.00
07/02  10:45:00,425.32,0,0.00,0.00,394.21,0,0.00,0.00
07/02  10:45:00,423.32,0,0.00,0.00,394.44,0,0.00,0.00
07/02  10:45:00,422.77,0,0.00,0.00,395.16,0,0.00,0.00
07/02  10:45:00,421.06,0,0.00,0.00,395.34,0,0.00,0.00
07/02  10:46:00,421.78,0,0.00,0.00,398.16,0,0.00,0.00
07/02  10:46:00,422.27,0,0.00,0.00,397.39,0,0.00,0.00
07/02  10:46:00,426.28,0,0.00,0.00,393.49,0,0.00,0.00
07/02  10:46:00,423.60,0,0.00,0.00,394.73,0,0.00,0.00
07/02  10:46:00,424.06,0,0.00,0.00,392.25,0,0.00,0.00
07/02  10:46:00,425.12,0,0.00,0.00,391.58,0,0.00,0.00
07/02  10:47:00,419.81,0,0.00,0.00,396.61,0,0.00,0.00
07/02  10:47:00,424.17,0,0.00,0.00,395.87,0,0.00,0.00
07/02  10:47:00,420.18,0,0.00,0.00,394.63,0,0.00,0.00
07/02  10:47:00,422.95,0,0.00,0.00,394.49,0,0.00,0.00
07/02  10:47:00,421.40,0,0.00,0.00,393.78,0,0.00,0.00
07/02  10:47:00,423.63,0,0.00,0.00,390.60,0,0.00,0.00
07/02  10:48:00,430.99,0,0.00,0.00,395.23,0,0.00,0.00
07/02  10:48:00,419.47,0,0.00,0.00,396.27,0,0.00,0.00
07/02  10:48:00,421.71,0,0.00,0.00,390.87,0,0.00,0.00
07/02  10:48:00,423.64,0,0.00,0.00,397.70,0,0.00,0.00
07/02  10:48:00,425.10,0,0.00,0.00,393.89,0,0.00,0.00
07/02  10:48:00,423.51,0,0.00,0.00,392.96,0,0.00,0.00
07/02  10:49:00,423.05,0,0.00,0.00,393.02,0,0.00,0.00
07/02  10:49:00,424.69,0,0.00,0.00,400.04,0,0.00,0.00
07/02  10:49:00,424.03,0,0.00,0.00,398.89,0,0.00,0.00
07/02  10:49:00,424.89,0,0.00,0.00,400.08,0,0.00,0.00
07/02  10:49:00,426.55,0,0.00,0.00,400.39,0,0.00,0.00
07/02  10:49:00,425.51,0,0.00,0.00,398.25,0,0.00,0.00
07/02  10:50:00,420.63,0,0.00,0.00,400.38,0,0.00,0.00
07/02  10:50:00,424.12,0,0.00,0.00,400.12,0,0.00,0.00
07/02  10:50:00,423.36,0,0.00,0.00,404.12,0,0.00,0.00
07/02  10:50:00,424.33,0,0.00,0.00,400.60,0,0.00,0.00
07/02  10:50:00,424.04,0,0.00,0.00,400.97,0,0.00,0.00
07/02  10:50:00,421.43,0,0.00,0.00,400.47,0,0.00,0.00
07/02  10:51:00,422.97,0,0.00,0.00,403.93,0,0.00,0.00
07/02  10:51:00,422.39,0,0.00,0.00,398.99,0,0.00,0.00
07/02  10:51:00,423.72,0,0.00,0.00,400.54,0,0.00,0.00
07/02  10:51:00,421.14,0,0.00,0.00,396.62,0,0.00,0.00
07/02  10:51:00,421.03,0,0.00,0.00,399.51,0,0.00,0.00
07/02  10:51:00,423.29,0,0.00,0.00,398.23,0,0.00,0.00
07/02  10:52:00,427.68,0,0.00,0.00,399.72,0,0.00,0.00
07/02  10:52:00,418.98,0,0.00,0.00,401.72,0,0.00,0.00
07/02  10:52:00,422.39,0,0.00,0.00,399.30,0,0.00,0.00
07/02  10:52:00,423.57,0,0.00,0.00,402.61,0,0.00,0.00
07/02  10:52:00,425.56,0,0.00,0.00,400.01,0,0.00,0.00
07/02  10:52:00,427.57,0,0.00,0.00,399.83,0,0.00,0.00
07/02  10:53:00,423.04,0,0.00,0.00,402.20,0,0.00,0.00
07/02  10:53:00,418.89,0,0.00,0.00,402.45,0,0.00,0.00
07/02  10:53:00,428.96,0,0.00,0.00,395.76,0,0.00,0.00
07/02  10:53:00,423.89,0,0.00,0.00,397.58,0,0.00,0.00
07/02  10:53:00,430.84,0,0.00,0.00,400.88,0,0.00,0.00
07/02  10:53:00,425.30,0,0.00,0.00,401.44,0,0.00,0.00
07/02  10:54:00,430.39,0,0.00,0.00,397.29,0,0.00,0.00
07/02  10:54:00,422.69,0,0.00,0.00,398.62,0,0.00,0.00
07/02  10:54:00,427.62,0,0.00,0.00,394.15,0,0.00,0.00
07/02  10:54:00,426.01,0,0.00,0.00,395.98,0,0.00,0.00
07/02  10:54:00,423.64,0,0.00,0.00,395.96,0,0.00,0.00
07/02  10:54:00,425.54,0,0.00,0.00,395.04,0,0.00,0.00
07/02  10:55:00,421.87,0,0.00,0.00,395.96,0,0.00,0.00
07/02  10:55:00,422.23,0,0.00,0.00,400.47,0,0.00,0.00
07/02  10:55:00,427.74,0,0.00,0.00,394.60,0,0.00,0.00
07/02  10:55:00,427.17,0,0.00,0.00,394.84,0,0.00,0.00
07/02  10:55:00,425.92,0,0.00,0.00,392.64,0,0.00,0.00
07/02  10:55:00,427.06,0,0.00,0.00,398.54,0,0.00,0.00
07/02  10:56:00,423.74,0,0.00,0.00,394.91,0,0.00,0.00
07/02  10:56:00,423.48,0,0.00,0.00,392.31,0,0.00,0.00
07/02  10:56:00,432.68,0,0.00,0.00,396.33,0,0.00,0.00
07/02  10:56:00,430.47,0,0.00,0.00,391.11,0,0.00,0.00
07/02  10:56:00,421.73,0,0.00,0.00,396.35,0,0.00,0.00
07/02  10:56:00,424.52,0,0.00,0.00,391.28,0,0.00,0.00
07/02  10:57:00,429.18,0,0.00,0.00,390.36,0,0.00,0.00
07/02  10:57:00,430.47,0,0.00,0.00,390.69,0,0.00,0.00
07/02  10:57:00,432.24,0,0.00,0.00,394.16,0,0.00,0.00
07/02  10:57:00,424.59,0,0.00,0.00,393.65,0,0.00,0.00
07/02  10:57:00,429.66,0,0.00,0.00,390.63,0,0.00,0.00
07/02  10:57:00,427.32,0,0.00,0.00,393.27,0,0.00,0.00
07/02  10:58:00,427.56,0,0.00,0.00,392.70,0,0.00,0.00
07/02  10:58:00,424.11,0,0.00,0.00,393.23,0,0.00,0.00
07/02  10:58:00,427.49,0,0.00,0.00,397.53,0,0.00,0.00
07/02  10:58:00,427.14,0,0.00,0.00,390.76,0,0.00,0.00
07/02  10:58:00,432.43,0,0.00,0.00,394.14,0,0.00,0.00
07/02  10:58:00,423.21,0,0.00,0.00,398.64,0,0.00,0.00
07/02  10:59:00,428.59,0,0.00,0.00,392.25,0,0.00,0.00
07/02  10:59:00,426.34,0,0.00,0.00,395.23,0,0.00,0.00
07/02  10:59:00,425.90,0,0.00,0.00,397.26,0,0.00,0.00
07/02  10:59:00,427.05,0,0.00,0.00,391.52,0,0.00,0.00
07/02  10:59:00,423.79,0,0.00,0.00,395.82,0,0.00,0.00
07/02  10:59:00,429.35,0,0.00,0.00,396.32,0,0.00,0.00
07/02  11:00:00,429.78,0,0.00,0.00,391.78,0,0.00,0.00
07/02  11:00:00,428.18,0,0.00,0.00,395.94,0,0.00,0.00
07/02  11:00:00,432.12,0,0.00,0.00,395.57,0,0.00,0.00
07/02  11:00:00,429.30,0,0.00,0.00,393.26,0,0.00,0.00
07/02  11:00:00,428.62,0,0.00,0.00,389.52,0,0.00,0.00
07/02  11:00:00,428.06,0,0.00,0.00,396.47,0,0.00,0.00
07/02  11:01:00,431.57,0,0.00,0.00,390.91,0,0.00,0.00
07/02  11:01:00,427.03,0,0.00,0.00,394.83,0,0.00,0.00
07/02  11:01:00,425.79,0,0.00,0.00,391.95,0,0.00,0.00
07/02  11:01:00,425.68,0,0.00,0.00,393.09,0,0.00,0.00
07/02  11:01:00,428.75,0,0.00,0.00,389.92,0,0.00,0.00
07/02  11:01:00,428.06,0,0.00,0.00,386.62,0,0.00,0.00
07/02  11:02:00,427.66,0,0.00,0.00,389.67,0,0.00,0.00
07/02  11:02:00,425.60,0,0.00,0.00,391.46,0,0.00,0.00
07/02  11:02:00,423.57,0,0.00,0.00,384.65,0,0.00,0.00
07/02  11:02:00,421.79,0,0.00,0.00,389.75,0,0.00,0.00
07/02  11:02:00,426.07,0,0.00,0.00,389.06,0,0.00,0.00
07/02  11:02:00,423.73,0,0.00,0.00,393.93,0,0.00,0.00
07/02  11:03:00,417.93,0,0.00,0.00,390.79,0,0.00,0.00
07/02  11:03:00,423.87,0,0.00,0.00,392.30,0,0.00,0.00
07/02  11:03:00,418.01,0,0.00,0.00,389.79,0,0.00,0.00
07/02  11:03:00,416.65,0,0.00,0.00,392.21,0,0.00,0.00
07/02  11:03:00,421.47,0,0.00,0.00,387.96,0,0.00,0.00
07/02  11:03:00,425.68,0,0.00,0.00,389.59,0,0.00,0.00
07/02  11:04:00,423.82,0,0.00,0.00,389.35,0,0.00,0.00
07/02  11:04:00,426.66,0,0.00,0.00,391.51,0,0.00,0.00
07/02  11:04:00,424.49,0,0.00,0.00,389.78,0,0.00,0.00
07/02  11:04:00,421.03,0,0.00,0.00,391.45,0,0.00,0.00
07/02  11:04:00,424.30,0,0.00,0.00,387.59,0,0.00,0.00
07/02  11:04:00,423.72,0,0.00,0.00,387.18,0,0.00,0.00
07/02  11:05:00,425.28,0,0.00,0.00,388.79,0,0.00,0.00
07/02  11:05:00,424.25,0,0.00,0.00,389.34,0,0.00,0.00
07/02  11:05:00,424.01,0,0.00,0.00,389.19,0,0.00,0.00
07/02  11:05:00,420.93,0,0.00,0.00,394.98,0,0.00,0.00
07/02  11:05:00,425.93,0,0.00,0.00,391.93,0,0.00,0.00
07/02  11:05:00,424.03,0,0.00,0.00,392.62,0,0.00,0.00
07/02  11:06:00,426.95,0,0.00,0.00,399.24,0,0.00,0.00
07/02  11:06:00,431.78,0,0.00,0.00,396.28,0,0.00,0.00
07/02  11:06:00,429.39,0,0.00,0.00,396.62,0,0.00,0.00
07/02  11:06:00,428.62,0,0.00,0.00,396.87,0,0.00,0.00
07/02  11:06:00,427.20,0,0.00,0.00,400.01,0,0.00,0.00
07/02  11:06:00,429.72,0,0.00,0.00,402.42,0,0.00,0.00
07/02  11:07:00,426.37,0,0.00,0.00,397.85,0,0.00,0.00
07/02  11:07:00,422.64,0,0.00,0.00,395.25,0,0.00,0.00
07/02  11:07:00,425.78,0,0.00,0.00,402.95,0,0.00,0.00
07/02  11:07:00,430.00,0,0.00,0.00,399.82,0,0.00,0.00
07/02  11:07:00,425.52,0,0.00,0.00,401.46,0,0.00,0.00
07/02  11:07:00,421.02,0,0.00,0.00,401.06,0,0.00,0.00
07/02  11:08:00,425.15,0,0.00,0.00,395.99,0,0.00,0.00
07/02  11:08:00,428.56,0,0.00,0.00,394.41,0,0.00,0.00
07/02  11:08:00,425.03,0,0.00,0.00,396.83,0,0.00,0.00
07/02  11:08:00,428.31,0,0.00,0.00,397.38,0,0.00,0.00
07/02  11:08:00,422.81,0,0.00,0.00,401.64,0,0.00,0.00
07/02  11:08:00,423.16,0,0.00,0.00,397.67,0,0.00,0.00
07/02  11:09:00,429.16,0,0.00,0.00,399.94,0,0.00,0.00
07/02  11:09:00,428.97,0,0.00,0.00,400.17,0,0.00,0.00
07/02  11:09:00,423.32,0,0.00,0.00,395.53,0,0.00,0.00
07/02  11:09:00,425.73,0,0.00,0.00,394.68,0,0.00,0.00
07/02  11:09:00,424.35,0,0.00,0.00,395.49,0,0.00,0.00
07/02  11:09:00,426.57,0,0.00,0.00,398.64,0,0.00,0.00
07/02  11:10:00,426.14,0,0.00,0.00,391.88,0,0.00,0.00
07/02  11:10:00,427.16,0,0.00,0.00,393.62,0,0.00,0.00
07/02  11:10:00,427.48,0,0.00,0.00,394.08,0,0.00,0.00
07/02  11:10:00,424.24,0,0.00,0.00,395.71,0,0.00,0.00
07/02  11:10:00,424.15,0,0.00,0.00,397.16,0,0.00,0.00
07/02  11:10:00,427.03,0,0.00,0.00,391.91,0,0.00,0.00
07/02  11:11:00,430.19,0,0.00,0.00,393.40,0,0.00,0.00
07/02  11:11:00,429.97,0,0.00,0.00,392.02,0,0.00,0.00
07/02  11:11:00,426.13,0,0.00,0.00,396.33,0,0.00,0.00
07/02  11:11:00,424.98,0,0.00,0.00,392.98,0,0.00,0.00
07/02  11:11:00,429.39,0,0.00,0.00,394.65,0,0.00,0.00
07/02  11:11:00,425.27,0,0.00,0.00,393.16,0,0.00,0.00
07/02  11:12:00,427.96,0,0.00,0.00,388.00,0,0.00,0.00
07/02  11:12:00,427.21,0,0.00,0.00,388.78,0,0.00,0.00
07/02  11:12:00,423.26,0,0.00,0.00,387.33,0,0.00,0.00
07/02  11:12:00,426.86,0,0.00,0.00,391.15,0,0.00,0.00
07/02  11:12:00,422.54,0,0.00,0.00,387.32,0,0.00,0.00
07/02  11:12:00,428.23,0,0.00,0.00,384.56,0,0.00,0.00
07/02  11:13:00,424.92,0,0.00,0.00,383.95,0,0.00,0.00
07/02  11:13:00,424.22,0,0.00,0.00,384.67,0,0.00,0.00
07/02  11:13:00,426.32,0,0.00,0.00,385.58,0,0.00,0.00
07/02  11:13:00,428.05,0,0.00,0.00,387.91,0,0.00,0.00
07/02  11:13:00,423.90,0,0.00,0.00,385.92,0,0.00,0.00
07/02  11:13:00,429.52,0,0.00,0.00,382.99,0,0.00,0.00
07/02  11:14:00,432.07,0,0.00,0.00,390.80,0,0.00,0.00
07/02  11:14:00,429.94,0,0.00,0.00,389.88,0,0.00,0.00
07/02  11:14:00,424.53,0,0.00,0.00,387.43,0,0.00,0.00
07/02  11:14:00,428.32,0,0.00,0.00,392.59,0,0.00,0.00
07/02  11:14:00,428.05,0,0.00,0.00,384.64,0,0.00,0.00
07/02  11:14:00,431.39,0,0.00,0.00,385.92,0,0.00,0.00
07/02  11:15:00,431.27,0,0.00,0.00,386.28,0,0.00,0.00
07/02  11:15:00,431.30,0,0.00,0.00,391.21,0,0.00,0.00
07/02  11:15:00,425.84,0,0.00,0.00,389.91,0,0.00,0.00
07/02  11:15:00,431.36,0,0.00,0.00,385.22,0,0.00,0.00
07/02  11:15:00,431.51,0,0.00,0.00,386.07,0,0.00,0.00
07/02  11:15:00,429.05,0,0.00,0.00,385.67,0,0.00,0.00
07/02  11:16:00,428.43,0,0.00,0.00,389.03,0,0.00,0.00
07/02  11:16:00,430.46,0,0.00,0.00,384.43,0,0.00,0.00
07/02  11:16:00,422.14,0,0.00,0.00,386.59,0,0.00,0.00
07/02  11:16:00,425.85,0,0.00,0.00,387.35,0,0.00,0.00
07/02  11:16:00,424.59,0,0.00,0.00,386.19,0,0.00,0.00
07/02  11:16:00,425.49,0,0.00,0.00,388.15,0,0.00,0.00
07/02  11:17:00,428.12,0,0.00,0.00,386.96,0,0.00,0.00
07/02  11:17:00,424.31,0,0.00,0.00,380.98,0,0.00,0.00
07/02  11:17:00,424.64,0,0.00,0.00,386.99,0,0.00,0.00
07/02  11:17:00,424.13,0,0.00,0.00,381.85,0,0.00,0.00
07/02  11:17:00,422.98,0,0.00,0.00,386.55,0,0.00,0.00
07/02  11:17:00,424.67,0,0.00,0.00,381.07,0,0.00,0.00
07/02  11:18:00,425.41,0,0.00,0.00,391.03,0,0.00,0.00
07/02  11:18:00,428.82,0,0.00,0.00,383.82,0,0.00,0.00
07/02  11:18:00,428.22,0,0.00,0.00,391.28,0,0.00,0.00
07/02  11:18:00,426.99,0,0.00,0.00,385.96,0,0.00,0.00
07/02  11:18:00,423.89,0,0.00,0.00,392.00,0,0.00,0.00
07/02  11:18:00,434.08,0,0.00,0.00,386.00,0,0.00,0.00
07/02  11:19:00,433.30,0,0.00,0.00,387.48,0,0.00,0.00
07/02  11:19:00,432.71,0,0.00,0.00,391.13,0,0.00,0.00
07/02  11:19:00,429.07,0,0.00,0.00,388.67,0,0.00,0.00
07/02  11:19:00,431.89,0,0.00,0.00,391.87,0,0.00,0.00
07/02  11:19:00,431.65,0,0.00,0.00,393.33,0,0.00,0.00
07/02  11:19:00,424.81,0,0.00,0.00,395.72,0,0.00,0.00
07/02  11:20:00,427.52,0,0.00,0.00,390.07,0,0.00,0.00
07/02  11:20:00,428.84,0,0.00,0.00,389.31,0,0.00,0.00
07/02  11:20:00,423.75,0,0.00,0.00,385.08,0,0.00,0.00
07/02  11:20:00,429.96,0,0.00,0.00,390.87,0,0.00,0.00
07/02  11:20:00,428.47,0,0.00,0.00,387.87,0,0.00,0.00
07/02  11:20:00,429.68,0,0.00,0.00,388.51,0,0.00,0.00
07/02  11:21:00,428.26,0,0.00,0.00,387.86,0,0.00,0.00
07/02  11:21:00,427.06,0,0.00,0.00,392.89,0,0.00,0.00
07/02  11:21:00,431.18,0,0.00,0.00,390.35,0,0.00,0.00
07/02  11:21:00,425.92,0,0.00,0.00,393.17,0,0.00,0.00
07/02  11:21:00,424.37,0,0.00,0.00,391.98,0,0.00,0.00
07/02  11:21:00,425.33,0,0.00,0.00,387.93,0,0.00,0.00
07/02  11:22:00,427.88,0,0.00,0.00,391.96,0,0.00,0.00
07/02  11:22:00,428.07,0,0.00,0.00,389.82,0,0.00,0.00
07/02  11:22:00,431.05,0,0.00,0.00,391.42,0,0.00,0.00
07/02  11:22:00,424.53,0,0.00,0.00,391.48,0,0.00,0.00
07/02  11:22:00,424.72,0,0.00,0.00,396.47,0,0.00,0.00
07/02  11:22:00,424.21,0,0.00,0.00,392.11,0,0.00,0.00
07/02  11:23:00,425.82,0,0.00,0.00,391.04,0,0.00,0.00
07/02  11:23:00,420.19,0,0.00,0.00,385.49,0,0.00,0.00
07/02  11:23:00,420.51,0,0.00,0.00,384.95,0,0.00,0.00
07/02  11:23:00,425.70,0,0.00,0.00,387.82,0,0.00,0.00
07/02  11:23:00,423.01,0,0.00,0.00,384.63,0,0.00,0.00
07/02  11:23:00,418.91,0,0.00,0.00,391.16,0,0.00,0.00
07/02  11:24:00,428.04,0,0.00,0.00,389.27,0,0.00,0.00
07/02  11:24:00,422.08,0,0.00,0.00,386.98,0,0.00,0.00
07/02  11:24:00,419.21,0,0.00,0.00,388.16,0,0.00,0.00
07/02  11:24:00,422.08,0,0.00,0.00,388.20,0,0.00,0.00
07/02  11:24:00,418.01,0,0.00,0.00,393.28,0,0.00,0.00
07/02  11:24:00,419.21,0,0.00,0.00,384.73,0,0.00,0.00
07/02  11:25:00,423.62,0,0.00,0.00,386.22,0,0.00,0.00
07/02  11:25:00,417.44,0,0.00,0.00,391.60,0,0.00,0.00
07/02  11:25:00,424.42,0,0.00,0.00,387.44,0,0.00,0.00
07/02  11:25:00,423.32,0,0.00,0.00,392.23,0,0.00,0.00
07/02  11:25:00,426.28,0,0.00,0.00,387.10,0,0.00,0.00
07/02  11:25:00,422.00,0,0.00,0.00,390.47,0,0.00,0.00
07/02  11:26:00,427.56,0,0.00,0.00,390.38,0,0.00,0.00
07/02  11:26:00,426.60,0,0.00,0.00,390.17,0,0.00,0.00
07/02  11:26:00,428.18,0,0.00,0.00,387.54,0,0.00,0.00
07/02  11:26:00,423.97,0,0.00,0.00,389.11,0,0.00,0.00
07/02  11:26:00,431.62,0,0.00,0.00,390.69,0,0.00,0.00
07/02  11:26:00,425.76,0,0.00,0.00,388.87,0,0.00,0.00
07/02  11:27:00,426.67,0,0.00,0.00,387.59,0,0.00,0.00
07/02  11:27:00,428.68,0,0.00,0.00,387.20,0,0.00,0.00
07/02  11:27:00,431.33,0,0.00,0.00,386.97,0,0.00,0.00
07/02  11:27:00,428.34,0,0.00,0.00,386.49,0,0.00,0.00
07/02  11:27:00,428.38,0,0.00,0.00,386.37,0,0.00,0.00
07/02  11:27:00,430.36,0,0.00,0.00,385.49,0,0.00,0.00
07/02  11:28:00,430.21,0,0.00,0.00,385.43,0,0.00,0.00
07/02  11:28:00,427.76,0,0.00,0.00,387.38,0,0.00,0.00
07/02  11:28:00,427.28,0,0.00,0.00,389.12,0,0.00,0.00
07/02  11:28:00,428.38,0,0.00,0.00,389.67,0,0.00,0.00
07/02  11:28:00,432.70,0,0.00,0.00,383.18,0,0.00,0.00
07/02  11:28:00,428.22,0,0.00,0.00,383.98,0,0.00,0.00
07/02  11:29:00,430.64,0,0.00,0.00,382.29,0,0.00,0.00
07/02  11:29:00,428.13,0,0.00,0.00,385.15,0,0.00,0.00
07/02  11:29:00,428.58,0,0.00,0.00,384.90,0,0.00,0.00
07/02  11:29:00,431.29,0,0.00,0.00,383.15,0,0.00,0.00
07/02  11:29:00,426.98,0,0.00,0.00,382.73,0,0.00,0.00
07/02  11:29:00,429.55,0,0.00,0.00,384.49,0,0.00,0.00
07/02  11:30:00,429.35,0,0.00,0.00,384.59,0,0.00,0.00
07/02  11:30:00,428.99,0,0.00,0.00,386.57,0,0.00,0.00
07/02  11:30:00,432.45,0,0.00,0.00,385.77,0,0.00,0.00
07/02  11:30:00,429.75,0,0.00,0.00,382.88,0,0.00,0.00
07/02  11:30:00,422.97,0,0.00,0.00,383.68,0,0.00,0.00
07/02  11:30:00,430.04,0,0.00,0.00,381.46,0,0.00,0.00
07/02  11:31:00,432.09,0,0.00,0.00,381.82,0,0.00,0.00
