date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
07/02  11:16:00,435.89,0,0.00,0.00,378.11,0,0.00,0.00
07/02  11:17:00,431.05,0,0.00,0.00,370.92,0,0.00,0.00
07/02  11:17:00,438.37,0,0.00,0.00,377.52,0,0.00,0.00
07/02  11:17:00,430.11,0,0.00,0.00,373.42,0,0.00,0.00
07/02  11:17:00,431.81,0,0.00,0.00,370.93,0,0.00,0.00
07/02  11:17:00,437.72,0,0.00,0.00,375.48,0,0.00,0.00
07/02  11:17:00,430.82,0,0.00,0.00,369.89,0,0.00,0.00
07/02  11:18:00,428.49,0,0.00,0.00,370.39,0,0.00,0.00
07/02  11:18:00,436.78,0,0.00,0.00,372.72,0,0.00,0.00
07/02  11:18:00,434.16,0,0.00,0.00,365.01,0,0.00,0.00
07/02  11:18:00,432.08,0,0.00,0.00,369.09,0,0.00,0.00
07/02  11:18:00,430.91,0,0.00,0.00,372.91,0,0.00,0.00
07/02  11:18:00,433.68,0,0.00,0.00,372.03,0,0.00,0.00
07/02  11:19:00,437.20,0,0.00,0.00,367.48,0,0.00,0.00
07/02  11:19:00,429.87,0,0.00,0.00,370.03,0,0.00,0.00
07/02  11:19:00,432.24,0,0.00,0.00,371.13,0,0.00,0.00
07/02  11:19:00,432.07,0,0.00,0.00,368.50,0,0.00,0.00
07/02  11:19:00,431.36,0,0.00,0.00,365.33,0,0.00,0.00
07/02  11:19:00,430.18,0,0.00,0.00,366.01,0,0.00,0.00
07/02  11:20:00,428.18,0,0.00,0.00,373.51,0,0.00,0.00
07/02  11:20:00,440.41,0,0.00,0.00,369.12,0,0.00,0.00
07/02  11:20:00,433.50,0,0.00,0.00,367.75,0,0.00,0.00
07/02  11:20:00,433.36,0,0.00,0.00,369.66,0,0.00,0.00
07/02  11:20:00,434.25,0,0.00,0.00,367.86,0,0.00,0.00
07/02  11:20:00,431.73,0,0.00,0.00,366.46,0,0.00,0.00
07/02  11:21:00,433.77,0,0.00,0.00,366.75,0,0.00,0.00
07/02  11:21:00,430.67,0,0.00,0.00,364.94,0,0.00,0.00
07/02  11:21:00,430.14,0,0.00,0.00,372.14,0,0.00,0.00
07/02  11:21:00,438.48,0,0.00,0.00,370.16,0,0.00,0.00
07/02  11:21:00,439.90,0,0.00,0.00,371.31,0,0.00,0.00
07/02  11:21:00,439.53,0,0.00,0.00,368.61,0,0.00,0.00
07/02  11:22:00,436.30,0,0.00,0.00,368.40,0,0.00,0.00
07/02  11:22:00,435.23,0,0.00,0.00,367.69,0,0.00,0.00
07/02  11:22:00,439.73,0,0.00,0.00,369.03,0,0.00,0.00
07/02  11:22:00,442.89,0,0.00,0.00,368.42,0,0.00,0.00
07/02  11:22:00,436.40,0,0.00,0.00,371.28,0,0.00,0.00
07/02  11:22:00,436.82,0,0.00,0.00,372.43,0,0.00,0.00
07/02  11:23:00,443.02,0,0.00,0.00,366.61,0,0.00,0.00
07/02  11:23:00,440.37,0,0.00,0.00,369.55,0,0.00,0.00
07/02  11:23:00,436.06,0,0.00,0.00,367.34,0,0.00,0.00
07/02  11:23:00,433.43,0,0.00,0.00,366.22,0,0.00,0.00
07/02  11:23:00,438.95,0,0.00,0.00,366.39,0,0.00,0.00
07/02  11:23:00,433.74,0,0.00,0.00,370.60,0,0.00,0.00
07/02  11:24:00,437.87,0,0.00,0.00,366.76,0,0.00,0.00
07/02  11:24:00,434.58,0,0.00,0.00,367.44,0,0.00,0.00
07/02  11:24:00,435.09,0,0.00,0.00,374.11,0,0.00,0.00
07/02  11:24:00,431.00,0,0.00,0.00,371.38,0,0.00,0.00
07/02  11:24:00,433.69,0,0.00,0.00,367.39,0,0.00,0.00
07/02  11:24:00,433.15,0,0.00,0.00,362.43,0,0.00,0.00
07/02  11:25:00,437.52,0,0.00,0.00,366.95,0,0.00,0.00
07/02  11:25:00,429.88,0,0.00,0.00,369.18,0,0.00,0.00
07/02  11:25:00,434.74,0,0.00,0.00,362.23,0,0.00,0.00
07/02  11:25:00,431.32,0,0.00,0.00,370.64,0,0.00,0.00
07/02  11:25:00,435.03,0,0.00,0.00,363.76,0,0.00,0.00
07/02  11:25:00,437.97,0,0.00,0.00,366.22,0,0.00,0.00
07/02  11:26:00,432.59,0,0.00,0.00,366.62,0,0.00,0.00
07/02  11:26:00,433.29,0,0.00,0.00,366.12,0,0.00,0.00
07/02  11:26:00,431.82,0,0.00,0.00,367.96,0,0.00,0.00
07/02  11:26:00,431.21,0,0.00,0.00,362.20,0,0.00,0.00
07/02  11:26:00,440.59,0,0.00,0.00,367.16,0,0.00,0.00
07/02  11:26:00,431.21,0,0.00,0.00,361.81,0,0.00,0.00
07/02  11:27:00,434.66,0,0.00,0.00,365.83,0,0.00,0.00
07/02  11:27:00,433.04,0,0.00,0.00,366.33,0,0.00,0.00
07/02  11:27:00,431.63,0,0.00,0.00,365.85,0,0.00,0.00
07/02  11:27:00,434.26,0,0.00,0.00,359.95,0,0.00,0.00
07/02  11:27:00,439.13,0,0.00,0.00,361.63,0,0.00,0.00
07/02  11:27:00,430.89,0,0.00,0.00,358.13,0,0.00,0.00
07/02  11:28:00,433.76,0,0.00,0.00,362.46,0,0.00,0.00
07/02  11:28:00,430.96,0,0.00,0.00,358.21,0,0.00,0.00
07/02  11:28:00,438.38,0,0.00,0.00,359.22,0,0.00,0.00
07/02  11:28:00,435.90,0,0.00,0.00,362.92,0,0.00,0.00
07/02  11:28:00,431.61,0,0.00,0.00,358.98,0,0.00,0.00
07/02  11:28:00,432.63,0,0.00,0.00,363.16,0,0.00,0.00
07/02  11:29:00,431.77,0,0.00,0.00,358.15,0,0.00,0.00
07/02  11:29:00,436.67,0,0.00,0.00,356.54,0,0.00,0.00
07/02  11:29:00,431.23,0,0.00,0.00,351.97,0,0.00,0.00
07/02  11:29:00,434.10,0,0.00,0.00,356.62,0,0.00,0.00
07/02  11:29:00,434.73,0,0.00,0.00,358.44,0,0.00,0.00
07/02  11:29:00,432.57,0,0.00,0.00,355.85,0,0.00,0.00
07/02  11:30:00,431.35,0,0.00,0.00,353.48,0,0.00,0.00
07/02  11:30:00,439.32,0,0.00,0.00,361.69,0,0.00,0.00
07/02  11:30:00,432.19,0,0.00,0.00,359.19,0,0.00,0.00
07/02  11:30:00,437.10,0,0.00,0.00,359.81,0,0.00,0.00
07/02  11:30:00,432.61,0,0.00,0.00,355.01,0,0.00,0.00
07/02  11:30:00,437.83,0,0.00,0.00,359.35,0,0.00,0.00
07/02  11:31:00,435.28,0,0.00,0.00,358.90,0,0.00,0.00
07/02  11:31:00,433.67,0,0.00,0.00,361.81,0,0.00,0.00
07/02  11:31:00,433.98,0,0.00,0.00,355.64,0,0.00,0.00
07/02  11:31:00,435.98,0,0.00,0.00,360.36,0,0.00,0.00
07/02  11:31:00,436.78,0,0.00,0.00,362.06,0,0.00,0.00
07/02  11:31:00,435.01,0,0.00,0.00,360.62,0,0.00,0.00
07/02  11:32:00,431.82,0,0.00,0.00,361.88,0,0.00,0.00
07/02  11:32:00,433.34,0,0.00,0.00,358.93,0,0.00,0.00
07/02  11:32:00,433.52,0,0.00,0.00,362.64,0,0.00,0.00
07/02  11:32:00,435.94,0,0.00,0.00,363.16,0,0.00,0.00
07/02  11:32:00,437.79,0,0.00,0.00,357.45,0,0.00,0.00
07/02  11:32:00,431.67,0,0.00,0.00,365.12,0,0.00,0.00
07/02  11:33:00,437.73,0,0.00,0.00,358.90,0,0.00,0.00
07/02  11:33:00,435.93,0,0.00,0.00,362.84,0,0.00,0.00
07/02  11:33:00,430.61,0,0.00,0.00,361.48,0,0.00,0.00
07/02  11:33:00,430.54,0,0.00,0.00,358.39,0,0.00,0.00
07/02  11:33:00,428.58,0,0.00,0.00,359.60,0,0.00,0.00
07/02  11:33:00,434.40,0,0.00,0.00,361.21,0,0.00,0.00
07/02  11:34:00,433.64,0,0.00,0.00,364.24,0,0.00,0.00
07/02  11:34:00,431.62,0,0.00,0.00,362.23,0,0.00,0.00
07/02  11:34:00,428.14,0,0.00,0.00,362.42,0,0.00,0.00
07/02  11:34:00,433.99,0,0.00,0.00,362.00,0,0.00,0.00
07/02  11:34:00,431.16,0,0.00,0.00,356.98,0,0.00,0.00
07/02  11:34:00,431.04,0,0.00,0.00,358.92,0,0.00,0.00
07/02  11:35:00,430.86,0,0.00,0.00,357.10,0,0.00,0.00
07/02  11:35:00,431.52,0,0.00,0.00,359.37,0,0.00,0.00
07/02  11:35:00,429.57,0,0.00,0.00,362.96,0,0.00,0.00
07/02  11:35:00,432.71,0,0.00,0.00,361.48,0,0.00,0.00
07/02  11:35:00,427.26,0,0.00,0.00,356.86,0,0.00,0.00
07/02  11:35:00,430.46,0,0.00,0.00,362.43,0,0.00,0.00
07/02  11:36:00,430.28,0,0.00,0.00,362.07,0,0.00,0.00
07/02  11:36:00,426.37,0,0.00,0.00,355.49,0,0.00,0.00
07/02  11:36:00,433.87,0,0.00,0.00,360.67,0,0.00,0.00
07/02  11:36:00,433.19,0,0.00,0.00,359.64,0,0.00,0.00
07/02  11:36:00,427.46,0,0.00,0.00,364.93,0,0.00,0.00
07/02  11:36:00,430.25,0,0.00,0.00,354.41,0,0.00,0.00
07/02  11:37:00,432.92,0,0.00,0.00,360.40,0,0.00,0.00
07/02  11:37:00,429.43,0,0.00,0.00,357.27,0,0.00,0.00
07/02  11:37:00,433.81,0,0.00,0.00,359.62,0,0.00,0.00
07/02  11:37:00,434.51,0,0.00,0.00,355.20,0,0.00,0.00
07/02  11:37:00,433.13,0,0.00,0.00,361.84,0,0.00,0.00
07/02  11:37:00,429.53,0,0.00,0.00,358.26,0,0.00,0.00
07/02  11:38:00,433.00,0,0.00,0.00,355.41,0,0.00,0.00
07/02  11:38:00,432.73,0,0.00,0.00,357.11,0,0.00,0.00
07/02  11:38:00,436.53,0,0.00,0.00,356.83,0,0.00,0.00
07/02  11:38:00,434.65,0,0.00,0.00,358.54,0,0.00,0.00
07/02  11:38:00,432.07,0,0.00,0.00,365.06,0,0.00,0.00
07/02  11:38:00,436.76,0,0.00,0.00,355.19,0,0.00,0.00
07/02  11:39:00,435.68,0,0.00,0.00,359.36,0,0.00,0.00
07/02  11:39:00,440.97,0,0.00,0.00,356.13,0,0.00,0.00
07/02  11:39:00,428.99,0,0.00,0.00,358.75,0,0.00,0.00
07/02  11:39:00,433.15,0,0.00,0.00,355.63,0,0.00,0.00
07/02  11:39:00,434.83,0,0.00,0.00,355.94,0,0.00,0.00
07/02  11:39:00,436.37,0,0.00,0.00,356.96,0,0.00,0.00
07/02  11:40:00,436.41,0,0.00,0.00,357.02,0,0.00,0.00
07/02  11:40:00,431.01,0,0.00,0.00,346.50,0,0.00,0.00
07/02  11:40:00,432.37,0,0.00,0.00,352.44,0,0.00,0.00
07/02  11:40:00,433.19,0,0.00,0.00,353.72,0,0.00,0.00
07/02  11:40:00,432.28,0,0.00,0.00,347.55,0,0.00,0.00
07/02  11:40:00,439.82,0,0.00,0.00,353.15,0,0.00,0.00
07/02  11:41:00,431.90,0,0.00,0.00,355.05,0,0.00,0.00
07/02  11:41:00,435.37,0,0.00,0.00,353.17,0,0.00,0.00
07/02  11:41:00,433.17,0,0.00,0.00,353.98,0,0.00,0.00
07/02  11:41:00,434.78,0,0.00,0.00,347.11,0,0.00,0.00
07/02  11:41:00,433.57,0,0.00,0.00,353.70,0,0.00,0.00
07/02  11:41:00,436.10,0,0.00,0.00,351.37,0,0.00,0.00
07/02  11:42:00,431.17,0,0.00,0.00,352.31,0,0.00,0.00
07/02  11:42:00,430.78,0,0.00,0.00,347.56,0,0.00,0.00
07/02  11:42:00,435.28,0,0.00,0.00,349.38,0,0.00,0.00
07/02  11:42:00,434.94,0,0.00,0.00,342.84,0,0.00,0.00
07/02  11:42:00,439.70,0,0.00,0.00,352.51,0,0.00,0.00
07/02  11:42:00,434.04,0,0.00,0.00,356.14,0,0.00,0.00
07/02  11:43:00,436.11,0,0.00,0.00,349.73,0,0.00,0.00
07/02  11:43:00,433.69,0,0.00,0.00,354.97,0,0.00,0.00
07/02  11:43:00,433.86,0,0.00,0.00,354.48,0,0.00,0.00
07/02  11:43:00,430.72,0,0.00,0.00,353.27,0,0.00,0.00
07/02  11:43:00,434.34,0,0.00,0.00,351.33,0,0.00,0.00
07/02  11:43:00,435.72,0,0.00,0.00,354.57,0,0.00,0.00
07/02  11:44:00,437.61,0,0.00,0.00,352.38,0,0.00,0.00
07/02  11:44:00,435.65,0,0.00,0.00,350.38,0,0.00,0.00
07/02  11:44:00,439.25,0,0.00,0.00,351.49,0,0.00,0.00
07/02  11:44:00,436.94,0,0.00,0.00,354.89,0,0.00,0.00
07/02  11:44:00,438.67,0,0.00,0.00,349.87,0,0.00,0.00
07/02  11:44:00,434.43,0,0.00,0.00,350.56,0,0.00,0.00
07/02  11:45:00,434.62,0,0.00,0.00,352.26,0,0.00,0.00
07/02  11:45:00,435.78,0,0.00,0.00,349.90,0,0.00,0.00
07/02  11:45:00,437.98,0,0.00,0.00,352.75,0,0.00,0.00
07/02  11:45:00,435.09,0,0.00,0.00,350.78,0,0.00,0.00
07/02  11:45:00,435.68,0,0.00,0.00,351.55,0,0.00,0.00
07/02  11:45:00,434.26,0,0.00,0.00,355.16,0,0.00,0.00
07/02  11:46:00,439.10,0,0.00,0.00,354.47,0,0.00,0.00
07/02  11:46:00,436.40,0,0.00,0.00,349.83,0,0.00,0.00
07/02  11:46:00,429.19,0,0.00,0.00,350.53,0,0.00,0.00
07/02  11:46:00,438.63,0,0.00,0.00,351.15,0,0.00,0.00
07/02  11:46:00,436.25,0,0.00,0.00,350.70,0,0.00,0.00
07/02  11:46:00,437.82,0,0.00,0.00,351.01,0,0.00,0.00
07/02  11:47:00,436.20,0,0.00,0.00,356.56,0,0.00,0.00
07/02  11:47:00,434.05,0,0.00,0.00,350.33,0,0.00,0.00
07/02  11:47:00,433.33,0,0.00,0.00,350.19,0,0.00,0.00
07/02  11:47:00,433.67,0,0.00,0.00,346.73,0,0.00,0.00
07/02  11:47:00,436.94,0,0.00,0.00,352.89,0,0.00,0.00
07/02  11:47:00,434.17,0,0.00,0.00,350.77,0,0.00,0.00
07/02  11:48:00,428.64,0,0.00,0.00,348.74,0,0.00,0.00
07/02  11:48:00,433.41,0,0.00,0.00,347.98,0,0.00,0.00
07/02  11:48:00,433.10,0,0.00,0.00,344.18,0,0.00,0.00
07/02  11:48:00,434.03,0,0.00,0.00,348.10,0,0.00,0.00
07/02  11:48:00,436.56,0,0.00,0.00,347.81,0,0.00,0.00
07/02  11:48:00,432.11,0,0.00,0.00,341.27,0,0.00,0.00
07/02  11:49:00,434.48,0,0.00,0.00,348.23,0,0.00,0.00
07/02  11:49:00,436.35,0,0.00,0.00,346.99,0,0.00,0.00
07/02  11:49:00,429.13,0,0.00,0.00,349.02,0,0.00,0.00
07/02  11:49:00,438.07,0,0.00,0.00,345.12,0,0.00,0.00
07/02  11:49:00,437.66,0,0.00,0.00,345.87,0,0.00,0.00
07/02  11:49:00,432.67,0,0.00,0.00,347.11,0,0.00,0.00
07/02  11:50:00,434.21,0,0.00,0.00,348.45,0,0.00,0.00
07/02  11:50:00,437.04,0,0.00,0.00,348.10,0,0.00,0.00
07/02  11:50:00,441.03,0,0.00,0.00,350.09,0,0.00,0.00
07/02  11:50:00,438.28,0,0.00,0.00,347.84,0,0.00,0.00
07/02  11:50:00,436.07,0,0.00,0.00,345.28,0,0.00,0.00
07/02  11:50:00,438.62,0,0.00,0.00,348.41,0,0.00,0.00
07/02  11:51:00,433.07,0,0.00,0.00,341.25,0,0.00,0.00
07/02  11:51:00,433.93,0,0.00,0.00,351.57,0,0.00,0.00
07/02  11:51:00,436.32,0,0.00,0.00,346.41,0,0.00,0.00
07/02  11:51:00,438.08,0,0.00,0.00,348.03,0,0.00,0.00
07/02  11:51:00,435.95,0,0.00,0.00,345.60,0,0.00,0.00
07/02  11:51:00,435.07,0,0.00,0.00,349.13,0,0.00,0.00
07/02  11:52:00,436.71,0,0.00,0.00,347.73,0,0.00,0.00
07/02  11:52:00,434.34,0,0.00,0.00,345.07,0,0.00,0.00
07/02  11:52:00,437.00,0,0.00,0.00,349.78,0,0.00,0.00
07/02  11:52:00,435.13,0,0.00,0.00,346.57,0,0.00,0.00
07/02  11:52:00,437.58,0,0.00,0.00,347.85,0,0.00,0.00
07/02  11:52:00,435.71,0,0.00,0.00,344.11,0,0.00,0.00
07/02  11:53:00,430.60,0,0.00,0.00,349.13,0,0.00,0.00
07/02  11:53:00,434.75,0,0.00,0.00,346.22,0,0.00,0.00
07/02  11:53:00,441.91,0,0.00,0.00,345.21,0,0.00,0.00
07/02  11:53:00,438.10,0,0.00,0.00,350.67,0,0.00,0.00
07/02  11:53:00,435.58,0,0.00,0.00,345.77,0,0.00,0.00
07/02  11:53:00,434.94,0,0.00,0.00,349.15,0,0.00,0.00
07/02  11:54:00,435.61,0,0.00,0.00,344.43,0,0.00,0.00
07/02  11:54:00,433.08,0,0.00,0.00,351.01,0,0.00,0.00
07/02  11:54:00,432.50,0,0.00,0.00,347.61,0,0.00,0.00
07/02  11:54:00,435.96,0,0.00,0.00,347.92,0,0.00,0.00
07/02  11:54:00,435.57,0,0.00,0.00,348.83,0,0.00,0.00
07/02  11:54:00,434.78,0,0.00,0.00,348.00,0,0.00,0.00
07/02  11:55:00,430.98,0,0.00,0.00,347.13,0,0.00,0.00
07/02  11:55:00,436.28,0,0.00,0.00,351.36,0,0.00,0.00
07/02  11:55:00,436.89,0,0.00,0.00,348.88,0,0.00,0.00
07/02  11:55:00,433.47,0,0.00,0.00,342.53,0,0.00,0.00
07/02  11:55:00,437.75,0,0.00,0.00,345.73,0,0.00,0.00
07/02  11:55:00,436.07,0,0.00,0.00,341.15,0,0.00,0.00
07/02  11:56:00,435.11,0,0.00,0.00,345.32,0,0.00,0.00
07/02  11:56:00,435.53,0,0.00,0.00,343.36,0,0.00,0.00
07/02  11:56:00,437.22,0,0.00,0.00,343.35,0,0.00,0.00
07/02  11:56:00,440.99,0,0.00,0.00,341.49,0,0.00,0.00
07/02  11:56:00,440.58,0,0.00,0.00,346.64,0,0.00,0.00
07/02  11:56:00,436.31,0,0.00,0.00,350.09,0,0.00,0.00
07/02  11:57:00,433.46,0,0.00,0.00,338.70,0,0.00,0.00
07/02  11:57:00,434.01,0,0.00,0.00,345.76,0,0.00,0.00
07/02  11:57:00,438.06,0,0.00,0.00,340.81,0,0.00,0.00
07/02  11:57:00,435.27,0,0.00,0.00,347.30,0,0.00,0.00
07/02  11:57:00,435.41,0,0.00,0.00,347.74,0,0.00,0.00
07/02  11:57:00,433.89,0,0.00,0.00,350.98,0,0.00,0.00
07/02  11:58:00,438.69,0,0.00,0.00,345.34,0,0.00,0.00
07/02  11:58:00,431.52,0,0.00,0.00,343.61,0,0.00,0.00
07/02  11:58:00,436.30,0,0.00,0.00,345.38,0,0.00,0.00
07/02  11:58:00,430.29,0,0.00,0.00,345.44,0,0.00,0.00
07/02  11:58:00,430.23,0,0.00,0.00,346.11,0,0.00,0.00
07/02  11:58:00,434.21,0,0.00,0.00,344.48,0,0.00,0.00
07/02  11:59:00,437.95,0,0.00,0.00,348.32,0,0.00,0.00
07/02  11:59:00,436.18,0,0.00,0.00,346.37,0,0.00,0.00
07/02  11:59:00,439.07,0,0.00,0.00,343.31,0,0.00,0.00
07/02  11:59:00,437.95,0,0.00,0.00,346.94,0,0.00,0.00
07/02  11:59:00,433.21,0,0.00,0.00,346.53,0,0.00,0.00
07/02  11:59:00,437.15,0,0.00,0.00,346.47,0,0.00,0.00
07/02  12:00:00,435.86,0,0.00,0.00,340.65,0,0.00,0.00
07/02  12:00:00,437.03,0,0.00,0.00,342.10,0,0.00,0.00
07/02  12:00:00,431.39,0,0.00,0.00,347.41,0,0.00,0.00
07/02  12:00:00,435.31,0,0.00,0.00,343.74,0,0.00,0.00
07/02  12:00:00,436.02,0,0.00,0.00,343.87,0,0.00,0.00
07/02  12:00:00,433.32,0,0.00,0.00,338.66,0,0.00,0.00
07/02  12:01:00,435.85,0,0.00,0.00,342.39,0,0.00,0.00
07/02  12:01:00,440.56,0,0.00,0.00,343.29,0,0.00,0.00
07/02  12:01:00,435.63,0,0.00,0.00,340.57,0,0.00,0.00
07/02  12:01:00,437.38,0,0.00,0.00,339.00,0,0.00,0.00
07/02  12:01:00,438.37,0,0.00,0.00,342.38,0,0.00,0.00
07/02  12:01:00,438.69,0,0.00,0.00,345.03,0,0.00,0.00
07/02  12:02:00,434.24,0,0.00,0.00,334.76,0,0.00,0.00
07/02  12:02:00,440.03,0,0.00,0.00,343.55,0,0.00,0.00
07/02  12:02:00,452.90,0,0.00,0.00,301.68,0,0.00,0.00
07/02  12:02:00,408.59,0,0.00,0.00,172.30,0,0.00,0.00
07/02  12:02:00,373.46,0,0.00,0.00,157.31,0,0.00,0.00
07/02  12:02:00,343.44,0,0.00,0.00,146.69,0,0.00,0.00
07/02  12:03:00,332.53,0,0.00,0.00,147.80,0,0.00,0.00
07/02  12:03:00,332.46,0,0.00,0.00,16.20,0,0.00,0.00
07/02  12:03:00,23.05,0,0.00,0.00,8.62,0,0.00,0.00
07/02  12:03:00,12.49,0,0.00,0.00,11.63,0,0.00,0.00
07/02  12:03:00,9.65,0,0.00,0.00,11.98,0,0.00,0.00
07/02  12:03:00,12.36,0,0.00,0.00,9.28,0,0.00,0.00
07/02  12:04:00,10.91,0,0.00,0.00,12.84,0,0.00,0.00
07/02  12:04:00,12.97,0,0.00,0.00,7.57,0,0.00,0.00
07/02  12:04:00,8.77,0,0.00,0.00,5.91,0,0.00,0.00
07/02  12:04:00,9.59,0,0.00,0.00,5.29,0,0.00,0.00
07/02  12:04:00,9.26,0,0.00,0.00,6.11,0,0.00,0.00
07/02  12:04:00,8.88,0,0.00,0.00,6.06,0,0.00,0.00
07/02  12:05:00,8.31,0,0.00,0.00,4.70,0,0.00,0.00
07/02  12:05:00,8.17,0,0.00,0.00,6.16,0,0.00,0.00
07/02  12:05:00,10.26,0,0.00,0.00,7.61,0,0.00,0.00
07/02  12:05:00,6.50,0,0.00,0.00,8.10,0,0.00,0.00
07/02  12:05:00,6.62,0,0.00,0.00,9.17,0,0.00,0.00
07/02  12:05:00,7.23,0,0.00,0.00,4.66,0,0.00,0.00
07/02  12:06:00,8.30,0,0.00,0.00,5.77,0,0.00,0.00
07/02  12:06:00,6.25,0,0.00,0.00,8.52,0,0.00,0.00
07/02  12:06:00,7.17,0,0.00,0.00,4.92,0,0.00,0.00
07/02  12:06:00,7.89,0,0.00,0.00,5.31,0,0.00,0.00
07/02  12:06:00,9.68,0,0.00,0.00,6.45,0,0.00,0.00
07/02  12:06:00,6.99,0,0.00,0.00,9.04,0,0.00,0.00
07/02  12:07:00,9.81,0,0.00,0.00,5.08,0,0.00,0.00
07/02  12:07:00,8.09,0,0.00,0.00,5.02,0,0.00,0.00
07/02  12:07:00,10.89,0,0.00,0.00,7.54,0,0.00,0.00
07/02  12:07:00,6.99,0,0.00,0.00,8.90,0,0.00,0.00
07/02  12:07:00,6.69,0,0.00,0.00,4.79,0,0.00,0.00
07/02  12:07:00,10.01,0,0.00,0.00,6.24,0,0.00,0.00
07/02  12:08:00,10.76,0,0.00,0.00,7.82,0,0.00,0.00
07/02  12:08:00,7.95,0,0.00,0.00,5.45,0,0.00,0.00
07/02  12:08:00,9.22,0,0.00,0.00,5.99,0,0.00,0.00
07/02  12:08:00,9.30,0,0.00,0.00,6.23,0,0.00,0.00
07/02  12:08:00,9.75,0,0.00,0.00,6.31,0,0.00,0.00
07/02  12:08:00,6.12,0,0.00,0.00,9.10,0,0.00,0.00
07/02  12:09:00,6.33,0,0.00,0.00,9.34,0,0.00,0.00
07/02  12:09:00,6.89,0,0.00,0.00,9.47,0,0.00,0.00
07/02  12:09:00,8.19,0,0.00,0.00,5.38,0,0.00,0.00
07/02  12:09:00,6.26,0,0.00,0.00,9.16,0,0.00,0.00
07/02  12:09:00,10.91,0,0.00,0.00,7.92,0,0.00,0.00
07/02  12:09:00,8.56,0,0.00,0.00,5.62,0,0.00,0.00
07/02  12:10:00,6.22,0,0.00,0.00,9.11,0,0.00,0.00
07/02  12:10:00,9.24,0,0.00,0.00,5.89,0,0.00,0.00
07/02  12:10:00,6.35,0,0.00,0.00,9.12,0,0.00,0.00
07/02  12:10:00,8.05,0,0.00,0.00,5.37,0,0.00,0.00
07/02  12:10:00,5.78,0,0.00,0.00,9.24,0,0.00,0.00
07/02  12:10:00,6.92,0,0.00,0.00,4.06,0,0.00,0.00
07/02  12:11:00,9.75,0,0.00,0.00,6.19,0,0.00,0.00
07/02  12:11:00,5.82,0,0.00,0.00,9.06,0,0.00,0.00
07/02  12:11:00,6.92,0,0.00,0.00,4.10,0,0.00,0.00
07/02  12:11:00,7.77,0,0.00,0.00,4.71,0,0.00,0.00
07/02  12:11:00,6.31,0,0.00,0.00,9.85,0,0.00,0.00
07/02  12:11:00,9.68,0,0.00,0.00,8.41,0,0.00,0.00
07/02  12:12:00,9.03,0,0.00,0.00,5.84,0,0.00,0.00
07/02  12:12:00,7.53,0,0.00,0.00,4.35,0,0.00,0.00
07/02  12:12:00,6.27,0,0.00,0.00,9.70,0,0.00,0.00
07/02  12:12:00,6.30,0,0.00,0.00,3.81,0,0.00,0.00
07/02  12:12:00,7.59,0,0.00,0.00,4.69,0,0.00,0.00
07/02  12:12:00,7.53,0,0.00,0.00,4.98,0,0.00,0.00
07/02  12:13:00,10.61,0,0.00,0.00,7.51,0,0.00,0.00
07/02  12:13:00,7.04,0,0.00,0.00,4.35,0,0.00,0.00
07/02  12:13:00,10.34,0,0.00,0.00,7.60,0,0.00,0.00
07/02  12:13:00,6.74,0,0.00,0.00,9.64,0,0.00,0.00
07/02  12:13:00,8.26,0,0.00,0.00,5.57,0,0.00,0.00
07/02  12:13:00,8.98,0,0.00,0.00,5.87,0,0.00,0.00
07/02  12:14:00,9.49,0,0.00,0.00,5.81,0,0.00,0.00
07/02  12:14:00,7.13,0,0.00,0.00,4.04,0,0.00,0.00
07/02  12:14:00,10.75,0,0.00,0.00,7.87,0,0.00,0.00
07/02  12:14:00,6.34,0,0.00,0.00,8.37,0,0.00,0.00
07/02  12:14:00,10.51,0,0.00,0.00,8.31,0,0.00,0.00
07/02  12:14:00,10.56,0,0.00,0.00,7.79,0,0.00,0.00
07/02  12:15:00,10.33,0,0.00,0.00,7.58,0,0.00,0.00
07/02  12:15:00,9.33,0,0.00,0.00,5.85,0,0.00,0.00
07/02  12:15:00,6.49,0,0.00,0.00,9.20,0,0.00,0.00
07/02  12:15:00,9.30,0,0.00,0.00,5.94,0,0.00,0.00
07/02  12:15:00,6.29,0,0.00,0.00,9.09,0,0.00,0.00
07/02  12:15:00,10.46,0,0.00,0.00,7.19,0,0.00,0.00
07/02  12:16:00,8.49,0,0.00,0.00,5.50,0,0.00,0.00
07/02  12:16:00,8.11,0,0.00,0.00,5.63,0,0.00,0.00
07/02  12:16:00,10.47,0,0.00,0.00,6.80,0,0.00,0.00
07/02  12:16:00,9.02,0,0.00,0.00,8.52,0,0.00,0.00
07/02  12:16:00,6.31,0,0.00,0.00,9.18,0,0.00,0.00
07/02  12:16:00,8.19,0,0.00,0.00,5.33,0,0.00,0.00
07/02  12:17:00,5.65,0,0.00,0.00,9.15,0,0.00,0.00
07/02  12:17:00,8.44,0,0.00,0.00,5.57,0,0.00,0.00
07/02  12:17:00,5.68,0,0.00,0.00,9.04,0,0.00,0.00
07/02  12:17:00,6.42,0,0.00,0.00,8.71,0,0.00,0.00
