date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
07/10  11:29:00,457.35,0,0.00,0.00,477.31,0,0.00,0.00
07/10  11:29:00,458.52,0,0.00,0.00,477.96,0,0.00,0.00
07/10  11:29:00,452.09,0,0.00,0.00,480.19,0,0.00,0.00
07/10  11:29:00,448.87,0,0.00,0.00,476.55,0,0.00,0.00
07/10  11:29:00,449.80,0,0.00,0.00,481.94,0,0.00,0.00
07/10  11:30:00,447.97,0,0.00,0.00,481.80,0,0.00,0.00
07/10  11:30:00,447.28,0,0.00,0.00,483.71,0,0.00,0.00
07/10  11:30:00,442.09,0,0.00,0.00,479.74,0,0.00,0.00
07/10  11:30:00,442.87,0,0.00,0.00,477.05,0,0.00,0.00
07/10  11:30:00,437.86,0,0.00,0.00,472.06,0,0.00,0.00
07/10  11:30:00,437.74,0,0.00,0.00,480.39,0,0.00,0.00
07/10  11:31:00,442.47,0,0.00,0.00,478.65,0,0.00,0.00
07/10  11:31:00,438.19,0,0.00,0.00,484.69,0,0.00,0.00
07/10  11:31:00,432.75,0,0.00,0.00,485.13,0,0.00,0.00
07/10  11:31:00,436.36,0,0.00,0.00,485.26,0,0.00,0.00
07/10  11:31:00,435.02,0,0.00,0.00,485.77,0,0.00,0.00
07/10  11:31:00,438.00,0,0.00,0.00,485.58,0,0.00,0.00
07/10  11:32:00,434.91,0,0.00,0.00,489.51,0,0.00,0.00
07/10  11:32:00,437.09,0,0.00,0.00,489.58,0,0.00,0.00
07/10  11:32:00,442.91,0,0.00,0.00,488.80,0,0.00,0.00
07/10  11:32:00,434.17,0,0.00,0.00,491.82,0,0.00,0.00
07/10  11:32:00,441.93,0,0.00,0.00,495.70,0,0.00,0.00
07/10  11:32:00,438.77,0,0.00,0.00,489.09,0,0.00,0.00
07/10  11:33:00,436.34,0,0.00,0.00,498.18,0,0.00,0.00
07/10  11:33:00,443.09,0,0.00,0.00,491.65,0,0.00,0.00
07/10  11:33:00,436.91,0,0.00,0.00,488.50,0,0.00,0.00
07/10  11:33:00,441.26,0,0.00,0.00,495.52,0,0.00,0.00
07/10  11:33:00,438.06,0,0.00,0.00,491.40,0,0.00,0.00
07/10  11:33:00,438.37,0,0.00,0.00,494.21,0,0.00,0.00
07/10  11:34:00,442.69,0,0.00,0.00,492.14,0,0.00,0.00
07/10  11:34:00,442.22,0,0.00,0.00,496.95,0,0.00,0.00
07/10  11:34:00,437.58,0,0.00,0.00,496.15,0,0.00,0.00
07/10  11:34:00,436.52,0,0.00,0.00,498.72,0,0.00,0.00
07/10  11:34:00,439.66,0,0.00,0.00,499.03,0,0.00,0.00
07/10  11:34:00,439.45,0,0.00,0.00,497.09,0,0.00,0.00
07/10  11:35:00,441.24,0,0.00,0.00,502.44,0,0.00,0.00
07/10  11:35:00,436.75,0,0.00,0.00,496.37,0,0.00,0.00
07/10  11:35:00,433.59,0,0.00,0.00,501.21,0,0.00,0.00
07/10  11:35:00,433.82,0,0.00,0.00,498.59,0,0.00,0.00
07/10  11:35:00,435.30,0,0.00,0.00,502.19,0,0.00,0.00
07/10  11:35:00,430.39,0,0.00,0.00,499.78,0,0.00,0.00
07/10  11:36:00,433.70,0,0.00,0.00,496.82,0,0.00,0.00
07/10  11:36:00,435.14,0,0.00,0.00,489.74,0,0.00,0.00
07/10  11:36:00,434.32,0,0.00,0.00,497.92,0,0.00,0.00
07/10  11:36:00,430.48,0,0.00,0.00,497.60,0,0.00,0.00
07/10  11:36:00,430.76,0,0.00,0.00,499.65,0,0.00,0.00
07/10  11:36:00,427.52,0,0.00,0.00,495.30,0,0.00,0.00
07/10  11:37:00,434.59,0,0.00,0.00,497.86,0,0.00,0.00
07/10  11:37:00,425.28,0,0.00,0.00,493.93,0,0.00,0.00
07/10  11:37:00,432.80,0,0.00,0.00,495.04,0,0.00,0.00
07/10  11:37:00,435.45,0,0.00,0.00,497.88,0,0.00,0.00
07/10  11:37:00,431.71,0,0.00,0.00,494.55,0,0.00,0.00
07/10  11:37:00,429.66,0,0.00,0.00,503.11,0,0.00,0.00
07/10  11:38:00,427.63,0,0.00,0.00,497.30,0,0.00,0.00
07/10  11:38:00,431.99,0,0.00,0.00,493.07,0,0.00,0.00
07/10  11:38:00,431.16,0,0.00,0.00,495.25,0,0.00,0.00
07/10  11:38:00,432.71,0,0.00,0.00,499.93,0,0.00,0.00
07/10  11:38:00,426.21,0,0.00,0.00,491.06,0,0.00,0.00
07/10  11:38:00,433.12,0,0.00,0.00,495.46,0,0.00,0.00
07/10  11:39:00,431.07,0,0.00,0.00,496.84,0,0.00,0.00
07/10  11:39:00,430.26,0,0.00,0.00,496.98,0,0.00,0.00
07/10  11:39:00,431.10,0,0.00,0.00,495.28,0,0.00,0.00
07/10  11:39:00,433.33,0,0.00,0.00,491.94,0,0.00,0.00
07/10  11:39:00,425.33,0,0.00,0.00,491.38,0,0.00,0.00
07/10  11:39:00,426.81,0,0.00,0.00,493.56,0,0.00,0.00
07/10  11:40:00,426.15,0,0.00,0.00,499.71,0,0.00,0.00
07/10  11:40:00,430.19,0,0.00,0.00,497.78,0,0.00,0.00
07/10  11:40:00,428.48,0,0.00,0.00,499.86,0,0.00,0.00
07/10  11:40:00,430.00,0,0.00,0.00,499.99,0,0.00,0.00
07/10  11:40:00,434.87,0,0.00,0.00,499.83,0,0.00,0.00
07/10  11:40:00,438.80,0,0.00,0.00,503.43,0,0.00,0.00
07/10  11:41:00,440.82,0,0.00,0.00,501.80,0,0.00,0.00
07/10  11:41:00,437.29,0,0.00,0.00,504.88,0,0.00,0.00
07/10  11:41:00,433.73,0,0.00,0.00,503.06,0,0.00,0.00
07/10  11:41:00,440.31,0,0.00,0.00,506.42,0,0.00,0.00
07/10  11:41:00,436.31,0,0.00,0.00,503.23,0,0.00,0.00
07/10  11:41:00,443.94,0,0.00,0.00,504.73,0,0.00,0.00
07/10  11:42:00,437.42,0,0.00,0.00,507.10,0,0.00,0.00
07/10  11:42:00,439.24,0,0.00,0.00,501.77,0,0.00,0.00
07/10  11:42:00,440.59,0,0.00,0.00,509.09,0,0.00,0.00
07/10  11:42:00,440.14,0,0.00,0.00,506.86,0,0.00,0.00
07/10  11:42:00,445.57,0,0.00,0.00,502.42,0,0.00,0.00
07/10  11:42:00,449.52,0,0.00,0.00,502.91,0,0.00,0.00
07/10  11:43:00,445.75,0,0.00,0.00,501.83,0,0.00,0.00
07/10  11:43:00,446.28,0,0.00,0.00,503.09,0,0.00,0.00
07/10  11:43:00,448.74,0,0.00,0.00,506.74,0,0.00,0.00
07/10  11:43:00,454.81,0,0.00,0.00,511.16,0,0.00,0.00
07/10  11:43:00,449.83,0,0.00,0.00,509.82,0,0.00,0.00
07/10  11:43:00,457.03,0,0.00,0.00,512.21,0,0.00,0.00
07/10  11:44:00,459.24,0,0.00,0.00,516.02,0,0.00,0.00
07/10  11:44:00,467.09,0,0.00,0.00,512.81,0,0.00,0.00
07/10  11:44:00,475.57,0,0.00,0.00,514.43,0,0.00,0.00
07/10  11:44:00,486.76,0,0.00,0.00,515.91,0,0.00,0.00
07/10  11:44:00,498.19,0,0.00,0.00,519.94,0,0.00,0.00
07/10  11:44:00,507.05,0,0.00,0.00,516.48,0,0.00,0.00
07/10  11:45:00,511.50,0,0.00,0.00,510.69,0,0.00,0.00
07/10  11:45:00,517.01,0,0.00,0.00,523.34,0,0.00,0.00
07/10  11:45:00,520.83,0,0.00,0.00,520.65,0,0.00,0.00
07/10  11:45:00,530.14,0,0.00,0.00,514.94,0,0.00,0.00
07/10  11:45:00,543.00,0,0.00,0.00,511.47,0,0.00,0.00
07/10  11:45:00,549.60,0,0.00,0.00,508.04,0,0.00,0.00
07/10  11:46:00,554.91,0,0.00,0.00,504.46,0,0.00,0.00
07/10  11:46:00,557.09,0,0.00,0.00,509.76,0,0.00,0.00
07/10  11:46:00,565.28,0,0.00,0.00,510.95,0,0.00,0.00
07/10  11:46:00,577.36,0,0.00,0.00,502.73,0,0.00,0.00
07/10  11:46:00,584.71,0,0.00,0.00,510.16,0,0.00,0.00
07/10  11:46:00,587.36,0,0.00,0.00,495.38,0,0.00,0.00
07/10  11:47:00,613.35,0,0.00,0.00,492.66,0,0.00,0.00
07/10  11:47:00,616.83,0,0.00,0.00,483.91,0,0.00,0.00
07/10  11:47:00,605.28,0,0.00,0.00,468.20,0,0.00,0.00
07/10  11:47:00,591.45,0,0.00,0.00,467.91,0,0.00,0.00
07/10  11:47:00,572.42,0,0.00,0.00,469.02,0,0.00,0.00
07/10  11:47:00,557.63,0,0.00,0.00,456.54,0,0.00,0.00
07/10  11:48:00,545.74,0,0.00,0.00,459.05,0,0.00,0.00
07/10  11:48:00,533.92,0,0.00,0.00,459.89,0,0.00,0.00
07/10  11:48:00,528.97,0,0.00,0.00,458.57,0,0.00,0.00
07/10  11:48:00,514.19,0,0.00,0.00,458.75,0,0.00,0.00
07/10  11:48:00,510.50,0,0.00,0.00,454.57,0,0.00,0.00
07/10  11:48:00,499.59,0,0.00,0.00,459.69,0,0.00,0.00
07/10  11:49:00,492.12,0,0.00,0.00,454.61,0,0.00,0.00
07/10  11:49:00,484.11,0,0.00,0.00,463.12,0,0.00,0.00
07/10  11:49:00,488.24,0,0.00,0.00,462.97,0,0.00,0.00
07/10  11:49:00,483.77,0,0.00,0.00,459.67,0,0.00,0.00
07/10  11:49:00,472.36,0,0.00,0.00,464.11,0,0.00,0.00
07/10  11:49:00,471.78,0,0.00,0.00,462.00,0,0.00,0.00
07/10  11:50:00,471.94,0,0.00,0.00,464.45,0,0.00,0.00
07/10  11:50:00,476.50,0,0.00,0.00,465.51,0,0.00,0.00
07/10  11:50:00,465.15,0,0.00,0.00,462.97,0,0.00,0.00
07/10  11:50:00,460.49,0,0.00,0.00,466.18,0,0.00,0.00
07/10  11:50:00,466.01,0,0.00,0.00,470.14,0,0.00,0.00
07/10  11:50:00,462.49,0,0.00,0.00,465.83,0,0.00,0.00
07/10  11:51:00,457.96,0,0.00,0.00,469.93,0,0.00,0.00
07/10  11:51:00,457.48,0,0.00,0.00,467.85,0,0.00,0.00
07/10  11:51:00,455.57,0,0.00,0.00,469.89,0,0.00,0.00
07/10  11:51:00,453.93,0,0.00,0.00,468.15,0,0.00,0.00
07/10  11:51:00,451.48,0,0.00,0.00,475.83,0,0.00,0.00
07/10  11:51:00,449.94,0,0.00,0.00,475.63,0,0.00,0.00
07/10  11:52:00,455.09,0,0.00,0.00,473.75,0,0.00,0.00
07/10  11:52:00,450.86,0,0.00,0.00,473.54,0,0.00,0.00
07/10  11:52:00,452.99,0,0.00,0.00,470.84,0,0.00,0.00
07/10  11:52:00,446.15,0,0.00,0.00,478.38,0,0.00,0.00
07/10  11:52:00,454.91,0,0.00,0.00,474.74,0,0.00,0.00
07/10  11:52:00,446.31,0,0.00,0.00,480.55,0,0.00,0.00
07/10  11:53:00,452.58,0,0.00,0.00,478.27,0,0.00,0.00
07/10  11:53:00,448.08,0,0.00,0.00,484.13,0,0.00,0.00
07/10  11:53:00,448.50,0,0.00,0.00,479.65,0,0.00,0.00
07/10  11:53:00,446.55,0,0.00,0.00,486.81,0,0.00,0.00
07/10  11:53:00,455.09,0,0.00,0.00,483.04,0,0.00,0.00
07/10  11:53:00,448.69,0,0.00,0.00,484.73,0,0.00,0.00
07/10  11:54:00,458.36,0,0.00,0.00,487.43,0,0.00,0.00
07/10  11:54:00,448.56,0,0.00,0.00,487.05,0,0.00,0.00
07/10  11:54:00,455.21,0,0.00,0.00,488.24,0,0.00,0.00
07/10  11:54:00,450.63,0,0.00,0.00,486.13,0,0.00,0.00
07/10  11:54:00,453.24,0,0.00,0.00,481.60,0,0.00,0.00
07/10  11:54:00,454.60,0,0.00,0.00,485.92,0,0.00,0.00
07/10  11:55:00,451.03,0,0.00,0.00,485.86,0,0.00,0.00
07/10  11:55:00,448.54,0,0.00,0.00,485.98,0,0.00,0.00
07/10  11:55:00,449.88,0,0.00,0.00,488.89,0,0.00,0.00
07/10  11:55:00,449.13,0,0.00,0.00,485.24,0,0.00,0.00
07/10  11:55:00,451.11,0,0.00,0.00,488.14,0,0.00,0.00
07/10  11:55:00,449.03,0,0.00,0.00,489.05,0,0.00,0.00
07/10  11:56:00,449.57,0,0.00,0.00,485.78,0,0.00,0.00
07/10  11:56:00,447.16,0,0.00,0.00,491.62,0,0.00,0.00
07/10  11:56:00,450.38,0,0.00,0.00,489.73,0,0.00,0.00
07/10  11:56:00,453.66,0,0.00,0.00,486.91,0,0.00,0.00
07/10  11:56:00,446.66,0,0.00,0.00,493.35,0,0.00,0.00
07/10  11:56:00,443.14,0,0.00,0.00,486.47,0,0.00,0.00
07/10  11:57:00,449.92,0,0.00,0.00,491.51,0,0.00,0.00
07/10  11:57:00,446.09,0,0.00,0.00,490.21,0,0.00,0.00
07/10  11:57:00,443.48,0,0.00,0.00,485.73,0,0.00,0.00
07/10  11:57:00,448.70,0,0.00,0.00,487.96,0,0.00,0.00
07/10  11:57:00,449.24,0,0.00,0.00,491.40,0,0.00,0.00
07/10  11:57:00,446.45,0,0.00,0.00,490.34,0,0.00,0.00
07/10  11:58:00,445.42,0,0.00,0.00,491.84,0,0.00,0.00
07/10  11:58:00,445.77,0,0.00,0.00,489.47,0,0.00,0.00
07/10  11:58:00,448.80,0,0.00,0.00,485.11,0,0.00,0.00
07/10  11:58:00,448.48,0,0.00,0.00,489.45,0,0.00,0.00
07/10  11:58:00,444.68,0,0.00,0.00,493.04,0,0.00,0.00
07/10  11:58:00,446.92,0,0.00,0.00,481.19,0,0.00,0.00
07/10  11:59:00,447.53,0,0.00,0.00,489.53,0,0.00,0.00
07/10  11:59:00,451.52,0,0.00,0.00,487.73,0,0.00,0.00
07/10  11:59:00,439.68,0,0.00,0.00,491.84,0,0.00,0.00
07/10  11:59:00,445.32,0,0.00,0.00,484.33,0,0.00,0.00
07/10  11:59:00,440.91,0,0.00,0.00,485.68,0,0.00,0.00
07/10  11:59:00,442.07,0,0.00,0.00,493.00,0,0.00,0.00
07/10  12:00:00,439.04,0,0.00,0.00,491.03,0,0.00,0.00
07/10  12:00:00,443.35,0,0.00,0.00,491.85,0,0.00,0.00
07/10  12:00:00,437.88,0,0.00,0.00,495.44,0,0.00,0.00
07/10  12:00:00,440.68,0,0.00,0.00,482.56,0,0.00,0.00
07/10  12:00:00,443.02,0,0.00,0.00,491.42,0,0.00,0.00
07/10  12:00:00,434.69,0,0.00,0.00,484.99,0,0.00,0.00
07/10  12:01:00,435.42,0,0.00,0.00,483.91,0,0.00,0.00
07/10  12:01:00,440.87,0,0.00,0.00,483.58,0,0.00,0.00
07/10  12:01:00,432.33,0,0.00,0.00,477.38,0,0.00,0.00
07/10  12:01:00,439.80,0,0.00,0.00,481.00,0,0.00,0.00
07/10  12:01:00,435.17,0,0.00,0.00,479.82,0,0.00,0.00
07/10  12:01:00,435.14,0,0.00,0.00,484.35,0,0.00,0.00
07/10  12:02:00,433.03,0,0.00,0.00,480.75,0,0.00,0.00
07/10  12:02:00,431.83,0,0.00,0.00,479.38,0,0.00,0.00
07/10  12:02:00,414.68,0,0.00,0.00,428.75,0,0.00,0.00
07/10  12:02:00,395.80,0,0.00,0.00,250.32,0,0.00,0.00
07/10  12:02:00,368.53,0,0.00,0.00,136.36,0,0.00,0.00
07/10  12:02:00,349.08,0,0.00,0.00,138.40,0,0.00,0.00
07/10  12:03:00,334.26,0,0.00,0.00,138.90,0,0.00,0.00
07/10  12:03:00,332.35,0,0.00,0.00,15.89,0,0.00,0.00
07/10  12:03:00,21.27,0,0.00,0.00,12.28,0,0.00,0.00
07/10  12:03:00,9.05,0,0.00,0.00,12.92,0,0.00,0.00
07/10  12:03:00,9.66,0,0.00,0.00,9.29,0,0.00,0.00
07/10  12:03:00,12.46,0,0.00,0.00,8.71,0,0.00,0.00
07/10  12:04:00,13.70,0,0.00,0.00,10.61,0,0.00,0.00
07/10  12:04:00,12.89,0,0.00,0.00,6.41,0,0.00,0.00
07/10  12:04:00,9.78,0,0.00,0.00,6.41,0,0.00,0.00
07/10  12:04:00,9.66,0,0.00,0.00,6.88,0,0.00,0.00
07/10  12:04:00,9.64,0,0.00,0.00,6.87,0,0.00,0.00
07/10  12:04:00,9.71,0,0.00,0.00,6.23,0,0.00,0.00
07/10  12:05:00,8.47,0,0.00,0.00,5.79,0,0.00,0.00
07/10  12:05:00,8.33,0,0.00,0.00,5.59,0,0.00,0.00
07/10  12:05:00,6.78,0,0.00,0.00,5.51,0,0.00,0.00
07/10  12:05:00,7.21,0,0.00,0.00,5.61,0,0.00,0.00
07/10  12:05:00,10.17,0,0.00,0.00,7.26,0,0.00,0.00
07/10  12:05:00,9.89,0,0.00,0.00,6.96,0,0.00,0.00
07/10  12:06:00,6.98,0,0.00,0.00,6.74,0,0.00,0.00
07/10  12:06:00,8.45,0,0.00,0.00,5.50,0,0.00,0.00
07/10  12:06:00,7.41,0,0.00,0.00,8.68,0,0.00,0.00
07/10  12:06:00,7.29,0,0.00,0.00,5.31,0,0.00,0.00
07/10  12:06:00,8.57,0,0.00,0.00,8.10,0,0.00,0.00
07/10  12:06:00,6.74,0,0.00,0.00,6.71,0,0.00,0.00
07/10  12:07:00,9.76,0,0.00,0.00,6.57,0,0.00,0.00
07/10  12:07:00,6.16,0,0.00,0.00,9.27,0,0.00,0.00
07/10  12:07:00,7.21,0,0.00,0.00,8.85,0,0.00,0.00
07/10  12:07:00,7.99,0,0.00,0.00,5.21,0,0.00,0.00
07/10  12:07:00,6.13,0,0.00,0.00,9.12,0,0.00,0.00
07/10  12:07:00,9.66,0,0.00,0.00,6.43,0,0.00,0.00
07/10  12:08:00,6.45,0,0.00,0.00,7.57,0,0.00,0.00
07/10  12:08:00,8.60,0,0.00,0.00,8.17,0,0.00,0.00
07/10  12:08:00,6.19,0,0.00,0.00,9.21,0,0.00,0.00
07/10  12:08:00,9.04,0,0.00,0.00,8.35,0,0.00,0.00
07/10  12:08:00,7.39,0,0.00,0.00,8.69,0,0.00,0.00
07/10  12:08:00,5.88,0,0.00,0.00,9.09,0,0.00,0.00
07/10  12:09:00,8.85,0,0.00,0.00,5.85,0,0.00,0.00
07/10  12:09:00,8.19,0,0.00,0.00,5.41,0,0.00,0.00
07/10  12:09:00,8.80,0,0.00,0.00,5.80,0,0.00,0.00
07/10  12:09:00,8.49,0,0.00,0.00,8.51,0,0.00,0.00
07/10  12:09:00,6.64,0,0.00,0.00,9.29,0,0.00,0.00
07/10  12:09:00,8.96,0,0.00,0.00,5.82,0,0.00,0.00
07/10  12:10:00,10.80,0,0.00,0.00,8.39,0,0.00,0.00
07/10  12:10:00,8.10,0,0.00,0.00,8.52,0,0.00,0.00
07/10  12:10:00,6.73,0,0.00,0.00,8.91,0,0.00,0.00
07/10  12:10:00,10.51,0,0.00,0.00,7.71,0,0.00,0.00
07/10  12:10:00,9.68,0,0.00,0.00,6.73,0,0.00,0.00
07/10  12:10:00,9.42,0,0.00,0.00,5.54,0,0.00,0.00
07/10  12:11:00,7.82,0,0.00,0.00,4.99,0,0.00,0.00
07/10  12:11:00,6.42,0,0.00,0.00,6.13,0,0.00,0.00
07/10  12:11:00,9.60,0,0.00,0.00,6.42,0,0.00,0.00
07/10  12:11:00,7.61,0,0.00,0.00,4.86,0,0.00,0.00
07/10  12:11:00,6.45,0,0.00,0.00,4.07,0,0.00,0.00
07/10  12:11:00,6.14,0,0.00,0.00,8.95,0,0.00,0.00
07/10  12:12:00,9.00,0,0.00,0.00,5.75,0,0.00,0.00
07/10  12:12:00,6.36,0,0.00,0.00,9.71,0,0.00,0.00
07/10  12:12:00,6.41,0,0.00,0.00,9.11,0,0.00,0.00
07/10  12:12:00,8.96,0,0.00,0.00,5.82,0,0.00,0.00
07/10  12:12:00,6.30,0,0.00,0.00,9.10,0,0.00,0.00
07/10  12:12:00,10.50,0,0.00,0.00,7.62,0,0.00,0.00
07/10  12:13:00,6.07,0,0.00,0.00,9.04,0,0.00,0.00
07/10  12:13:00,10.06,0,0.00,0.00,6.75,0,0.00,0.00
07/10  12:13:00,10.40,0,0.00,0.00,7.71,0,0.00,0.00
07/10  12:13:00,7.08,0,0.00,0.00,4.54,0,0.00,0.00
07/10  12:13:00,6.69,0,0.00,0.00,6.95,0,0.00,0.00
07/10  12:13:00,6.90,0,0.00,0.00,4.31,0,0.00,0.00
07/10  12:14:00,9.18,0,0.00,0.00,5.89,0,0.00,0.00
07/10  12:14:00,6.72,0,0.00,0.00,8.87,0,0.00,0.00
07/10  12:14:00,6.98,0,0.00,0.00,4.17,0,0.00,0.00
07/10  12:14:00,9.78,0,0.00,0.00,8.33,0,0.00,0.00
07/10  12:14:00,9.15,0,0.00,0.00,5.73,0,0.00,0.00
07/10  12:14:00,9.93,0,0.00,0.00,8.16,0,0.00,0.00
07/10  12:15:00,6.61,0,0.00,0.00,9.17,0,0.00,0.00
07/10  12:15:00,10.32,0,0.00,0.00,7.22,0,0.00,0.00
07/10  12:15:00,5.60,0,0.00,0.00,9.04,0,0.00,0.00
07/10  12:15:00,10.13,0,0.00,0.00,7.06,0,0.00,0.00
07/10  12:15:00,6.38,0,0.00,0.00,8.87,0,0.00,0.00
07/10  12:15:00,8.81,0,0.00,0.00,5.86,0,0.00,0.00
07/10  12:16:00,6.87,0,0.00,0.00,3.82,0,0.00,0.00
07/10  12:16:00,6.34,0,0.00,0.00,9.08,0,0.00,0.00
07/10  12:16:00,9.31,0,0.00,0.00,5.73,0,0.00,0.00
07/10  12:16:00,6.41,0,0.00,0.00,9.15,0,0.00,0.00
07/10  12:16:00,10.92,0,0.00,0.00,7.83,0,0.00,0.00
07/10  12:16:00,9.49,0,0.00,0.00,6.64,0,0.00,0.00
07/10  12:17:00,9.15,0,0.00,0.00,5.60,0,0.00,0.00
07/10  12:17:00,6.39,0,0.00,0.00,7.98,0,0.00,0.00
07/10  12:17:00,9.11,0,0.00,0.00,5.73,0,0.00,0.00
07/10  12:17:00,8.55,0,0.00,0.00,8.42,0,0.00,0.00
07/10  12:17:00,6.29,0,0.00,0.00,7.86,0,0.00,0.00
07/10  12:17:00,11.00,0,0.00,0.00,8.10,0,0.00,0.00
07/10  12:18:00,9.04,0,0.00,0.00,6.02,0,0.00,0.00
07/10  12:18:00,9.69,0,0.00,0.00,6.39,0,0.00,0.00
07/10  12:18:00,10.49,0,0.00,0.00,7.96,0,0.00,0.00
07/10  12:18:00,8.67,0,0.00,0.00,5.65,0,0.00,0.00
07/10  12:18:00,8.16,0,0.00,0.00,5.43,0,0.00,0.00
07/10  12:18:00,6.86,0,0.00,0.00,3.78,0,0.00,0.00
07/10  12:19:00,8.94,0,0.00,0.00,5.98,0,0.00,0.00
07/10  12:19:00,5.78,0,0.00,0.00,9.06,0,0.00,0.00
07/10  12:19:00,10.80,0,0.00,0.00,7.11,0,0.00,0.00
07/10  12:19:00,8.65,0,0.00,0.00,5.84,0,0.00,0.00
07/10  12:19:00,5.73,0,0.00,0.00,9.09,0,0.00,0.00
07/10  12:19:00,7.36,0,0.00,0.00,4.46,0,0.00,0.00
07/10  12:20:00,8.06,0,0.00,0.00,8.59,0,0.00,0.00
07/10  12:20:00,9.61,0,0.00,0.00,6.64,0,0.00,0.00
07/10  12:20:00,10.07,0,0.00,0.00,8.34,0,0.00,0.00
07/10  12:20:00,6.70,0,0.00,0.00,9.42,0,0.00,0.00
07/10  12:20:00,9.04,0,0.00,0.00,5.94,0,0.00,0.00
07/10  12:20:00,5.57,0,0.00,0.00,9.07,0,0.00,0.00
07/10  12:21:00,6.72,0,0.00,0.00,4.20,0,0.00,0.00
07/10  12:21:00,10.65,0,0.00,0.00,8.04,0,0.00,0.00
07/10  12:21:00,8.18,0,0.00,0.00,5.48,0,0.00,0.00
07/10  12:21:00,6.24,0,0.00,0.00,9.09,0,0.00,0.00
07/10  12:21:00,9.83,0,0.00,0.00,6.51,0,0.00,0.00
07/10  12:21:00,7.57,0,0.00,0.00,5.60,0,0.00,0.00
07/10  12:22:00,8.20,0,0.00,0.00,5.61,0,0.00,0.00
07/10  12:22:00,7.30,0,0.00,0.00,5.11,0,0.00,0.00
07/10  12:22:00,7.09,0,0.00,0.00,6.62,0,0.00,0.00
07/10  12:22:00,6.05,0,0.00,0.00,9.37,0,0.00,0.00
07/10  12:22:00,10.85,0,0.00,0.00,7.84,0,0.00,0.00
07/10  12:22:00,7.89,0,0.00,0.00,5.37,0,0.00,0.00
07/10  12:23:00,6.27,0,0.00,0.00,9.09,0,0.00,0.00
07/10  12:23:00,9.93,0,0.00,0.00,6.41,0,0.00,0.00
07/10  12:23:00,6.53,0,0.00,0.00,5.99,0,0.00,0.00
07/10  12:23:00,6.53,0,0.00,0.00,8.86,0,0.00,0.00
07/10  12:23:00,7.74,0,0.00,0.00,5.38,0,0.00,0.00
07/10  12:23:00,10.20,0,0.00,0.00,7.61,0,0.00,0.00
07/10  12:24:00,6.28,0,0.00,0.00,9.13,0,0.00,0.00
07/10  12:24:00,8.13,0,0.00,0.00,5.38,0,0.00,0.00
07/10  12:24:00,6.45,0,0.00,0.00,9.08,0,0.00,0.00
07/10  12:24:00,10.65,0,0.00,0.00,7.71,0,0.00,0.00
07/10  12:24:00,8.39,0,0.00,0.00,5.68,0,0.00,0.00
07/10  12:24:00,6.42,0,0.00,0.00,9.49,0,0.00,0.00
07/10  12:25:00,10.34,0,0.00,0.00,7.39,0,0.00,0.00
07/10  12:25:00,7.30,0,0.00,0.00,4.39,0,0.00,0.00
07/10  12:25:00,5.63,0,0.00,0.00,9.06,0,0.00,0.00
07/10  12:25:00,8.90,0,0.00,0.00,5.75,0,0.00,0.00
07/10  12:25:00,6.35,0,0.00,0.00,9.20,0,0.00,0.00
07/10  12:25:00,9.71,0,0.00,0.00,6.27,0,0.00,0.00
07/10  05:01:00,7.13,0,280.00,-11.40,8.52,0,280.00,-11.40
07/10  05:01:00,6.06,0,280.00,-11.40,9.57,0,280.00,-11.40
07/10  05:01:00,7.06,0,280.00,-11.40,9.90,0,280.00,-11.40
07/10  05:01:00,6.21,0,280.00,-11.40,3.54,0,280.00,-11.40
07/10  05:01:00,6.57,0,280.00,-11.40,9.11,0,280.00,-11.40
07/10  05:01:00,7.57,0,280.00,-11.40,4.13,0,280.00,-11.40
07/10  05:01:00,6.11,0,280.00,-11.40,8.68,0,280.00,-11.40
07/10  05:01:00,7.38,0,280.00,-11.40,4.64,0,280.00,-11.40
07/10  05:01:00,8.83,0,280.00,-11.40,5.94,0,280.00,-11.40
07/10  05:01:00,9.44,0,280.00,-11.40,5.86,0,280.00,-11.40
07/10  05:01:00,10.09,0,280.00,-11.40,7.13,0,280.00,-11.40
07/10  05:01:00,4.74,0,280.00,-11.40,8.41,0,280.00,-11.40
07/10  05:01:00,6.94,0,280.00,-11.40,3.91,0,280.00,-11.40
07/10  05:01:00,9.62,0,280.00,-11.40,6.49,0,280.00,-11.40
07/10  05:01:00,6.50,0,280.00,-11.40,9.42,0,280.00,-11.40
07/10  05:01:00,10.98,0,280.00,-11.40,8.58,0,280.00,-11.40
07/10  05:01:00,7.97,0,280.00,-11.40,5.56,0,280.00,-11.40
07/10  05:01:00,7.19,0,280.00,-11.40,4.80,0,280.00,-11.40
07/10  05:01:00,7.09,0,280.00,-11.40,5.16,0,280.00,-11.40
07/10  05:01:00,8.54,0,280.00,-11.40,5.50,0,280.00,-11.40
07/10  05:01:00,8.61,0,280.00,-11.40,6.00,0,280.00,-11.40
07/10  05:01:00,9.75,0,280.00,-11.40,8.86,0,280.00,-11.40
07/10  05:01:00,8.53,0,280.00,-11.40,5.76,0,280.00,-11.40
