date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
08/26  07:41:00,381.88,0,0.00,0.00,461.16,0,0.00,0.00
08/26  07:41:00,384.83,0,0.00,0.00,456.51,0,0.00,0.00
08/26  07:41:00,383.99,0,0.00,0.00,455.31,0,0.00,0.00
08/26  07:41:00,384.38,0,0.00,0.00,459.22,0,0.00,0.00
08/26  07:41:00,388.87,0,0.00,0.00,455.12,0,0.00,0.00
08/26  07:41:00,388.58,0,0.00,0.00,458.55,0,0.00,0.00
08/26  07:42:00,384.79,0,0.00,0.00,452.24,0,0.00,0.00
08/26  07:42:00,388.59,0,0.00,0.00,464.25,0,0.00,0.00
08/26  07:42:00,394.36,0,0.00,0.00,456.09,0,0.00,0.00
08/26  07:42:00,381.86,0,0.00,0.00,460.75,0,0.00,0.00
08/26  07:42:00,386.47,0,0.00,0.00,460.83,0,0.00,0.00
08/26  07:42:00,389.43,0,0.00,0.00,456.14,0,0.00,0.00
08/26  07:43:00,384.38,0,0.00,0.00,453.16,0,0.00,0.00
08/26  07:43:00,384.92,0,0.00,0.00,461.77,0,0.00,0.00
08/26  07:43:00,386.69,0,0.00,0.00,459.92,0,0.00,0.00
08/26  07:43:00,387.92,0,0.00,0.00,469.66,0,0.00,0.00
08/26  07:43:00,386.45,0,0.00,0.00,471.70,0,0.00,0.00
08/26  07:43:00,385.79,0,0.00,0.00,464.56,0,0.00,0.00
08/26  07:44:00,385.49,0,0.00,0.00,465.89,0,0.00,0.00
08/26  07:44:00,382.84,0,0.00,0.00,473.41,0,0.00,0.00
08/26  07:44:00,384.88,0,0.00,0.00,473.60,0,0.00,0.00
08/26  07:44:00,380.71,0,0.00,0.00,464.85,0,0.00,0.00
08/26  07:44:00,384.45,0,0.00,0.00,471.71,0,0.00,0.00
08/26  07:44:00,374.42,0,0.00,0.00,465.09,0,0.00,0.00
08/26  07:45:00,382.72,0,0.00,0.00,468.70,0,0.00,0.00
08/26  07:45:00,382.47,0,0.00,0.00,467.84,0,0.00,0.00
08/26  07:45:00,380.45,0,0.00,0.00,471.43,0,0.00,0.00
08/26  07:45:00,374.48,0,0.00,0.00,477.12,0,0.00,0.00
08/26  07:45:00,376.20,0,0.00,0.00,482.66,0,0.00,0.00
08/26  07:45:00,379.07,0,0.00,0.00,484.02,0,0.00,0.00
08/26  07:46:00,377.52,0,0.00,0.00,482.80,0,0.00,0.00
08/26  07:46:00,370.93,0,0.00,0.00,471.75,0,0.00,0.00
08/26  07:46:00,385.26,0,0.00,0.00,445.68,0,0.00,0.00
08/26  07:46:00,374.69,0,0.00,0.00,442.34,0,0.00,0.00
08/26  07:46:00,379.82,0,0.00,0.00,456.60,0,0.00,0.00
08/26  07:46:00,381.26,0,0.00,0.00,445.54,0,0.00,0.00
08/26  07:47:00,383.47,0,0.00,0.00,446.07,0,0.00,0.00
08/26  07:47:00,378.96,0,0.00,0.00,444.68,0,0.00,0.00
08/26  07:47:00,381.56,0,0.00,0.00,435.43,0,0.00,0.00
08/26  07:47:00,385.57,0,0.00,0.00,442.40,0,0.00,0.00
08/26  07:47:00,386.28,0,0.00,0.00,440.81,0,0.00,0.00
08/26  07:47:00,384.21,0,0.00,0.00,435.98,0,0.00,0.00
08/26  07:48:00,385.44,0,0.00,0.00,441.78,0,0.00,0.00
08/26  07:48:00,387.52,0,0.00,0.00,438.75,0,0.00,0.00
08/26  07:48:00,386.94,0,0.00,0.00,442.73,0,0.00,0.00
08/26  07:48:00,387.92,0,0.00,0.00,431.52,0,0.00,0.00
08/26  07:48:00,388.68,0,0.00,0.00,438.96,0,0.00,0.00
08/26  07:48:00,385.40,0,0.00,0.00,432.45,0,0.00,0.00
08/26  07:49:00,386.74,0,0.00,0.00,434.97,0,0.00,0.00
08/26  07:49:00,388.32,0,0.00,0.00,436.87,0,0.00,0.00
08/26  07:49:00,389.70,0,0.00,0.00,438.58,0,0.00,0.00
08/26  07:49:00,384.64,0,0.00,0.00,449.51,0,0.00,0.00
08/26  07:49:00,386.45,0,0.00,0.00,442.96,0,0.00,0.00
08/26  07:49:00,382.79,0,0.00,0.00,445.42,0,0.00,0.00
08/26  07:50:00,389.27,0,0.00,0.00,446.54,0,0.00,0.00
08/26  07:50:00,386.77,0,0.00,0.00,445.42,0,0.00,0.00
08/26  07:50:00,389.92,0,0.00,0.00,435.92,0,0.00,0.00
08/26  07:50:00,387.75,0,0.00,0.00,440.70,0,0.00,0.00
08/26  07:50:00,387.95,0,0.00,0.00,438.22,0,0.00,0.00
08/26  07:50:00,384.85,0,0.00,0.00,447.41,0,0.00,0.00
08/26  07:51:00,387.89,0,0.00,0.00,444.41,0,0.00,0.00
08/26  07:51:00,387.18,0,0.00,0.00,452.35,0,0.00,0.00
08/26  07:51:00,388.37,0,0.00,0.00,447.75,0,0.00,0.00
08/26  07:51:00,391.87,0,0.00,0.00,452.26,0,0.00,0.00
08/26  07:51:00,387.27,0,0.00,0.00,447.59,0,0.00,0.00
08/26  07:51:00,391.28,0,0.00,0.00,450.64,0,0.00,0.00
08/26  07:52:00,388.99,0,0.00,0.00,450.06,0,0.00,0.00
08/26  07:52:00,392.22,0,0.00,0.00,453.38,0,0.00,0.00
08/26  07:52:00,386.69,0,0.00,0.00,450.49,0,0.00,0.00
08/26  07:52:00,389.97,0,0.00,0.00,450.13,0,0.00,0.00
08/26  07:52:00,388.92,0,0.00,0.00,452.81,0,0.00,0.00
08/26  07:52:00,386.33,0,0.00,0.00,454.17,0,0.00,0.00
08/26  07:53:00,386.02,0,0.00,0.00,458.42,0,0.00,0.00
08/26  07:53:00,388.75,0,0.00,0.00,456.34,0,0.00,0.00
08/26  07:53:00,383.61,0,0.00,0.00,453.44,0,0.00,0.00
08/26  07:53:00,384.17,0,0.00,0.00,458.88,0,0.00,0.00
08/26  07:53:00,386.83,0,0.00,0.00,453.87,0,0.00,0.00
08/26  07:53:00,384.82,0,0.00,0.00,452.78,0,0.00,0.00
08/26  07:54:00,381.80,0,0.00,0.00,457.10,0,0.00,0.00
08/26  07:54:00,387.16,0,0.00,0.00,460.01,0,0.00,0.00
08/26  07:54:00,380.63,0,0.00,0.00,458.02,0,0.00,0.00
08/26  07:54:00,383.18,0,0.00,0.00,454.18,0,0.00,0.00
08/26  07:54:00,380.91,0,0.00,0.00,461.95,0,0.00,0.00
08/26  07:54:00,385.36,0,0.00,0.00,453.48,0,0.00,0.00
08/26  07:55:00,379.48,0,0.00,0.00,455.46,0,0.00,0.00
08/26  07:55:00,383.23,0,0.00,0.00,457.25,0,0.00,0.00
08/26  07:55:00,388.86,0,0.00,0.00,459.83,0,0.00,0.00
08/26  07:55:00,386.65,0,0.00,0.00,459.06,0,0.00,0.00
08/26  07:55:00,383.84,0,0.00,0.00,453.50,0,0.00,0.00
08/26  07:55:00,390.51,0,0.00,0.00,456.08,0,0.00,0.00
08/26  07:56:00,390.46,0,0.00,0.00,453.35,0,0.00,0.00
08/26  07:56:00,384.30,0,0.00,0.00,453.41,0,0.00,0.00
08/26  07:56:00,384.44,0,0.00,0.00,456.45,0,0.00,0.00
08/26  07:56:00,388.25,0,0.00,0.00,456.93,0,0.00,0.00
08/26  07:56:00,387.38,0,0.00,0.00,446.58,0,0.00,0.00
08/26  07:56:00,385.71,0,0.00,0.00,458.30,0,0.00,0.00
08/26  07:57:00,389.24,0,0.00,0.00,453.80,0,0.00,0.00
08/26  07:57:00,387.17,0,0.00,0.00,456.13,0,0.00,0.00
08/26  07:57:00,385.84,0,0.00,0.00,451.63,0,0.00,0.00
08/26  07:57:00,385.69,0,0.00,0.00,451.99,0,0.00,0.00
08/26  07:57:00,387.21,0,0.00,0.00,453.52,0,0.00,0.00
08/26  07:57:00,384.99,0,0.00,0.00,451.85,0,0.00,0.00
08/26  07:58:00,393.80,0,0.00,0.00,450.73,0,0.00,0.00
08/26  07:58:00,389.92,0,0.00,0.00,452.53,0,0.00,0.00
08/26  07:58:00,391.34,0,0.00,0.00,449.00,0,0.00,0.00
08/26  07:58:00,392.11,0,0.00,0.00,457.75,0,0.00,0.00
08/26  07:58:00,394.58,0,0.00,0.00,453.72,0,0.00,0.00
08/26  07:58:00,392.28,0,0.00,0.00,455.31,0,0.00,0.00
08/26  07:59:00,390.09,0,0.00,0.00,458.57,0,0.00,0.00
08/26  07:59:00,392.24,0,0.00,0.00,464.39,0,0.00,0.00
08/26  07:59:00,392.05,0,0.00,0.00,465.50,0,0.00,0.00
08/26  07:59:00,392.19,0,0.00,0.00,462.83,0,0.00,0.00
08/26  07:59:00,391.89,0,0.00,0.00,461.76,0,0.00,0.00
08/26  07:59:00,391.05,0,0.00,0.00,461.38,0,0.00,0.00
08/26  08:00:00,385.52,0,0.00,0.00,465.41,0,0.00,0.00
08/26  08:00:00,384.54,0,0.00,0.00,465.64,0,0.00,0.00
08/26  08:00:00,384.68,0,0.00,0.00,465.06,0,0.00,0.00
08/26  08:00:00,387.13,0,0.00,0.00,469.06,0,0.00,0.00
08/26  08:00:00,389.23,0,0.00,0.00,467.50,0,0.00,0.00
08/26  08:00:00,382.28,0,0.00,0.00,468.92,0,0.00,0.00
08/26  08:01:00,387.58,1,439.33,-24.57,462.10,1,364.29,-24.57
08/26  08:01:00,390.49,1,438.67,-33.45,469.57,1,363.97,-33.45
08/26  08:01:00,394.16,1,439.20,-40.82,420.96,1,366.64,-40.82
08/26  08:01:00,399.61,1,440.04,-50.57,386.35,1,364.91,-50.57
08/26  08:01:00,406.50,1,436.31,-59.08,354.06,1,369.56,-59.08
08/26  08:01:00,406.89,1,438.18,-67.57,330.30,1,369.16,-67.57
08/26  08:02:00,410.29,1,437.94,-75.57,314.58,1,360.85,-75.57
08/26  08:02:00,410.93,1,436.27,-83.05,298.98,1,365.52,-83.05
08/26  08:02:00,405.17,1,434.82,-88.44,284.75,1,364.92,-88.44
08/26  08:02:00,395.38,1,437.41,-94.43,281.60,1,359.92,-94.43
08/26  08:02:00,386.78,1,435.84,-98.60,268.69,1,365.58,-98.60
08/26  08:02:00,379.90,1,440.12,-101.38,262.10,1,363.77,-101.38
08/26  08:03:00,376.16,1,434.45,-103.08,258.23,1,359.17,-103.08
08/26  08:03:00,365.72,1,436.07,-104.57,251.10,1,365.68,-104.57
08/26  08:03:00,348.18,1,435.05,-105.79,253.77,1,360.05,-105.79
08/26  08:03:00,346.94,1,437.66,-107.19,250.09,1,359.63,-107.19
08/26  08:03:00,341.16,1,432.94,-107.98,245.89,1,362.43,-107.98
08/26  08:03:00,333.55,1,440.87,-108.89,250.42,1,361.15,-108.89
08/26  08:04:00,327.32,1,431.70,-110.00,251.68,1,359.07,-110.00
08/26  08:04:00,326.09,1,438.71,-110.95,244.00,1,356.87,-110.95
08/26  08:04:00,316.47,1,438.23,-111.60,241.79,1,363.93,-111.60
08/26  08:04:00,320.10,1,435.58,-112.11,243.03,1,357.81,-112.11
08/26  08:04:00,317.16,1,436.09,-112.86,247.15,1,361.89,-112.86
08/26  08:04:00,322.10,1,433.33,-113.95,243.50,1,364.15,-113.95
08/26  08:05:00,320.94,1,436.90,-114.00,248.43,1,361.04,-114.00
08/26  08:05:00,316.90,1,438.76,-114.00,254.55,1,359.31,-114.00
08/26  08:05:00,317.46,1,436.16,-114.00,245.79,1,358.43,-114.00
08/26  08:05:00,323.10,1,436.84,-114.00,246.79,1,361.86,-114.00
08/26  08:05:00,320.25,1,437.55,-114.00,249.61,1,356.88,-114.00
08/26  08:05:00,320.24,1,441.59,-114.00,251.37,1,359.20,-114.00
08/26  08:06:00,321.27,1,433.84,-114.00,248.06,1,363.13,-114.00
08/26  08:06:00,323.99,1,438.56,-114.00,248.38,1,360.25,-114.00
08/26  08:06:00,326.13,1,434.41,-114.00,254.00,1,354.72,-114.00
08/26  08:06:00,324.21,1,433.49,-114.00,250.78,1,361.12,-114.00
08/26  08:06:00,322.49,1,438.48,-114.00,243.09,1,365.19,-114.00
08/26  08:06:00,320.22,1,439.23,-114.00,245.56,1,359.29,-114.00
08/26  08:07:00,322.22,1,432.96,-114.00,256.15,1,356.10,-114.00
08/26  08:07:00,322.09,1,434.60,-114.00,252.03,1,364.31,-114.00
08/26  08:07:00,322.75,1,441.05,-114.00,241.32,1,360.87,-114.00
08/26  08:07:00,325.77,1,436.16,-113.96,248.38,1,370.71,-113.96
08/26  08:07:00,324.25,1,440.40,-113.33,249.85,1,362.39,-113.33
08/26  08:07:00,331.37,1,437.64,-112.14,256.53,1,365.24,-112.14
08/26  08:08:00,324.86,1,439.59,-110.10,252.53,1,364.52,-110.10
08/26  08:08:00,327.26,1,436.43,-108.00,247.83,1,365.43,-108.00
08/26  08:08:00,329.93,1,439.43,-106.72,250.38,1,368.73,-106.72
08/26  08:08:00,332.22,1,440.72,-106.07,257.06,1,365.56,-106.07
08/26  08:08:00,331.99,1,437.67,-105.01,263.06,1,366.62,-105.01
08/26  08:08:00,336.00,1,439.51,-103.20,263.25,1,363.10,-103.20
08/26  08:09:00,334.41,1,436.79,-100.91,260.13,1,367.72,-100.91
08/26  08:09:00,335.47,1,438.83,-98.25,260.11,1,369.29,-98.25
08/26  08:09:00,339.66,1,437.13,-95.93,269.25,1,362.66,-95.93
08/26  08:09:00,338.10,1,438.05,-91.97,268.70,1,368.24,-91.97
08/26  08:09:00,335.52,1,437.01,-87.03,264.73,1,365.67,-87.03
08/26  08:09:00,341.57,1,436.12,-81.18,278.06,1,367.57,-81.18
08/26  08:10:00,344.13,1,437.18,-75.25,277.50,1,369.15,-75.25
08/26  08:10:00,343.29,1,436.14,-70.56,282.38,1,358.20,-70.56
08/26  08:10:00,350.78,1,437.99,-67.67,286.87,1,369.82,-67.67
08/26  08:10:00,353.27,1,433.31,-65.51,288.87,1,371.46,-65.51
08/26  08:10:00,358.65,1,437.71,-64.33,297.10,1,365.51,-64.33
08/26  08:10:00,364.09,1,438.84,-62.80,301.23,1,366.72,-62.80
08/26  08:11:00,367.86,1,443.12,-60.84,305.53,1,368.73,-60.84
08/26  08:11:00,370.35,1,436.14,-58.14,309.44,1,365.84,-58.14
08/26  08:11:00,378.56,1,435.60,-56.00,312.71,1,368.40,-56.00
08/26  08:11:00,373.61,1,431.53,-53.56,312.35,1,371.35,-53.56
08/26  08:11:00,382.73,1,433.76,-51.00,313.36,1,375.13,-51.00
08/26  08:11:00,384.54,1,431.65,-48.61,311.36,1,371.91,-48.61
08/26  08:12:00,386.86,1,424.83,-46.88,322.74,1,373.08,-46.88
08/26  08:12:00,381.05,1,434.72,-45.11,326.04,1,369.25,-45.11
08/26  08:12:00,382.21,1,431.47,-43.41,328.03,1,373.30,-43.41
08/26  08:12:00,387.06,1,427.73,-40.87,324.77,1,374.48,-40.87
08/26  08:12:00,386.99,1,425.47,-38.74,332.24,1,372.22,-38.74
08/26  08:12:00,387.98,1,432.36,-36.48,329.38,1,369.82,-36.48
08/26  08:13:00,389.42,1,433.22,-34.07,330.48,1,371.03,-34.07
08/26  08:13:00,388.77,1,440.17,-31.55,331.95,1,369.84,-31.55
08/26  08:13:00,386.17,1,432.49,-28.88,337.62,1,375.46,-28.88
08/26  08:13:00,398.70,1,432.90,-24.14,337.91,1,374.51,-24.14
08/26  08:13:00,395.32,1,432.77,-19.50,336.72,1,371.58,-19.50
08/26  08:13:00,393.36,1,437.86,-14.84,344.16,1,368.07,-14.84
08/26  08:14:00,400.29,1,435.34,-10.82,348.53,1,373.08,-10.82
08/26  08:14:00,410.29,1,433.40,-7.35,349.27,1,360.82,-7.35
08/26  08:14:00,407.27,1,433.80,-3.93,345.44,1,372.60,-3.93
08/26  08:14:00,411.61,1,440.75,0.43,349.51,1,366.67,0.43
08/26  08:14:00,416.62,1,435.83,5.66,357.85,1,371.90,5.66
08/26  08:14:00,428.03,1,434.36,11.27,356.87,1,370.27,11.27
08/26  08:15:00,432.47,1,437.83,16.09,365.78,1,371.41,16.09
08/26  08:15:00,436.94,1,433.96,19.25,370.18,1,369.62,19.25
08/26  08:15:00,444.02,1,440.91,20.97,379.31,1,371.30,20.97
08/26  08:15:00,449.49,1,434.46,21.73,381.25,1,367.49,21.73
08/26  08:15:00,446.01,1,435.26,21.70,384.45,1,366.63,21.70
08/26  08:15:00,447.52,1,436.91,20.94,388.85,1,365.08,20.94
08/26  08:16:00,453.33,1,437.20,19.75,388.70,1,366.23,19.75
08/26  08:16:00,455.92,1,433.32,19.16,385.70,1,365.48,19.16
08/26  08:16:00,462.41,1,437.24,19.53,381.21,1,366.73,19.53
08/26  08:16:00,457.55,1,433.22,20.45,384.05,1,367.60,20.45
08/26  08:16:00,454.81,1,439.58,21.17,385.89,1,364.02,21.17
08/26  08:16:00,461.64,1,431.70,21.61,387.37,1,365.46,21.61
08/26  08:17:00,456.17,1,441.36,21.89,387.28,1,361.33,21.89
08/26  08:17:00,457.36,1,437.13,22.07,378.62,1,362.45,22.07
08/26  08:17:00,459.94,1,437.52,22.07,381.00,1,360.69,22.07
08/26  08:17:00,463.78,1,439.29,21.17,386.89,1,360.59,21.17
08/26  08:17:00,463.27,1,436.06,17.86,380.48,1,359.26,17.86
08/26  08:17:00,451.83,1,439.98,12.10,382.51,1,361.86,12.10
08/26  08:18:00,458.96,1,436.47,5.78,380.65,1,360.37,5.78
08/26  08:18:00,464.31,1,440.11,-0.11,374.93,1,362.15,-0.11
08/26  08:18:00,453.71,1,434.18,-4.08,366.46,1,362.34,-4.08
08/26  08:18:00,450.80,1,437.09,-7.27,366.40,1,361.74,-7.27
08/26  08:18:00,442.79,1,437.98,-9.91,356.37,1,364.08,-9.91
08/26  08:18:00,431.15,1,437.70,-12.38,354.29,1,366.30,-12.38
08/26  08:19:00,433.79,1,440.87,-14.61,357.65,1,368.65,-14.61
08/26  08:19:00,430.61,1,445.04,-15.96,357.20,1,368.15,-15.96
08/26  08:19:00,423.15,1,436.92,-16.26,352.17,1,369.98,-16.26
08/26  08:19:00,421.21,1,438.52,-16.07,352.69,1,368.15,-16.07
08/26  08:19:00,419.02,1,439.57,-15.61,348.66,1,367.85,-15.61
08/26  08:19:00,415.71,1,443.19,-15.15,350.38,1,366.02,-15.15
08/26  08:20:00,420.23,1,435.34,-15.01,346.88,1,364.57,-15.01
08/26  08:20:00,423.70,1,434.38,-16.00,345.74,1,365.27,-16.00
08/26  08:20:00,417.27,1,436.59,-16.96,351.13,1,365.99,-16.96
08/26  08:20:00,417.89,1,440.61,-17.55,348.04,1,364.74,-17.55
08/26  08:20:00,417.26,1,440.45,-17.45,348.42,1,371.94,-17.45
08/26  08:20:00,419.07,1,440.75,-17.42,351.25,1,371.23,-17.42
08/26  08:21:00,419.73,1,433.52,-17.53,348.99,1,368.95,-17.53
08/26  08:21:00,420.54,1,436.69,-18.08,345.09,1,372.10,-18.08
08/26  08:21:00,421.38,1,434.96,-19.48,348.62,1,365.13,-19.48
08/26  08:21:00,420.63,1,439.52,-21.70,356.01,1,370.58,-21.70
08/26  08:21:00,415.42,1,438.73,-24.22,347.38,1,363.68,-24.22
08/26  08:21:00,420.91,1,435.44,-26.65,350.54,1,367.89,-26.65
08/26  08:22:00,421.31,1,436.85,-29.41,348.54,1,370.71,-29.41
08/26  08:22:00,420.01,1,437.73,-32.62,346.42,1,367.51,-32.62
08/26  08:22:00,419.25,1,441.20,-36.92,342.89,1,371.63,-36.92
08/26  08:22:00,412.41,1,438.66,-41.93,336.71,1,365.69,-41.93
08/26  08:22:00,413.12,1,440.49,-47.48,343.08,1,370.97,-47.48
08/26  08:22:00,409.47,1,438.79,-52.95,336.34,1,369.31,-52.95
08/26  08:23:00,404.96,1,435.51,-57.96,322.72,1,372.54,-57.96
08/26  08:23:00,404.52,1,437.70,-62.53,325.89,1,366.99,-62.53
08/26  08:23:00,393.05,1,432.73,-66.99,330.75,1,375.99,-66.99
08/26  08:23:00,387.80,1,431.94,-71.36,321.90,1,372.18,-71.36
08/26  08:23:00,381.86,1,441.37,-75.24,310.81,1,369.27,-75.24
08/26  08:23:00,377.13,1,436.64,-78.74,312.33,1,369.05,-78.74
08/26  08:24:00,374.11,1,431.91,-77.35,301.13,1,364.74,-77.35
08/26  08:24:00,369.34,1,429.86,-73.18,301.48,1,372.05,-73.18
08/26  08:24:00,361.90,1,431.02,-67.94,296.15,1,371.61,-67.94
08/26  08:24:00,359.55,1,432.53,-62.60,296.75,1,371.30,-62.60
08/26  08:24:00,357.48,1,431.45,-57.75,295.58,1,371.88,-57.75
08/26  08:24:00,357.43,1,423.91,-54.61,299.77,1,370.92,-54.61
08/26  08:25:00,361.27,1,429.86,-52.39,305.11,1,367.44,-52.39
08/26  08:25:00,364.09,1,430.71,-49.98,302.10,1,368.07,-49.98
08/26  08:25:00,361.23,1,433.25,-47.25,305.40,1,371.18,-47.25
08/26  08:25:00,367.37,1,429.98,-44.66,309.64,1,372.05,-44.66
08/26  08:25:00,372.53,1,435.26,-42.66,317.93,1,369.86,-42.66
08/26  08:25:00,375.88,1,435.05,-41.41,322.87,1,373.07,-41.41
08/26  08:26:00,372.02,1,432.42,-40.77,321.66,1,371.74,-40.77
08/26  08:26:00,388.42,1,438.80,-40.66,333.73,1,369.42,-40.66
08/26  08:26:00,391.34,1,434.78,-39.64,330.72,1,371.72,-39.64
08/26  08:26:00,392.23,1,432.71,-37.70,326.42,1,371.78,-37.70
08/26  08:26:00,394.67,1,439.77,-33.26,333.39,1,366.37,-33.26
08/26  08:26:00,390.53,1,441.85,-28.81,331.71,1,373.13,-28.81
08/26  08:27:00,404.72,1,435.73,-24.72,338.91,1,369.28,-24.72
08/26  08:27:00,406.35,1,437.16,-22.94,344.78,1,370.29,-22.94
08/26  08:27:00,409.73,1,435.29,-22.89,345.90,1,369.97,-22.89
08/26  08:27:00,413.58,1,435.94,-23.85,350.06,1,370.16,-23.85
08/26  08:27:00,412.50,1,436.34,-25.74,346.62,1,369.00,-25.74
08/26  08:27:00,416.48,1,436.93,-27.93,345.98,1,375.42,-27.93
08/26  08:28:00,414.81,1,441.28,-29.14,351.69,1,372.03,-29.14
08/26  08:28:00,417.29,1,440.18,-30.18,348.99,1,372.73,-30.18
08/26  08:28:00,420.42,1,437.88,-32.04,344.31,1,370.98,-32.04
08/26  08:28:00,418.20,1,435.35,-34.71,350.46,1,368.59,-34.71
08/26  08:28:00,415.70,1,433.62,-38.27,344.31,1,370.27,-38.27
08/26  08:28:00,416.71,1,433.20,-41.50,339.99,1,373.86,-41.50
08/26  08:29:00,405.76,1,439.54,-43.78,335.47,1,369.12,-43.78
08/26  08:29:00,401.99,1,440.13,-44.93,337.52,1,372.82,-44.93
08/26  08:29:00,392.30,1,436.81,-45.82,334.21,1,374.27,-45.82
08/26  08:29:00,394.95,1,441.19,-47.28,328.26,1,371.03,-47.28
08/26  08:29:00,393.37,1,442.79,-51.14,325.99,1,370.21,-51.14
08/26  08:29:00,397.15,1,434.10,-56.61,323.82,1,374.28,-56.61
08/26  08:30:00,388.61,1,438.06,-62.20,323.49,1,369.38,-62.20
08/26  08:30:00,385.67,1,434.56,-67.38,322.00,1,366.53,-67.38
08/26  08:30:00,379.19,1,439.30,-72.42,309.83,1,370.52,-72.42
08/26  08:30:00,378.47,1,429.15,-77.29,305.98,1,372.08,-77.29
08/26  08:30:00,375.21,1,443.00,-81.69,304.80,1,370.56,-81.69
08/26  08:30:00,366.03,1,432.51,-85.01,298.39,1,371.98,-85.01
08/26  08:31:00,367.36,1,435.84,-88.22,295.13,1,369.94,-88.22
08/26  08:31:00,356.41,1,439.27,-91.01,289.60,1,369.61,-91.01
08/26  08:31:00,351.92,1,436.57,-92.26,281.04,1,370.81,-92.26
08/26  08:31:00,351.43,1,440.99,-92.15,280.33,1,374.07,-92.15
08/26  08:31:00,345.70,1,439.07,-90.91,280.87,1,373.40,-90.91
08/26  08:31:00,344.65,1,437.91,-88.45,276.89,1,367.97,-88.45
08/26  08:32:00,340.61,1,434.09,-85.10,277.37,1,368.09,-85.10
08/26  08:32:00,346.28,1,434.39,-81.58,274.41,1,375.38,-81.58
08/26  08:32:00,347.65,1,438.06,-78.43,275.36,1,367.58,-78.43
08/26  08:32:00,342.74,1,434.75,-75.21,280.70,1,367.69,-75.21
08/26  08:32:00,347.41,1,436.66,-71.88,286.87,1,372.29,-71.88
08/26  08:32:00,351.70,1,435.21,-68.71,287.26,1,372.55,-68.71
08/26  08:33:00,352.53,1,442.58,-65.44,292.55,1,372.17,-65.44
08/26  08:33:00,361.45,1,439.73,-61.42,297.95,1,368.02,-61.42
08/26  08:33:00,358.85,1,438.68,-57.89,295.41,1,372.13,-57.89
08/26  08:33:00,365.61,1,434.69,-54.76,300.84,1,373.38,-54.76
08/26  08:33:00,370.83,1,437.67,-52.42,309.01,1,371.60,-52.42
08/26  08:33:00,373.73,1,436.24,-51.24,314.52,1,368.40,-51.24
08/26  08:34:00,379.72,1,435.81,-51.72,317.73,1,369.15,-51.72
08/26  08:34:00,379.07,1,439.12,-54.26,321.42,1,364.51,-54.26
08/26  08:34:00,382.01,1,435.92,-57.18,321.39,1,373.88,-57.18
08/26  08:34:00,391.35,1,433.12,-59.01,317.13,1,369.32,-59.01
08/26  08:34:00,389.59,1,434.32,-59.24,328.19,1,374.89,-59.24
08/26  08:34:00,386.75,1,438.07,-58.50,318.99,1,370.58,-58.50
08/26  08:35:00,388.51,1,432.21,-56.93,317.25,1,370.33,-56.93
08/26  08:35:00,387.25,1,433.29,-54.63,320.37,1,369.53,-54.63
08/26  08:35:00,385.57,1,437.83,-42.09,318.14,1,371.66,-42.09
08/26  08:35:00,383.38,1,433.26,-38.83,320.54,1,369.28,-38.83
08/26  08:35:00,384.41,1,432.58,-34.59,328.57,1,367.52,-34.59
08/26  08:35:00,387.34,1,426.02,-38.88,330.88,1,372.05,-38.88
08/26  08:36:00,387.13,1,433.31,-32.09,329.93,1,370.27,-32.09
08/26  08:36:00,386.74,1,431.33,-27.50,326.61,1,365.64,-27.50
08/26  08:36:00,396.32,1,433.12,-23.42,332.37,1,369.22,-23.42
08/26  08:36:00,396.63,1,430.07,-18.80,333.11,1,370.89,-18.80
08/26  08:36:00,399.33,1,436.82,-14.30,340.65,1,370.22,-14.30
08/26  08:36:00,403.42,1,437.60,-9.70,348.59,1,366.72,-9.70
08/26  08:37:00,411.46,1,431.38,-4.80,347.97,1,371.52,-4.80
08/26  08:37:00,418.56,1,437.25,0.33,349.58,1,376.05,0.33
08/26  08:37:00,420.33,1,436.50,5.75,358.69,1,371.44,5.75
08/26  08:37:00,423.27,1,433.95,11.89,369.91,1,368.51,11.89
08/26  08:37:00,425.69,1,434.29,18.20,375.98,1,372.70,18.20
08/26  08:37:00,433.54,1,433.95,24.34,371.86,1,367.72,24.34
08/26  08:38:00,434.86,1,441.73,30.29,382.10,1,373.58,30.29
08/26  08:38:00,446.87,1,437.34,43.37,385.46,1,365.46,43.37
08/26  08:38:00,452.75,1,438.29,51.64,392.42,1,370.68,51.64
08/26  08:38:00,459.17,1,435.99,60.39,403.70,1,367.00,60.39
08/26  08:38:00,472.29,1,432.28,68.71,409.04,1,368.44,68.71
08/26  08:38:00,478.74,1,438.43,76.50,417.33,1,368.30,76.50
08/26  08:39:00,487.91,1,440.35,83.80,422.26,1,370.46,83.80
08/26  08:39:00,497.01,1,436.64,90.63,433.14,1,363.34,90.63
08/26  08:39:00,503.61,1,432.13,97.00,444.10,1,375.25,97.00
08/26  08:39:00,511.86,1,442.88,102.99,448.38,1,369.86,102.99
08/26  08:39:00,523.84,1,441.15,108.59,457.69,1,370.34,108.59
08/26  08:39:00,529.20,1,439.93,113.74,462.99,1,367.90,113.74
08/26  08:40:00,538.46,1,433.43,114.00,471.11,1,365.57,114.00
