date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
08/16  05:11:00,9.92,0,280.00,-11.40,7.57,0,280.00,-11.40
08/16  05:11:00,6.03,0,280.00,-11.40,8.55,0,280.00,-11.40
08/16  05:11:00,8.26,0,280.00,-11.40,5.13,0,280.00,-11.40
08/16  05:11:00,8.65,0,280.00,-11.40,8.23,0,280.00,-11.40
08/16  05:11:00,6.68,0,280.00,-11.40,9.68,0,280.00,-11.40
08/16  05:11:00,10.32,0,280.00,-11.40,7.15,0,280.00,-11.40
08/16  05:11:00,8.15,0,280.00,-11.40,5.72,0,280.00,-11.40
08/16  05:11:00,7.26,0,280.00,-11.40,9.15,0,280.00,-11.40
08/16  05:11:00,6.13,0,280.00,-11.40,8.48,0,280.00,-11.40
08/16  05:11:00,9.35,0,280.00,-11.40,7.23,0,280.00,-11.40
08/16  05:11:00,6.41,0,280.00,-11.40,8.36,0,280.00,-11.40
08/16  05:11:00,6.36,0,280.00,-11.40,9.46,0,280.00,-11.40
08/16  05:11:00,1.93,0,280.00,-11.40,9.52,0,280.00,-11.40
08/16  05:11:00,6.69,0,280.00,-11.40,9.57,0,280.00,-11.40
08/16  05:11:00,10.33,0,280.00,-11.40,6.27,0,280.00,-11.40
08/16  05:11:00,9.26,0,280.00,-11.40,5.98,0,280.00,-11.40
08/16  05:11:00,10.09,0,280.00,-11.40,6.23,0,280.00,-11.40
08/16  05:11:00,9.55,0,280.00,-11.40,4.93,0,280.00,-11.40
08/16  05:11:00,10.64,0,280.00,-11.40,6.89,0,280.00,-11.40
08/16  05:11:00,7.59,0,280.00,-11.40,4.42,0,280.00,-11.40
08/16  05:11:00,6.16,0,280.00,-11.40,8.94,0,280.00,-11.40
08/16  05:11:00,5.98,0,280.00,-11.40,8.44,0,280.00,-11.40
08/16  05:11:00,7.23,0,280.00,-11.40,4.57,0,280.00,-11.40
08/16  05:11:00,6.25,0,280.00,-11.40,9.42,0,280.00,-11.40
08/16  05:11:00,9.29,0,280.00,-11.40,6.20,0,280.00,-11.40
08/16  05:11:00,6.75,0,280.00,-11.40,7.98,0,280.00,-11.40
08/16  05:11:00,3.37,0,280.00,-11.40,9.27,0,280.00,-11.40
08/16  05:11:00,6.23,0,280.00,-11.40,9.45,0,280.00,-11.40
08/16  05:11:00,7.56,0,280.00,-11.40,4.04,0,280.00,-11.40
08/16  05:11:00,10.65,0,280.00,-11.40,8.02,0,280.00,-11.40
08/16  05:11:00,10.20,0,280.00,-11.40,6.31,0,280.00,-11.40
08/16  05:11:00,5.87,0,280.00,-11.40,8.46,0,280.00,-11.40
08/16  05:11:00,10.09,0,280.00,-11.40,6.15,0,280.00,-11.40
08/16  05:11:00,7.33,0,280.00,-11.40,4.48,0,280.00,-11.40
08/16  05:11:00,7.38,0,280.00,-11.40,9.14,0,280.00,-11.40
