date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
08/28  12:09:00,5.84,0,0.00,0.00,9.22,0,0.00,0.00
08/28  12:09:00,11.44,0,0.00,0.00,7.90,0,0.00,0.00
08/28  12:09:00,10.55,0,0.00,0.00,8.07,0,0.00,0.00
08/28  12:09:00,10.52,0,0.00,0.00,7.03,0,0.00,0.00
08/28  12:10:00,10.20,0,0.00,0.00,6.59,0,0.00,0.00
08/28  12:10:00,11.19,0,0.00,0.00,7.58,0,0.00,0.00
08/28  12:10:00,11.23,0,0.00,0.00,8.33,0,0.00,0.00
08/28  12:10:00,5.82,0,0.00,0.00,9.38,0,0.00,0.00
08/28  12:10:00,6.83,0,0.00,0.00,9.67,0,0.00,0.00
08/28  12:10:00,7.25,0,0.00,0.00,4.80,0,0.00,0.00
08/28  12:11:00,10.61,0,0.00,0.00,7.56,0,0.00,0.00
08/28  12:11:00,7.53,0,0.00,0.00,4.96,0,0.00,0.00
08/28  12:11:00,6.11,0,0.00,0.00,9.53,0,0.00,0.00
08/28  12:11:00,9.27,0,0.00,0.00,6.29,0,0.00,0.00
08/28  12:11:00,6.22,0,0.00,0.00,8.87,0,0.00,0.00
08/28  12:11:00,6.47,0,0.00,0.00,9.36,0,0.00,0.00
08/28  12:12:00,5.60,0,0.00,0.00,9.34,0,0.00,0.00
08/28  12:12:00,6.51,0,0.00,0.00,9.52,0,0.00,0.00
08/28  12:12:00,7.47,0,0.00,0.00,4.62,0,0.00,0.00
08/28  12:12:00,10.70,0,0.00,0.00,7.30,0,0.00,0.00
08/28  12:12:00,6.34,0,0.00,0.00,9.56,0,0.00,0.00
08/28  12:12:00,8.21,0,0.00,0.00,4.90,0,0.00,0.00
08/28  12:13:00,9.67,0,0.00,0.00,6.76,0,0.00,0.00
08/28  12:13:00,5.68,0,0.00,0.00,9.52,0,0.00,0.00
08/28  12:13:00,7.41,0,0.00,0.00,3.94,0,0.00,0.00
08/28  12:13:00,8.42,0,0.00,0.00,6.10,0,0.00,0.00
08/28  12:13:00,9.61,0,0.00,0.00,6.92,0,0.00,0.00
08/28  12:13:00,10.95,0,0.00,0.00,7.34,0,0.00,0.00
08/28  12:14:00,6.29,0,0.00,0.00,9.11,0,0.00,0.00
08/28  12:14:00,7.52,0,0.00,0.00,4.59,0,0.00,0.00
08/28  12:14:00,7.20,0,0.00,0.00,8.94,0,0.00,0.00
08/28  12:14:00,7.71,0,0.00,0.00,4.95,0,0.00,0.00
08/28  12:14:00,9.36,0,0.00,0.00,8.44,0,0.00,0.00
08/28  12:14:00,6.63,0,0.00,0.00,6.12,0,0.00,0.00
08/28  12:15:00,7.36,0,0.00,0.00,4.69,0,0.00,0.00
08/28  12:15:00,7.76,0,0.00,0.00,4.87,0,0.00,0.00
08/28  12:15:00,8.34,0,0.00,0.00,4.86,0,0.00,0.00
08/28  12:15:00,6.70,0,0.00,0.00,5.45,0,0.00,0.00
08/28  12:15:00,10.63,0,0.00,0.00,7.52,0,0.00,0.00
08/28  12:15:00,7.11,0,0.00,0.00,3.99,0,0.00,0.00
08/28  12:16:00,6.19,0,0.00,0.00,9.53,0,0.00,0.00
08/28  12:16:00,6.11,0,0.00,0.00,9.05,0,0.00,0.00
08/28  12:16:00,10.53,0,0.00,0.00,7.96,0,0.00,0.00
08/28  12:16:00,10.67,0,0.00,0.00,7.68,0,0.00,0.00
08/28  12:16:00,10.87,0,0.00,0.00,7.51,0,0.00,0.00
08/28  12:16:00,11.07,0,0.00,0.00,7.82,0,0.00,0.00
08/28  12:17:00,6.33,0,0.00,0.00,9.54,0,0.00,0.00
08/28  12:17:00,8.03,0,0.00,0.00,4.96,0,0.00,0.00
08/28  12:17:00,8.66,0,0.00,0.00,8.54,0,0.00,0.00
08/28  12:17:00,8.25,0,0.00,0.00,5.23,0,0.00,0.00
08/28  12:17:00,6.07,0,0.00,0.00,9.57,0,0.00,0.00
08/28  12:17:00,10.82,0,0.00,0.00,7.64,0,0.00,0.00
08/28  12:18:00,6.75,0,0.00,0.00,7.10,0,0.00,0.00
08/28  12:18:00,10.05,0,0.00,0.00,6.81,0,0.00,0.00
08/28  12:18:00,6.50,0,0.00,0.00,9.36,0,0.00,0.00
08/28  12:18:00,10.79,0,0.00,0.00,7.69,0,0.00,0.00
08/28  12:18:00,7.24,0,0.00,0.00,4.53,0,0.00,0.00
08/28  12:18:00,6.04,0,0.00,0.00,9.31,0,0.00,0.00
08/28  12:19:00,8.78,0,0.00,0.00,5.79,0,0.00,0.00
08/28  12:19:00,8.27,0,0.00,0.00,5.39,0,0.00,0.00
08/28  12:19:00,6.92,0,0.00,0.00,8.95,0,0.00,0.00
08/28  12:19:00,7.49,0,0.00,0.00,4.66,0,0.00,0.00
08/28  12:19:00,5.94,0,0.00,0.00,9.35,0,0.00,0.00
08/28  12:19:00,6.34,0,0.00,0.00,9.33,0,0.00,0.00
08/28  12:20:00,10.27,0,0.00,0.00,6.53,0,0.00,0.00
08/28  12:20:00,7.25,0,0.00,0.00,4.23,0,0.00,0.00
08/28  12:20:00,5.62,0,0.00,0.00,9.36,0,0.00,0.00
08/28  12:20:00,8.63,0,0.00,0.00,8.65,0,0.00,0.00
08/28  12:20:00,9.98,0,0.00,0.00,7.03,0,0.00,0.00
08/28  12:20:00,8.57,0,0.00,0.00,5.51,0,0.00,0.00
08/28  12:21:00,7.48,0,0.00,0.00,4.67,0,0.00,0.00
08/28  12:21:00,8.07,0,0.00,0.00,4.92,0,0.00,0.00
08/28  12:21:00,7.70,0,0.00,0.00,4.46,0,0.00,0.00
08/28  12:21:00,7.31,0,0.00,0.00,6.73,0,0.00,0.00
08/28  12:21:00,6.73,0,0.00,0.00,9.64,0,0.00,0.00
08/28  12:21:00,5.92,0,0.00,0.00,9.20,0,0.00,0.00
08/28  12:22:00,9.15,0,0.00,0.00,6.07,0,0.00,0.00
08/28  12:22:00,10.14,0,0.00,0.00,7.37,0,0.00,0.00
08/28  12:22:00,6.62,0,0.00,0.00,9.35,0,0.00,0.00
08/28  12:22:00,5.64,0,0.00,0.00,9.34,0,0.00,0.00
08/28  12:22:00,5.95,0,0.00,0.00,9.50,0,0.00,0.00
08/28  12:22:00,7.71,0,0.00,0.00,4.52,0,0.00,0.00
08/28  12:23:00,9.68,0,0.00,0.00,6.28,0,0.00,0.00
08/28  12:23:00,10.33,0,0.00,0.00,7.18,0,0.00,0.00
08/28  12:23:00,8.18,0,0.00,0.00,5.22,0,0.00,0.00
08/28  12:23:00,6.02,0,0.00,0.00,9.56,0,0.00,0.00
08/28  12:23:00,10.54,0,0.00,0.00,7.86,0,0.00,0.00
08/28  12:23:00,10.26,0,0.00,0.00,7.06,0,0.00,0.00
08/28  12:24:00,7.86,0,0.00,0.00,4.69,0,0.00,0.00
08/28  12:24:00,6.19,0,0.00,0.00,9.51,0,0.00,0.00
08/28  12:24:00,6.68,0,0.00,0.00,3.95,0,0.00,0.00
08/28  12:24:00,9.43,0,0.00,0.00,6.05,0,0.00,0.00
08/28  12:24:00,8.65,0,0.00,0.00,6.04,0,0.00,0.00
08/28  12:24:00,7.76,0,0.00,0.00,4.76,0,0.00,0.00
08/28  12:25:00,7.53,0,0.00,0.00,3.98,0,0.00,0.00
08/28  12:25:00,8.68,0,0.00,0.00,6.01,0,0.00,0.00
08/28  12:25:00,6.10,0,0.00,0.00,9.50,0,0.00,0.00
08/28  12:25:00,9.72,0,0.00,0.00,6.54,0,0.00,0.00
08/28  12:25:00,6.44,0,0.00,0.00,9.64,0,0.00,0.00
08/28  12:25:00,10.06,0,0.00,0.00,6.92,0,0.00,0.00
