date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
07/02  07:41:00,160.61,0,0.00,0.00,368.99,0,0.00,0.00
07/02  07:41:00,159.91,0,0.00,0.00,368.85,0,0.00,0.00
07/02  07:42:00,158.42,0,0.00,0.00,364.03,0,0.00,0.00
07/02  07:42:00,158.94,0,0.00,0.00,365.59,0,0.00,0.00
07/02  07:42:00,160.90,0,0.00,0.00,368.84,0,0.00,0.00
07/02  07:42:00,155.80,0,0.00,0.00,369.34,0,0.00,0.00
07/02  07:42:00,161.67,0,0.00,0.00,365.56,0,0.00,0.00
07/02  07:42:00,156.82,0,0.00,0.00,367.05,0,0.00,0.00
07/02  07:43:00,160.60,0,0.00,0.00,366.17,0,0.00,0.00
07/02  07:43:00,158.79,0,0.00,0.00,369.91,0,0.00,0.00
07/02  07:43:00,158.43,0,0.00,0.00,363.74,0,0.00,0.00
07/02  07:43:00,159.60,0,0.00,0.00,365.70,0,0.00,0.00
07/02  07:43:00,159.00,0,0.00,0.00,366.58,0,0.00,0.00
07/02  07:43:00,154.49,0,0.00,0.00,368.70,0,0.00,0.00
07/02  07:44:00,155.77,0,0.00,0.00,369.05,0,0.00,0.00
07/02  07:44:00,154.98,0,0.00,0.00,360.02,0,0.00,0.00
07/02  07:44:00,156.79,0,0.00,0.00,365.36,0,0.00,0.00
07/02  07:44:00,157.83,0,0.00,0.00,366.65,0,0.00,0.00
07/02  07:44:00,156.51,0,0.00,0.00,361.64,0,0.00,0.00
07/02  07:44:00,159.55,0,0.00,0.00,365.08,0,0.00,0.00
07/02  07:45:00,160.03,0,0.00,0.00,364.57,0,0.00,0.00
07/02  07:45:00,164.29,0,0.00,0.00,369.32,0,0.00,0.00
07/02  07:45:00,155.49,0,0.00,0.00,366.47,0,0.00,0.00
07/02  07:45:00,160.33,0,0.00,0.00,370.75,0,0.00,0.00
07/02  07:45:00,155.46,0,0.00,0.00,371.61,0,0.00,0.00
07/02  07:45:00,161.19,0,0.00,0.00,370.59,0,0.00,0.00
07/02  07:46:00,160.87,0,0.00,0.00,369.63,0,0.00,0.00
07/02  07:46:00,155.57,0,0.00,0.00,373.79,0,0.00,0.00
07/02  07:46:00,139.49,0,0.00,0.00,345.92,0,0.00,0.00
07/02  07:46:00,147.80,0,0.00,0.00,347.61,0,0.00,0.00
07/02  07:46:00,147.24,0,0.00,0.00,349.52,0,0.00,0.00
07/02  07:46:00,145.21,0,0.00,0.00,351.58,0,0.00,0.00
07/02  07:47:00,139.32,0,0.00,0.00,339.63,0,0.00,0.00
07/02  07:47:00,143.55,0,0.00,0.00,342.38,0,0.00,0.00
07/02  07:47:00,138.85,0,0.00,0.00,344.25,0,0.00,0.00
07/02  07:47:00,138.98,0,0.00,0.00,338.96,0,0.00,0.00
07/02  07:47:00,140.31,0,0.00,0.00,340.13,0,0.00,0.00
07/02  07:47:00,141.78,0,0.00,0.00,337.38,0,0.00,0.00
07/02  07:48:00,136.85,0,0.00,0.00,334.78,0,0.00,0.00
07/02  07:48:00,135.31,0,0.00,0.00,331.86,0,0.00,0.00
07/02  07:48:00,134.93,0,0.00,0.00,331.60,0,0.00,0.00
07/02  07:48:00,138.01,0,0.00,0.00,335.56,0,0.00,0.00
07/02  07:48:00,143.53,0,0.00,0.00,336.67,0,0.00,0.00
07/02  07:48:00,133.03,0,0.00,0.00,333.36,0,0.00,0.00
07/02  07:49:00,134.19,0,0.00,0.00,331.25,0,0.00,0.00
07/02  07:49:00,135.83,0,0.00,0.00,333.41,0,0.00,0.00
07/02  07:49:00,132.19,0,0.00,0.00,334.98,0,0.00,0.00
07/02  07:49:00,139.85,0,0.00,0.00,330.52,0,0.00,0.00
07/02  07:49:00,137.46,0,0.00,0.00,334.00,0,0.00,0.00
07/02  07:49:00,137.55,0,0.00,0.00,333.37,0,0.00,0.00
07/02  07:50:00,132.54,0,0.00,0.00,341.52,0,0.00,0.00
07/02  07:50:00,138.19,0,0.00,0.00,339.10,0,0.00,0.00
07/02  07:50:00,133.03,0,0.00,0.00,344.36,0,0.00,0.00
07/02  07:50:00,135.09,0,0.00,0.00,337.04,0,0.00,0.00
07/02  07:50:00,136.93,0,0.00,0.00,338.92,0,0.00,0.00
07/02  07:50:00,138.96,0,0.00,0.00,338.65,0,0.00,0.00
07/02  07:51:00,129.88,0,0.00,0.00,346.76,0,0.00,0.00
07/02  07:51:00,129.44,0,0.00,0.00,342.14,0,0.00,0.00
07/02  07:51:00,134.47,0,0.00,0.00,343.19,0,0.00,0.00
07/02  07:51:00,134.97,0,0.00,0.00,343.98,0,0.00,0.00
07/02  07:51:00,136.27,0,0.00,0.00,340.80,0,0.00,0.00
07/02  07:51:00,134.59,0,0.00,0.00,344.90,0,0.00,0.00
07/02  07:52:00,133.15,0,0.00,0.00,338.17,0,0.00,0.00
07/02  07:52:00,133.70,0,0.00,0.00,348.13,0,0.00,0.00
07/02  07:52:00,134.45,0,0.00,0.00,339.25,0,0.00,0.00
07/02  07:52:00,134.18,0,0.00,0.00,342.40,0,0.00,0.00
07/02  07:52:00,135.11,0,0.00,0.00,344.55,0,0.00,0.00
07/02  07:52:00,133.02,0,0.00,0.00,343.80,0,0.00,0.00
07/02  07:53:00,135.53,0,0.00,0.00,342.38,0,0.00,0.00
07/02  07:53:00,133.99,0,0.00,0.00,342.60,0,0.00,0.00
07/02  07:53:00,132.74,0,0.00,0.00,341.53,0,0.00,0.00
07/02  07:53:00,132.09,0,0.00,0.00,343.65,0,0.00,0.00
07/02  07:53:00,136.75,0,0.00,0.00,339.48,0,0.00,0.00
07/02  07:53:00,131.28,0,0.00,0.00,345.40,0,0.00,0.00
07/02  07:54:00,135.75,0,0.00,0.00,340.32,0,0.00,0.00
07/02  07:54:00,138.54,0,0.00,0.00,346.49,0,0.00,0.00
07/02  07:54:00,133.65,0,0.00,0.00,343.57,0,0.00,0.00
07/02  07:54:00,138.27,0,0.00,0.00,343.32,0,0.00,0.00
07/02  07:54:00,135.04,0,0.00,0.00,343.20,0,0.00,0.00
07/02  07:54:00,132.37,0,0.00,0.00,346.06,0,0.00,0.00
07/02  07:55:00,132.33,0,0.00,0.00,345.19,0,0.00,0.00
07/02  07:55:00,134.03,0,0.00,0.00,346.09,0,0.00,0.00
07/02  07:55:00,132.54,0,0.00,0.00,337.53,0,0.00,0.00
07/02  07:55:00,136.05,0,0.00,0.00,339.43,0,0.00,0.00
07/02  07:55:00,137.21,0,0.00,0.00,343.83,0,0.00,0.00
07/02  07:55:00,133.35,0,0.00,0.00,338.99,0,0.00,0.00
07/02  07:56:00,133.20,0,0.00,0.00,346.50,0,0.00,0.00
07/02  07:56:00,133.97,0,0.00,0.00,341.58,0,0.00,0.00
07/02  07:56:00,131.41,0,0.00,0.00,346.52,0,0.00,0.00
07/02  07:56:00,132.73,0,0.00,0.00,349.40,0,0.00,0.00
07/02  07:56:00,134.06,0,0.00,0.00,347.18,0,0.00,0.00
07/02  07:56:00,135.57,0,0.00,0.00,348.97,0,0.00,0.00
07/02  07:57:00,134.39,0,0.00,0.00,343.56,0,0.00,0.00
07/02  07:57:00,134.44,0,0.00,0.00,349.33,0,0.00,0.00
07/02  07:57:00,134.69,0,0.00,0.00,345.01,0,0.00,0.00
07/02  07:57:00,137.94,0,0.00,0.00,346.32,0,0.00,0.00
07/02  07:57:00,134.65,0,0.00,0.00,349.36,0,0.00,0.00
07/02  07:57:00,131.34,0,0.00,0.00,350.23,0,0.00,0.00
07/02  07:58:00,132.85,0,0.00,0.00,351.20,0,0.00,0.00
07/02  07:58:00,133.52,0,0.00,0.00,350.69,0,0.00,0.00
07/02  07:58:00,135.42,0,0.00,0.00,345.11,0,0.00,0.00
07/02  07:58:00,130.75,0,0.00,0.00,349.14,0,0.00,0.00
07/02  07:58:00,135.38,0,0.00,0.00,345.93,0,0.00,0.00
07/02  07:58:00,133.31,0,0.00,0.00,348.77,0,0.00,0.00
07/02  07:59:00,135.48,0,0.00,0.00,346.28,0,0.00,0.00
07/02  07:59:00,134.92,0,0.00,0.00,351.70,0,0.00,0.00
07/02  07:59:00,133.35,0,0.00,0.00,349.92,0,0.00,0.00
07/02  07:59:00,129.67,0,0.00,0.00,348.76,0,0.00,0.00
07/02  07:59:00,133.95,0,0.00,0.00,349.47,0,0.00,0.00
07/02  07:59:00,132.47,0,0.00,0.00,343.47,0,0.00,0.00
07/02  08:00:00,134.57,0,0.00,0.00,340.95,0,0.00,0.00
07/02  08:00:00,129.82,0,0.00,0.00,347.86,0,0.00,0.00
07/02  08:00:00,135.85,0,0.00,0.00,343.94,0,0.00,0.00
07/02  08:00:00,131.29,0,0.00,0.00,342.54,0,0.00,0.00
07/02  08:00:00,138.04,0,0.00,0.00,345.46,0,0.00,0.00
07/02  08:00:00,131.30,0,0.00,0.00,346.44,0,0.00,0.00
07/02  08:01:00,130.91,1,136.49,-24.57,340.19,1,306.12,-24.57
07/02  08:01:00,132.78,1,134.34,-33.45,344.81,1,305.39,-33.45
07/02  08:01:00,129.11,1,136.90,-40.82,304.97,1,311.30,-40.82
07/02  08:01:00,127.22,1,136.06,-50.57,285.89,1,305.41,-50.57
07/02  08:01:00,129.20,1,139.37,-59.08,286.45,1,308.26,-59.08
07/02  08:01:00,123.99,1,131.14,-67.57,278.96,1,307.44,-67.57
07/02  08:02:00,118.19,1,135.23,-75.57,267.06,1,301.85,-75.57
07/02  08:02:00,116.09,1,135.97,-83.05,258.46,1,312.29,-83.05
07/02  08:02:00,109.76,1,139.31,-88.44,244.10,1,307.13,-88.44
07/02  08:02:00,110.21,1,130.94,-94.43,240.00,1,306.47,-94.43
07/02  08:02:00,103.91,1,134.40,-98.60,235.36,1,303.10,-98.60
07/02  08:02:00,94.30,1,134.78,-101.38,223.04,1,309.99,-101.38
07/02  08:03:00,90.75,1,135.25,-103.08,218.22,1,309.71,-103.08
07/02  08:03:00,81.98,1,132.70,-104.57,216.74,1,304.42,-104.57
07/02  08:03:00,83.66,1,133.98,-105.79,208.23,1,303.71,-105.79
07/02  08:03:00,79.98,1,134.95,-107.19,201.28,1,307.36,-107.19
07/02  08:03:00,77.42,1,136.98,-107.98,198.03,1,303.74,-107.98
07/02  08:03:00,71.62,1,134.58,-108.89,197.45,1,308.38,-108.89
07/02  08:04:00,77.61,1,135.02,-110.00,188.68,1,308.47,-110.00
07/02  08:04:00,76.65,1,133.54,-110.95,191.23,1,309.66,-110.95
07/02  08:04:00,72.16,1,135.56,-111.60,193.85,1,305.45,-111.60
07/02  08:04:00,70.53,1,130.95,-112.11,186.79,1,308.65,-112.11
07/02  08:04:00,65.76,1,136.13,-112.86,186.17,1,303.20,-112.86
07/02  08:04:00,72.65,1,133.95,-113.95,186.78,1,308.72,-113.95
07/02  08:05:00,73.82,1,135.02,-114.00,182.28,1,306.92,-114.00
07/02  08:05:00,74.19,1,138.36,-114.00,182.88,1,305.88,-114.00
07/02  08:05:00,71.20,1,133.90,-114.00,189.93,1,300.65,-114.00
07/02  08:05:00,74.93,1,133.94,-114.00,187.15,1,303.65,-114.00
07/02  08:05:00,73.95,1,137.13,-114.00,183.27,1,306.81,-114.00
07/02  08:05:00,73.49,1,130.23,-114.00,188.71,1,311.20,-114.00
07/02  08:06:00,75.21,1,136.78,-114.00,185.75,1,304.40,-114.00
07/02  08:06:00,73.25,1,136.70,-114.00,191.37,1,303.77,-114.00
07/02  08:06:00,75.80,1,137.62,-114.00,187.07,1,304.79,-114.00
07/02  08:06:00,73.19,1,130.53,-114.00,188.73,1,305.09,-114.00
07/02  08:06:00,71.59,1,134.87,-114.00,191.44,1,310.11,-114.00
07/02  08:06:00,77.88,1,132.78,-114.00,193.58,1,306.44,-114.00
07/02  08:07:00,72.96,1,132.04,-114.00,189.76,1,307.90,-114.00
07/02  08:07:00,71.99,1,136.60,-114.00,193.47,1,304.94,-114.00
07/02  08:07:00,78.02,1,134.76,-114.00,193.95,1,303.81,-114.00
07/02  08:07:00,74.32,1,131.33,-113.96,193.90,1,304.19,-113.96
07/02  08:07:00,75.89,1,132.72,-113.33,193.74,1,300.83,-113.33
07/02  08:07:00,76.77,1,131.98,-112.14,190.05,1,305.59,-112.14
07/02  08:08:00,74.02,1,131.21,-110.10,192.07,1,305.03,-110.10
07/02  08:08:00,77.22,1,131.34,-108.00,194.33,1,301.05,-108.00
07/02  08:08:00,75.04,1,131.29,-106.72,193.98,1,302.66,-106.72
07/02  08:08:00,74.50,1,131.94,-106.07,196.37,1,306.56,-106.07
07/02  08:08:00,74.19,1,131.28,-105.01,200.51,1,303.67,-105.01
07/02  08:08:00,71.35,1,133.10,-103.20,201.31,1,301.67,-103.20
07/02  08:09:00,76.64,1,129.29,-100.91,198.51,1,304.77,-100.91
07/02  08:09:00,73.99,1,134.19,-98.25,200.85,1,304.88,-98.25
07/02  08:09:00,74.96,1,131.05,-95.93,202.56,1,305.81,-95.93
07/02  08:09:00,74.63,1,129.50,-91.97,206.76,1,305.12,-91.97
07/02  08:09:00,70.63,1,132.32,-87.03,206.48,1,305.80,-87.03
07/02  08:09:00,77.78,1,135.83,-81.18,206.70,1,304.32,-81.18
07/02  08:10:00,74.77,1,129.81,-75.25,214.37,1,303.76,-75.25
07/02  08:10:00,73.90,1,128.58,-70.56,212.27,1,302.23,-70.56
07/02  08:10:00,75.17,1,133.85,-67.67,219.24,1,304.57,-67.67
07/02  08:10:00,75.50,1,127.65,-65.51,220.39,1,305.99,-65.51
07/02  08:10:00,73.91,1,130.86,-64.33,231.18,1,304.06,-64.33
07/02  08:10:00,72.81,1,132.62,-62.80,234.19,1,305.55,-62.80
07/02  08:11:00,76.72,1,132.95,-60.84,234.13,1,302.10,-60.84
07/02  08:11:00,73.28,1,131.89,-58.14,238.45,1,303.12,-58.14
07/02  08:11:00,74.36,1,130.57,-56.00,247.51,1,303.39,-56.00
07/02  08:11:00,75.49,1,132.87,-53.56,247.94,1,305.88,-53.56
07/02  08:11:00,74.72,1,130.85,-51.00,252.68,1,307.64,-51.00
07/02  08:11:00,78.64,1,133.21,-48.61,257.62,1,300.95,-48.61
07/02  08:12:00,74.61,1,135.63,-46.88,264.92,1,306.61,-46.88
07/02  08:12:00,74.90,1,130.62,-45.11,261.00,1,303.95,-45.11
07/02  08:12:00,72.07,1,135.49,-43.41,264.66,1,311.44,-43.41
07/02  08:12:00,75.49,1,126.29,-40.87,267.53,1,303.41,-40.87
07/02  08:12:00,73.99,1,131.36,-38.74,275.94,1,305.55,-38.74
07/02  08:12:00,73.98,1,131.97,-36.48,270.82,1,311.51,-36.48
07/02  08:13:00,74.96,1,132.53,-34.07,272.35,1,308.55,-34.07
07/02  08:13:00,76.42,1,131.32,-31.55,278.26,1,304.59,-31.55
07/02  08:13:00,75.55,1,128.81,-28.88,279.83,1,304.14,-28.88
07/02  08:13:00,73.19,1,135.56,-24.14,280.23,1,305.92,-24.14
07/02  08:13:00,76.48,1,132.91,-19.50,277.54,1,305.66,-19.50
07/02  08:13:00,77.93,1,131.54,-14.84,284.41,1,304.85,-14.84
07/02  08:14:00,76.10,1,129.40,-10.82,289.07,1,309.43,-10.82
07/02  08:14:00,76.69,1,131.26,-7.35,289.90,1,301.43,-7.35
07/02  08:14:00,81.49,1,130.05,-3.93,287.18,1,307.84,-3.93
07/02  08:14:00,81.22,1,134.51,0.43,292.84,1,305.38,0.43
07/02  08:14:00,86.80,1,132.29,5.66,295.52,1,300.98,5.66
07/02  08:14:00,88.61,1,128.84,11.27,300.60,1,306.01,11.27
07/02  08:15:00,93.18,1,132.08,16.09,299.94,1,303.59,16.09
07/02  08:15:00,100.07,1,132.89,19.25,305.18,1,300.68,19.25
07/02  08:15:00,101.22,1,133.07,20.97,311.58,1,306.63,20.97
07/02  08:15:00,105.26,1,130.49,21.73,310.81,1,299.77,21.73
07/02  08:15:00,110.47,1,132.11,21.70,315.38,1,301.14,21.70
07/02  08:15:00,115.10,1,129.77,20.94,321.50,1,307.04,20.94
07/02  08:16:00,125.96,1,134.03,19.75,320.18,1,299.41,19.75
07/02  08:16:00,127.39,1,129.65,19.16,324.36,1,305.84,19.16
07/02  08:16:00,137.28,1,132.79,19.53,320.49,1,302.45,19.53
07/02  08:16:00,143.41,1,129.35,20.45,325.50,1,297.81,20.45
07/02  08:16:00,152.98,1,130.95,21.17,323.73,1,302.63,21.17
07/02  08:16:00,158.46,1,129.70,21.61,317.48,1,302.47,21.61
07/02  08:17:00,163.57,1,134.19,21.89,322.79,1,301.75,21.89
07/02  08:17:00,173.20,1,129.83,22.07,318.76,1,300.23,22.07
07/02  08:17:00,177.57,1,131.45,22.07,318.56,1,302.89,22.07
07/02  08:17:00,179.17,1,133.29,21.17,315.04,1,301.03,21.17
07/02  08:17:00,178.10,1,132.45,17.86,317.12,1,302.69,17.86
07/02  08:17:00,183.72,1,130.40,12.10,316.38,1,305.14,12.10
07/02  08:18:00,178.35,1,130.27,5.78,316.63,1,300.46,5.78
07/02  08:18:00,177.14,1,132.38,-0.11,312.65,1,307.07,-0.11
07/02  08:18:00,170.79,1,133.09,-4.08,302.77,1,310.08,-4.08
07/02  08:18:00,165.46,1,127.54,-7.27,303.78,1,310.20,-7.27
07/02  08:18:00,161.51,1,133.15,-9.91,309.96,1,306.86,-9.91
07/02  08:18:00,157.58,1,130.73,-12.38,299.48,1,312.15,-12.38
07/02  08:19:00,150.00,1,133.08,-14.61,297.08,1,309.22,-14.61
07/02  08:19:00,149.07,1,132.68,-15.96,295.23,1,311.78,-15.96
07/02  08:19:00,144.21,1,130.44,-16.26,293.53,1,312.78,-16.26
07/02  08:19:00,138.67,1,132.60,-16.07,289.97,1,308.46,-16.07
07/02  08:19:00,133.08,1,132.42,-15.61,290.47,1,309.97,-15.61
07/02  08:19:00,133.52,1,130.52,-15.15,289.94,1,313.51,-15.15
07/02  08:20:00,124.95,1,134.05,-15.01,292.23,1,309.71,-15.01
07/02  08:20:00,122.69,1,133.55,-16.00,289.42,1,311.42,-16.00
07/02  08:20:00,124.55,1,131.17,-16.96,291.34,1,310.11,-16.96
07/02  08:20:00,120.09,1,131.32,-17.55,292.78,1,316.61,-17.55
07/02  08:20:00,115.20,1,132.33,-17.45,292.79,1,310.99,-17.45
07/02  08:20:00,112.16,1,129.44,-17.42,294.98,1,309.04,-17.42
07/02  08:21:00,109.82,1,132.24,-17.53,293.95,1,309.68,-17.53
07/02  08:21:00,110.97,1,132.99,-18.08,290.53,1,315.28,-18.08
07/02  08:21:00,108.29,1,130.76,-19.48,293.40,1,313.29,-19.48
07/02  08:21:00,104.09,1,133.27,-21.70,288.58,1,310.75,-21.70
07/02  08:21:00,106.84,1,131.97,-24.22,291.80,1,307.34,-24.22
07/02  08:21:00,106.29,1,132.62,-26.65,291.80,1,312.15,-26.65
07/02  08:22:00,103.21,1,130.27,-29.41,287.77,1,311.71,-29.41
07/02  08:22:00,104.03,1,135.44,-32.62,286.76,1,310.46,-32.62
07/02  08:22:00,99.19,1,132.56,-36.92,283.38,1,305.94,-36.92
07/02  08:22:00,99.08,1,132.19,-41.93,284.96,1,309.31,-41.93
07/02  08:22:00,102.46,1,129.78,-47.48,279.93,1,308.83,-47.48
07/02  08:22:00,95.23,1,132.63,-52.95,275.85,1,308.19,-52.95
07/02  08:23:00,96.22,1,131.01,-57.96,269.58,1,303.73,-57.96
07/02  08:23:00,96.29,1,131.90,-62.53,266.33,1,307.12,-62.53
07/02  08:23:00,93.02,1,131.72,-66.99,260.49,1,310.44,-66.99
07/02  08:23:00,90.51,1,131.78,-71.36,255.13,1,305.62,-71.36
07/02  08:23:00,86.93,1,131.76,-75.24,255.65,1,314.20,-75.24
07/02  08:23:00,87.05,1,126.20,-78.74,244.09,1,310.87,-78.74
07/02  08:24:00,85.85,1,128.42,-77.35,244.11,1,308.29,-77.35
07/02  08:24:00,77.47,1,131.03,-73.18,240.80,1,312.46,-73.18
07/02  08:24:00,76.74,1,135.50,-67.94,232.95,1,309.91,-67.94
07/02  08:24:00,80.14,1,135.54,-62.60,236.74,1,310.39,-62.60
07/02  08:24:00,74.35,1,133.39,-57.75,233.25,1,308.16,-57.75
07/02  08:24:00,71.30,1,131.63,-54.61,237.82,1,303.63,-54.61
07/02  08:25:00,69.92,1,131.73,-52.39,241.52,1,309.22,-52.39
07/02  08:25:00,71.21,1,132.44,-49.98,237.90,1,304.06,-49.98
07/02  08:25:00,70.41,1,131.74,-47.25,242.94,1,312.18,-47.25
07/02  08:25:00,74.64,1,134.05,-44.66,246.54,1,304.09,-44.66
07/02  08:25:00,77.48,1,135.70,-42.66,247.05,1,309.02,-42.66
07/02  08:25:00,69.72,1,135.42,-41.41,253.37,1,305.91,-41.41
07/02  08:26:00,75.64,1,128.64,-40.77,256.20,1,307.41,-40.77
07/02  08:26:00,74.06,1,135.20,-40.66,254.20,1,307.53,-40.66
07/02  08:26:00,73.12,1,130.38,-39.64,261.94,1,310.00,-39.64
07/02  08:26:00,73.92,1,132.32,-37.70,265.78,1,305.73,-37.70
07/02  08:26:00,74.89,1,132.93,-33.26,265.68,1,310.19,-33.26
07/02  08:26:00,77.82,1,132.53,-28.81,268.18,1,309.27,-28.81
07/02  08:27:00,75.86,1,131.54,-24.72,277.13,1,306.63,-24.72
07/02  08:27:00,76.63,1,128.93,-22.94,281.08,1,307.64,-22.94
07/02  08:27:00,77.36,1,131.35,-22.89,279.06,1,309.41,-22.89
07/02  08:27:00,79.82,1,129.33,-23.85,283.67,1,307.75,-23.85
07/02  08:27:00,79.35,1,135.20,-25.74,289.39,1,305.07,-25.74
07/02  08:27:00,84.17,1,134.28,-27.93,288.77,1,306.53,-27.93
07/02  08:28:00,85.03,1,133.03,-29.14,287.58,1,307.09,-29.14
07/02  08:28:00,86.44,1,131.66,-30.18,291.69,1,310.59,-30.18
07/02  08:28:00,87.96,1,129.66,-32.04,293.81,1,308.81,-32.04
07/02  08:28:00,88.73,1,134.92,-34.71,292.80,1,307.32,-34.71
07/02  08:28:00,92.15,1,133.47,-38.27,287.62,1,308.26,-38.27
07/02  08:28:00,93.26,1,128.29,-41.50,282.69,1,310.35,-41.50
07/02  08:29:00,98.64,1,131.75,-43.78,285.63,1,307.01,-43.78
07/02  08:29:00,96.75,1,131.04,-44.93,277.51,1,310.52,-44.93
07/02  08:29:00,97.05,1,129.42,-45.82,277.45,1,304.88,-45.82
07/02  08:29:00,101.89,1,135.30,-47.28,272.42,1,311.65,-47.28
07/02  08:29:00,100.37,1,133.19,-51.14,270.47,1,308.38,-51.14
07/02  08:29:00,99.30,1,128.84,-56.61,269.92,1,309.62,-56.61
07/02  08:30:00,98.69,1,132.04,-62.20,263.29,1,311.47,-62.20
07/02  08:30:00,101.62,1,135.27,-67.38,254.38,1,309.34,-67.38
07/02  08:30:00,99.44,1,132.09,-72.42,251.62,1,312.16,-72.42
07/02  08:30:00,98.49,1,132.16,-77.29,247.72,1,309.85,-77.29
07/02  08:30:00,95.13,1,133.90,-81.69,244.59,1,310.25,-81.69
07/02  08:30:00,92.02,1,130.68,-85.01,241.20,1,310.96,-85.01
07/02  08:31:00,90.74,1,134.13,-88.22,234.35,1,308.18,-88.22
07/02  08:31:00,84.79,1,129.37,-91.01,234.15,1,309.10,-91.01
07/02  08:31:00,86.09,1,133.45,-92.26,225.85,1,304.07,-92.26
07/02  08:31:00,79.26,1,131.46,-92.15,218.13,1,310.28,-92.15
07/02  08:31:00,80.18,1,129.15,-90.91,217.04,1,309.80,-90.91
07/02  08:31:00,73.27,1,134.80,-88.45,220.99,1,305.47,-88.45
07/02  08:32:00,70.39,1,134.63,-85.10,211.22,1,306.41,-85.10
07/02  08:32:00,72.24,1,131.12,-81.58,212.03,1,308.82,-81.58
07/02  08:32:00,68.50,1,133.04,-78.43,213.90,1,306.70,-78.43
07/02  08:32:00,76.10,1,136.48,-75.21,211.28,1,307.42,-75.21
07/02  08:32:00,75.03,1,134.66,-71.88,215.61,1,307.13,-71.88
07/02  08:32:00,73.65,1,137.65,-68.71,213.76,1,307.92,-68.71
07/02  08:33:00,69.58,1,134.41,-65.44,216.77,1,303.19,-65.44
07/02  08:33:00,75.91,1,131.42,-61.42,221.54,1,310.26,-61.42
07/02  08:33:00,70.04,1,131.59,-57.89,224.91,1,308.89,-57.89
07/02  08:33:00,69.84,1,135.65,-54.76,232.89,1,307.66,-54.76
07/02  08:33:00,70.26,1,132.97,-52.42,237.19,1,309.42,-52.42
07/02  08:33:00,73.62,1,127.93,-51.24,238.62,1,301.30,-51.24
07/02  08:34:00,73.99,1,129.29,-51.72,242.38,1,311.16,-51.72
07/02  08:34:00,71.90,1,132.38,-54.26,243.80,1,305.60,-54.26
07/02  08:34:00,74.53,1,137.46,-57.18,250.80,1,311.37,-57.18
07/02  08:34:00,73.84,1,131.42,-59.01,255.13,1,305.36,-59.01
07/02  08:34:00,75.34,1,132.39,-59.24,259.59,1,309.90,-59.24
07/02  08:34:00,76.44,1,131.95,-58.50,262.45,1,311.67,-58.50
07/02  08:35:00,75.62,1,131.73,-56.93,264.83,1,311.05,-56.93
07/02  08:35:00,73.01,1,130.34,-54.63,264.29,1,305.70,-54.63
07/02  08:35:00,75.78,1,131.53,-42.09,267.10,1,309.55,-42.09
07/02  08:35:00,72.05,1,132.20,-38.83,267.97,1,310.71,-38.83
07/02  08:35:00,76.29,1,132.21,-34.59,268.27,1,306.99,-34.59
07/02  08:35:00,74.20,1,134.87,-38.88,275.26,1,310.34,-38.88
07/02  08:36:00,72.86,1,131.58,-32.09,278.31,1,309.39,-32.09
07/02  08:36:00,71.35,1,130.38,-27.50,278.05,1,309.08,-27.50
07/02  08:36:00,76.49,1,133.46,-23.42,275.15,1,313.13,-23.42
07/02  08:36:00,76.87,1,132.90,-18.80,281.03,1,306.40,-18.80
07/02  08:36:00,78.30,1,131.19,-14.30,286.63,1,306.50,-14.30
07/02  08:36:00,77.00,1,128.78,-9.70,285.83,1,307.04,-9.70
07/02  08:37:00,77.53,1,134.01,-4.80,285.55,1,311.24,-4.80
07/02  08:37:00,78.13,1,134.68,0.33,294.13,1,307.02,0.33
07/02  08:37:00,83.46,1,136.71,5.75,297.34,1,310.61,5.75
07/02  08:37:00,89.46,1,129.09,11.89,298.64,1,311.77,11.89
07/02  08:37:00,89.96,1,132.29,18.20,301.55,1,307.55,18.20
07/02  08:37:00,90.99,1,134.76,24.34,316.61,1,307.39,24.34
07/02  08:38:00,97.38,1,131.93,30.29,316.86,1,306.07,30.29
07/02  08:38:00,100.80,1,133.39,43.37,325.41,1,307.68,43.37
07/02  08:38:00,106.25,1,132.30,51.64,329.64,1,306.34,51.64
07/02  08:38:00,111.19,1,133.22,60.39,335.64,1,314.51,60.39
07/02  08:38:00,120.57,1,133.18,68.71,344.41,1,307.51,68.71
07/02  08:38:00,124.48,1,128.71,76.50,355.97,1,311.15,76.50
07/02  08:39:00,132.89,1,135.40,83.80,364.60,1,311.41,83.80
07/02  08:39:00,145.74,1,135.17,90.63,369.03,1,311.21,90.63
07/02  08:39:00,154.29,1,134.88,97.00,380.94,1,311.12,97.00
07/02  08:39:00,173.33,1,129.83,102.99,385.94,1,309.74,102.99
07/02  08:39:00,186.77,1,137.20,108.59,393.54,1,311.87,108.59
07/02  08:39:00,203.00,1,133.73,113.74,401.28,1,307.46,113.74
07/02  08:40:00,212.42,1,135.99,114.00,409.08,1,311.59,114.00
07/02  08:40:00,228.37,1,134.84,114.00,412.75,1,305.23,114.00
07/02  08:40:00,241.00,1,132.38,114.00,409.24,1,314.71,114.00
07/02  08:40:00,258.99,1,130.98,114.00,413.70,1,311.90,114.00
07/02  08:40:00,270.74,1,136.92,114.00,417.14,1,305.85,114.00
