date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
06/26  06:00:00,10.04,0,0.00,0.00,6.94,0,0.00,0.00
06/26  06:01:00,8.63,0,0.00,0.00,5.97,0,0.00,0.00
06/26  06:01:00,7.83,0,0.00,0.00,4.46,0,0.00,0.00
06/26  06:01:00,7.38,0,0.00,0.00,9.12,0,0.00,0.00
06/26  06:01:00,10.73,0,0.00,0.00,7.70,0,0.00,0.00
06/26  06:01:00,127.45,0,0.00,0.00,132.51,0,0.00,0.00
06/26  06:01:00,154.01,0,0.00,0.00,153.25,0,0.00,0.00
06/26  06:02:00,170.53,0,0.00,0.00,171.32,0,0.00,0.00
06/26  06:02:00,186.42,0,0.00,0.00,184.29,0,0.00,0.00
06/26  06:02:00,203.24,0,0.00,0.00,205.28,0,0.00,0.00
06/26  06:02:00,224.83,0,0.00,0.00,222.20,0,0.00,0.00
06/26  06:02:00,251.75,0,0.00,0.00,248.30,0,0.00,0.00
06/26  06:02:00,280.58,0,0.00,0.00,276.19,0,0.00,0.00
06/26  06:03:00,165.39,0,0.00,0.00,157.50,0,0.00,0.00
06/26  06:03:00,196.22,0,0.00,0.00,185.41,0,0.00,0.00
06/26  06:03:00,229.90,0,0.00,0.00,226.15,0,0.00,0.00
06/26  06:03:00,273.82,0,0.00,0.00,264.13,0,0.00,0.00
06/26  06:03:00,323.08,0,0.00,0.00,322.06,0,0.00,0.00
06/26  06:03:00,379.58,0,0.00,0.00,381.37,0,0.00,0.00
06/26  06:04:00,447.30,0,0.00,0.00,448.21,0,0.00,0.00
06/26  06:04:00,512.42,0,0.00,0.00,521.88,0,0.00,0.00
06/26  06:04:00,589.06,0,0.00,0.00,605.71,0,0.00,0.00
06/26  06:04:00,655.69,0,0.00,0.00,700.58,0,0.00,0.00
06/26  06:04:00,659.26,0,0.00,0.00,805.36,0,0.00,0.00
06/26  06:04:00,734.43,0,0.00,0.00,926.28,0,0.00,0.00
06/26  06:05:00,833.90,0,0.00,0.00,1047.16,0,0.00,0.00
06/26  06:05:00,934.58,0,0.00,0.00,1187.42,0,0.00,0.00
06/26  06:05:00,1054.10,0,0.00,0.00,1332.81,0,0.00,0.00
06/26  06:05:00,1171.86,0,0.00,0.00,1366.56,0,0.00,0.00
06/26  06:05:00,1143.10,0,0.00,0.00,1357.68,0,0.00,0.00
06/26  06:05:00,1142.81,0,0.00,0.00,1344.55,0,0.00,0.00
06/26  06:06:00,1125.03,0,0.00,0.00,1352.69,0,0.00,0.00
06/26  06:06:00,1150.64,0,0.00,0.00,1346.46,0,0.00,0.00
06/26  06:06:00,1143.54,0,0.00,0.00,1358.87,0,0.00,0.00
06/26  06:06:00,1135.64,0,0.00,0.00,1340.77,0,0.00,0.00
06/26  06:06:00,1130.27,0,0.00,0.00,1354.03,0,0.00,0.00
06/26  06:06:00,1141.96,0,0.00,0.00,1339.76,0,0.00,0.00
06/26  06:07:00,1131.01,0,0.00,0.00,1340.00,0,0.00,0.00
06/26  06:07:00,1140.11,0,0.00,0.00,1343.71,0,0.00,0.00
06/26  06:07:00,1135.25,0,0.00,0.00,1342.59,0,0.00,0.00
06/26  06:07:00,1208.42,0,0.00,0.00,1331.51,0,0.00,0.00
06/26  06:07:00,1331.41,0,0.00,0.00,1340.18,0,0.00,0.00
06/26  06:07:00,1329.71,0,0.00,0.00,1330.77,0,0.00,0.00
06/26  06:08:00,1365.54,0,0.00,0.00,1329.54,0,0.00,0.00
06/26  06:08:00,1394.46,0,0.00,0.00,1331.48,0,0.00,0.00
06/26  06:08:00,1397.29,0,0.00,0.00,1330.66,0,0.00,0.00
06/26  06:08:00,1395.56,0,0.00,0.00,1329.61,0,0.00,0.00
06/26  06:08:00,1410.92,0,0.00,0.00,1322.75,0,0.00,0.00
06/26  06:08:00,1421.11,0,0.00,0.00,1312.00,0,0.00,0.00
06/26  06:09:00,1405.42,0,0.00,0.00,1288.01,0,0.00,0.00
06/26  06:09:00,1386.72,0,0.00,0.00,1282.97,0,0.00,0.00
06/26  06:09:00,1397.98,0,0.00,0.00,1287.65,0,0.00,0.00
06/26  06:09:00,1386.38,0,0.00,0.00,1266.83,0,0.00,0.00
06/26  06:09:00,1382.66,0,0.00,0.00,1275.75,0,0.00,0.00
06/26  06:09:00,1389.55,0,0.00,0.00,1259.56,0,0.00,0.00
06/26  06:10:00,1380.88,0,0.00,0.00,1266.18,0,0.00,0.00
06/26  06:10:00,1375.57,0,0.00,0.00,1257.91,0,0.00,0.00
06/26  06:10:00,1374.01,0,0.00,0.00,1259.74,0,0.00,0.00
06/26  06:10:00,1388.41,0,0.00,0.00,1271.35,0,0.00,0.00
06/26  06:10:00,1389.53,0,0.00,0.00,1258.68,0,0.00,0.00
06/26  06:10:00,1393.66,0,0.00,0.00,1260.76,0,0.00,0.00
06/26  06:11:00,1396.75,0,0.00,0.00,1253.81,0,0.00,0.00
06/26  06:11:00,1407.25,0,0.00,0.00,1260.16,0,0.00,0.00
06/26  06:11:00,1403.68,0,0.00,0.00,1242.24,0,0.00,0.00
06/26  06:11:00,1408.21,0,0.00,0.00,1254.36,0,0.00,0.00
06/26  06:11:00,1414.46,0,0.00,0.00,1247.56,0,0.00,0.00
06/26  06:11:00,1408.84,0,0.00,0.00,1254.18,0,0.00,0.00
06/26  06:12:00,1413.60,0,0.00,0.00,1247.31,0,0.00,0.00
06/26  06:12:00,1412.96,0,0.00,0.00,1242.16,0,0.00,0.00
06/26  06:12:00,1401.94,0,0.00,0.00,1244.01,0,0.00,0.00
06/26  06:12:00,1414.55,0,0.00,0.00,1235.67,0,0.00,0.00
06/26  06:12:00,1398.44,0,0.00,0.00,1229.99,0,0.00,0.00
06/26  06:12:00,1409.91,0,0.00,0.00,1212.97,0,0.00,0.00
06/26  06:13:00,1402.17,0,0.00,0.00,1210.87,0,0.00,0.00
06/26  06:13:00,1404.60,0,0.00,0.00,1212.37,0,0.00,0.00
06/26  06:13:00,1410.03,0,0.00,0.00,1196.86,0,0.00,0.00
06/26  06:13:00,1407.74,0,0.00,0.00,1176.16,0,0.00,0.00
06/26  06:13:00,1418.55,0,0.00,0.00,1179.38,0,0.00,0.00
06/26  06:13:00,1406.96,0,0.00,0.00,1149.25,0,0.00,0.00
06/26  06:14:00,1405.43,0,0.00,0.00,1138.45,0,0.00,0.00
06/26  06:14:00,1406.49,0,0.00,0.00,1105.18,0,0.00,0.00
06/26  06:14:00,1410.24,0,0.00,0.00,1100.94,0,0.00,0.00
06/26  06:14:00,1397.60,0,0.00,0.00,1087.01,0,0.00,0.00
06/26  06:14:00,1398.38,0,0.00,0.00,1052.78,0,0.00,0.00
06/26  06:14:00,1390.90,0,0.00,0.00,1032.01,0,0.00,0.00
06/26  06:15:00,1394.21,0,0.00,0.00,1024.66,0,0.00,0.00
06/26  06:15:00,1392.02,0,0.00,0.00,1006.26,0,0.00,0.00
06/26  06:15:00,1383.89,0,0.00,0.00,980.10,0,0.00,0.00
06/26  06:15:00,1388.24,0,0.00,0.00,965.43,0,0.00,0.00
06/26  06:15:00,1387.98,0,0.00,0.00,938.61,0,0.00,0.00
06/26  06:15:00,1391.71,0,0.00,0.00,913.12,0,0.00,0.00
06/26  06:16:00,1387.06,0,0.00,0.00,898.13,0,0.00,0.00
06/26  06:16:00,1391.18,0,0.00,0.00,874.39,0,0.00,0.00
06/26  06:16:00,1437.89,0,0.00,0.00,907.88,0,0.00,0.00
06/26  06:16:00,1429.61,0,0.00,0.00,893.80,0,0.00,0.00
06/26  06:16:00,1410.31,0,0.00,0.00,884.95,0,0.00,0.00
06/26  06:16:00,1429.29,0,0.00,0.00,862.43,0,0.00,0.00
06/26  06:17:00,1425.63,0,0.00,0.00,859.53,0,0.00,0.00
06/26  06:17:00,1434.13,0,0.00,0.00,851.84,0,0.00,0.00
06/26  06:17:00,1436.53,0,0.00,0.00,852.09,0,0.00,0.00
06/26  06:17:00,1422.25,0,0.00,0.00,848.43,0,0.00,0.00
06/26  06:17:00,1431.42,0,0.00,0.00,826.55,0,0.00,0.00
06/26  06:17:00,1427.99,0,0.00,0.00,821.79,0,0.00,0.00
06/26  06:18:00,1427.24,0,0.00,0.00,809.21,0,0.00,0.00
06/26  06:18:00,1418.59,0,0.00,0.00,812.66,0,0.00,0.00
06/26  06:18:00,1429.78,0,0.00,0.00,803.39,0,0.00,0.00
06/26  06:18:00,1421.96,0,0.00,0.00,786.41,0,0.00,0.00
06/26  06:18:00,1411.73,0,0.00,0.00,787.15,0,0.00,0.00
06/26  06:18:00,1402.48,0,0.00,0.00,772.30,0,0.00,0.00
06/26  06:19:00,1407.60,0,0.00,0.00,774.32,0,0.00,0.00
06/26  06:19:00,1410.87,0,0.00,0.00,768.45,0,0.00,0.00
06/26  06:19:00,1391.57,0,0.00,0.00,746.70,0,0.00,0.00
06/26  06:19:00,1400.08,0,0.00,0.00,743.54,0,0.00,0.00
06/26  06:19:00,1390.24,0,0.00,0.00,734.96,0,0.00,0.00
06/26  06:19:00,1359.49,0,0.00,0.00,718.89,0,0.00,0.00
06/26  06:20:00,1344.69,0,0.00,0.00,708.54,0,0.00,0.00
06/26  06:20:00,1327.04,0,0.00,0.00,703.44,0,0.00,0.00
06/26  06:20:00,1306.74,0,0.00,0.00,697.56,0,0.00,0.00
06/26  06:20:00,1277.98,0,0.00,0.00,690.48,0,0.00,0.00
06/26  06:20:00,1248.46,0,0.00,0.00,684.68,0,0.00,0.00
06/26  06:20:00,1197.07,0,0.00,0.00,666.83,0,0.00,0.00
06/26  06:21:00,1160.21,0,0.00,0.00,666.78,0,0.00,0.00
06/26  06:21:00,1126.24,0,0.00,0.00,663.82,0,0.00,0.00
06/26  06:21:00,1093.87,0,0.00,0.00,660.59,0,0.00,0.00
06/26  06:21:00,1070.11,0,0.00,0.00,658.24,0,0.00,0.00
06/26  06:21:00,1041.31,0,0.00,0.00,646.85,0,0.00,0.00
06/26  06:21:00,980.69,0,0.00,0.00,638.30,0,0.00,0.00
06/26  06:22:00,948.14,0,0.00,0.00,633.90,0,0.00,0.00
06/26  06:22:00,922.63,0,0.00,0.00,647.52,0,0.00,0.00
06/26  06:22:00,890.76,0,0.00,0.00,637.18,0,0.00,0.00
06/26  06:22:00,869.15,0,0.00,0.00,638.00,0,0.00,0.00
06/26  06:22:00,838.58,0,0.00,0.00,630.87,0,0.00,0.00
06/26  06:22:00,811.88,0,0.00,0.00,628.27,0,0.00,0.00
06/26  06:23:00,784.82,0,0.00,0.00,635.45,0,0.00,0.00
06/26  06:23:00,767.85,0,0.00,0.00,621.85,0,0.00,0.00
06/26  06:23:00,747.72,0,0.00,0.00,629.15,0,0.00,0.00
06/26  06:23:00,731.66,0,0.00,0.00,633.76,0,0.00,0.00
06/26  06:23:00,716.56,0,0.00,0.00,629.83,0,0.00,0.00
06/26  06:23:00,701.94,0,0.00,0.00,627.31,0,0.00,0.00
06/26  06:24:00,685.62,0,0.00,0.00,629.75,0,0.00,0.00
06/26  06:24:00,677.87,0,0.00,0.00,631.02,0,0.00,0.00
06/26  06:24:00,667.90,0,0.00,0.00,635.58,0,0.00,0.00
06/26  06:24:00,650.85,0,0.00,0.00,630.11,0,0.00,0.00
06/26  06:24:00,653.15,0,0.00,0.00,639.01,0,0.00,0.00
06/26  06:24:00,643.39,0,0.00,0.00,633.34,0,0.00,0.00
06/26  06:25:00,628.01,0,0.00,0.00,634.43,0,0.00,0.00
06/26  06:25:00,632.14,0,0.00,0.00,638.68,0,0.00,0.00
06/26  06:25:00,623.26,0,0.00,0.00,634.62,0,0.00,0.00
06/26  06:25:00,606.30,0,0.00,0.00,642.90,0,0.00,0.00
06/26  06:25:00,598.97,0,0.00,0.00,634.88,0,0.00,0.00
06/26  06:25:00,595.08,0,0.00,0.00,637.94,0,0.00,0.00
06/26  06:26:00,586.41,0,0.00,0.00,645.70,0,0.00,0.00
06/26  06:26:00,579.77,0,0.00,0.00,644.55,0,0.00,0.00
06/26  06:26:00,574.31,0,0.00,0.00,648.90,0,0.00,0.00
06/26  06:26:00,571.31,0,0.00,0.00,645.82,0,0.00,0.00
06/26  06:26:00,563.34,0,0.00,0.00,655.23,0,0.00,0.00
06/26  06:26:00,559.67,0,0.00,0.00,657.33,0,0.00,0.00
06/26  06:27:00,548.88,0,0.00,0.00,661.22,0,0.00,0.00
06/26  06:27:00,549.35,0,0.00,0.00,659.36,0,0.00,0.00
06/26  06:27:00,544.41,0,0.00,0.00,665.13,0,0.00,0.00
06/26  06:27:00,538.52,0,0.00,0.00,666.44,0,0.00,0.00
06/26  06:27:00,529.99,0,0.00,0.00,668.35,0,0.00,0.00
06/26  06:27:00,527.46,0,0.00,0.00,668.07,0,0.00,0.00
06/26  06:28:00,518.86,0,0.00,0.00,669.49,0,0.00,0.00
06/26  06:28:00,517.47,0,0.00,0.00,675.09,0,0.00,0.00
06/26  06:28:00,513.14,0,0.00,0.00,676.44,0,0.00,0.00
06/26  06:28:00,502.79,0,0.00,0.00,680.65,0,0.00,0.00
06/26  06:28:00,509.49,0,0.00,0.00,681.91,0,0.00,0.00
06/26  06:28:00,495.62,0,0.00,0.00,681.74,0,0.00,0.00
06/26  06:29:00,493.52,0,0.00,0.00,687.56,0,0.00,0.00
06/26  06:29:00,492.81,0,0.00,0.00,686.85,0,0.00,0.00
06/26  06:29:00,487.46,0,0.00,0.00,689.71,0,0.00,0.00
06/26  06:29:00,488.19,0,0.00,0.00,686.80,0,0.00,0.00
06/26  06:29:00,482.82,0,0.00,0.00,699.06,0,0.00,0.00
06/26  06:29:00,472.83,0,0.00,0.00,694.81,0,0.00,0.00
06/26  06:30:00,472.89,0,0.00,0.00,701.02,0,0.00,0.00
06/26  06:30:00,469.47,0,0.00,0.00,708.82,0,0.00,0.00
06/26  06:30:00,471.27,0,0.00,0.00,710.42,0,0.00,0.00
06/26  06:30:00,464.23,0,0.00,0.00,709.59,0,0.00,0.00
06/26  06:30:00,462.27,0,0.00,0.00,711.14,0,0.00,0.00
06/26  06:30:00,467.22,0,0.00,0.00,710.31,0,0.00,0.00
06/26  06:31:00,459.74,0,0.00,0.00,715.02,0,0.00,0.00
06/26  06:31:00,453.60,0,0.00,0.00,709.96,0,0.00,0.00
06/26  06:31:00,480.89,0,0.00,0.00,742.76,0,0.00,0.00
06/26  06:31:00,481.84,0,0.00,0.00,759.32,0,0.00,0.00
06/26  06:31:00,471.30,0,0.00,0.00,759.02,0,0.00,0.00
06/26  06:31:00,477.36,0,0.00,0.00,760.96,0,0.00,0.00
06/26  06:32:00,476.18,0,0.00,0.00,776.65,0,0.00,0.00
06/26  06:32:00,479.08,0,0.00,0.00,778.99,0,0.00,0.00
06/26  06:32:00,471.09,0,0.00,0.00,782.64,0,0.00,0.00
06/26  06:32:00,480.18,0,0.00,0.00,789.61,0,0.00,0.00
06/26  06:32:00,473.17,0,0.00,0.00,794.65,0,0.00,0.00
06/26  06:32:00,474.89,0,0.00,0.00,793.21,0,0.00,0.00
06/26  06:33:00,473.51,0,0.00,0.00,800.91,0,0.00,0.00
06/26  06:33:00,468.51,0,0.00,0.00,807.77,0,0.00,0.00
06/26  06:33:00,474.27,0,0.00,0.00,804.98,0,0.00,0.00
06/26  06:33:00,469.28,0,0.00,0.00,807.81,0,0.00,0.00
06/26  06:33:00,467.54,0,0.00,0.00,814.75,0,0.00,0.00
06/26  06:33:00,465.40,0,0.00,0.00,814.79,0,0.00,0.00
06/26  06:34:00,465.57,0,0.00,0.00,822.51,0,0.00,0.00
06/26  06:34:00,460.41,0,0.00,0.00,813.22,0,0.00,0.00
06/26  06:34:00,458.67,0,0.00,0.00,822.13,0,0.00,0.00
06/26  06:34:00,454.09,0,0.00,0.00,815.19,0,0.00,0.00
06/26  06:34:00,457.15,0,0.00,0.00,815.59,0,0.00,0.00
06/26  06:34:00,456.61,0,0.00,0.00,826.76,0,0.00,0.00
06/26  06:35:00,454.17,0,0.00,0.00,813.47,0,0.00,0.00
06/26  06:35:00,452.02,0,0.00,0.00,826.05,0,0.00,0.00
06/26  06:35:00,454.31,0,0.00,0.00,821.13,0,0.00,0.00
06/26  06:35:00,453.90,0,0.00,0.00,826.23,0,0.00,0.00
06/26  06:35:00,445.61,0,0.00,0.00,832.14,0,0.00,0.00
06/26  06:35:00,442.63,0,0.00,0.00,828.48,0,0.00,0.00
06/26  06:36:00,436.35,0,0.00,0.00,824.99,0,0.00,0.00
06/26  06:36:00,450.56,0,0.00,0.00,833.34,0,0.00,0.00
06/26  06:36:00,446.87,0,0.00,0.00,823.32,0,0.00,0.00
06/26  06:36:00,444.98,0,0.00,0.00,833.09,0,0.00,0.00
06/26  06:36:00,442.85,0,0.00,0.00,836.01,0,0.00,0.00
06/26  06:36:00,443.36,0,0.00,0.00,824.61,0,0.00,0.00
06/26  06:37:00,446.16,0,0.00,0.00,830.50,0,0.00,0.00
06/26  06:37:00,448.66,0,0.00,0.00,832.52,0,0.00,0.00
06/26  06:37:00,442.25,0,0.00,0.00,832.72,0,0.00,0.00
06/26  06:37:00,440.31,0,0.00,0.00,831.68,0,0.00,0.00
06/26  06:37:00,438.31,0,0.00,0.00,833.63,0,0.00,0.00
06/26  06:37:00,434.83,0,0.00,0.00,834.92,0,0.00,0.00
06/26  06:38:00,436.48,0,0.00,0.00,830.08,0,0.00,0.00
06/26  06:38:00,443.97,0,0.00,0.00,836.28,0,0.00,0.00
06/26  06:38:00,436.73,0,0.00,0.00,830.80,0,0.00,0.00
06/26  06:38:00,437.41,0,0.00,0.00,833.64,0,0.00,0.00
06/26  06:38:00,428.15,0,0.00,0.00,840.99,0,0.00,0.00
06/26  06:38:00,438.88,0,0.00,0.00,848.00,0,0.00,0.00
06/26  06:39:00,428.08,0,0.00,0.00,837.63,0,0.00,0.00
06/26  06:39:00,435.16,0,0.00,0.00,841.22,0,0.00,0.00
06/26  06:39:00,428.55,0,0.00,0.00,847.06,0,0.00,0.00
06/26  06:39:00,433.97,0,0.00,0.00,847.78,0,0.00,0.00
06/26  06:39:00,426.43,0,0.00,0.00,851.63,0,0.00,0.00
06/26  06:39:00,423.28,0,0.00,0.00,845.74,0,0.00,0.00
06/26  06:40:00,420.77,0,0.00,0.00,846.05,0,0.00,0.00
06/26  06:40:00,432.92,0,0.00,0.00,846.90,0,0.00,0.00
06/26  06:40:00,428.52,0,0.00,0.00,853.91,0,0.00,0.00
06/26  06:40:00,424.55,0,0.00,0.00,848.03,0,0.00,0.00
06/26  06:40:00,425.26,0,0.00,0.00,850.88,0,0.00,0.00
06/26  06:40:00,432.31,0,0.00,0.00,846.95,0,0.00,0.00
06/26  06:41:00,427.10,0,0.00,0.00,856.33,0,0.00,0.00
06/26  06:41:00,429.11,0,0.00,0.00,851.14,0,0.00,0.00
06/26  06:41:00,427.98,0,0.00,0.00,854.93,0,0.00,0.00
06/26  06:41:00,427.90,0,0.00,0.00,855.05,0,0.00,0.00
06/26  06:41:00,429.57,0,0.00,0.00,844.63,0,0.00,0.00
06/26  06:41:00,432.87,0,0.00,0.00,841.36,0,0.00,0.00
06/26  06:42:00,424.10,0,0.00,0.00,841.05,0,0.00,0.00
06/26  06:42:00,430.83,0,0.00,0.00,816.86,0,0.00,0.00
06/26  06:42:00,423.60,0,0.00,0.00,829.96,0,0.00,0.00
06/26  06:42:00,421.50,0,0.00,0.00,821.93,0,0.00,0.00
06/26  06:42:00,428.47,0,0.00,0.00,807.85,0,0.00,0.00
06/26  06:42:00,423.18,0,0.00,0.00,795.52,0,0.00,0.00
06/26  06:43:00,434.29,0,0.00,0.00,790.11,0,0.00,0.00
06/26  06:43:00,421.73,0,0.00,0.00,779.71,0,0.00,0.00
06/26  06:43:00,427.53,0,0.00,0.00,773.30,0,0.00,0.00
06/26  06:43:00,427.38,0,0.00,0.00,767.37,0,0.00,0.00
06/26  06:43:00,430.96,0,0.00,0.00,747.29,0,0.00,0.00
06/26  06:43:00,425.52,0,0.00,0.00,737.11,0,0.00,0.00
06/26  06:44:00,427.27,0,0.00,0.00,727.87,0,0.00,0.00
06/26  06:44:00,421.34,0,0.00,0.00,721.30,0,0.00,0.00
06/26  06:44:00,430.35,0,0.00,0.00,712.48,0,0.00,0.00
06/26  06:44:00,430.11,0,0.00,0.00,707.54,0,0.00,0.00
06/26  06:44:00,428.33,0,0.00,0.00,692.53,0,0.00,0.00
06/26  06:44:00,433.53,0,0.00,0.00,686.82,0,0.00,0.00
06/26  06:45:00,430.99,0,0.00,0.00,676.09,0,0.00,0.00
06/26  06:45:00,429.60,0,0.00,0.00,670.31,0,0.00,0.00
06/26  06:45:00,431.17,0,0.00,0.00,660.69,0,0.00,0.00
06/26  06:45:00,432.15,0,0.00,0.00,653.36,0,0.00,0.00
06/26  06:45:00,435.36,0,0.00,0.00,653.42,0,0.00,0.00
06/26  06:45:00,433.71,0,0.00,0.00,640.03,0,0.00,0.00
06/26  06:46:00,430.76,0,0.00,0.00,643.08,0,0.00,0.00
06/26  06:46:00,428.95,0,0.00,0.00,628.45,0,0.00,0.00
06/26  06:46:00,430.18,0,0.00,0.00,662.74,0,0.00,0.00
06/26  06:46:00,429.02,0,0.00,0.00,667.29,0,0.00,0.00
06/26  06:46:00,427.76,0,0.00,0.00,651.79,0,0.00,0.00
06/26  06:46:00,432.44,0,0.00,0.00,658.62,0,0.00,0.00
06/26  06:47:00,427.53,0,0.00,0.00,660.31,0,0.00,0.00
06/26  06:47:00,431.84,0,0.00,0.00,655.19,0,0.00,0.00
06/26  06:47:00,434.28,0,0.00,0.00,657.83,0,0.00,0.00
06/26  06:47:00,432.58,0,0.00,0.00,647.98,0,0.00,0.00
06/26  06:47:00,432.63,0,0.00,0.00,652.48,0,0.00,0.00
06/26  06:47:00,434.20,0,0.00,0.00,647.43,0,0.00,0.00
06/26  06:48:00,434.39,0,0.00,0.00,651.94,0,0.00,0.00
06/26  06:48:00,432.62,0,0.00,0.00,648.79,0,0.00,0.00
06/26  06:48:00,433.30,0,0.00,0.00,643.83,0,0.00,0.00
06/26  06:48:00,434.31,0,0.00,0.00,635.95,0,0.00,0.00
06/26  06:48:00,435.85,0,0.00,0.00,638.25,0,0.00,0.00
06/26  06:48:00,433.80,0,0.00,0.00,634.76,0,0.00,0.00
06/26  06:49:00,434.04,0,0.00,0.00,630.12,0,0.00,0.00
06/26  06:49:00,431.94,0,0.00,0.00,635.79,0,0.00,0.00
06/26  06:49:00,428.63,0,0.00,0.00,625.60,0,0.00,0.00
06/26  06:49:00,436.30,0,0.00,0.00,632.52,0,0.00,0.00
06/26  06:49:00,431.56,0,0.00,0.00,619.85,0,0.00,0.00
06/26  06:49:00,435.64,0,0.00,0.00,615.41,0,0.00,0.00
06/26  06:50:00,426.27,0,0.00,0.00,618.02,0,0.00,0.00
06/26  06:50:00,436.51,0,0.00,0.00,614.59,0,0.00,0.00
06/26  06:50:00,431.14,0,0.00,0.00,619.76,0,0.00,0.00
06/26  06:50:00,432.21,0,0.00,0.00,614.80,0,0.00,0.00
06/26  06:50:00,431.97,0,0.00,0.00,601.36,0,0.00,0.00
06/26  06:50:00,430.21,0,0.00,0.00,603.31,0,0.00,0.00
06/26  06:51:00,426.98,0,0.00,0.00,607.95,0,0.00,0.00
06/26  06:51:00,425.88,0,0.00,0.00,597.48,0,0.00,0.00
06/26  06:51:00,433.27,0,0.00,0.00,597.03,0,0.00,0.00
06/26  06:51:00,425.70,0,0.00,0.00,596.90,0,0.00,0.00
06/26  06:51:00,429.35,0,0.00,0.00,591.42,0,0.00,0.00
06/26  06:51:00,427.58,0,0.00,0.00,591.23,0,0.00,0.00
06/26  06:52:00,426.83,0,0.00,0.00,583.30,0,0.00,0.00
06/26  06:52:00,426.81,0,0.00,0.00,587.41,0,0.00,0.00
06/26  06:52:00,427.61,0,0.00,0.00,582.67,0,0.00,0.00
06/26  06:52:00,425.41,0,0.00,0.00,580.76,0,0.00,0.00
06/26  06:52:00,429.49,0,0.00,0.00,580.42,0,0.00,0.00
06/26  06:52:00,424.64,0,0.00,0.00,577.44,0,0.00,0.00
06/26  06:53:00,427.45,0,0.00,0.00,571.05,0,0.00,0.00
06/26  06:53:00,423.59,0,0.00,0.00,577.15,0,0.00,0.00
06/26  06:53:00,423.42,0,0.00,0.00,567.34,0,0.00,0.00
06/26  06:53:00,425.10,0,0.00,0.00,571.37,0,0.00,0.00
06/26  06:53:00,428.23,0,0.00,0.00,568.00,0,0.00,0.00
06/26  06:53:00,423.64,0,0.00,0.00,567.73,0,0.00,0.00
06/26  06:54:00,429.05,0,0.00,0.00,557.30,0,0.00,0.00
06/26  06:54:00,427.01,0,0.00,0.00,562.89,0,0.00,0.00
06/26  06:54:00,423.89,0,0.00,0.00,560.35,0,0.00,0.00
06/26  06:54:00,429.66,0,0.00,0.00,557.12,0,0.00,0.00
06/26  06:54:00,425.21,0,0.00,0.00,559.33,0,0.00,0.00
06/26  06:54:00,431.29,0,0.00,0.00,559.43,0,0.00,0.00
06/26  06:55:00,428.71,0,0.00,0.00,552.75,0,0.00,0.00
06/26  06:55:00,428.01,0,0.00,0.00,560.93,0,0.00,0.00
06/26  06:55:00,437.62,0,0.00,0.00,551.17,0,0.00,0.00
06/26  06:55:00,430.11,0,0.00,0.00,552.92,0,0.00,0.00
06/26  06:55:00,434.07,0,0.00,0.00,549.69,0,0.00,0.00
06/26  06:55:00,435.08,0,0.00,0.00,548.77,0,0.00,0.00
06/26  06:56:00,429.16,0,0.00,0.00,551.05,0,0.00,0.00
06/26  06:56:00,431.02,0,0.00,0.00,543.96,0,0.00,0.00
06/26  06:56:00,431.48,0,0.00,0.00,547.65,0,0.00,0.00
06/26  06:56:00,435.92,0,0.00,0.00,542.64,0,0.00,0.00
06/26  06:56:00,431.64,0,0.00,0.00,549.95,0,0.00,0.00
06/26  06:56:00,435.24,0,0.00,0.00,538.03,0,0.00,0.00
06/26  06:57:00,437.07,0,0.00,0.00,536.19,0,0.00,0.00
06/26  06:57:00,437.80,0,0.00,0.00,537.24,0,0.00,0.00
06/26  06:57:00,437.36,0,0.00,0.00,537.78,0,0.00,0.00
06/26  06:57:00,433.00,0,0.00,0.00,532.21,0,0.00,0.00
06/26  06:57:00,442.53,0,0.00,0.00,534.84,0,0.00,0.00
06/26  06:57:00,437.88,0,0.00,0.00,534.78,0,0.00,0.00
06/26  06:58:00,438.35,0,0.00,0.00,536.03,0,0.00,0.00
06/26  06:58:00,436.24,0,0.00,0.00,533.50,0,0.00,0.00
06/26  06:58:00,446.49,0,0.00,0.00,531.81,0,0.00,0.00
06/26  06:58:00,442.79,0,0.00,0.00,530.59,0,0.00,0.00
06/26  06:58:00,441.72,0,0.00,0.00,537.73,0,0.00,0.00
06/26  06:58:00,447.91,0,0.00,0.00,526.19,0,0.00,0.00
06/26  06:59:00,446.92,0,0.00,0.00,523.14,0,0.00,0.00
06/26  06:59:00,444.80,0,0.00,0.00,528.40,0,0.00,0.00
06/26  06:59:00,445.29,0,0.00,0.00,526.48,0,0.00,0.00
06/26  06:59:00,450.80,0,0.00,0.00,524.15,0,0.00,0.00
06/26  06:59:00,452.03,0,0.00,0.00,525.22,0,0.00,0.00
06/26  06:59:00,449.11,0,0.00,0.00,520.03,0,0.00,0.00
06/26  07:00:00,443.79,0,0.00,0.00,524.09,0,0.00,0.00
06/26  07:00:00,447.65,0,0.00,0.00,521.60,0,0.00,0.00
06/26  07:00:00,448.62,0,0.00,0.00,519.87,0,0.00,0.00
06/26  07:00:00,450.82,0,0.00,0.00,515.50,0,0.00,0.00
06/26  07:00:00,437.21,0,0.00,0.00,522.70,0,0.00,0.00
06/26  07:00:00,444.20,0,0.00,0.00,513.80,0,0.00,0.00
