date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
10/07  07:47:00,397.74,0,0.00,0.00,490.87,0,0.00,0.00
10/07  07:47:00,397.21,0,0.00,0.00,494.01,0,0.00,0.00
10/07  07:47:00,402.99,0,0.00,0.00,490.35,0,0.00,0.00
10/07  07:47:00,392.02,0,0.00,0.00,494.48,0,0.00,0.00
10/07  07:47:00,412.48,0,0.00,0.00,493.31,0,0.00,0.00
10/07  07:48:00,395.00,0,0.00,0.00,492.19,0,0.00,0.00
10/07  07:48:00,399.40,0,0.00,0.00,489.54,0,0.00,0.00
10/07  07:48:00,399.60,0,0.00,0.00,484.44,0,0.00,0.00
10/07  07:48:00,406.76,0,0.00,0.00,496.70,0,0.00,0.00
10/07  07:48:00,395.58,0,0.00,0.00,491.45,0,0.00,0.00
10/07  07:48:00,399.85,0,0.00,0.00,493.33,0,0.00,0.00
10/07  07:49:00,410.79,0,0.00,0.00,493.86,0,0.00,0.00
10/07  07:49:00,399.90,0,0.00,0.00,490.85,0,0.00,0.00
10/07  07:49:00,411.00,0,0.00,0.00,496.59,0,0.00,0.00
10/07  07:49:00,401.33,0,0.00,0.00,490.37,0,0.00,0.00
10/07  07:49:00,407.24,0,0.00,0.00,494.49,0,0.00,0.00
10/07  07:49:00,403.22,0,0.00,0.00,488.15,0,0.00,0.00
10/07  07:50:00,405.02,0,0.00,0.00,486.14,0,0.00,0.00
10/07  07:50:00,402.45,0,0.00,0.00,487.79,0,0.00,0.00
10/07  07:50:00,410.29,0,0.00,0.00,490.20,0,0.00,0.00
10/07  07:50:00,409.96,0,0.00,0.00,485.05,0,0.00,0.00
10/07  07:50:00,409.11,0,0.00,0.00,487.04,0,0.00,0.00
10/07  07:50:00,404.29,0,0.00,0.00,483.49,0,0.00,0.00
10/07  07:51:00,414.50,0,0.00,0.00,479.34,0,0.00,0.00
10/07  07:51:00,396.36,0,0.00,0.00,484.19,0,0.00,0.00
10/07  07:51:00,406.47,0,0.00,0.00,482.33,0,0.00,0.00
10/07  07:51:00,406.71,0,0.00,0.00,477.74,0,0.00,0.00
10/07  07:51:00,413.12,0,0.00,0.00,482.12,0,0.00,0.00
10/07  07:51:00,405.84,0,0.00,0.00,475.94,0,0.00,0.00
10/07  07:52:00,397.22,0,0.00,0.00,486.02,0,0.00,0.00
10/07  07:52:00,403.97,0,0.00,0.00,484.11,0,0.00,0.00
10/07  07:52:00,410.78,0,0.00,0.00,477.40,0,0.00,0.00
10/07  07:52:00,396.75,0,0.00,0.00,476.43,0,0.00,0.00
10/07  07:52:00,403.98,0,0.00,0.00,482.13,0,0.00,0.00
10/07  07:52:00,410.29,0,0.00,0.00,489.25,0,0.00,0.00
10/07  07:53:00,404.59,0,0.00,0.00,490.99,0,0.00,0.00
10/07  07:53:00,402.82,0,0.00,0.00,495.59,0,0.00,0.00
10/07  07:53:00,403.56,0,0.00,0.00,485.12,0,0.00,0.00
10/07  07:53:00,401.11,0,0.00,0.00,493.14,0,0.00,0.00
10/07  07:53:00,401.58,0,0.00,0.00,490.43,0,0.00,0.00
10/07  07:53:00,400.24,0,0.00,0.00,486.28,0,0.00,0.00
10/07  07:54:00,391.25,0,0.00,0.00,492.60,0,0.00,0.00
10/07  07:54:00,401.72,0,0.00,0.00,492.40,0,0.00,0.00
10/07  07:54:00,409.05,0,0.00,0.00,492.99,0,0.00,0.00
10/07  07:54:00,406.68,0,0.00,0.00,487.52,0,0.00,0.00
10/07  07:54:00,392.24,0,0.00,0.00,488.89,0,0.00,0.00
10/07  07:54:00,400.99,0,0.00,0.00,488.79,0,0.00,0.00
10/07  07:55:00,403.22,0,0.00,0.00,494.28,0,0.00,0.00
10/07  07:55:00,390.32,0,0.00,0.00,490.23,0,0.00,0.00
10/07  07:55:00,393.81,0,0.00,0.00,495.31,0,0.00,0.00
10/07  07:55:00,398.84,0,0.00,0.00,491.18,0,0.00,0.00
10/07  07:55:00,401.21,0,0.00,0.00,491.80,0,0.00,0.00
10/07  07:55:00,398.80,0,0.00,0.00,491.61,0,0.00,0.00
10/07  07:56:00,396.63,0,0.00,0.00,493.60,0,0.00,0.00
10/07  07:56:00,400.04,0,0.00,0.00,489.22,0,0.00,0.00
10/07  07:56:00,398.77,0,0.00,0.00,498.48,0,0.00,0.00
10/07  07:56:00,403.58,0,0.00,0.00,491.05,0,0.00,0.00
10/07  07:56:00,400.26,0,0.00,0.00,494.89,0,0.00,0.00
10/07  07:56:00,403.22,0,0.00,0.00,498.93,0,0.00,0.00
10/07  07:57:00,409.19,0,0.00,0.00,492.88,0,0.00,0.00
10/07  07:57:00,404.52,0,0.00,0.00,495.65,0,0.00,0.00
10/07  07:57:00,402.71,0,0.00,0.00,492.14,0,0.00,0.00
10/07  07:57:00,413.09,0,0.00,0.00,495.04,0,0.00,0.00
10/07  07:57:00,405.86,0,0.00,0.00,502.59,0,0.00,0.00
10/07  07:57:00,407.76,0,0.00,0.00,499.80,0,0.00,0.00
10/07  07:58:00,403.47,0,0.00,0.00,502.59,0,0.00,0.00
10/07  07:58:00,405.93,0,0.00,0.00,499.99,0,0.00,0.00
10/07  07:58:00,394.48,0,0.00,0.00,493.31,0,0.00,0.00
10/07  07:58:00,400.72,0,0.00,0.00,499.88,0,0.00,0.00
10/07  07:58:00,404.17,0,0.00,0.00,499.57,0,0.00,0.00
10/07  07:58:00,395.85,0,0.00,0.00,495.66,0,0.00,0.00
10/07  07:59:00,401.13,0,0.00,0.00,501.57,0,0.00,0.00
10/07  07:59:00,401.96,0,0.00,0.00,497.56,0,0.00,0.00
10/07  07:59:00,401.31,0,0.00,0.00,505.29,0,0.00,0.00
10/07  07:59:00,404.96,0,0.00,0.00,500.38,0,0.00,0.00
10/07  07:59:00,393.27,0,0.00,0.00,503.99,0,0.00,0.00
10/07  07:59:00,408.46,0,0.00,0.00,499.55,0,0.00,0.00
10/07  08:00:00,398.94,0,0.00,0.00,504.61,0,0.00,0.00
10/07  08:00:00,400.57,0,0.00,0.00,502.80,0,0.00,0.00
10/07  08:00:00,398.34,0,0.00,0.00,498.54,0,0.00,0.00
10/07  08:00:00,400.30,0,0.00,0.00,497.62,0,0.00,0.00
10/07  08:00:00,402.06,0,0.00,0.00,497.97,0,0.00,0.00
10/07  08:00:00,406.46,0,0.00,0.00,494.60,0,0.00,0.00
10/07  08:01:00,399.93,1,374.09,-24.57,498.54,1,518.95,-24.57
10/07  08:01:00,401.19,1,380.15,-33.45,499.97,1,526.71,-33.45
10/07  08:01:00,386.17,1,379.74,-40.82,489.82,1,515.49,-40.82
10/07  08:01:00,377.46,1,375.56,-50.57,494.55,1,517.32,-50.57
10/07  08:01:00,374.96,1,379.57,-59.08,483.88,1,522.14,-59.08
10/07  08:01:00,362.48,1,374.59,-67.57,476.53,1,515.81,-67.57
10/07  08:02:00,347.36,1,377.75,-75.57,477.76,1,518.07,-75.57
10/07  08:02:00,338.27,1,373.53,-83.05,466.46,1,524.52,-83.05
10/07  08:02:00,328.17,1,385.79,-88.44,457.56,1,522.07,-88.44
10/07  08:02:00,327.98,1,381.77,-94.43,450.37,1,532.26,-94.43
10/07  08:02:00,306.25,1,383.04,-98.60,439.80,1,529.54,-98.60
10/07  08:02:00,297.43,1,384.18,-101.38,447.98,1,527.13,-101.38
10/07  08:03:00,289.71,1,383.64,-103.08,439.75,1,523.89,-103.08
10/07  08:03:00,286.64,1,378.99,-104.57,433.41,1,532.69,-104.57
10/07  08:03:00,275.65,1,378.38,-105.79,425.83,1,527.65,-105.79
10/07  08:03:00,274.62,1,377.37,-107.19,422.78,1,529.64,-107.19
10/07  08:03:00,270.61,1,375.11,-107.98,425.11,1,529.11,-107.98
10/07  08:03:00,279.43,1,380.26,-108.89,421.62,1,533.66,-108.89
10/07  08:04:00,259.44,1,379.80,-110.00,424.18,1,526.18,-110.00
10/07  08:04:00,258.93,1,380.97,-110.95,418.87,1,529.20,-110.95
10/07  08:04:00,263.86,1,375.32,-111.60,415.83,1,529.22,-111.60
10/07  08:04:00,263.23,1,377.69,-112.11,416.96,1,528.70,-112.11
10/07  08:04:00,256.79,1,378.34,-112.86,427.35,1,531.72,-112.86
10/07  08:04:00,257.08,1,384.26,-113.95,417.95,1,540.93,-113.95
10/07  08:05:00,256.13,1,381.85,-114.00,411.52,1,522.82,-114.00
10/07  08:05:00,257.51,1,380.74,-114.00,429.23,1,531.76,-114.00
10/07  08:05:00,261.59,1,380.95,-114.00,419.28,1,541.56,-114.00
10/07  08:05:00,259.12,1,383.55,-114.00,412.70,1,529.80,-114.00
10/07  08:05:00,262.66,1,379.20,-114.00,420.57,1,528.30,-114.00
10/07  08:05:00,261.10,1,385.78,-114.00,417.72,1,524.63,-114.00
10/07  08:06:00,266.72,1,379.62,-114.00,418.67,1,520.48,-114.00
10/07  08:06:00,267.97,1,378.78,-114.00,414.60,1,523.79,-114.00
10/07  08:06:00,265.21,1,383.71,-114.00,413.09,1,519.86,-114.00
10/07  08:06:00,264.35,1,380.65,-114.00,414.07,1,525.56,-114.00
10/07  08:06:00,266.52,1,379.74,-114.00,408.90,1,521.70,-114.00
10/07  08:06:00,270.25,1,380.43,-114.00,412.68,1,521.99,-114.00
10/07  08:07:00,269.75,1,375.47,-114.00,411.98,1,518.85,-114.00
10/07  08:07:00,271.30,1,381.54,-114.00,406.40,1,520.03,-114.00
10/07  08:07:00,268.18,1,372.94,-114.00,408.60,1,511.26,-114.00
10/07  08:07:00,267.78,1,380.75,-113.96,410.46,1,513.37,-113.96
10/07  08:07:00,270.67,1,380.07,-113.33,400.76,1,515.64,-113.33
10/07  08:07:00,269.70,1,377.80,-112.14,396.24,1,514.55,-112.14
10/07  08:08:00,269.66,1,375.11,-110.10,406.72,1,511.61,-110.10
10/07  08:08:00,269.23,1,376.04,-108.00,400.19,1,527.85,-108.00
10/07  08:08:00,270.39,1,378.20,-106.72,406.45,1,520.25,-106.72
10/07  08:08:00,267.73,1,373.51,-106.07,411.62,1,520.22,-106.07
10/07  08:08:00,267.16,1,379.95,-105.01,407.00,1,525.19,-105.01
10/07  08:08:00,266.21,1,378.04,-103.20,406.60,1,522.05,-103.20
10/07  08:09:00,265.99,1,373.51,-100.91,420.42,1,524.86,-100.91
10/07  08:09:00,276.92,1,378.12,-98.25,419.40,1,521.95,-98.25
10/07  08:09:00,272.37,1,374.87,-95.93,416.35,1,527.83,-95.93
10/07  08:09:00,272.45,1,379.12,-91.97,422.45,1,522.99,-91.97
10/07  08:09:00,274.34,1,373.05,-87.03,434.05,1,522.94,-87.03
10/07  08:09:00,277.62,1,374.23,-81.18,433.96,1,530.63,-81.18
10/07  08:10:00,279.70,1,375.95,-75.25,432.65,1,528.20,-75.25
10/07  08:10:00,279.74,1,376.62,-70.56,440.30,1,526.14,-70.56
10/07  08:10:00,289.25,1,376.82,-67.67,451.42,1,533.12,-67.67
10/07  08:10:00,290.24,1,382.29,-65.51,455.27,1,526.47,-65.51
10/07  08:10:00,295.42,1,379.21,-64.33,462.00,1,526.87,-64.33
10/07  08:10:00,297.55,1,376.19,-62.80,462.69,1,535.07,-62.80
10/07  08:11:00,308.26,1,376.50,-60.84,461.87,1,532.77,-60.84
10/07  08:11:00,311.21,1,384.12,-58.14,469.00,1,532.87,-58.14
10/07  08:11:00,314.22,1,381.97,-56.00,480.20,1,534.63,-56.00
10/07  08:11:00,316.60,1,377.46,-53.56,478.62,1,527.27,-53.56
10/07  08:11:00,326.46,1,377.84,-51.00,468.91,1,531.16,-51.00
10/07  08:11:00,322.63,1,378.59,-48.61,474.06,1,524.39,-48.61
10/07  08:12:00,325.09,1,373.96,-46.88,481.99,1,525.76,-46.88
10/07  08:12:00,328.53,1,380.47,-45.11,477.87,1,529.02,-45.11
10/07  08:12:00,331.92,1,374.98,-43.41,472.07,1,529.29,-43.41
10/07  08:12:00,334.04,1,382.63,-40.87,479.74,1,529.59,-40.87
10/07  08:12:00,332.06,1,375.71,-38.74,480.57,1,527.19,-38.74
10/07  08:12:00,338.47,1,379.35,-36.48,478.56,1,531.57,-36.48
10/07  08:13:00,334.97,1,375.77,-34.07,481.22,1,529.83,-34.07
10/07  08:13:00,338.52,1,375.53,-31.55,489.25,1,528.38,-31.55
10/07  08:13:00,341.29,1,377.51,-28.88,495.95,1,524.14,-28.88
10/07  08:13:00,342.17,1,377.24,-24.14,490.78,1,533.45,-24.14
10/07  08:13:00,339.70,1,378.23,-19.50,488.82,1,520.49,-19.50
10/07  08:13:00,342.16,1,380.27,-14.84,503.62,1,523.95,-14.84
10/07  08:14:00,344.67,1,374.55,-10.82,500.05,1,521.52,-10.82
10/07  08:14:00,351.38,1,375.89,-7.35,501.69,1,521.36,-7.35
10/07  08:14:00,356.73,1,374.19,-3.93,509.18,1,528.89,-3.93
10/07  08:14:00,357.22,1,379.30,0.43,511.36,1,524.50,0.43
10/07  08:14:00,357.16,1,378.80,5.66,514.62,1,525.14,5.66
10/07  08:14:00,362.51,1,375.92,11.27,514.15,1,528.03,11.27
10/07  08:15:00,371.32,1,379.49,16.09,523.68,1,525.89,16.09
10/07  08:15:00,373.06,1,387.29,19.25,530.63,1,529.54,19.25
10/07  08:15:00,376.61,1,387.44,20.97,539.33,1,528.59,20.97
10/07  08:15:00,388.38,1,379.53,21.73,540.50,1,538.41,21.73
10/07  08:15:00,389.03,1,381.62,21.70,537.69,1,537.59,21.70
10/07  08:15:00,396.87,1,378.95,20.94,549.14,1,538.12,20.94
10/07  08:16:00,397.76,1,384.19,19.75,556.92,1,535.03,19.75
10/07  08:16:00,404.79,1,383.75,19.16,556.34,1,536.64,19.16
10/07  08:16:00,405.66,1,384.07,19.53,554.76,1,533.93,19.53
10/07  08:16:00,402.90,1,381.48,20.45,558.19,1,543.55,20.45
10/07  08:16:00,407.02,1,384.22,21.17,558.54,1,535.86,21.17
10/07  08:16:00,399.13,1,371.55,21.61,562.16,1,535.78,21.61
10/07  08:17:00,404.59,1,381.16,21.89,553.78,1,533.73,21.89
10/07  08:17:00,405.58,1,376.45,22.07,549.82,1,536.97,22.07
10/07  08:17:00,402.97,1,379.78,22.07,556.53,1,531.39,22.07
10/07  08:17:00,403.04,1,383.56,21.17,557.27,1,533.08,21.17
10/07  08:17:00,404.39,1,380.88,17.86,553.71,1,526.37,17.86
10/07  08:17:00,404.31,1,370.67,12.10,556.96,1,531.27,12.10
10/07  08:18:00,402.47,1,371.08,5.78,554.59,1,533.34,5.78
10/07  08:18:00,400.78,1,378.39,-0.11,544.01,1,534.69,-0.11
10/07  08:18:00,388.42,1,373.04,-4.08,544.54,1,530.80,-4.08
10/07  08:18:00,390.20,1,371.49,-7.27,543.04,1,525.91,-7.27
10/07  08:18:00,387.40,1,378.45,-9.91,536.14,1,531.84,-9.91
10/07  08:18:00,381.31,1,375.93,-12.38,524.85,1,516.35,-12.38
10/07  08:19:00,373.35,1,372.68,-14.61,522.57,1,521.00,-14.61
10/07  08:19:00,379.06,1,370.81,-15.96,515.29,1,519.48,-15.96
10/07  08:19:00,368.95,1,371.49,-16.26,509.47,1,520.39,-16.26
10/07  08:19:00,360.84,1,373.47,-16.07,503.44,1,520.31,-16.07
10/07  08:19:00,360.12,1,381.25,-15.61,508.18,1,523.39,-15.61
10/07  08:19:00,354.64,1,374.61,-15.15,501.35,1,518.04,-15.15
10/07  08:20:00,355.36,1,380.10,-15.01,499.56,1,519.83,-15.01
10/07  08:20:00,354.53,1,372.76,-16.00,498.79,1,519.18,-16.00
10/07  08:20:00,356.75,1,376.35,-16.96,495.11,1,516.21,-16.96
10/07  08:20:00,350.54,1,377.16,-17.55,497.81,1,521.12,-17.55
10/07  08:20:00,350.92,1,379.85,-17.45,496.66,1,519.54,-17.45
10/07  08:20:00,358.04,1,380.05,-17.42,495.88,1,522.79,-17.42
10/07  08:21:00,356.93,1,383.93,-17.53,503.35,1,530.22,-17.53
10/07  08:21:00,359.81,1,381.75,-18.08,508.90,1,529.25,-18.08
10/07  08:21:00,362.05,1,379.46,-19.48,508.15,1,532.99,-19.48
10/07  08:21:00,362.27,1,376.27,-21.70,507.78,1,532.52,-21.70
10/07  08:21:00,362.57,1,377.41,-24.22,513.29,1,532.76,-24.22
10/07  08:21:00,359.94,1,375.05,-26.65,512.26,1,534.20,-26.65
10/07  08:22:00,356.96,1,381.61,-29.41,509.32,1,540.77,-29.41
10/07  08:22:00,352.96,1,382.14,-32.62,508.99,1,536.01,-32.62
10/07  08:22:00,358.45,1,378.59,-36.92,515.97,1,540.40,-36.92
10/07  08:22:00,358.80,1,373.50,-41.93,508.17,1,525.87,-41.93
10/07  08:22:00,346.51,1,377.30,-47.48,514.70,1,541.97,-47.48
10/07  08:22:00,354.29,1,378.09,-52.95,502.10,1,531.84,-52.95
10/07  08:23:00,350.69,1,381.28,-57.96,496.93,1,539.02,-57.96
10/07  08:23:00,341.96,1,378.32,-62.53,490.76,1,533.57,-62.53
10/07  08:23:00,333.07,1,377.56,-66.99,490.89,1,541.90,-66.99
10/07  08:23:00,325.28,1,376.36,-71.36,489.10,1,539.29,-71.36
10/07  08:23:00,330.07,1,382.82,-75.24,476.95,1,542.44,-75.24
10/07  08:23:00,322.05,1,379.27,-78.74,466.13,1,543.48,-78.74
10/07  08:24:00,311.83,1,376.98,-77.35,467.51,1,531.98,-77.35
10/07  08:24:00,309.18,1,378.35,-73.18,469.05,1,537.95,-73.18
10/07  08:24:00,309.05,1,377.55,-67.94,453.37,1,540.57,-67.94
10/07  08:24:00,309.70,1,370.53,-62.60,462.98,1,547.30,-62.60
10/07  08:24:00,308.56,1,376.30,-57.75,466.78,1,541.77,-57.75
10/07  08:24:00,303.14,1,377.75,-54.61,475.52,1,541.47,-54.61
10/07  08:25:00,305.09,1,375.80,-52.39,472.58,1,526.75,-52.39
10/07  08:25:00,305.84,1,371.44,-49.98,479.98,1,531.43,-49.98
10/07  08:25:00,308.17,1,368.60,-47.25,477.59,1,525.77,-47.25
10/07  08:25:00,315.49,1,379.08,-44.66,478.33,1,524.34,-44.66
10/07  08:25:00,309.28,1,374.01,-42.66,481.42,1,520.19,-42.66
10/07  08:25:00,314.52,1,377.00,-41.41,481.43,1,520.67,-41.41
10/07  08:26:00,324.30,1,383.54,-40.77,473.39,1,529.11,-40.77
10/07  08:26:00,326.95,1,373.09,-40.66,484.61,1,525.64,-40.66
10/07  08:26:00,328.35,1,381.97,-39.64,486.34,1,521.50,-39.64
10/07  08:26:00,331.50,1,379.64,-37.70,482.39,1,517.39,-37.70
10/07  08:26:00,335.31,1,371.87,-33.26,485.74,1,523.13,-33.26
10/07  08:26:00,339.73,1,381.93,-28.81,483.82,1,522.42,-28.81
10/07  08:27:00,342.04,1,378.11,-24.72,483.87,1,524.24,-24.72
10/07  08:27:00,347.46,1,382.10,-22.94,487.89,1,523.43,-22.94
10/07  08:27:00,346.97,1,379.97,-22.89,499.98,1,528.49,-22.89
10/07  08:27:00,352.73,1,378.44,-23.85,500.35,1,523.75,-23.85
10/07  08:27:00,356.21,1,380.04,-25.74,505.97,1,526.39,-25.74
10/07  08:27:00,360.13,1,382.35,-27.93,501.87,1,522.86,-27.93
10/07  08:28:00,360.85,1,377.74,-29.14,505.48,1,522.09,-29.14
10/07  08:28:00,354.33,1,374.06,-30.18,503.54,1,531.35,-30.18
10/07  08:28:00,356.84,1,377.93,-32.04,489.57,1,527.80,-32.04
10/07  08:28:00,356.97,1,383.35,-34.71,499.12,1,525.16,-34.71
10/07  08:28:00,352.96,1,381.19,-38.27,496.35,1,534.77,-38.27
10/07  08:28:00,354.79,1,375.81,-41.50,485.32,1,533.25,-41.50
10/07  08:29:00,350.04,1,376.35,-43.78,486.76,1,524.11,-43.78
10/07  08:29:00,343.40,1,376.53,-44.93,488.23,1,528.07,-44.93
10/07  08:29:00,341.57,1,375.62,-45.82,485.23,1,530.95,-45.82
10/07  08:29:00,342.47,1,375.59,-47.28,485.81,1,537.06,-47.28
10/07  08:29:00,333.96,1,373.60,-51.14,482.46,1,523.74,-51.14
10/07  08:29:00,329.99,1,375.20,-56.61,489.90,1,528.02,-56.61
10/07  08:30:00,331.47,1,375.58,-62.20,475.17,1,536.95,-62.20
10/07  08:30:00,324.90,1,374.77,-67.38,473.28,1,524.75,-67.38
10/07  08:30:00,323.56,1,377.35,-72.42,483.57,1,525.88,-72.42
10/07  08:30:00,319.21,1,373.74,-77.29,464.77,1,528.48,-77.29
10/07  08:30:00,316.15,1,376.76,-81.69,455.43,1,527.77,-81.69
10/07  08:30:00,309.65,1,375.45,-85.01,456.02,1,528.28,-85.01
10/07  08:31:00,303.33,1,375.71,-88.22,449.33,1,535.26,-88.22
10/07  08:31:00,302.74,1,381.05,-91.01,449.64,1,532.74,-91.01
10/07  08:31:00,303.00,1,380.20,-92.26,445.69,1,532.91,-92.26
10/07  08:31:00,293.88,1,379.58,-92.15,440.66,1,536.57,-92.15
10/07  08:31:00,290.62,1,378.99,-90.91,437.72,1,531.95,-90.91
10/07  08:31:00,286.75,1,382.67,-88.45,441.99,1,535.62,-88.45
10/07  08:32:00,284.20,1,384.20,-85.10,436.64,1,537.27,-85.10
10/07  08:32:00,287.99,1,378.32,-81.58,439.69,1,537.78,-81.58
10/07  08:32:00,285.78,1,384.18,-78.43,448.67,1,537.86,-78.43
10/07  08:32:00,288.95,1,379.41,-75.21,456.92,1,535.06,-75.21
10/07  08:32:00,288.40,1,377.63,-71.88,453.56,1,532.32,-71.88
10/07  08:32:00,291.07,1,384.04,-68.71,453.63,1,526.25,-68.71
10/07  08:33:00,292.73,1,380.49,-65.44,461.72,1,529.91,-65.44
10/07  08:33:00,297.95,1,386.00,-61.42,455.72,1,523.20,-61.42
10/07  08:33:00,297.81,1,374.49,-57.89,466.07,1,526.65,-57.89
10/07  08:33:00,306.78,1,380.61,-54.76,471.36,1,525.34,-54.76
10/07  08:33:00,311.38,1,375.77,-52.42,474.98,1,519.34,-52.42
10/07  08:33:00,315.62,1,372.70,-51.24,470.04,1,527.63,-51.24
10/07  08:34:00,315.43,1,379.92,-51.72,463.76,1,525.91,-51.72
10/07  08:34:00,320.58,1,377.20,-54.26,477.93,1,522.53,-54.26
10/07  08:34:00,327.79,1,376.73,-57.18,477.43,1,518.67,-57.18
10/07  08:34:00,330.28,1,375.08,-59.01,472.10,1,531.15,-59.01
10/07  08:34:00,327.04,1,371.94,-59.24,469.09,1,529.36,-59.24
10/07  08:34:00,326.05,1,371.20,-58.50,475.86,1,532.37,-58.50
10/07  08:35:00,325.41,1,381.32,-56.93,474.65,1,532.96,-56.93
10/07  08:35:00,323.66,1,371.12,-54.63,473.86,1,535.25,-54.63
10/07  08:35:00,324.70,1,377.45,-42.09,477.41,1,532.76,-42.09
10/07  08:35:00,318.55,1,375.84,-38.83,474.29,1,537.53,-38.83
10/07  08:35:00,327.06,1,374.00,-34.59,481.76,1,534.60,-34.59
10/07  08:35:00,329.79,1,375.52,-38.88,493.11,1,537.25,-38.88
10/07  08:36:00,329.27,1,371.51,-32.09,497.90,1,537.83,-32.09
10/07  08:36:00,328.42,1,371.80,-27.50,495.96,1,537.72,-27.50
10/07  08:36:00,336.03,1,378.21,-23.42,500.02,1,532.23,-23.42
10/07  08:36:00,333.18,1,383.02,-18.80,505.90,1,537.41,-18.80
10/07  08:36:00,341.38,1,385.79,-14.30,511.51,1,537.59,-14.30
10/07  08:36:00,349.33,1,374.54,-9.70,516.64,1,536.56,-9.70
10/07  08:37:00,348.20,1,384.09,-4.80,527.40,1,538.25,-4.80
10/07  08:37:00,357.17,1,384.74,0.33,526.92,1,533.24,0.33
10/07  08:37:00,358.25,1,383.83,5.75,525.98,1,535.37,5.75
10/07  08:37:00,367.42,1,377.44,11.89,527.57,1,531.95,11.89
10/07  08:37:00,371.86,1,379.27,18.20,542.64,1,540.52,18.20
10/07  08:37:00,377.97,1,385.19,24.34,536.78,1,532.98,24.34
10/07  08:38:00,380.47,1,377.86,30.29,546.69,1,529.10,30.29
10/07  08:38:00,390.04,1,381.49,43.37,549.77,1,538.25,43.37
10/07  08:38:00,404.50,1,382.01,51.64,558.78,1,532.45,51.64
10/07  08:38:00,407.89,1,380.98,60.39,567.68,1,536.04,60.39
10/07  08:38:00,414.84,1,380.50,68.71,572.80,1,532.35,68.71
10/07  08:38:00,423.91,1,379.76,76.50,588.04,1,536.40,76.50
10/07  08:39:00,437.24,1,379.94,83.80,599.58,1,539.83,83.80
10/07  08:39:00,443.46,1,377.95,90.63,600.72,1,531.40,90.63
10/07  08:39:00,448.92,1,373.02,97.00,607.91,1,534.09,97.00
10/07  08:39:00,453.09,1,374.61,102.99,620.65,1,535.20,102.99
10/07  08:39:00,463.34,1,379.61,108.59,624.76,1,539.30,108.59
10/07  08:39:00,465.73,1,374.48,113.74,620.36,1,530.83,113.74
10/07  08:40:00,467.46,1,371.04,114.00,637.09,1,537.25,114.00
10/07  08:40:00,477.74,1,377.70,114.00,642.86,1,538.40,114.00
10/07  08:40:00,484.18,1,372.52,114.00,651.86,1,528.67,114.00
10/07  08:40:00,483.14,1,369.47,114.00,653.20,1,534.72,114.00
10/07  08:40:00,493.50,1,373.77,114.00,647.12,1,532.28,114.00
10/07  08:40:00,490.91,1,377.72,114.00,656.89,1,527.94,114.00
10/07  08:41:00,494.63,0,0.00,0.00,647.19,0,0.00,0.00
10/07  08:41:00,491.40,0,0.00,0.00,636.06,0,0.00,0.00
10/07  08:41:00,442.17,0,0.00,0.00,585.52,0,0.00,0.00
10/07  08:41:00,400.19,0,0.00,0.00,523.92,0,0.00,0.00
10/07  08:41:00,411.31,0,0.00,0.00,543.66,0,0.00,0.00
10/07  08:41:00,411.93,0,0.00,0.00,524.91,0,0.00,0.00
10/07  08:42:00,401.01,0,0.00,0.00,512.16,0,0.00,0.00
10/07  08:42:00,391.10,0,0.00,0.00,501.01,0,0.00,0.00
10/07  08:42:00,398.84,0,0.00,0.00,503.30,0,0.00,0.00
10/07  08:42:00,401.51,0,0.00,0.00,500.16,0,0.00,0.00
10/07  08:42:00,393.09,0,0.00,0.00,499.60,0,0.00,0.00
10/07  08:42:00,388.25,0,0.00,0.00,496.49,0,0.00,0.00
10/07  08:43:00,387.40,0,0.00,0.00,500.70,0,0.00,0.00
10/07  08:43:00,391.34,0,0.00,0.00,494.89,0,0.00,0.00
10/07  08:43:00,386.54,0,0.00,0.00,497.30,0,0.00,0.00
10/07  08:43:00,384.21,0,0.00,0.00,493.76,0,0.00,0.00
10/07  08:43:00,386.70,0,0.00,0.00,488.23,0,0.00,0.00
10/07  08:43:00,388.75,0,0.00,0.00,493.75,0,0.00,0.00
10/07  08:44:00,393.41,0,0.00,0.00,493.95,0,0.00,0.00
10/07  08:44:00,387.46,0,0.00,0.00,494.12,0,0.00,0.00
10/07  08:44:00,382.88,0,0.00,0.00,496.10,0,0.00,0.00
10/07  08:44:00,389.70,0,0.00,0.00,497.58,0,0.00,0.00
10/07  08:44:00,388.25,0,0.00,0.00,499.63,0,0.00,0.00
10/07  08:44:00,388.13,0,0.00,0.00,498.39,0,0.00,0.00
10/07  08:45:00,388.84,0,0.00,0.00,498.47,0,0.00,0.00
10/07  08:45:00,387.89,0,0.00,0.00,504.55,0,0.00,0.00
10/07  08:45:00,389.81,0,0.00,0.00,495.69,0,0.00,0.00
10/07  08:45:00,386.66,0,0.00,0.00,494.35,0,0.00,0.00
10/07  08:45:00,388.39,0,0.00,0.00,503.31,0,0.00,0.00
10/07  08:45:00,391.34,0,0.00,0.00,505.59,0,0.00,0.00
10/07  08:46:00,389.11,0,0.00,0.00,510.26,0,0.00,0.00
10/07  08:46:00,391.74,0,0.00,0.00,499.86,0,0.00,0.00
