date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
04/29  10:59:00,423.64,0,0.00,0.00,334.26,0,0.00,0.00
04/29  10:59:00,421.18,0,0.00,0.00,338.63,0,0.00,0.00
04/29  10:59:00,422.15,0,0.00,0.00,339.62,0,0.00,0.00
04/29  11:00:00,419.09,0,0.00,0.00,342.70,0,0.00,0.00
04/29  11:00:00,423.61,0,0.00,0.00,345.57,0,0.00,0.00
04/29  11:00:00,417.17,0,0.00,0.00,352.62,0,0.00,0.00
04/29  11:00:00,420.72,0,0.00,0.00,349.73,0,0.00,0.00
04/29  11:00:00,420.23,0,0.00,0.00,354.48,0,0.00,0.00
04/29  11:00:00,418.28,0,0.00,0.00,361.72,0,0.00,0.00
04/29  11:01:00,419.25,0,0.00,0.00,357.30,0,0.00,0.00
04/29  11:01:00,416.92,0,0.00,0.00,357.56,0,0.00,0.00
04/29  11:01:00,420.97,0,0.00,0.00,360.28,0,0.00,0.00
04/29  11:01:00,417.92,0,0.00,0.00,361.60,0,0.00,0.00
04/29  11:01:00,416.21,0,0.00,0.00,363.29,0,0.00,0.00
04/29  11:01:00,420.62,0,0.00,0.00,368.95,0,0.00,0.00
04/29  11:02:00,415.74,0,0.00,0.00,367.47,0,0.00,0.00
04/29  11:02:00,415.17,0,0.00,0.00,374.50,0,0.00,0.00
04/29  11:02:00,420.83,0,0.00,0.00,368.59,0,0.00,0.00
04/29  11:02:00,419.72,0,0.00,0.00,370.43,0,0.00,0.00
04/29  11:02:00,413.82,0,0.00,0.00,367.35,0,0.00,0.00
04/29  11:02:00,415.98,0,0.00,0.00,365.00,0,0.00,0.00
04/29  11:03:00,412.44,0,0.00,0.00,365.72,0,0.00,0.00
04/29  11:03:00,412.20,0,0.00,0.00,359.52,0,0.00,0.00
04/29  11:03:00,410.99,0,0.00,0.00,354.50,0,0.00,0.00
04/29  11:03:00,412.59,0,0.00,0.00,346.85,0,0.00,0.00
04/29  11:03:00,410.33,0,0.00,0.00,342.59,0,0.00,0.00
04/29  11:03:00,411.91,0,0.00,0.00,331.44,0,0.00,0.00
04/29  11:04:00,411.41,0,0.00,0.00,328.31,0,0.00,0.00
04/29  11:04:00,406.87,0,0.00,0.00,323.55,0,0.00,0.00
04/29  11:04:00,412.22,0,0.00,0.00,314.33,0,0.00,0.00
04/29  11:04:00,410.06,0,0.00,0.00,304.26,0,0.00,0.00
04/29  11:04:00,407.93,0,0.00,0.00,302.29,0,0.00,0.00
04/29  11:04:00,409.73,0,0.00,0.00,294.57,0,0.00,0.00
04/29  11:05:00,410.72,0,0.00,0.00,292.31,0,0.00,0.00
04/29  11:05:00,407.69,0,0.00,0.00,290.30,0,0.00,0.00
04/29  11:05:00,410.05,0,0.00,0.00,278.52,0,0.00,0.00
04/29  11:05:00,409.20,0,0.00,0.00,278.03,0,0.00,0.00
04/29  11:05:00,413.70,0,0.00,0.00,271.72,0,0.00,0.00
04/29  11:05:00,410.76,0,0.00,0.00,272.02,0,0.00,0.00
04/29  11:06:00,412.15,0,0.00,0.00,267.20,0,0.00,0.00
04/29  11:06:00,410.34,0,0.00,0.00,264.85,0,0.00,0.00
04/29  11:06:00,413.51,0,0.00,0.00,259.05,0,0.00,0.00
04/29  11:06:00,415.31,0,0.00,0.00,255.16,0,0.00,0.00
04/29  11:06:00,413.12,0,0.00,0.00,253.95,0,0.00,0.00
04/29  11:06:00,417.23,0,0.00,0.00,250.47,0,0.00,0.00
04/29  11:07:00,410.39,0,0.00,0.00,252.38,0,0.00,0.00
04/29  11:07:00,419.41,0,0.00,0.00,249.71,0,0.00,0.00
04/29  11:07:00,416.81,0,0.00,0.00,245.09,0,0.00,0.00
04/29  11:07:00,414.94,0,0.00,0.00,237.89,0,0.00,0.00
04/29  11:07:00,414.06,0,0.00,0.00,242.03,0,0.00,0.00
04/29  11:07:00,417.24,0,0.00,0.00,242.04,0,0.00,0.00
04/29  11:08:00,419.35,0,0.00,0.00,243.44,0,0.00,0.00
04/29  11:08:00,414.62,0,0.00,0.00,239.04,0,0.00,0.00
04/29  11:08:00,417.51,0,0.00,0.00,238.60,0,0.00,0.00
04/29  11:08:00,419.04,0,0.00,0.00,239.72,0,0.00,0.00
04/29  11:08:00,413.41,0,0.00,0.00,235.63,0,0.00,0.00
04/29  11:08:00,418.40,0,0.00,0.00,235.31,0,0.00,0.00
04/29  11:09:00,420.98,0,0.00,0.00,232.98,0,0.00,0.00
04/29  11:09:00,418.02,0,0.00,0.00,234.58,0,0.00,0.00
04/29  11:09:00,420.58,0,0.00,0.00,228.03,0,0.00,0.00
04/29  11:09:00,421.18,0,0.00,0.00,231.87,0,0.00,0.00
04/29  11:09:00,421.09,0,0.00,0.00,228.28,0,0.00,0.00
04/29  11:09:00,419.37,0,0.00,0.00,226.39,0,0.00,0.00
04/29  11:10:00,418.04,0,0.00,0.00,231.81,0,0.00,0.00
04/29  11:10:00,423.89,0,0.00,0.00,231.00,0,0.00,0.00
04/29  11:10:00,423.02,0,0.00,0.00,229.32,0,0.00,0.00
04/29  11:10:00,421.96,0,0.00,0.00,229.63,0,0.00,0.00
04/29  11:10:00,415.60,0,0.00,0.00,226.07,0,0.00,0.00
04/29  11:10:00,419.65,0,0.00,0.00,229.37,0,0.00,0.00
04/29  11:11:00,420.09,0,0.00,0.00,227.43,0,0.00,0.00
04/29  11:11:00,419.14,0,0.00,0.00,233.93,0,0.00,0.00
04/29  11:11:00,416.84,0,0.00,0.00,233.88,0,0.00,0.00
04/29  11:11:00,419.78,0,0.00,0.00,228.04,0,0.00,0.00
04/29  11:11:00,418.61,0,0.00,0.00,229.90,0,0.00,0.00
04/29  11:11:00,418.53,0,0.00,0.00,229.92,0,0.00,0.00
04/29  11:12:00,416.44,0,0.00,0.00,232.06,0,0.00,0.00
04/29  11:12:00,416.72,0,0.00,0.00,233.33,0,0.00,0.00
04/29  11:12:00,412.59,0,0.00,0.00,228.97,0,0.00,0.00
04/29  11:12:00,421.54,0,0.00,0.00,235.54,0,0.00,0.00
04/29  11:12:00,414.68,0,0.00,0.00,236.54,0,0.00,0.00
04/29  11:12:00,417.18,0,0.00,0.00,233.25,0,0.00,0.00
04/29  11:13:00,412.85,0,0.00,0.00,234.03,0,0.00,0.00
04/29  11:13:00,415.80,0,0.00,0.00,233.66,0,0.00,0.00
04/29  11:13:00,421.11,0,0.00,0.00,236.09,0,0.00,0.00
04/29  11:13:00,413.75,0,0.00,0.00,237.49,0,0.00,0.00
04/29  11:13:00,415.28,0,0.00,0.00,235.39,0,0.00,0.00
04/29  11:13:00,416.41,0,0.00,0.00,233.70,0,0.00,0.00
04/29  11:14:00,416.93,0,0.00,0.00,236.04,0,0.00,0.00
04/29  11:14:00,421.20,0,0.00,0.00,237.61,0,0.00,0.00
04/29  11:14:00,420.35,0,0.00,0.00,237.39,0,0.00,0.00
04/29  11:14:00,414.89,0,0.00,0.00,239.86,0,0.00,0.00
04/29  11:14:00,421.82,0,0.00,0.00,233.56,0,0.00,0.00
04/29  11:14:00,416.37,0,0.00,0.00,233.63,0,0.00,0.00
04/29  11:15:00,418.09,0,0.00,0.00,241.71,0,0.00,0.00
04/29  11:15:00,418.96,0,0.00,0.00,241.40,0,0.00,0.00
04/29  11:15:00,418.54,0,0.00,0.00,236.46,0,0.00,0.00
04/29  11:15:00,422.25,0,0.00,0.00,241.29,0,0.00,0.00
04/29  11:15:00,419.55,0,0.00,0.00,238.10,0,0.00,0.00
04/29  11:15:00,417.79,0,0.00,0.00,239.69,0,0.00,0.00
04/29  11:16:00,419.89,0,0.00,0.00,238.92,0,0.00,0.00
04/29  11:16:00,422.72,0,0.00,0.00,238.58,0,0.00,0.00
04/29  11:16:00,422.31,0,0.00,0.00,238.98,0,0.00,0.00
04/29  11:16:00,420.00,0,0.00,0.00,236.56,0,0.00,0.00
04/29  11:16:00,420.61,0,0.00,0.00,241.38,0,0.00,0.00
04/29  11:16:00,419.82,0,0.00,0.00,237.75,0,0.00,0.00
04/29  11:17:00,419.59,0,0.00,0.00,237.17,0,0.00,0.00
04/29  11:17:00,423.71,0,0.00,0.00,239.21,0,0.00,0.00
04/29  11:17:00,426.74,0,0.00,0.00,238.79,0,0.00,0.00
04/29  11:17:00,426.04,0,0.00,0.00,238.48,0,0.00,0.00
04/29  11:17:00,421.22,0,0.00,0.00,238.57,0,0.00,0.00
04/29  11:17:00,422.97,0,0.00,0.00,236.64,0,0.00,0.00
04/29  11:18:00,427.18,0,0.00,0.00,241.43,0,0.00,0.00
04/29  11:18:00,419.68,0,0.00,0.00,240.75,0,0.00,0.00
04/29  11:18:00,421.41,0,0.00,0.00,242.22,0,0.00,0.00
04/29  11:18:00,424.64,0,0.00,0.00,235.30,0,0.00,0.00
04/29  11:18:00,424.80,0,0.00,0.00,241.72,0,0.00,0.00
04/29  11:18:00,419.90,0,0.00,0.00,239.69,0,0.00,0.00
04/29  11:19:00,419.28,0,0.00,0.00,239.37,0,0.00,0.00
04/29  11:19:00,415.67,0,0.00,0.00,237.45,0,0.00,0.00
04/29  11:19:00,421.29,0,0.00,0.00,238.00,0,0.00,0.00
04/29  11:19:00,419.76,0,0.00,0.00,239.25,0,0.00,0.00
04/29  11:19:00,414.33,0,0.00,0.00,241.96,0,0.00,0.00
04/29  11:19:00,420.95,0,0.00,0.00,241.84,0,0.00,0.00
04/29  11:20:00,415.94,0,0.00,0.00,236.28,0,0.00,0.00
04/29  11:20:00,412.94,0,0.00,0.00,242.15,0,0.00,0.00
04/29  11:20:00,416.90,0,0.00,0.00,242.67,0,0.00,0.00
04/29  11:20:00,415.04,0,0.00,0.00,235.40,0,0.00,0.00
04/29  11:20:00,418.52,0,0.00,0.00,241.92,0,0.00,0.00
04/29  11:20:00,416.86,0,0.00,0.00,235.74,0,0.00,0.00
04/29  11:21:00,416.81,0,0.00,0.00,239.04,0,0.00,0.00
04/29  11:21:00,416.37,0,0.00,0.00,236.16,0,0.00,0.00
04/29  11:21:00,416.65,0,0.00,0.00,240.52,0,0.00,0.00
04/29  11:21:00,413.54,0,0.00,0.00,238.26,0,0.00,0.00
04/29  11:21:00,414.74,0,0.00,0.00,240.72,0,0.00,0.00
04/29  11:21:00,417.80,0,0.00,0.00,241.63,0,0.00,0.00
04/29  11:22:00,419.31,0,0.00,0.00,239.60,0,0.00,0.00
04/29  11:22:00,419.90,0,0.00,0.00,242.80,0,0.00,0.00
04/29  11:22:00,421.11,0,0.00,0.00,244.20,0,0.00,0.00
04/29  11:22:00,420.85,0,0.00,0.00,241.47,0,0.00,0.00
04/29  11:22:00,417.29,0,0.00,0.00,243.12,0,0.00,0.00
04/29  11:22:00,417.42,0,0.00,0.00,244.44,0,0.00,0.00
04/29  11:23:00,426.15,0,0.00,0.00,249.71,0,0.00,0.00
04/29  11:23:00,422.99,0,0.00,0.00,246.69,0,0.00,0.00
04/29  11:23:00,421.51,0,0.00,0.00,244.06,0,0.00,0.00
04/29  11:23:00,420.66,0,0.00,0.00,245.32,0,0.00,0.00
04/29  11:23:00,423.82,0,0.00,0.00,240.86,0,0.00,0.00
04/29  11:23:00,424.85,0,0.00,0.00,248.94,0,0.00,0.00
04/29  11:24:00,422.05,0,0.00,0.00,247.02,0,0.00,0.00
04/29  11:24:00,423.34,0,0.00,0.00,244.48,0,0.00,0.00
04/29  11:24:00,419.96,0,0.00,0.00,250.40,0,0.00,0.00
04/29  11:24:00,423.25,0,0.00,0.00,245.60,0,0.00,0.00
04/29  11:24:00,422.99,0,0.00,0.00,247.70,0,0.00,0.00
04/29  11:24:00,422.56,0,0.00,0.00,243.37,0,0.00,0.00
04/29  11:25:00,427.87,0,0.00,0.00,250.09,0,0.00,0.00
04/29  11:25:00,423.17,0,0.00,0.00,245.08,0,0.00,0.00
04/29  11:25:00,421.52,0,0.00,0.00,250.34,0,0.00,0.00
04/29  11:25:00,423.59,0,0.00,0.00,248.60,0,0.00,0.00
04/29  11:25:00,425.56,0,0.00,0.00,250.87,0,0.00,0.00
04/29  11:25:00,421.16,0,0.00,0.00,247.80,0,0.00,0.00
04/29  11:26:00,419.39,0,0.00,0.00,247.41,0,0.00,0.00
04/29  11:26:00,415.98,0,0.00,0.00,249.20,0,0.00,0.00
04/29  11:26:00,419.10,0,0.00,0.00,247.50,0,0.00,0.00
04/29  11:26:00,419.10,0,0.00,0.00,250.05,0,0.00,0.00
04/29  11:26:00,415.24,0,0.00,0.00,246.85,0,0.00,0.00
04/29  11:26:00,419.22,0,0.00,0.00,249.61,0,0.00,0.00
04/29  11:27:00,417.39,0,0.00,0.00,248.72,0,0.00,0.00
04/29  11:27:00,415.75,0,0.00,0.00,246.74,0,0.00,0.00
04/29  11:27:00,419.18,0,0.00,0.00,251.01,0,0.00,0.00
04/29  11:27:00,412.68,0,0.00,0.00,248.31,0,0.00,0.00
04/29  11:27:00,416.91,0,0.00,0.00,246.05,0,0.00,0.00
04/29  11:27:00,413.68,0,0.00,0.00,246.61,0,0.00,0.00
04/29  11:28:00,416.07,0,0.00,0.00,246.86,0,0.00,0.00
04/29  11:28:00,417.79,0,0.00,0.00,244.86,0,0.00,0.00
04/29  11:28:00,410.66,0,0.00,0.00,249.72,0,0.00,0.00
04/29  11:28:00,416.97,0,0.00,0.00,248.10,0,0.00,0.00
04/29  11:28:00,419.91,0,0.00,0.00,247.80,0,0.00,0.00
04/29  11:28:00,419.44,0,0.00,0.00,245.04,0,0.00,0.00
04/29  11:29:00,419.89,0,0.00,0.00,248.00,0,0.00,0.00
04/29  11:29:00,415.33,0,0.00,0.00,244.33,0,0.00,0.00
04/29  11:29:00,415.38,0,0.00,0.00,244.15,0,0.00,0.00
04/29  11:29:00,420.61,0,0.00,0.00,247.10,0,0.00,0.00
04/29  11:29:00,421.61,0,0.00,0.00,242.66,0,0.00,0.00
04/29  11:29:00,418.30,0,0.00,0.00,240.85,0,0.00,0.00
04/29  11:30:00,421.26,0,0.00,0.00,251.18,0,0.00,0.00
04/29  11:30:00,420.29,0,0.00,0.00,248.18,0,0.00,0.00
04/29  11:30:00,420.14,0,0.00,0.00,244.99,0,0.00,0.00
04/29  11:30:00,423.15,0,0.00,0.00,243.58,0,0.00,0.00
04/29  11:30:00,421.31,0,0.00,0.00,246.10,0,0.00,0.00
04/29  11:30:00,421.79,0,0.00,0.00,241.90,0,0.00,0.00
04/29  11:31:00,418.50,0,0.00,0.00,249.46,0,0.00,0.00
04/29  11:31:00,424.45,0,0.00,0.00,243.10,0,0.00,0.00
04/29  11:31:00,424.11,0,0.00,0.00,245.64,0,0.00,0.00
04/29  11:31:00,422.90,0,0.00,0.00,242.56,0,0.00,0.00
04/29  11:31:00,427.71,0,0.00,0.00,245.40,0,0.00,0.00
04/29  11:31:00,424.10,0,0.00,0.00,243.80,0,0.00,0.00
04/29  11:32:00,419.38,0,0.00,0.00,242.60,0,0.00,0.00
04/29  11:32:00,421.59,0,0.00,0.00,241.16,0,0.00,0.00
04/29  11:32:00,422.23,0,0.00,0.00,239.67,0,0.00,0.00
04/29  11:32:00,418.70,0,0.00,0.00,245.75,0,0.00,0.00
04/29  11:32:00,420.87,0,0.00,0.00,239.66,0,0.00,0.00
04/29  11:32:00,413.50,0,0.00,0.00,244.59,0,0.00,0.00
04/29  11:33:00,420.28,0,0.00,0.00,242.31,0,0.00,0.00
04/29  11:33:00,416.92,0,0.00,0.00,244.77,0,0.00,0.00
04/29  11:33:00,420.05,0,0.00,0.00,240.94,0,0.00,0.00
04/29  11:33:00,417.48,0,0.00,0.00,241.65,0,0.00,0.00
04/29  11:33:00,418.80,0,0.00,0.00,241.35,0,0.00,0.00
04/29  11:33:00,415.66,0,0.00,0.00,239.53,0,0.00,0.00
04/29  11:34:00,418.29,0,0.00,0.00,241.92,0,0.00,0.00
04/29  11:34:00,415.26,0,0.00,0.00,246.79,0,0.00,0.00
04/29  11:34:00,415.95,0,0.00,0.00,240.73,0,0.00,0.00
04/29  11:34:00,414.80,0,0.00,0.00,245.42,0,0.00,0.00
04/29  11:34:00,414.75,0,0.00,0.00,241.23,0,0.00,0.00
04/29  11:34:00,416.93,0,0.00,0.00,241.87,0,0.00,0.00
04/29  11:35:00,417.82,0,0.00,0.00,243.50,0,0.00,0.00
04/29  11:35:00,421.45,0,0.00,0.00,243.93,0,0.00,0.00
04/29  11:35:00,424.51,0,0.00,0.00,241.79,0,0.00,0.00
04/29  11:35:00,420.89,0,0.00,0.00,249.67,0,0.00,0.00
04/29  11:35:00,425.36,0,0.00,0.00,247.22,0,0.00,0.00
04/29  11:35:00,416.21,0,0.00,0.00,251.09,0,0.00,0.00
04/29  11:36:00,419.70,0,0.00,0.00,246.78,0,0.00,0.00
04/29  11:36:00,421.87,0,0.00,0.00,243.98,0,0.00,0.00
04/29  11:36:00,423.00,0,0.00,0.00,248.32,0,0.00,0.00
04/29  11:36:00,422.39,0,0.00,0.00,249.89,0,0.00,0.00
04/29  11:36:00,419.35,0,0.00,0.00,250.49,0,0.00,0.00
04/29  11:36:00,418.86,0,0.00,0.00,250.56,0,0.00,0.00
04/29  11:37:00,422.56,0,0.00,0.00,252.01,0,0.00,0.00
04/29  11:37:00,422.51,0,0.00,0.00,245.97,0,0.00,0.00
04/29  11:37:00,421.73,0,0.00,0.00,250.89,0,0.00,0.00
04/29  11:37:00,420.13,0,0.00,0.00,246.21,0,0.00,0.00
04/29  11:37:00,419.19,0,0.00,0.00,246.72,0,0.00,0.00
04/29  11:37:00,424.52,0,0.00,0.00,247.69,0,0.00,0.00
04/29  11:38:00,418.28,0,0.00,0.00,250.43,0,0.00,0.00
04/29  11:38:00,418.25,0,0.00,0.00,248.57,0,0.00,0.00
04/29  11:38:00,426.16,0,0.00,0.00,246.82,0,0.00,0.00
04/29  11:38:00,418.48,0,0.00,0.00,243.78,0,0.00,0.00
04/29  11:38:00,417.53,0,0.00,0.00,248.34,0,0.00,0.00
04/29  11:38:00,415.77,0,0.00,0.00,252.07,0,0.00,0.00
04/29  11:39:00,419.34,0,0.00,0.00,247.16,0,0.00,0.00
04/29  11:39:00,418.61,0,0.00,0.00,250.46,0,0.00,0.00
04/29  11:39:00,418.61,0,0.00,0.00,248.27,0,0.00,0.00
04/29  11:39:00,422.18,0,0.00,0.00,249.15,0,0.00,0.00
04/29  11:39:00,422.54,0,0.00,0.00,249.48,0,0.00,0.00
04/29  11:39:00,419.33,0,0.00,0.00,252.63,0,0.00,0.00
04/29  11:40:00,420.72,0,0.00,0.00,248.11,0,0.00,0.00
04/29  11:40:00,413.68,0,0.00,0.00,251.83,0,0.00,0.00
04/29  11:40:00,415.80,0,0.00,0.00,250.25,0,0.00,0.00
04/29  11:40:00,418.41,0,0.00,0.00,246.47,0,0.00,0.00
04/29  11:40:00,414.38,0,0.00,0.00,253.24,0,0.00,0.00
04/29  11:40:00,417.70,0,0.00,0.00,249.86,0,0.00,0.00
04/29  11:41:00,414.68,0,0.00,0.00,252.07,0,0.00,0.00
04/29  11:41:00,420.76,0,0.00,0.00,249.37,0,0.00,0.00
04/29  11:41:00,417.93,0,0.00,0.00,248.22,0,0.00,0.00
04/29  11:41:00,419.55,0,0.00,0.00,251.69,0,0.00,0.00
04/29  11:41:00,417.81,0,0.00,0.00,252.14,0,0.00,0.00
04/29  11:41:00,419.64,0,0.00,0.00,250.32,0,0.00,0.00
04/29  11:42:00,421.30,0,0.00,0.00,249.96,0,0.00,0.00
04/29  11:42:00,416.72,0,0.00,0.00,252.04,0,0.00,0.00
04/29  11:42:00,425.02,0,0.00,0.00,247.94,0,0.00,0.00
04/29  11:42:00,424.44,0,0.00,0.00,252.27,0,0.00,0.00
04/29  11:42:00,421.93,0,0.00,0.00,246.97,0,0.00,0.00
04/29  11:42:00,420.92,0,0.00,0.00,250.59,0,0.00,0.00
04/29  11:43:00,422.20,0,0.00,0.00,247.32,0,0.00,0.00
04/29  11:43:00,425.99,0,0.00,0.00,250.37,0,0.00,0.00
04/29  11:43:00,422.21,0,0.00,0.00,251.84,0,0.00,0.00
04/29  11:43:00,420.83,0,0.00,0.00,249.11,0,0.00,0.00
04/29  11:43:00,421.15,0,0.00,0.00,245.67,0,0.00,0.00
04/29  11:43:00,420.19,0,0.00,0.00,247.78,0,0.00,0.00
04/29  11:44:00,419.99,0,0.00,0.00,249.21,0,0.00,0.00
04/29  11:44:00,417.62,0,0.00,0.00,250.46,0,0.00,0.00
04/29  11:44:00,420.40,0,0.00,0.00,249.33,0,0.00,0.00
04/29  11:44:00,416.47,0,0.00,0.00,246.49,0,0.00,0.00
04/29  11:44:00,423.27,0,0.00,0.00,247.24,0,0.00,0.00
04/29  11:44:00,420.25,0,0.00,0.00,249.60,0,0.00,0.00
04/29  11:45:00,415.55,0,0.00,0.00,251.16,0,0.00,0.00
04/29  11:45:00,416.27,0,0.00,0.00,250.58,0,0.00,0.00
04/29  11:45:00,417.69,0,0.00,0.00,246.48,0,0.00,0.00
04/29  11:45:00,420.60,0,0.00,0.00,247.86,0,0.00,0.00
04/29  11:45:00,416.57,0,0.00,0.00,244.36,0,0.00,0.00
04/29  11:45:00,411.33,0,0.00,0.00,247.49,0,0.00,0.00
04/29  11:46:00,416.39,0,0.00,0.00,248.04,0,0.00,0.00
04/29  11:46:00,412.51,0,0.00,0.00,243.45,0,0.00,0.00
04/29  11:46:00,410.39,0,0.00,0.00,249.23,0,0.00,0.00
04/29  11:46:00,414.91,0,0.00,0.00,249.27,0,0.00,0.00
04/29  11:46:00,415.07,0,0.00,0.00,245.84,0,0.00,0.00
04/29  11:46:00,410.85,0,0.00,0.00,252.23,0,0.00,0.00
04/29  11:47:00,414.55,0,0.00,0.00,246.23,0,0.00,0.00
04/29  11:47:00,409.91,0,0.00,0.00,246.11,0,0.00,0.00
04/29  11:47:00,414.88,0,0.00,0.00,248.16,0,0.00,0.00
04/29  11:47:00,417.76,0,0.00,0.00,248.70,0,0.00,0.00
04/29  11:47:00,418.00,0,0.00,0.00,250.48,0,0.00,0.00
04/29  11:47:00,413.87,0,0.00,0.00,252.09,0,0.00,0.00
04/29  11:48:00,417.17,0,0.00,0.00,247.38,0,0.00,0.00
04/29  11:48:00,414.68,0,0.00,0.00,247.93,0,0.00,0.00
04/29  11:48:00,414.73,0,0.00,0.00,249.67,0,0.00,0.00
04/29  11:48:00,416.56,0,0.00,0.00,249.71,0,0.00,0.00
04/29  11:48:00,416.26,0,0.00,0.00,251.00,0,0.00,0.00
04/29  11:48:00,417.49,0,0.00,0.00,243.96,0,0.00,0.00
04/29  11:49:00,417.00,0,0.00,0.00,243.41,0,0.00,0.00
04/29  11:49:00,416.40,0,0.00,0.00,244.89,0,0.00,0.00
04/29  11:49:00,414.78,0,0.00,0.00,242.98,0,0.00,0.00
04/29  11:49:00,421.13,0,0.00,0.00,248.88,0,0.00,0.00
04/29  11:49:00,413.51,0,0.00,0.00,241.45,0,0.00,0.00
04/29  11:49:00,420.78,0,0.00,0.00,245.56,0,0.00,0.00
04/29  11:50:00,420.31,0,0.00,0.00,242.57,0,0.00,0.00
04/29  11:50:00,416.65,0,0.00,0.00,249.59,0,0.00,0.00
04/29  11:50:00,421.59,0,0.00,0.00,246.10,0,0.00,0.00
04/29  11:50:00,418.49,0,0.00,0.00,246.85,0,0.00,0.00
04/29  11:50:00,419.11,0,0.00,0.00,245.86,0,0.00,0.00
04/29  11:50:00,422.39,0,0.00,0.00,242.23,0,0.00,0.00
04/29  11:51:00,419.03,0,0.00,0.00,244.18,0,0.00,0.00
04/29  11:51:00,420.24,0,0.00,0.00,243.83,0,0.00,0.00
04/29  11:51:00,424.74,0,0.00,0.00,247.18,0,0.00,0.00
04/29  11:51:00,419.80,0,0.00,0.00,241.63,0,0.00,0.00
04/29  11:51:00,420.81,0,0.00,0.00,243.78,0,0.00,0.00
04/29  11:51:00,420.01,0,0.00,0.00,247.85,0,0.00,0.00
04/29  11:52:00,423.81,0,0.00,0.00,247.08,0,0.00,0.00
04/29  11:52:00,421.31,0,0.00,0.00,242.74,0,0.00,0.00
04/29  11:52:00,422.99,0,0.00,0.00,245.62,0,0.00,0.00
04/29  11:52:00,417.79,0,0.00,0.00,247.37,0,0.00,0.00
04/29  11:52:00,425.94,0,0.00,0.00,243.93,0,0.00,0.00
04/29  11:52:00,419.64,0,0.00,0.00,248.81,0,0.00,0.00
04/29  11:53:00,423.40,0,0.00,0.00,245.58,0,0.00,0.00
04/29  11:53:00,422.02,0,0.00,0.00,246.12,0,0.00,0.00
04/29  11:53:00,422.64,0,0.00,0.00,244.93,0,0.00,0.00
04/29  11:53:00,424.36,0,0.00,0.00,249.33,0,0.00,0.00
04/29  11:53:00,427.41,0,0.00,0.00,244.48,0,0.00,0.00
04/29  11:53:00,423.75,0,0.00,0.00,251.73,0,0.00,0.00
04/29  11:54:00,421.26,0,0.00,0.00,247.88,0,0.00,0.00
04/29  11:54:00,428.13,0,0.00,0.00,245.96,0,0.00,0.00
04/29  11:54:00,423.80,0,0.00,0.00,250.97,0,0.00,0.00
04/29  11:54:00,423.46,0,0.00,0.00,249.01,0,0.00,0.00
04/29  11:54:00,420.06,0,0.00,0.00,251.03,0,0.00,0.00
04/29  11:54:00,427.06,0,0.00,0.00,252.28,0,0.00,0.00
04/29  11:55:00,426.44,0,0.00,0.00,248.37,0,0.00,0.00
04/29  11:55:00,421.55,0,0.00,0.00,252.08,0,0.00,0.00
04/29  11:55:00,422.85,0,0.00,0.00,251.62,0,0.00,0.00
04/29  11:55:00,423.17,0,0.00,0.00,249.32,0,0.00,0.00
04/29  11:55:00,422.43,0,0.00,0.00,244.80,0,0.00,0.00
04/29  11:55:00,426.29,0,0.00,0.00,249.57,0,0.00,0.00
04/29  11:56:00,423.69,0,0.00,0.00,246.70,0,0.00,0.00
04/29  11:56:00,425.15,0,0.00,0.00,247.83,0,0.00,0.00
04/29  11:56:00,421.46,0,0.00,0.00,254.28,0,0.00,0.00
04/29  11:56:00,424.42,0,0.00,0.00,251.28,0,0.00,0.00
04/29  11:56:00,420.78,0,0.00,0.00,250.21,0,0.00,0.00
04/29  11:56:00,423.37,0,0.00,0.00,246.97,0,0.00,0.00
04/29  11:57:00,420.27,0,0.00,0.00,245.73,0,0.00,0.00
04/29  11:57:00,421.96,0,0.00,0.00,247.51,0,0.00,0.00
04/29  11:57:00,421.88,0,0.00,0.00,247.48,0,0.00,0.00
04/29  11:57:00,421.45,0,0.00,0.00,244.08,0,0.00,0.00
04/29  11:57:00,424.65,0,0.00,0.00,250.22,0,0.00,0.00
04/29  11:57:00,419.55,0,0.00,0.00,246.62,0,0.00,0.00
04/29  11:58:00,420.84,0,0.00,0.00,245.11,0,0.00,0.00
04/29  11:58:00,420.13,0,0.00,0.00,246.21,0,0.00,0.00
04/29  11:58:00,419.44,0,0.00,0.00,249.19,0,0.00,0.00
04/29  11:58:00,421.78,0,0.00,0.00,247.12,0,0.00,0.00
04/29  11:58:00,418.77,0,0.00,0.00,244.08,0,0.00,0.00
04/29  11:58:00,418.75,0,0.00,0.00,247.84,0,0.00,0.00
04/29  11:59:00,424.58,0,0.00,0.00,246.70,0,0.00,0.00
04/29  11:59:00,419.71,0,0.00,0.00,246.89,0,0.00,0.00
04/29  11:59:00,417.40,0,0.00,0.00,246.68,0,0.00,0.00
04/29  11:59:00,424.08,0,0.00,0.00,246.13,0,0.00,0.00
04/29  11:59:00,421.06,0,0.00,0.00,249.24,0,0.00,0.00
04/29  11:59:00,420.81,0,0.00,0.00,251.64,0,0.00,0.00
04/29  12:00:00,420.33,0,0.00,0.00,242.78,0,0.00,0.00
04/29  12:00:00,423.38,0,0.00,0.00,248.80,0,0.00,0.00
