date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
08/26  09:40:00,1336.51,0,0.00,0.00,572.42,0,0.00,0.00
08/26  09:40:00,1345.38,0,0.00,0.00,573.70,0,0.00,0.00
08/26  09:40:00,1337.52,0,0.00,0.00,573.94,0,0.00,0.00
08/26  09:40:00,1341.79,0,0.00,0.00,570.20,0,0.00,0.00
08/26  09:40:00,1338.63,0,0.00,0.00,564.61,0,0.00,0.00
08/26  09:41:00,1341.47,0,0.00,0.00,568.72,0,0.00,0.00
08/26  09:41:00,1342.86,0,0.00,0.00,571.09,0,0.00,0.00
08/26  09:41:00,1339.01,0,0.00,0.00,570.86,0,0.00,0.00
08/26  09:41:00,1341.38,0,0.00,0.00,579.54,0,0.00,0.00
08/26  09:41:00,1329.06,0,0.00,0.00,564.17,0,0.00,0.00
08/26  09:41:00,1341.96,0,0.00,0.00,566.53,0,0.00,0.00
08/26  09:42:00,1347.02,0,0.00,0.00,572.06,0,0.00,0.00
08/26  09:42:00,1332.72,0,0.00,0.00,566.35,0,0.00,0.00
08/26  09:42:00,1342.87,0,0.00,0.00,568.28,0,0.00,0.00
08/26  09:42:00,1340.63,0,0.00,0.00,563.67,0,0.00,0.00
08/26  09:42:00,1332.79,0,0.00,0.00,562.63,0,0.00,0.00
08/26  09:42:00,1341.42,0,0.00,0.00,575.51,0,0.00,0.00
08/26  09:43:00,1340.80,0,0.00,0.00,563.48,0,0.00,0.00
08/26  09:43:00,1332.19,0,0.00,0.00,567.41,0,0.00,0.00
08/26  09:43:00,1341.14,0,0.00,0.00,561.56,0,0.00,0.00
08/26  09:43:00,1341.38,0,0.00,0.00,569.10,0,0.00,0.00
08/26  09:43:00,1333.99,0,0.00,0.00,572.91,0,0.00,0.00
08/26  09:43:00,1351.73,0,0.00,0.00,559.34,0,0.00,0.00
08/26  09:44:00,1338.33,0,0.00,0.00,562.43,0,0.00,0.00
08/26  09:44:00,1334.41,0,0.00,0.00,562.57,0,0.00,0.00
08/26  09:44:00,1341.59,0,0.00,0.00,559.05,0,0.00,0.00
08/26  09:44:00,1336.49,0,0.00,0.00,557.83,0,0.00,0.00
08/26  09:44:00,1344.51,0,0.00,0.00,562.56,0,0.00,0.00
08/26  09:44:00,1333.20,0,0.00,0.00,555.83,0,0.00,0.00
08/26  09:45:00,1335.55,0,0.00,0.00,558.51,0,0.00,0.00
08/26  09:45:00,1310.50,0,0.00,0.00,556.71,0,0.00,0.00
08/26  09:45:00,1324.71,0,0.00,0.00,557.71,0,0.00,0.00
08/26  09:45:00,1309.76,0,0.00,0.00,557.16,0,0.00,0.00
08/26  09:45:00,1309.74,0,0.00,0.00,549.18,0,0.00,0.00
08/26  09:45:00,1307.67,0,0.00,0.00,557.86,0,0.00,0.00
08/26  09:46:00,1338.52,0,0.00,0.00,552.98,0,0.00,0.00
08/26  09:46:00,1340.33,0,0.00,0.00,559.01,0,0.00,0.00
08/26  09:46:00,1329.59,0,0.00,0.00,554.08,0,0.00,0.00
08/26  09:46:00,1307.88,0,0.00,0.00,553.92,0,0.00,0.00
08/26  09:46:00,1317.39,0,0.00,0.00,541.45,0,0.00,0.00
08/26  09:46:00,1295.67,0,0.00,0.00,552.54,0,0.00,0.00
08/26  09:47:00,1301.28,0,0.00,0.00,554.37,0,0.00,0.00
08/26  09:47:00,1301.25,0,0.00,0.00,559.01,0,0.00,0.00
08/26  09:47:00,1291.58,0,0.00,0.00,548.67,0,0.00,0.00
08/26  09:47:00,1295.89,0,0.00,0.00,547.65,0,0.00,0.00
08/26  09:47:00,1296.17,0,0.00,0.00,549.93,0,0.00,0.00
08/26  09:47:00,1299.38,0,0.00,0.00,552.40,0,0.00,0.00
08/26  09:48:00,1301.67,0,0.00,0.00,548.93,0,0.00,0.00
08/26  09:48:00,1276.04,0,0.00,0.00,543.64,0,0.00,0.00
08/26  09:48:00,1272.06,0,0.00,0.00,548.60,0,0.00,0.00
08/26  09:48:00,1280.88,0,0.00,0.00,550.92,0,0.00,0.00
08/26  09:48:00,1287.91,0,0.00,0.00,546.88,0,0.00,0.00
08/26  09:48:00,1278.17,0,0.00,0.00,552.38,0,0.00,0.00
08/26  09:49:00,1286.57,0,0.00,0.00,553.77,0,0.00,0.00
08/26  09:49:00,1287.74,0,0.00,0.00,550.32,0,0.00,0.00
08/26  09:49:00,1281.11,0,0.00,0.00,547.25,0,0.00,0.00
08/26  09:49:00,1283.51,0,0.00,0.00,547.68,0,0.00,0.00
08/26  09:49:00,1286.00,0,0.00,0.00,551.73,0,0.00,0.00
08/26  09:49:00,1280.15,0,0.00,0.00,554.61,0,0.00,0.00
08/26  09:50:00,1280.01,0,0.00,0.00,547.10,0,0.00,0.00
08/26  09:50:00,1280.86,0,0.00,0.00,552.00,0,0.00,0.00
08/26  09:50:00,1283.18,0,0.00,0.00,553.53,0,0.00,0.00
08/26  09:50:00,1280.97,0,0.00,0.00,549.65,0,0.00,0.00
08/26  09:50:00,1285.18,0,0.00,0.00,546.23,0,0.00,0.00
08/26  09:50:00,1278.05,0,0.00,0.00,544.57,0,0.00,0.00
08/26  09:51:00,1278.27,0,0.00,0.00,548.14,0,0.00,0.00
08/26  09:51:00,1292.10,0,0.00,0.00,553.22,0,0.00,0.00
08/26  09:51:00,1279.36,0,0.00,0.00,545.66,0,0.00,0.00
08/26  09:51:00,1287.16,0,0.00,0.00,551.34,0,0.00,0.00
08/26  09:51:00,1280.06,0,0.00,0.00,544.75,0,0.00,0.00
08/26  09:51:00,1266.79,0,0.00,0.00,547.61,0,0.00,0.00
08/26  09:52:00,1282.49,0,0.00,0.00,546.07,0,0.00,0.00
08/26  09:52:00,1281.20,0,0.00,0.00,547.20,0,0.00,0.00
08/26  09:52:00,1286.90,0,0.00,0.00,547.61,0,0.00,0.00
08/26  09:52:00,1280.08,0,0.00,0.00,549.38,0,0.00,0.00
08/26  09:52:00,1276.35,0,0.00,0.00,548.16,0,0.00,0.00
08/26  09:52:00,1275.67,0,0.00,0.00,546.43,0,0.00,0.00
08/26  09:53:00,1262.49,0,0.00,0.00,548.85,0,0.00,0.00
08/26  09:53:00,1270.14,0,0.00,0.00,546.68,0,0.00,0.00
08/26  09:53:00,1267.67,0,0.00,0.00,540.52,0,0.00,0.00
08/26  09:53:00,1280.71,0,0.00,0.00,542.60,0,0.00,0.00
08/26  09:53:00,1285.63,0,0.00,0.00,544.01,0,0.00,0.00
08/26  09:53:00,1289.89,0,0.00,0.00,550.44,0,0.00,0.00
08/26  09:54:00,1282.71,0,0.00,0.00,545.22,0,0.00,0.00
08/26  09:54:00,1280.94,0,0.00,0.00,551.80,0,0.00,0.00
08/26  09:54:00,1277.31,0,0.00,0.00,542.09,0,0.00,0.00
08/26  09:54:00,1279.32,0,0.00,0.00,545.52,0,0.00,0.00
08/26  09:54:00,1258.43,0,0.00,0.00,550.40,0,0.00,0.00
08/26  09:54:00,1284.55,0,0.00,0.00,538.27,0,0.00,0.00
08/26  09:55:00,1266.27,0,0.00,0.00,541.11,0,0.00,0.00
08/26  09:55:00,1274.85,0,0.00,0.00,538.56,0,0.00,0.00
08/26  09:55:00,1274.10,0,0.00,0.00,536.29,0,0.00,0.00
08/26  09:55:00,1280.51,0,0.00,0.00,545.05,0,0.00,0.00
08/26  09:55:00,1294.19,0,0.00,0.00,535.11,0,0.00,0.00
08/26  09:55:00,1282.67,0,0.00,0.00,540.12,0,0.00,0.00
08/26  09:56:00,1282.72,0,0.00,0.00,540.99,0,0.00,0.00
08/26  09:56:00,1287.05,0,0.00,0.00,540.58,0,0.00,0.00
08/26  09:56:00,1275.26,0,0.00,0.00,537.89,0,0.00,0.00
08/26  09:56:00,1278.43,0,0.00,0.00,543.90,0,0.00,0.00
08/26  09:56:00,1286.08,0,0.00,0.00,537.04,0,0.00,0.00
08/26  09:56:00,1284.13,0,0.00,0.00,539.64,0,0.00,0.00
08/26  09:57:00,1280.10,0,0.00,0.00,531.72,0,0.00,0.00
08/26  09:57:00,1261.06,0,0.00,0.00,540.04,0,0.00,0.00
08/26  09:57:00,1274.45,0,0.00,0.00,538.43,0,0.00,0.00
08/26  09:57:00,1269.25,0,0.00,0.00,533.90,0,0.00,0.00
08/26  09:57:00,1263.93,0,0.00,0.00,543.56,0,0.00,0.00
08/26  09:57:00,1273.45,0,0.00,0.00,535.73,0,0.00,0.00
08/26  09:58:00,1276.49,0,0.00,0.00,534.31,0,0.00,0.00
08/26  09:58:00,1280.29,0,0.00,0.00,537.60,0,0.00,0.00
08/26  09:58:00,1292.43,0,0.00,0.00,534.33,0,0.00,0.00
08/26  09:58:00,1286.60,0,0.00,0.00,536.58,0,0.00,0.00
08/26  09:58:00,1276.28,0,0.00,0.00,537.79,0,0.00,0.00
08/26  09:58:00,1288.63,0,0.00,0.00,534.19,0,0.00,0.00
08/26  09:59:00,1279.32,0,0.00,0.00,529.39,0,0.00,0.00
08/26  09:59:00,1263.87,0,0.00,0.00,542.14,0,0.00,0.00
08/26  09:59:00,1276.44,0,0.00,0.00,531.70,0,0.00,0.00
08/26  09:59:00,1274.74,0,0.00,0.00,539.44,0,0.00,0.00
08/26  09:59:00,1272.03,0,0.00,0.00,533.35,0,0.00,0.00
08/26  09:59:00,1274.33,0,0.00,0.00,537.71,0,0.00,0.00
08/26  10:00:00,1275.41,0,0.00,0.00,540.81,0,0.00,0.00
08/26  10:00:00,1277.66,0,0.00,0.00,534.14,0,0.00,0.00
08/26  10:00:00,1296.99,0,0.00,0.00,541.73,0,0.00,0.00
08/26  10:00:00,1289.26,0,0.00,0.00,532.66,0,0.00,0.00
08/26  10:00:00,1281.83,0,0.00,0.00,536.43,0,0.00,0.00
08/26  10:00:00,1277.73,0,0.00,0.00,540.17,0,0.00,0.00
08/26  10:01:00,1285.79,0,0.00,0.00,533.48,0,0.00,0.00
08/26  10:01:00,1285.70,0,0.00,0.00,538.58,0,0.00,0.00
08/26  10:01:00,1276.52,0,0.00,0.00,529.52,0,0.00,0.00
08/26  10:01:00,1252.09,0,0.00,0.00,539.11,0,0.00,0.00
08/26  10:01:00,1265.76,0,0.00,0.00,541.88,0,0.00,0.00
08/26  10:01:00,1283.44,0,0.00,0.00,538.71,0,0.00,0.00
08/26  10:02:00,1292.24,0,0.00,0.00,533.56,0,0.00,0.00
08/26  10:02:00,1295.72,0,0.00,0.00,543.06,0,0.00,0.00
08/26  10:02:00,1290.84,0,0.00,0.00,527.54,0,0.00,0.00
08/26  10:02:00,1285.43,0,0.00,0.00,539.16,0,0.00,0.00
08/26  10:02:00,1282.40,0,0.00,0.00,532.82,0,0.00,0.00
08/26  10:02:00,1258.13,0,0.00,0.00,540.04,0,0.00,0.00
08/26  10:03:00,1278.39,0,0.00,0.00,538.65,0,0.00,0.00
08/26  10:03:00,1280.12,0,0.00,0.00,538.97,0,0.00,0.00
08/26  10:03:00,1264.14,0,0.00,0.00,542.17,0,0.00,0.00
08/26  10:03:00,1287.82,0,0.00,0.00,547.24,0,0.00,0.00
08/26  10:03:00,1266.80,0,0.00,0.00,540.51,0,0.00,0.00
08/26  10:03:00,1268.27,0,0.00,0.00,539.18,0,0.00,0.00
08/26  10:04:00,1270.94,0,0.00,0.00,543.99,0,0.00,0.00
08/26  10:04:00,1260.24,0,0.00,0.00,539.41,0,0.00,0.00
08/26  10:04:00,1237.11,0,0.00,0.00,548.63,0,0.00,0.00
08/26  10:04:00,1249.12,0,0.00,0.00,541.55,0,0.00,0.00
08/26  10:04:00,1263.70,0,0.00,0.00,549.25,0,0.00,0.00
08/26  10:04:00,1267.64,0,0.00,0.00,536.12,0,0.00,0.00
08/26  10:05:00,1252.55,0,0.00,0.00,541.55,0,0.00,0.00
08/26  10:05:00,1256.61,0,0.00,0.00,544.73,0,0.00,0.00
08/26  10:05:00,1271.52,0,0.00,0.00,537.96,0,0.00,0.00
08/26  10:05:00,1255.88,0,0.00,0.00,540.09,0,0.00,0.00
08/26  10:05:00,1270.75,0,0.00,0.00,534.13,0,0.00,0.00
08/26  10:05:00,1269.28,0,0.00,0.00,539.76,0,0.00,0.00
08/26  10:06:00,1280.23,0,0.00,0.00,529.84,0,0.00,0.00
08/26  10:06:00,1280.60,0,0.00,0.00,542.58,0,0.00,0.00
08/26  10:06:00,1271.91,0,0.00,0.00,535.36,0,0.00,0.00
08/26  10:06:00,1277.93,0,0.00,0.00,538.32,0,0.00,0.00
08/26  10:06:00,1279.28,0,0.00,0.00,530.57,0,0.00,0.00
08/26  10:06:00,1261.20,0,0.00,0.00,537.12,0,0.00,0.00
08/26  10:07:00,1253.52,0,0.00,0.00,528.66,0,0.00,0.00
08/26  10:07:00,1266.71,0,0.00,0.00,540.84,0,0.00,0.00
08/26  10:07:00,1261.00,0,0.00,0.00,529.81,0,0.00,0.00
08/26  10:07:00,1262.75,0,0.00,0.00,533.05,0,0.00,0.00
08/26  10:07:00,1277.46,0,0.00,0.00,534.67,0,0.00,0.00
08/26  10:07:00,1274.52,0,0.00,0.00,530.24,0,0.00,0.00
08/26  10:08:00,1276.40,0,0.00,0.00,530.46,0,0.00,0.00
08/26  10:08:00,1275.61,0,0.00,0.00,530.50,0,0.00,0.00
08/26  10:08:00,1276.60,0,0.00,0.00,531.31,0,0.00,0.00
08/26  10:08:00,1274.44,0,0.00,0.00,527.08,0,0.00,0.00
08/26  10:08:00,1254.29,0,0.00,0.00,532.58,0,0.00,0.00
08/26  10:08:00,1259.17,0,0.00,0.00,526.16,0,0.00,0.00
08/26  10:09:00,1268.60,0,0.00,0.00,531.09,0,0.00,0.00
08/26  10:09:00,1269.40,0,0.00,0.00,531.54,0,0.00,0.00
08/26  10:09:00,1272.44,0,0.00,0.00,527.75,0,0.00,0.00
08/26  10:09:00,1283.71,0,0.00,0.00,524.69,0,0.00,0.00
08/26  10:09:00,1301.38,0,0.00,0.00,529.56,0,0.00,0.00
08/26  10:09:00,1294.48,0,0.00,0.00,534.24,0,0.00,0.00
08/26  10:10:00,1286.46,0,0.00,0.00,528.40,0,0.00,0.00
08/26  10:10:00,1277.23,0,0.00,0.00,528.46,0,0.00,0.00
08/26  10:10:00,1259.92,0,0.00,0.00,520.10,0,0.00,0.00
08/26  10:10:00,1271.34,0,0.00,0.00,530.64,0,0.00,0.00
08/26  10:10:00,1265.46,0,0.00,0.00,534.66,0,0.00,0.00
08/26  10:10:00,1277.12,0,0.00,0.00,526.96,0,0.00,0.00
08/26  10:11:00,1273.44,0,0.00,0.00,528.21,0,0.00,0.00
08/26  10:11:00,1276.52,0,0.00,0.00,536.01,0,0.00,0.00
08/26  10:11:00,1281.19,0,0.00,0.00,532.78,0,0.00,0.00
08/26  10:11:00,1290.28,0,0.00,0.00,529.46,0,0.00,0.00
08/26  10:11:00,1294.27,0,0.00,0.00,535.36,0,0.00,0.00
08/26  10:11:00,1271.12,0,0.00,0.00,523.83,0,0.00,0.00
08/26  10:12:00,1274.53,0,0.00,0.00,526.69,0,0.00,0.00
08/26  10:12:00,1279.17,0,0.00,0.00,526.92,0,0.00,0.00
08/26  10:12:00,1249.31,0,0.00,0.00,529.97,0,0.00,0.00
08/26  10:12:00,1257.41,0,0.00,0.00,526.56,0,0.00,0.00
08/26  10:12:00,1264.41,0,0.00,0.00,532.38,0,0.00,0.00
08/26  10:12:00,1269.26,0,0.00,0.00,536.18,0,0.00,0.00
08/26  10:13:00,1261.64,0,0.00,0.00,529.95,0,0.00,0.00
08/26  10:13:00,1282.62,0,0.00,0.00,532.66,0,0.00,0.00
08/26  10:13:00,1278.59,0,0.00,0.00,526.53,0,0.00,0.00
08/26  10:13:00,1266.72,0,0.00,0.00,536.59,0,0.00,0.00
08/26  10:13:00,1277.12,0,0.00,0.00,531.93,0,0.00,0.00
08/26  10:13:00,1279.54,0,0.00,0.00,525.27,0,0.00,0.00
08/26  10:14:00,1261.26,0,0.00,0.00,536.45,0,0.00,0.00
08/26  10:14:00,1274.43,0,0.00,0.00,533.48,0,0.00,0.00
08/26  10:14:00,1273.88,0,0.00,0.00,525.91,0,0.00,0.00
08/26  10:14:00,1256.91,0,0.00,0.00,530.31,0,0.00,0.00
08/26  10:14:00,1263.09,0,0.00,0.00,530.66,0,0.00,0.00
08/26  10:14:00,1268.06,0,0.00,0.00,529.76,0,0.00,0.00
08/26  10:15:00,1263.27,0,0.00,0.00,527.18,0,0.00,0.00
08/26  10:15:00,1253.01,0,0.00,0.00,525.89,0,0.00,0.00
08/26  10:15:00,1245.17,0,0.00,0.00,522.74,0,0.00,0.00
08/26  10:15:00,1261.22,0,0.00,0.00,529.27,0,0.00,0.00
08/26  10:15:00,1272.62,0,0.00,0.00,522.03,0,0.00,0.00
08/26  10:15:00,1259.06,0,0.00,0.00,517.68,0,0.00,0.00
08/26  10:16:00,1256.13,0,0.00,0.00,521.86,0,0.00,0.00
08/26  10:16:00,1256.63,0,0.00,0.00,516.57,0,0.00,0.00
08/26  10:16:00,1244.36,0,0.00,0.00,523.54,0,0.00,0.00
08/26  10:16:00,1250.88,0,0.00,0.00,524.34,0,0.00,0.00
08/26  10:16:00,1265.64,0,0.00,0.00,517.19,0,0.00,0.00
08/26  10:16:00,1257.61,0,0.00,0.00,512.00,0,0.00,0.00
08/26  10:17:00,1257.81,0,0.00,0.00,512.55,0,0.00,0.00
08/26  10:17:00,1252.98,0,0.00,0.00,515.46,0,0.00,0.00
08/26  10:17:00,1256.69,0,0.00,0.00,518.38,0,0.00,0.00
08/26  10:17:00,1259.62,0,0.00,0.00,514.75,0,0.00,0.00
08/26  10:17:00,1254.67,0,0.00,0.00,519.45,0,0.00,0.00
08/26  10:17:00,1265.32,0,0.00,0.00,520.40,0,0.00,0.00
08/26  10:18:00,1296.27,0,0.00,0.00,522.88,0,0.00,0.00
08/26  10:18:00,1278.71,0,0.00,0.00,522.91,0,0.00,0.00
08/26  10:18:00,1275.60,0,0.00,0.00,526.09,0,0.00,0.00
08/26  10:18:00,1269.84,0,0.00,0.00,520.15,0,0.00,0.00
08/26  10:18:00,1251.29,0,0.00,0.00,523.57,0,0.00,0.00
08/26  10:18:00,1252.65,0,0.00,0.00,522.78,0,0.00,0.00
08/26  10:19:00,1262.68,0,0.00,0.00,523.14,0,0.00,0.00
08/26  10:19:00,1292.27,0,0.00,0.00,523.08,0,0.00,0.00
08/26  10:19:00,1275.82,0,0.00,0.00,520.64,0,0.00,0.00
08/26  10:19:00,1264.72,0,0.00,0.00,522.46,0,0.00,0.00
08/26  10:19:00,1283.12,0,0.00,0.00,525.96,0,0.00,0.00
08/26  10:19:00,1284.37,0,0.00,0.00,522.06,0,0.00,0.00
08/26  10:20:00,1271.39,0,0.00,0.00,519.20,0,0.00,0.00
08/26  10:20:00,1268.82,0,0.00,0.00,526.17,0,0.00,0.00
08/26  10:20:00,1274.96,0,0.00,0.00,524.92,0,0.00,0.00
08/26  10:20:00,1277.24,0,0.00,0.00,523.85,0,0.00,0.00
08/26  10:20:00,1257.85,0,0.00,0.00,520.94,0,0.00,0.00
08/26  10:20:00,1256.65,0,0.00,0.00,524.85,0,0.00,0.00
08/26  10:21:00,1270.02,0,0.00,0.00,521.22,0,0.00,0.00
08/26  10:21:00,1274.01,0,0.00,0.00,522.71,0,0.00,0.00
08/26  10:21:00,1260.40,0,0.00,0.00,514.94,0,0.00,0.00
08/26  10:21:00,1275.33,0,0.00,0.00,527.28,0,0.00,0.00
08/26  10:21:00,1291.33,0,0.00,0.00,520.66,0,0.00,0.00
08/26  10:21:00,1281.84,0,0.00,0.00,518.09,0,0.00,0.00
08/26  10:22:00,1265.08,0,0.00,0.00,521.92,0,0.00,0.00
08/26  10:22:00,1276.95,0,0.00,0.00,521.40,0,0.00,0.00
08/26  10:22:00,1273.42,0,0.00,0.00,517.02,0,0.00,0.00
08/26  10:22:00,1258.85,0,0.00,0.00,523.63,0,0.00,0.00
08/26  10:22:00,1261.76,0,0.00,0.00,514.96,0,0.00,0.00
08/26  10:22:00,1272.64,0,0.00,0.00,514.63,0,0.00,0.00
08/26  10:23:00,1276.50,0,0.00,0.00,512.76,0,0.00,0.00
08/26  10:23:00,1269.81,0,0.00,0.00,513.32,0,0.00,0.00
08/26  10:23:00,1287.66,0,0.00,0.00,513.72,0,0.00,0.00
08/26  10:23:00,1278.49,0,0.00,0.00,515.76,0,0.00,0.00
08/26  10:23:00,1279.67,0,0.00,0.00,514.62,0,0.00,0.00
08/26  10:23:00,1275.26,0,0.00,0.00,518.38,0,0.00,0.00
08/26  10:24:00,1277.03,0,0.00,0.00,514.56,0,0.00,0.00
08/26  10:24:00,1259.09,0,0.00,0.00,516.34,0,0.00,0.00
08/26  10:24:00,1260.99,0,0.00,0.00,516.62,0,0.00,0.00
08/26  10:24:00,1273.79,0,0.00,0.00,513.13,0,0.00,0.00
08/26  10:24:00,1266.30,0,0.00,0.00,511.80,0,0.00,0.00
08/26  10:24:00,1272.75,0,0.00,0.00,516.72,0,0.00,0.00
08/26  10:25:00,1291.72,0,0.00,0.00,512.23,0,0.00,0.00
08/26  10:25:00,1270.00,0,0.00,0.00,516.50,0,0.00,0.00
08/26  10:25:00,1289.08,0,0.00,0.00,517.11,0,0.00,0.00
08/26  10:25:00,1264.80,0,0.00,0.00,518.31,0,0.00,0.00
08/26  10:25:00,1274.62,0,0.00,0.00,522.05,0,0.00,0.00
08/26  10:25:00,1283.95,0,0.00,0.00,521.28,0,0.00,0.00
08/26  10:26:00,1257.20,0,0.00,0.00,518.59,0,0.00,0.00
08/26  10:26:00,1251.82,0,0.00,0.00,525.31,0,0.00,0.00
08/26  10:26:00,1273.45,0,0.00,0.00,521.77,0,0.00,0.00
08/26  10:26:00,1260.53,0,0.00,0.00,523.28,0,0.00,0.00
08/26  10:26:00,1262.89,0,0.00,0.00,532.00,0,0.00,0.00
08/26  10:26:00,1290.01,0,0.00,0.00,526.39,0,0.00,0.00
08/26  10:27:00,1276.60,0,0.00,0.00,531.53,0,0.00,0.00
08/26  10:27:00,1272.27,0,0.00,0.00,529.38,0,0.00,0.00
08/26  10:27:00,1274.64,0,0.00,0.00,526.48,0,0.00,0.00
08/26  10:27:00,1262.99,0,0.00,0.00,523.38,0,0.00,0.00
08/26  10:27:00,1255.44,0,0.00,0.00,519.37,0,0.00,0.00
08/26  10:27:00,1254.44,0,0.00,0.00,525.67,0,0.00,0.00
08/26  10:28:00,1253.38,0,0.00,0.00,526.64,0,0.00,0.00
08/26  10:28:00,1271.29,0,0.00,0.00,519.23,0,0.00,0.00
08/26  10:28:00,1273.51,0,0.00,0.00,523.14,0,0.00,0.00
08/26  10:28:00,1285.45,0,0.00,0.00,519.62,0,0.00,0.00
08/26  10:28:00,1271.57,0,0.00,0.00,521.15,0,0.00,0.00
08/26  10:28:00,1281.79,0,0.00,0.00,519.02,0,0.00,0.00
08/26  10:29:00,1275.80,0,0.00,0.00,523.22,0,0.00,0.00
08/26  10:29:00,1291.71,0,0.00,0.00,520.65,0,0.00,0.00
08/26  10:29:00,1290.61,0,0.00,0.00,520.41,0,0.00,0.00
08/26  10:29:00,1280.87,0,0.00,0.00,522.16,0,0.00,0.00
08/26  10:29:00,1282.54,0,0.00,0.00,517.45,0,0.00,0.00
08/26  10:29:00,1286.31,0,0.00,0.00,517.33,0,0.00,0.00
08/26  10:30:00,1276.86,0,0.00,0.00,519.84,0,0.00,0.00
08/26  10:30:00,1266.41,0,0.00,0.00,517.70,0,0.00,0.00
08/26  10:30:00,1279.45,0,0.00,0.00,520.52,0,0.00,0.00
08/26  10:30:00,1273.25,0,0.00,0.00,520.39,0,0.00,0.00
08/26  10:30:00,1278.34,0,0.00,0.00,518.59,0,0.00,0.00
08/26  10:30:00,1281.99,0,0.00,0.00,516.85,0,0.00,0.00
08/26  10:31:00,1274.69,0,0.00,0.00,510.37,0,0.00,0.00
08/26  10:31:00,1291.23,0,0.00,0.00,518.08,0,0.00,0.00
08/26  10:31:00,1285.46,0,0.00,0.00,508.66,0,0.00,0.00
08/26  10:31:00,1278.21,0,0.00,0.00,516.07,0,0.00,0.00
08/26  10:31:00,1270.46,0,0.00,0.00,504.10,0,0.00,0.00
08/26  10:31:00,1255.34,0,0.00,0.00,511.37,0,0.00,0.00
08/26  10:32:00,1267.39,0,0.00,0.00,506.10,0,0.00,0.00
08/26  10:32:00,1272.87,0,0.00,0.00,512.75,0,0.00,0.00
08/26  10:32:00,1261.62,0,0.00,0.00,506.94,0,0.00,0.00
08/26  10:32:00,1270.30,0,0.00,0.00,510.34,0,0.00,0.00
08/26  10:32:00,1266.70,0,0.00,0.00,505.84,0,0.00,0.00
08/26  10:32:00,1266.02,0,0.00,0.00,505.64,0,0.00,0.00
08/26  10:33:00,1266.65,0,0.00,0.00,512.52,0,0.00,0.00
08/26  10:33:00,1271.71,0,0.00,0.00,514.11,0,0.00,0.00
08/26  10:33:00,1265.05,0,0.00,0.00,510.57,0,0.00,0.00
08/26  10:33:00,1261.30,0,0.00,0.00,508.32,0,0.00,0.00
08/26  10:33:00,1270.12,0,0.00,0.00,514.25,0,0.00,0.00
08/26  10:33:00,1254.86,0,0.00,0.00,512.52,0,0.00,0.00
08/26  10:34:00,1271.76,0,0.00,0.00,504.75,0,0.00,0.00
08/26  10:34:00,1268.58,0,0.00,0.00,515.34,0,0.00,0.00
08/26  10:34:00,1265.52,0,0.00,0.00,505.61,0,0.00,0.00
08/26  10:34:00,1266.46,0,0.00,0.00,503.45,0,0.00,0.00
08/26  10:34:00,1269.76,0,0.00,0.00,510.80,0,0.00,0.00
08/26  10:34:00,1288.26,0,0.00,0.00,507.80,0,0.00,0.00
08/26  10:35:00,1278.06,0,0.00,0.00,508.85,0,0.00,0.00
08/26  10:35:00,1286.32,0,0.00,0.00,512.28,0,0.00,0.00
08/26  10:35:00,1270.20,0,0.00,0.00,504.40,0,0.00,0.00
08/26  10:35:00,1271.43,0,0.00,0.00,505.12,0,0.00,0.00
08/26  10:35:00,1269.21,0,0.00,0.00,510.78,0,0.00,0.00
08/26  10:35:00,1250.70,0,0.00,0.00,509.01,0,0.00,0.00
08/26  10:36:00,1259.70,0,0.00,0.00,511.33,0,0.00,0.00
08/26  10:36:00,1261.75,0,0.00,0.00,513.25,0,0.00,0.00
08/26  10:36:00,1270.11,0,0.00,0.00,505.50,0,0.00,0.00
08/26  10:36:00,1276.78,0,0.00,0.00,512.65,0,0.00,0.00
08/26  10:36:00,1285.28,0,0.00,0.00,511.71,0,0.00,0.00
08/26  10:36:00,1273.78,0,0.00,0.00,508.62,0,0.00,0.00
08/26  10:37:00,1281.26,0,0.00,0.00,507.91,0,0.00,0.00
08/26  10:37:00,1262.34,0,0.00,0.00,513.91,0,0.00,0.00
08/26  10:37:00,1274.64,0,0.00,0.00,506.16,0,0.00,0.00
08/26  10:37:00,1286.55,0,0.00,0.00,518.30,0,0.00,0.00
08/26  10:37:00,1248.90,0,0.00,0.00,505.79,0,0.00,0.00
08/26  10:37:00,1261.10,0,0.00,0.00,511.00,0,0.00,0.00
08/26  10:38:00,1278.21,0,0.00,0.00,514.15,0,0.00,0.00
08/26  10:38:00,1266.51,0,0.00,0.00,513.03,0,0.00,0.00
08/26  10:38:00,1265.44,0,0.00,0.00,507.51,0,0.00,0.00
08/26  10:38:00,1272.47,0,0.00,0.00,515.51,0,0.00,0.00
08/26  10:38:00,1266.35,0,0.00,0.00,514.35,0,0.00,0.00
08/26  10:38:00,1279.67,0,0.00,0.00,512.73,0,0.00,0.00
08/26  10:39:00,1275.29,0,0.00,0.00,512.03,0,0.00,0.00
08/26  10:39:00,1277.64,0,0.00,0.00,509.14,0,0.00,0.00
08/26  10:39:00,1276.18,0,0.00,0.00,501.53,0,0.00,0.00
