date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
08/26  12:06:00,13.50,0,0.00,0.00,10.00,0,0.00,0.00
08/26  12:06:00,10.65,0,0.00,0.00,7.76,0,0.00,0.00
08/26  12:06:00,5.95,0,0.00,0.00,10.06,0,0.00,0.00
08/26  12:06:00,10.62,0,0.00,0.00,7.05,0,0.00,0.00
08/26  12:06:00,7.21,0,0.00,0.00,6.18,0,0.00,0.00
08/26  12:06:00,9.99,0,0.00,0.00,6.67,0,0.00,0.00
08/26  12:07:00,6.54,0,0.00,0.00,7.84,0,0.00,0.00
08/26  12:07:00,6.70,0,0.00,0.00,9.28,0,0.00,0.00
08/26  12:07:00,7.64,0,0.00,0.00,4.62,0,0.00,0.00
08/26  12:07:00,5.32,0,0.00,0.00,9.10,0,0.00,0.00
08/26  12:07:00,6.16,0,0.00,0.00,9.10,0,0.00,0.00
08/26  12:07:00,9.33,0,0.00,0.00,6.83,0,0.00,0.00
08/26  12:08:00,8.41,0,0.00,0.00,9.95,0,0.00,0.00
08/26  12:08:00,9.74,0,0.00,0.00,6.72,0,0.00,0.00
08/26  12:08:00,8.68,0,0.00,0.00,5.85,0,0.00,0.00
08/26  12:08:00,9.95,0,0.00,0.00,6.73,0,0.00,0.00
08/26  12:08:00,6.82,0,0.00,0.00,7.63,0,0.00,0.00
08/26  12:08:00,6.90,0,0.00,0.00,8.38,0,0.00,0.00
08/26  12:09:00,6.84,0,0.00,0.00,7.65,0,0.00,0.00
08/26  12:09:00,9.02,0,0.00,0.00,5.58,0,0.00,0.00
08/26  12:09:00,6.91,0,0.00,0.00,9.61,0,0.00,0.00
08/26  12:09:00,9.69,0,0.00,0.00,6.68,0,0.00,0.00
08/26  12:09:00,6.41,0,0.00,0.00,9.62,0,0.00,0.00
08/26  12:09:00,9.50,0,0.00,0.00,6.65,0,0.00,0.00
08/26  12:10:00,6.99,0,0.00,0.00,6.37,0,0.00,0.00
08/26  12:10:00,6.09,0,0.00,0.00,9.55,0,0.00,0.00
08/26  12:10:00,6.24,0,0.00,0.00,7.97,0,0.00,0.00
08/26  12:10:00,7.19,0,0.00,0.00,7.52,0,0.00,0.00
08/26  12:10:00,10.02,0,0.00,0.00,6.68,0,0.00,0.00
08/26  12:10:00,7.30,0,0.00,0.00,4.53,0,0.00,0.00
08/26  12:11:00,7.92,0,0.00,0.00,7.50,0,0.00,0.00
08/26  12:11:00,8.23,0,0.00,0.00,4.87,0,0.00,0.00
08/26  12:11:00,6.86,0,0.00,0.00,9.70,0,0.00,0.00
08/26  12:11:00,6.58,0,0.00,0.00,9.70,0,0.00,0.00
08/26  12:11:00,6.54,0,0.00,0.00,9.68,0,0.00,0.00
08/26  12:11:00,8.46,0,0.00,0.00,5.34,0,0.00,0.00
08/26  12:12:00,6.48,0,0.00,0.00,7.89,0,0.00,0.00
08/26  12:12:00,8.27,0,0.00,0.00,4.91,0,0.00,0.00
08/26  12:12:00,6.34,0,0.00,0.00,7.81,0,0.00,0.00
08/26  12:12:00,6.57,0,0.00,0.00,9.41,0,0.00,0.00
08/26  12:12:00,6.55,0,0.00,0.00,9.42,0,0.00,0.00
08/26  12:12:00,8.43,0,0.00,0.00,7.07,0,0.00,0.00
08/26  12:13:00,7.55,0,0.00,0.00,4.90,0,0.00,0.00
08/26  12:13:00,6.35,0,0.00,0.00,7.91,0,0.00,0.00
08/26  12:13:00,9.62,0,0.00,0.00,6.49,0,0.00,0.00
08/26  12:13:00,5.92,0,0.00,0.00,7.32,0,0.00,0.00
08/26  12:13:00,6.31,0,0.00,0.00,9.33,0,0.00,0.00
08/26  12:13:00,7.88,0,0.00,0.00,4.63,0,0.00,0.00
08/26  12:14:00,7.55,0,0.00,0.00,4.62,0,0.00,0.00
08/26  12:14:00,7.53,0,0.00,0.00,4.71,0,0.00,0.00
08/26  12:14:00,8.94,0,0.00,0.00,6.07,0,0.00,0.00
08/26  12:14:00,6.09,0,0.00,0.00,7.70,0,0.00,0.00
08/26  12:14:00,7.54,0,0.00,0.00,4.65,0,0.00,0.00
08/26  12:14:00,9.21,0,0.00,0.00,6.38,0,0.00,0.00
08/26  12:15:00,6.59,0,0.00,0.00,7.84,0,0.00,0.00
08/26  12:15:00,6.85,0,0.00,0.00,9.16,0,0.00,0.00
08/26  12:15:00,6.63,0,0.00,0.00,9.35,0,0.00,0.00
08/26  12:15:00,5.70,0,0.00,0.00,9.35,0,0.00,0.00
08/26  12:15:00,6.03,0,0.00,0.00,9.48,0,0.00,0.00
08/26  12:15:00,6.77,0,0.00,0.00,9.49,0,0.00,0.00
08/26  12:16:00,6.44,0,0.00,0.00,9.49,0,0.00,0.00
08/26  12:16:00,6.90,0,0.00,0.00,9.39,0,0.00,0.00
08/26  12:16:00,6.31,0,0.00,0.00,9.44,0,0.00,0.00
08/26  12:16:00,6.51,0,0.00,0.00,9.52,0,0.00,0.00
08/26  12:16:00,6.06,0,0.00,0.00,9.18,0,0.00,0.00
08/26  12:16:00,6.02,0,0.00,0.00,9.42,0,0.00,0.00
08/26  12:17:00,8.86,0,0.00,0.00,5.81,0,0.00,0.00
08/26  12:17:00,6.41,0,0.00,0.00,9.40,0,0.00,0.00
08/26  12:17:00,9.42,0,0.00,0.00,6.35,0,0.00,0.00
08/26  12:17:00,7.64,0,0.00,0.00,6.93,0,0.00,0.00
08/26  12:17:00,7.07,0,0.00,0.00,9.44,0,0.00,0.00
08/26  12:17:00,6.21,0,0.00,0.00,9.45,0,0.00,0.00
08/26  12:18:00,7.23,0,0.00,0.00,8.01,0,0.00,0.00
08/26  12:18:00,9.77,0,0.00,0.00,6.53,0,0.00,0.00
08/26  12:18:00,6.66,0,0.00,0.00,9.56,0,0.00,0.00
08/26  12:18:00,6.58,0,0.00,0.00,7.68,0,0.00,0.00
08/26  12:18:00,8.19,0,0.00,0.00,5.43,0,0.00,0.00
08/26  12:18:00,6.41,0,0.00,0.00,8.80,0,0.00,0.00
08/26  12:19:00,6.31,0,0.00,0.00,9.00,0,0.00,0.00
08/26  12:19:00,9.04,0,0.00,0.00,6.36,0,0.00,0.00
08/26  12:19:00,6.24,0,0.00,0.00,9.55,0,0.00,0.00
08/26  12:19:00,9.32,0,0.00,0.00,6.38,0,0.00,0.00
08/26  12:19:00,6.71,0,0.00,0.00,8.89,0,0.00,0.00
08/26  12:19:00,7.51,0,0.00,0.00,9.00,0,0.00,0.00
08/26  12:20:00,7.08,0,0.00,0.00,9.51,0,0.00,0.00
08/26  12:20:00,6.52,0,0.00,0.00,9.48,0,0.00,0.00
08/26  12:20:00,5.65,0,0.00,0.00,7.70,0,0.00,0.00
08/26  12:20:00,10.04,0,0.00,0.00,6.49,0,0.00,0.00
08/26  12:20:00,8.70,0,0.00,0.00,5.16,0,0.00,0.00
08/26  12:20:00,6.89,0,0.00,0.00,6.79,0,0.00,0.00
08/26  12:21:00,7.81,0,0.00,0.00,4.60,0,0.00,0.00
08/26  12:21:00,9.56,0,0.00,0.00,6.51,0,0.00,0.00
08/26  12:21:00,6.44,0,0.00,0.00,9.43,0,0.00,0.00
08/26  12:21:00,8.15,0,0.00,0.00,5.05,0,0.00,0.00
08/26  12:21:00,8.81,0,0.00,0.00,6.39,0,0.00,0.00
08/26  12:21:00,9.86,0,0.00,0.00,6.49,0,0.00,0.00
08/26  12:22:00,9.25,0,0.00,0.00,6.52,0,0.00,0.00
08/26  12:22:00,10.46,0,0.00,0.00,6.56,0,0.00,0.00
08/26  12:22:00,9.83,0,0.00,0.00,6.47,0,0.00,0.00
08/26  12:22:00,9.12,0,0.00,0.00,6.50,0,0.00,0.00
08/26  12:22:00,8.86,0,0.00,0.00,5.51,0,0.00,0.00
08/26  12:22:00,8.53,0,0.00,0.00,4.80,0,0.00,0.00
08/26  12:23:00,6.39,0,0.00,0.00,9.52,0,0.00,0.00
08/26  12:23:00,7.69,0,0.00,0.00,7.48,0,0.00,0.00
08/26  12:23:00,7.62,0,0.00,0.00,5.19,0,0.00,0.00
08/26  12:23:00,9.44,0,0.00,0.00,7.09,0,0.00,0.00
08/26  12:23:00,7.39,0,0.00,0.00,5.53,0,0.00,0.00
08/26  12:23:00,7.76,0,0.00,0.00,7.40,0,0.00,0.00
08/26  12:24:00,8.72,0,0.00,0.00,5.59,0,0.00,0.00
08/26  12:24:00,9.49,0,0.00,0.00,6.49,0,0.00,0.00
08/26  12:24:00,6.63,0,0.00,0.00,8.75,0,0.00,0.00
08/26  12:24:00,8.08,0,0.00,0.00,4.94,0,0.00,0.00
08/26  12:24:00,9.31,0,0.00,0.00,6.45,0,0.00,0.00
08/26  12:24:00,10.17,0,0.00,0.00,6.84,0,0.00,0.00
08/26  12:25:00,6.90,0,0.00,0.00,7.52,0,0.00,0.00
08/26  12:25:00,6.70,0,0.00,0.00,8.56,0,0.00,0.00
08/26  12:25:00,6.71,0,0.00,0.00,9.51,0,0.00,0.00
08/26  12:25:00,8.55,0,0.00,0.00,5.54,0,0.00,0.00
08/26  12:25:00,7.10,0,0.00,0.00,8.19,0,0.00,0.00
08/26  12:25:00,8.49,0,0.00,0.00,5.44,0,0.00,0.00
