date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
10/16  10:36:00,418.32,0,0.00,0.00,170.46,0,0.00,0.00
10/16  10:37:00,420.32,0,0.00,0.00,167.78,0,0.00,0.00
10/16  10:37:00,415.64,0,0.00,0.00,168.97,0,0.00,0.00
10/16  10:37:00,420.35,0,0.00,0.00,163.98,0,0.00,0.00
10/16  10:37:00,418.05,0,0.00,0.00,166.84,0,0.00,0.00
10/16  10:37:00,416.42,0,0.00,0.00,163.98,0,0.00,0.00
10/16  10:37:00,424.29,0,0.00,0.00,169.93,0,0.00,0.00
10/16  10:38:00,411.46,0,0.00,0.00,168.41,0,0.00,0.00
10/16  10:38:00,419.08,0,0.00,0.00,167.46,0,0.00,0.00
10/16  10:38:00,415.28,0,0.00,0.00,164.15,0,0.00,0.00
10/16  10:38:00,415.87,0,0.00,0.00,165.71,0,0.00,0.00
10/16  10:38:00,415.11,0,0.00,0.00,164.72,0,0.00,0.00
10/16  10:38:00,417.98,0,0.00,0.00,165.43,0,0.00,0.00
10/16  10:39:00,408.97,0,0.00,0.00,170.33,0,0.00,0.00
10/16  10:39:00,413.76,0,0.00,0.00,165.63,0,0.00,0.00
10/16  10:39:00,412.09,0,0.00,0.00,171.64,0,0.00,0.00
10/16  10:39:00,417.91,0,0.00,0.00,168.79,0,0.00,0.00
10/16  10:39:00,416.38,0,0.00,0.00,167.72,0,0.00,0.00
10/16  10:39:00,411.83,0,0.00,0.00,171.38,0,0.00,0.00
10/16  10:40:00,415.40,0,0.00,0.00,171.02,0,0.00,0.00
10/16  10:40:00,419.08,0,0.00,0.00,165.83,0,0.00,0.00
10/16  10:40:00,419.54,0,0.00,0.00,169.42,0,0.00,0.00
10/16  10:40:00,417.09,0,0.00,0.00,166.14,0,0.00,0.00
10/16  10:40:00,419.97,0,0.00,0.00,168.84,0,0.00,0.00
10/16  10:40:00,413.50,0,0.00,0.00,172.60,0,0.00,0.00
10/16  10:41:00,420.45,0,0.00,0.00,170.91,0,0.00,0.00
10/16  10:41:00,418.42,0,0.00,0.00,166.91,0,0.00,0.00
10/16  10:41:00,422.11,0,0.00,0.00,170.56,0,0.00,0.00
10/16  10:41:00,418.50,0,0.00,0.00,168.55,0,0.00,0.00
10/16  10:41:00,422.52,0,0.00,0.00,165.90,0,0.00,0.00
10/16  10:41:00,420.77,0,0.00,0.00,169.86,0,0.00,0.00
10/16  10:42:00,416.47,0,0.00,0.00,168.91,0,0.00,0.00
10/16  10:42:00,416.62,0,0.00,0.00,171.34,0,0.00,0.00
10/16  10:42:00,420.95,0,0.00,0.00,168.74,0,0.00,0.00
10/16  10:42:00,417.79,0,0.00,0.00,170.70,0,0.00,0.00
10/16  10:42:00,417.72,0,0.00,0.00,167.48,0,0.00,0.00
10/16  10:42:00,420.77,0,0.00,0.00,171.50,0,0.00,0.00
10/16  10:43:00,416.47,0,0.00,0.00,166.58,0,0.00,0.00
10/16  10:43:00,420.85,0,0.00,0.00,171.16,0,0.00,0.00
10/16  10:43:00,416.95,0,0.00,0.00,170.05,0,0.00,0.00
10/16  10:43:00,419.56,0,0.00,0.00,170.37,0,0.00,0.00
10/16  10:43:00,414.20,0,0.00,0.00,170.92,0,0.00,0.00
10/16  10:43:00,417.72,0,0.00,0.00,172.25,0,0.00,0.00
10/16  10:44:00,416.51,0,0.00,0.00,172.31,0,0.00,0.00
10/16  10:44:00,412.29,0,0.00,0.00,172.76,0,0.00,0.00
10/16  10:44:00,413.35,0,0.00,0.00,173.72,0,0.00,0.00
10/16  10:44:00,409.89,0,0.00,0.00,169.15,0,0.00,0.00
10/16  10:44:00,412.19,0,0.00,0.00,176.20,0,0.00,0.00
10/16  10:44:00,412.24,0,0.00,0.00,172.35,0,0.00,0.00
10/16  10:45:00,412.12,0,0.00,0.00,172.48,0,0.00,0.00
10/16  10:45:00,412.87,0,0.00,0.00,175.19,0,0.00,0.00
10/16  10:45:00,409.62,0,0.00,0.00,171.53,0,0.00,0.00
10/16  10:45:00,411.02,0,0.00,0.00,172.68,0,0.00,0.00
10/16  10:45:00,418.16,0,0.00,0.00,171.09,0,0.00,0.00
10/16  10:45:00,412.92,0,0.00,0.00,174.98,0,0.00,0.00
10/16  10:46:00,419.74,0,0.00,0.00,172.73,0,0.00,0.00
10/16  10:46:00,413.97,0,0.00,0.00,173.53,0,0.00,0.00
10/16  10:46:00,421.68,0,0.00,0.00,171.98,0,0.00,0.00
10/16  10:46:00,417.24,0,0.00,0.00,175.05,0,0.00,0.00
10/16  10:46:00,420.44,0,0.00,0.00,174.08,0,0.00,0.00
10/16  10:46:00,421.09,0,0.00,0.00,171.49,0,0.00,0.00
10/16  10:47:00,419.35,0,0.00,0.00,174.33,0,0.00,0.00
10/16  10:47:00,421.59,0,0.00,0.00,176.65,0,0.00,0.00
10/16  10:47:00,420.90,0,0.00,0.00,177.22,0,0.00,0.00
10/16  10:47:00,420.58,0,0.00,0.00,173.92,0,0.00,0.00
10/16  10:47:00,419.75,0,0.00,0.00,171.67,0,0.00,0.00
10/16  10:47:00,419.56,0,0.00,0.00,172.44,0,0.00,0.00
10/16  10:48:00,424.52,0,0.00,0.00,172.53,0,0.00,0.00
10/16  10:48:00,420.44,0,0.00,0.00,175.40,0,0.00,0.00
10/16  10:48:00,424.25,0,0.00,0.00,172.63,0,0.00,0.00
10/16  10:48:00,420.93,0,0.00,0.00,175.99,0,0.00,0.00
10/16  10:48:00,425.44,0,0.00,0.00,175.16,0,0.00,0.00
10/16  10:48:00,420.82,0,0.00,0.00,173.87,0,0.00,0.00
10/16  10:49:00,422.96,0,0.00,0.00,175.69,0,0.00,0.00
10/16  10:49:00,422.55,0,0.00,0.00,171.34,0,0.00,0.00
10/16  10:49:00,422.54,0,0.00,0.00,175.25,0,0.00,0.00
10/16  10:49:00,418.88,0,0.00,0.00,172.81,0,0.00,0.00
10/16  10:49:00,413.86,0,0.00,0.00,170.55,0,0.00,0.00
10/16  10:49:00,417.66,0,0.00,0.00,174.99,0,0.00,0.00
10/16  10:50:00,411.97,0,0.00,0.00,175.26,0,0.00,0.00
10/16  10:50:00,412.61,0,0.00,0.00,173.95,0,0.00,0.00
10/16  10:50:00,417.11,0,0.00,0.00,172.49,0,0.00,0.00
10/16  10:50:00,417.43,0,0.00,0.00,174.23,0,0.00,0.00
10/16  10:50:00,415.96,0,0.00,0.00,177.37,0,0.00,0.00
10/16  10:50:00,413.46,0,0.00,0.00,171.85,0,0.00,0.00
10/16  10:51:00,415.87,0,0.00,0.00,172.98,0,0.00,0.00
10/16  10:51:00,412.76,0,0.00,0.00,174.85,0,0.00,0.00
10/16  10:51:00,413.22,0,0.00,0.00,173.21,0,0.00,0.00
10/16  10:51:00,415.08,0,0.00,0.00,174.99,0,0.00,0.00
10/16  10:51:00,412.57,0,0.00,0.00,174.86,0,0.00,0.00
10/16  10:51:00,416.23,0,0.00,0.00,174.04,0,0.00,0.00
10/16  10:52:00,413.84,0,0.00,0.00,170.73,0,0.00,0.00
10/16  10:52:00,416.96,0,0.00,0.00,176.13,0,0.00,0.00
10/16  10:52:00,420.62,0,0.00,0.00,175.34,0,0.00,0.00
10/16  10:52:00,422.15,0,0.00,0.00,174.65,0,0.00,0.00
10/16  10:52:00,421.64,0,0.00,0.00,177.54,0,0.00,0.00
10/16  10:52:00,418.05,0,0.00,0.00,174.26,0,0.00,0.00
10/16  10:53:00,422.43,0,0.00,0.00,173.24,0,0.00,0.00
10/16  10:53:00,422.70,0,0.00,0.00,178.20,0,0.00,0.00
10/16  10:53:00,419.12,0,0.00,0.00,173.14,0,0.00,0.00
10/16  10:53:00,417.98,0,0.00,0.00,173.94,0,0.00,0.00
10/16  10:53:00,422.82,0,0.00,0.00,171.72,0,0.00,0.00
10/16  10:53:00,419.81,0,0.00,0.00,176.69,0,0.00,0.00
10/16  10:54:00,418.43,0,0.00,0.00,175.26,0,0.00,0.00
10/16  10:54:00,421.29,0,0.00,0.00,174.36,0,0.00,0.00
10/16  10:54:00,421.02,0,0.00,0.00,174.86,0,0.00,0.00
10/16  10:54:00,419.92,0,0.00,0.00,180.31,0,0.00,0.00
10/16  10:54:00,425.26,0,0.00,0.00,177.08,0,0.00,0.00
10/16  10:54:00,420.89,0,0.00,0.00,179.95,0,0.00,0.00
10/16  10:55:00,422.57,0,0.00,0.00,179.63,0,0.00,0.00
10/16  10:55:00,425.22,0,0.00,0.00,180.59,0,0.00,0.00
10/16  10:55:00,420.76,0,0.00,0.00,179.25,0,0.00,0.00
10/16  10:55:00,416.90,0,0.00,0.00,175.60,0,0.00,0.00
10/16  10:55:00,422.71,0,0.00,0.00,176.40,0,0.00,0.00
10/16  10:55:00,418.48,0,0.00,0.00,180.49,0,0.00,0.00
10/16  10:56:00,418.52,0,0.00,0.00,176.31,0,0.00,0.00
10/16  10:56:00,418.68,0,0.00,0.00,176.28,0,0.00,0.00
10/16  10:56:00,418.15,0,0.00,0.00,176.57,0,0.00,0.00
10/16  10:56:00,414.08,0,0.00,0.00,179.82,0,0.00,0.00
10/16  10:56:00,424.84,0,0.00,0.00,179.46,0,0.00,0.00
10/16  10:56:00,418.23,0,0.00,0.00,178.44,0,0.00,0.00
10/16  10:57:00,418.26,0,0.00,0.00,177.46,0,0.00,0.00
10/16  10:57:00,417.25,0,0.00,0.00,179.58,0,0.00,0.00
10/16  10:57:00,413.73,0,0.00,0.00,180.62,0,0.00,0.00
10/16  10:57:00,419.29,0,0.00,0.00,180.04,0,0.00,0.00
10/16  10:57:00,417.40,0,0.00,0.00,177.51,0,0.00,0.00
10/16  10:57:00,416.05,0,0.00,0.00,181.24,0,0.00,0.00
10/16  10:58:00,417.58,0,0.00,0.00,177.09,0,0.00,0.00
10/16  10:58:00,416.28,0,0.00,0.00,180.13,0,0.00,0.00
10/16  10:58:00,416.94,0,0.00,0.00,182.77,0,0.00,0.00
10/16  10:58:00,421.84,0,0.00,0.00,181.94,0,0.00,0.00
10/16  10:58:00,421.75,0,0.00,0.00,177.98,0,0.00,0.00
10/16  10:58:00,423.55,0,0.00,0.00,179.23,0,0.00,0.00
10/16  10:59:00,418.40,0,0.00,0.00,178.58,0,0.00,0.00
10/16  10:59:00,419.09,0,0.00,0.00,179.32,0,0.00,0.00
10/16  10:59:00,422.48,0,0.00,0.00,176.83,0,0.00,0.00
10/16  10:59:00,419.74,0,0.00,0.00,182.50,0,0.00,0.00
10/16  10:59:00,420.44,0,0.00,0.00,182.46,0,0.00,0.00
10/16  10:59:00,420.05,0,0.00,0.00,181.94,0,0.00,0.00
10/16  11:00:00,424.26,0,0.00,0.00,181.79,0,0.00,0.00
10/16  11:00:00,422.57,0,0.00,0.00,177.60,0,0.00,0.00
10/16  11:00:00,424.84,0,0.00,0.00,177.79,0,0.00,0.00
10/16  11:00:00,421.12,0,0.00,0.00,178.19,0,0.00,0.00
10/16  11:00:00,420.61,0,0.00,0.00,180.85,0,0.00,0.00
10/16  11:00:00,425.02,0,0.00,0.00,181.51,0,0.00,0.00
10/16  11:01:00,417.88,0,0.00,0.00,180.94,0,0.00,0.00
10/16  11:01:00,421.12,0,0.00,0.00,178.90,0,0.00,0.00
10/16  11:01:00,418.58,0,0.00,0.00,183.31,0,0.00,0.00
10/16  11:01:00,423.56,0,0.00,0.00,180.18,0,0.00,0.00
10/16  11:01:00,418.36,0,0.00,0.00,182.56,0,0.00,0.00
10/16  11:01:00,417.04,0,0.00,0.00,179.81,0,0.00,0.00
10/16  11:02:00,414.96,0,0.00,0.00,181.98,0,0.00,0.00
10/16  11:02:00,419.21,0,0.00,0.00,181.92,0,0.00,0.00
10/16  11:02:00,415.97,0,0.00,0.00,181.87,0,0.00,0.00
10/16  11:02:00,415.12,0,0.00,0.00,183.01,0,0.00,0.00
10/16  11:02:00,413.59,0,0.00,0.00,183.12,0,0.00,0.00
10/16  11:02:00,414.68,0,0.00,0.00,183.04,0,0.00,0.00
10/16  11:03:00,417.17,0,0.00,0.00,180.65,0,0.00,0.00
10/16  11:03:00,416.75,0,0.00,0.00,179.80,0,0.00,0.00
10/16  11:03:00,409.03,0,0.00,0.00,181.73,0,0.00,0.00
10/16  11:03:00,416.10,0,0.00,0.00,183.30,0,0.00,0.00
10/16  11:03:00,414.10,0,0.00,0.00,181.14,0,0.00,0.00
10/16  11:03:00,413.40,0,0.00,0.00,179.13,0,0.00,0.00
10/16  11:04:00,411.99,0,0.00,0.00,177.10,0,0.00,0.00
10/16  11:04:00,414.92,0,0.00,0.00,185.01,0,0.00,0.00
10/16  11:04:00,411.04,0,0.00,0.00,183.10,0,0.00,0.00
10/16  11:04:00,420.75,0,0.00,0.00,185.43,0,0.00,0.00
10/16  11:04:00,418.60,0,0.00,0.00,182.92,0,0.00,0.00
10/16  11:04:00,416.96,0,0.00,0.00,181.43,0,0.00,0.00
10/16  11:05:00,419.63,0,0.00,0.00,182.54,0,0.00,0.00
10/16  11:05:00,412.78,0,0.00,0.00,182.84,0,0.00,0.00
10/16  11:05:00,421.47,0,0.00,0.00,180.92,0,0.00,0.00
10/16  11:05:00,409.27,0,0.00,0.00,181.35,0,0.00,0.00
10/16  11:05:00,417.21,0,0.00,0.00,185.00,0,0.00,0.00
10/16  11:05:00,414.20,0,0.00,0.00,179.36,0,0.00,0.00
10/16  11:06:00,420.91,0,0.00,0.00,182.91,0,0.00,0.00
10/16  11:06:00,417.63,0,0.00,0.00,182.39,0,0.00,0.00
10/16  11:06:00,417.91,0,0.00,0.00,184.02,0,0.00,0.00
10/16  11:06:00,414.23,0,0.00,0.00,179.81,0,0.00,0.00
10/16  11:06:00,418.37,0,0.00,0.00,181.46,0,0.00,0.00
10/16  11:06:00,419.51,0,0.00,0.00,182.11,0,0.00,0.00
10/16  11:07:00,421.45,0,0.00,0.00,182.01,0,0.00,0.00
10/16  11:07:00,418.25,0,0.00,0.00,185.55,0,0.00,0.00
10/16  11:07:00,413.54,0,0.00,0.00,181.95,0,0.00,0.00
10/16  11:07:00,417.08,0,0.00,0.00,185.75,0,0.00,0.00
10/16  11:07:00,421.83,0,0.00,0.00,182.37,0,0.00,0.00
10/16  11:07:00,415.77,0,0.00,0.00,180.84,0,0.00,0.00
10/16  11:08:00,420.79,0,0.00,0.00,183.17,0,0.00,0.00
10/16  11:08:00,412.36,0,0.00,0.00,184.26,0,0.00,0.00
10/16  11:08:00,417.80,0,0.00,0.00,185.25,0,0.00,0.00
10/16  11:08:00,420.02,0,0.00,0.00,185.06,0,0.00,0.00
10/16  11:08:00,421.60,0,0.00,0.00,181.56,0,0.00,0.00
10/16  11:08:00,416.30,0,0.00,0.00,179.82,0,0.00,0.00
10/16  11:09:00,415.95,0,0.00,0.00,184.67,0,0.00,0.00
10/16  11:09:00,420.89,0,0.00,0.00,185.43,0,0.00,0.00
10/16  11:09:00,414.33,0,0.00,0.00,183.79,0,0.00,0.00
10/16  11:09:00,415.83,0,0.00,0.00,182.61,0,0.00,0.00
10/16  11:09:00,414.68,0,0.00,0.00,183.47,0,0.00,0.00
10/16  11:09:00,417.49,0,0.00,0.00,180.23,0,0.00,0.00
10/16  11:10:00,421.06,0,0.00,0.00,184.42,0,0.00,0.00
10/16  11:10:00,416.77,0,0.00,0.00,180.76,0,0.00,0.00
10/16  11:10:00,419.01,0,0.00,0.00,181.64,0,0.00,0.00
10/16  11:10:00,415.02,0,0.00,0.00,182.40,0,0.00,0.00
10/16  11:10:00,415.22,0,0.00,0.00,185.45,0,0.00,0.00
10/16  11:10:00,422.58,0,0.00,0.00,179.23,0,0.00,0.00
10/16  11:11:00,416.33,0,0.00,0.00,184.32,0,0.00,0.00
10/16  11:11:00,421.03,0,0.00,0.00,179.85,0,0.00,0.00
10/16  11:11:00,414.29,0,0.00,0.00,182.43,0,0.00,0.00
10/16  11:11:00,425.25,0,0.00,0.00,179.31,0,0.00,0.00
10/16  11:11:00,419.75,0,0.00,0.00,181.99,0,0.00,0.00
10/16  11:11:00,418.35,0,0.00,0.00,183.06,0,0.00,0.00
10/16  11:12:00,423.09,0,0.00,0.00,182.51,0,0.00,0.00
10/16  11:12:00,420.28,0,0.00,0.00,181.75,0,0.00,0.00
10/16  11:12:00,424.78,0,0.00,0.00,182.01,0,0.00,0.00
10/16  11:12:00,421.54,0,0.00,0.00,180.64,0,0.00,0.00
10/16  11:12:00,420.07,0,0.00,0.00,182.26,0,0.00,0.00
10/16  11:12:00,423.39,0,0.00,0.00,176.36,0,0.00,0.00
10/16  11:13:00,419.00,0,0.00,0.00,182.08,0,0.00,0.00
10/16  11:13:00,420.18,0,0.00,0.00,181.02,0,0.00,0.00
10/16  11:13:00,423.89,0,0.00,0.00,181.69,0,0.00,0.00
10/16  11:13:00,424.57,0,0.00,0.00,179.96,0,0.00,0.00
10/16  11:13:00,423.61,0,0.00,0.00,179.81,0,0.00,0.00
10/16  11:13:00,418.29,0,0.00,0.00,182.07,0,0.00,0.00
10/16  11:14:00,419.57,0,0.00,0.00,177.01,0,0.00,0.00
10/16  11:14:00,415.79,0,0.00,0.00,175.75,0,0.00,0.00
10/16  11:14:00,416.57,0,0.00,0.00,181.29,0,0.00,0.00
10/16  11:14:00,421.30,0,0.00,0.00,173.66,0,0.00,0.00
10/16  11:14:00,415.34,0,0.00,0.00,177.81,0,0.00,0.00
10/16  11:14:00,418.24,0,0.00,0.00,177.76,0,0.00,0.00
10/16  11:15:00,418.42,0,0.00,0.00,174.77,0,0.00,0.00
10/16  11:15:00,412.96,0,0.00,0.00,178.60,0,0.00,0.00
10/16  11:15:00,419.35,0,0.00,0.00,178.38,0,0.00,0.00
10/16  11:15:00,415.83,0,0.00,0.00,172.61,0,0.00,0.00
10/16  11:15:00,427.13,0,0.00,0.00,176.75,0,0.00,0.00
10/16  11:15:00,421.18,0,0.00,0.00,172.38,0,0.00,0.00
10/16  11:16:00,417.97,0,0.00,0.00,176.61,0,0.00,0.00
10/16  11:16:00,422.17,0,0.00,0.00,172.58,0,0.00,0.00
10/16  11:16:00,422.65,0,0.00,0.00,175.42,0,0.00,0.00
10/16  11:16:00,420.85,0,0.00,0.00,177.95,0,0.00,0.00
10/16  11:16:00,428.59,0,0.00,0.00,172.19,0,0.00,0.00
10/16  11:16:00,424.47,0,0.00,0.00,173.81,0,0.00,0.00
10/16  11:17:00,414.40,0,0.00,0.00,175.48,0,0.00,0.00
10/16  11:17:00,418.43,0,0.00,0.00,175.69,0,0.00,0.00
10/16  11:17:00,421.08,0,0.00,0.00,171.96,0,0.00,0.00
10/16  11:17:00,425.63,0,0.00,0.00,173.15,0,0.00,0.00
10/16  11:17:00,418.26,0,0.00,0.00,173.96,0,0.00,0.00
10/16  11:17:00,417.94,0,0.00,0.00,171.90,0,0.00,0.00
10/16  11:18:00,423.08,0,0.00,0.00,174.91,0,0.00,0.00
10/16  11:18:00,422.65,0,0.00,0.00,177.64,0,0.00,0.00
10/16  11:18:00,419.91,0,0.00,0.00,174.67,0,0.00,0.00
10/16  11:18:00,415.88,0,0.00,0.00,172.61,0,0.00,0.00
10/16  11:18:00,422.12,0,0.00,0.00,172.68,0,0.00,0.00
10/16  11:18:00,417.93,0,0.00,0.00,173.36,0,0.00,0.00
10/16  11:19:00,415.59,0,0.00,0.00,170.25,0,0.00,0.00
10/16  11:19:00,415.94,0,0.00,0.00,177.35,0,0.00,0.00
10/16  11:19:00,419.07,0,0.00,0.00,171.73,0,0.00,0.00
10/16  11:19:00,425.80,0,0.00,0.00,174.13,0,0.00,0.00
10/16  11:19:00,414.82,0,0.00,0.00,176.31,0,0.00,0.00
10/16  11:19:00,421.41,0,0.00,0.00,174.54,0,0.00,0.00
10/16  11:20:00,421.69,0,0.00,0.00,174.63,0,0.00,0.00
10/16  11:20:00,413.36,0,0.00,0.00,170.34,0,0.00,0.00
10/16  11:20:00,422.57,0,0.00,0.00,173.90,0,0.00,0.00
10/16  11:20:00,417.37,0,0.00,0.00,174.88,0,0.00,0.00
10/16  11:20:00,417.94,0,0.00,0.00,169.68,0,0.00,0.00
10/16  11:20:00,417.52,0,0.00,0.00,173.13,0,0.00,0.00
10/16  11:21:00,418.49,0,0.00,0.00,173.78,0,0.00,0.00
10/16  11:21:00,419.06,0,0.00,0.00,169.76,0,0.00,0.00
10/16  11:21:00,418.60,0,0.00,0.00,174.76,0,0.00,0.00
10/16  11:21:00,420.17,0,0.00,0.00,174.88,0,0.00,0.00
10/16  11:21:00,417.27,0,0.00,0.00,170.73,0,0.00,0.00
10/16  11:21:00,418.33,0,0.00,0.00,170.45,0,0.00,0.00
10/16  11:22:00,416.97,0,0.00,0.00,174.22,0,0.00,0.00
10/16  11:22:00,420.91,0,0.00,0.00,170.56,0,0.00,0.00
10/16  11:22:00,415.83,0,0.00,0.00,173.86,0,0.00,0.00
10/16  11:22:00,418.03,0,0.00,0.00,171.75,0,0.00,0.00
10/16  11:22:00,417.09,0,0.00,0.00,173.65,0,0.00,0.00
10/16  11:22:00,421.91,0,0.00,0.00,170.02,0,0.00,0.00
10/16  11:23:00,421.80,0,0.00,0.00,172.23,0,0.00,0.00
10/16  11:23:00,418.17,0,0.00,0.00,175.97,0,0.00,0.00
10/16  11:23:00,419.04,0,0.00,0.00,170.96,0,0.00,0.00
10/16  11:23:00,418.86,0,0.00,0.00,173.45,0,0.00,0.00
10/16  11:23:00,420.27,0,0.00,0.00,172.35,0,0.00,0.00
10/16  11:23:00,424.27,0,0.00,0.00,171.86,0,0.00,0.00
10/16  11:24:00,417.31,0,0.00,0.00,171.20,0,0.00,0.00
10/16  11:24:00,423.92,0,0.00,0.00,173.78,0,0.00,0.00
10/16  11:24:00,421.30,0,0.00,0.00,171.91,0,0.00,0.00
10/16  11:24:00,418.64,0,0.00,0.00,171.54,0,0.00,0.00
10/16  11:24:00,419.43,0,0.00,0.00,171.45,0,0.00,0.00
10/16  11:24:00,426.77,0,0.00,0.00,175.66,0,0.00,0.00
10/16  11:25:00,423.37,0,0.00,0.00,174.42,0,0.00,0.00
10/16  11:25:00,410.28,0,0.00,0.00,174.27,0,0.00,0.00
10/16  11:25:00,424.76,0,0.00,0.00,175.38,0,0.00,0.00
10/16  11:25:00,420.83,0,0.00,0.00,174.08,0,0.00,0.00
10/16  11:25:00,418.79,0,0.00,0.00,174.33,0,0.00,0.00
10/16  11:25:00,418.50,0,0.00,0.00,177.63,0,0.00,0.00
10/16  11:26:00,417.45,0,0.00,0.00,174.22,0,0.00,0.00
10/16  11:26:00,421.47,0,0.00,0.00,173.32,0,0.00,0.00
10/16  11:26:00,418.21,0,0.00,0.00,176.30,0,0.00,0.00
10/16  11:26:00,421.54,0,0.00,0.00,173.11,0,0.00,0.00
10/16  11:26:00,417.99,0,0.00,0.00,173.61,0,0.00,0.00
10/16  11:26:00,420.21,0,0.00,0.00,171.19,0,0.00,0.00
10/16  11:27:00,418.58,0,0.00,0.00,171.84,0,0.00,0.00
10/16  11:27:00,420.76,0,0.00,0.00,172.50,0,0.00,0.00
10/16  11:27:00,421.61,0,0.00,0.00,170.17,0,0.00,0.00
10/16  11:27:00,421.55,0,0.00,0.00,173.79,0,0.00,0.00
10/16  11:27:00,420.76,0,0.00,0.00,177.95,0,0.00,0.00
10/16  11:27:00,422.33,0,0.00,0.00,173.39,0,0.00,0.00
10/16  11:28:00,421.25,0,0.00,0.00,179.11,0,0.00,0.00
10/16  11:28:00,422.15,0,0.00,0.00,174.20,0,0.00,0.00
10/16  11:28:00,418.99,0,0.00,0.00,176.39,0,0.00,0.00
10/16  11:28:00,419.99,0,0.00,0.00,173.69,0,0.00,0.00
10/16  11:28:00,421.41,0,0.00,0.00,177.23,0,0.00,0.00
10/16  11:28:00,419.06,0,0.00,0.00,175.54,0,0.00,0.00
10/16  11:29:00,422.31,0,0.00,0.00,173.21,0,0.00,0.00
10/16  11:29:00,417.01,0,0.00,0.00,176.50,0,0.00,0.00
10/16  11:29:00,426.40,0,0.00,0.00,172.78,0,0.00,0.00
10/16  11:29:00,417.35,0,0.00,0.00,173.10,0,0.00,0.00
10/16  11:29:00,418.74,0,0.00,0.00,177.84,0,0.00,0.00
10/16  11:29:00,426.57,0,0.00,0.00,173.15,0,0.00,0.00
10/16  11:30:00,420.95,0,0.00,0.00,172.04,0,0.00,0.00
10/16  11:30:00,422.58,0,0.00,0.00,172.78,0,0.00,0.00
10/16  11:30:00,422.98,0,0.00,0.00,172.08,0,0.00,0.00
10/16  11:30:00,420.51,0,0.00,0.00,172.52,0,0.00,0.00
10/16  11:30:00,417.43,0,0.00,0.00,174.71,0,0.00,0.00
10/16  11:30:00,422.70,0,0.00,0.00,176.82,0,0.00,0.00
10/16  11:31:00,420.44,0,0.00,0.00,169.38,0,0.00,0.00
10/16  11:31:00,421.59,0,0.00,0.00,171.84,0,0.00,0.00
10/16  11:31:00,425.81,0,0.00,0.00,170.96,0,0.00,0.00
10/16  11:31:00,417.91,0,0.00,0.00,173.74,0,0.00,0.00
10/16  11:31:00,423.05,0,0.00,0.00,171.11,0,0.00,0.00
10/16  11:31:00,423.82,0,0.00,0.00,171.69,0,0.00,0.00
10/16  11:32:00,418.10,0,0.00,0.00,167.38,0,0.00,0.00
10/16  11:32:00,420.46,0,0.00,0.00,171.59,0,0.00,0.00
10/16  11:32:00,423.07,0,0.00,0.00,168.06,0,0.00,0.00
10/16  11:32:00,419.77,0,0.00,0.00,171.17,0,0.00,0.00
10/16  11:32:00,425.26,0,0.00,0.00,169.94,0,0.00,0.00
10/16  11:32:00,417.39,0,0.00,0.00,171.28,0,0.00,0.00
10/16  11:33:00,423.91,0,0.00,0.00,171.49,0,0.00,0.00
10/16  11:33:00,422.32,0,0.00,0.00,170.12,0,0.00,0.00
10/16  11:33:00,420.88,0,0.00,0.00,167.79,0,0.00,0.00
10/16  11:33:00,420.36,0,0.00,0.00,170.74,0,0.00,0.00
10/16  11:33:00,428.48,0,0.00,0.00,170.54,0,0.00,0.00
10/16  11:33:00,422.31,0,0.00,0.00,168.16,0,0.00,0.00
10/16  11:34:00,419.61,0,0.00,0.00,170.52,0,0.00,0.00
10/16  11:34:00,422.49,0,0.00,0.00,171.83,0,0.00,0.00
10/16  11:34:00,425.22,0,0.00,0.00,167.39,0,0.00,0.00
10/16  11:34:00,423.95,0,0.00,0.00,170.94,0,0.00,0.00
10/16  11:34:00,417.71,0,0.00,0.00,171.86,0,0.00,0.00
10/16  11:34:00,420.72,0,0.00,0.00,171.02,0,0.00,0.00
10/16  11:35:00,426.61,0,0.00,0.00,168.33,0,0.00,0.00
10/16  11:35:00,421.82,0,0.00,0.00,168.03,0,0.00,0.00
10/16  11:35:00,423.92,0,0.00,0.00,166.74,0,0.00,0.00
10/16  11:35:00,422.87,0,0.00,0.00,165.99,0,0.00,0.00
10/16  11:35:00,430.65,0,0.00,0.00,170.40,0,0.00,0.00
10/16  11:35:00,419.72,0,0.00,0.00,170.19,0,0.00,0.00
10/16  11:36:00,423.54,0,0.00,0.00,167.52,0,0.00,0.00
10/16  11:36:00,421.61,0,0.00,0.00,165.04,0,0.00,0.00
10/16  11:36:00,426.24,0,0.00,0.00,170.82,0,0.00,0.00
10/16  11:36:00,426.79,0,0.00,0.00,170.88,0,0.00,0.00
10/16  11:36:00,427.51,0,0.00,0.00,167.21,0,0.00,0.00
10/16  11:36:00,419.08,0,0.00,0.00,170.90,0,0.00,0.00
10/16  11:37:00,426.17,0,0.00,0.00,168.23,0,0.00,0.00
10/16  11:37:00,420.64,0,0.00,0.00,172.06,0,0.00,0.00
10/16  11:37:00,422.72,0,0.00,0.00,172.62,0,0.00,0.00
10/16  11:37:00,421.86,0,0.00,0.00,166.53,0,0.00,0.00
